102年09月02日 個股日本益比、殖利率及股價淨值比,102年09月02日 個股日本益比、殖利率及股價淨值比,102年09月02日 個股日本益比、殖利率及股價淨值比,102年09月02日 個股日本益比、殖利率及股價淨值比,102年09月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.70,4.82,1.43
1102,亞泥,20.83,5.04,1.46
1103,嘉泥,-,0.0,0.66
1104,環泥,15.59,3.56,0.95
1108,幸福,21.08,0.0,0.73
1109,信大,26.13,3.64,0.73
1110,東泥,171.11,0.65,1.04
1201,味全,32.53,1.06,3.56
1203,味王,23.94,1.33,1.36
1210,大成,20.12,4.7,1.18
1213,大飲,82.92,0.0,1.61
1215,卜蜂,9.80,5.44,0.82
1216,統一,20.69,3.7,3.28
1217,愛之味,124.00,0.0,0.93
1218,泰山,-,0.0,1.39
1219,福壽,-,2.01,1.25
1220,台榮,15.70,4.04,0.85
1225,福懋油,33.72,2.89,1.11
1227,佳格,22.04,3.99,5.08
1229,聯華,12.07,5.4,0.85
1231,聯華食,14.22,4.87,2.16
1232,大統益,17.16,4.77,3.28
1233,天仁,18.74,5.07,3.07
1234,黑松,2.17,8.2,0.88
1235,興泰,625.00,0.0,1.47
1236,宏亞,12.25,2.65,1.99
1301,台塑,23.44,2.13,1.83
1303,南亞,26.85,0.69,1.75
1304,台聚,26.93,4.95,1.26
1305,華夏,8.85,5.8,1.26
1307,三芳,12.66,6.43,1.42
1308,亞聚,22.45,4.37,1.2
1309,台達化,19.05,0.0,0.87
1310,台苯,46.54,0.0,1.94
1312,國喬,16.63,4.89,1.29
1313,聯成,17.16,7.19,0.87
1314,中石化,-,3.56,1.01
1315,達新,30.00,3.51,0.84
1316,上曜,-,0.0,1.32
1319,東陽,20.54,1.51,1.45
1321,大洋,-,0.0,1.39
1323,永裕,15.58,2.97,2.39
1324,地球,20.19,2.54,1.19
1325,恆大,22.56,2.43,1.05
1326,台化,19.95,1.22,1.74
1337,再生-KY,10.54,6.1,1.77
1338,廣華-KY,21.00,3.5,1.14
1339,昭輝,12.24,3.76,1.67
1402,遠東新,25.44,4.72,1.47
1409,新纖,15.84,3.26,0.7
1410,南染,18.02,5.74,1.48
1413,宏洲,-,0.0,0.67
1414,東和,14.68,4.11,0.64
1416,廣豐,65.83,6.33,0.94
1417,嘉裕,-,5.88,0.74
1418,東華,-,0.0,0.77
1419,新紡,42.72,1.3,1.63
1423,利華,-,0.0,0.47
1432,大魯閣,4.07,15.33,1.55
1434,福懋,18.22,3.68,0.94
1435,中福,-,0.0,0.8
1436,華友聯,82.27,0.0,1.59
1437,勤益控,-,0.0,0.6
1438,三地開發,24.55,0.0,1.06
1439,雋揚,-,3.36,0.66
1440,南紡,19.42,2.01,0.95
1441,大東,45.85,2.18,0.74
1442,名軒,6.91,3.33,1.77
1443,立益物流,-,0.0,0.53
1444,力麗,7.56,5.88,0.84
1445,大宇,24.22,3.87,0.57
1446,宏和,-,1.01,2.1
1447,力鵬,7.10,0.0,0.85
1449,佳和,-,0.0,4.34
1451,年興,18.97,5.04,1.14
1452,宏益,12.89,5.31,0.63
1453,大將,6.06,5.69,0.83
1454,台富,121.33,2.75,0.61
1455,集盛,19.00,0.0,0.78
1456,怡華,-,0.0,11.0
1457,宜進,-,0.0,0.55
1459,聯發,-,1.22,0.71
1460,宏遠,29.63,0.0,0.8
1463,強盛新,-,0.0,1.24
1464,得力,35.48,2.09,0.86
1465,偉全,13.98,7.3,0.71
1466,聚隆,21.45,5.01,1.26
1467,南緯,14.09,2.87,1.28
1468,昶和,-,0.0,1.26
1469,理隆,86.55,0.0,0.76
1470,大統新創,103.57,0.0,1.4
1471,首利,-,0.0,0.95
1472,三洋實業,-,0.0,3.58
1473,台南,14.61,2.79,1.25
1474,弘裕,-,1.11,0.69
1475,業旺,-,0.0,0.72
1476,儒鴻,27.46,2.03,9.56
1477,聚陽,21.38,3.96,5.7
1503,士電,21.95,2.78,0.98
1504,東元,16.46,3.23,1.51
1506,正道,-,0.0,1.71
1507,永大,18.43,3.26,3.15
1512,瑞利,-,0.0,0.7
1513,中興電,13.97,6.17,1.05
1514,亞力,16.32,5.47,0.7
1515,力山,13.19,0.0,0.94
1516,川飛,240.00,0.0,1.78
1517,利奇,10.43,5.2,0.98
1519,華城,18.22,1.88,1.21
1521,大億,15.86,7.14,2.6
1522,堤維西,560.00,0.0,1.04
1524,耿鼎,-,0.0,0.65
1525,江申,11.86,3.81,1.12
1526,日馳,14.12,0.0,0.87
1527,鑽全,16.34,1.44,2.1
1528,恩德,19.25,3.28,1.19
1529,樂事綠能,-,0.0,1.32
1530,亞崴,10.98,5.15,1.16
1531,高林股,9.58,5.49,1.0
1532,勤美,21.96,2.71,1.75
1533,車王電,36.13,1.34,1.13
1535,中宇,14.91,5.13,3.23
1536,和大,27.25,1.74,3.63
1537,廣隆,9.43,5.66,2.66
1538,正峰,-,0.0,1.59
1539,巨庭,16.61,0.0,1.47
1540,喬福,20.52,5.67,1.11
1541,錩泰,-,0.0,1.04
1560,中砂,14.11,5.47,2.05
1582,信錦,11.09,8.06,1.6
1583,程泰,11.57,5.06,1.39
1589,永冠-KY,14.13,4.39,1.01
1590,亞德客-KY,23.47,2.3,5.26
1603,華電,10.12,0.0,0.75
1604,聲寶,11.28,6.26,0.69
1605,華新,-,0.0,0.48
1608,華榮,29.17,6.67,0.64
1609,大亞,165.25,3.03,0.54
1611,中電,-,1.34,0.98
1612,宏泰,-,2.33,0.63
1613,台一,-,0.0,0.48
1614,三洋電,42.47,2.6,1.88
1615,大山,39.72,4.03,0.79
1616,億泰,52.30,0.0,0.56
1617,榮星,-,0.0,0.84
1618,合機,14.15,4.98,0.54
1626,艾美特-KY,15.60,3.39,2.76
1701,中化,25.76,2.26,1.38
1702,南僑,15.12,2.56,2.38
1704,榮化,57.94,2.05,1.36
1707,葡萄王,24.49,2.79,7.49
1708,東鹼,10.10,3.22,1.3
1709,和益,18.67,2.14,0.99
1710,東聯,25.52,4.05,1.61
1711,永光,17.78,4.89,1.42
1712,興農,11.01,5.42,1.08
1713,國化,31.04,3.02,1.03
1714,和桐,28.19,5.28,1.04
1715,萬洲,14.29,5.94,0.95
1717,長興,17.03,4.52,1.32
1718,中纖,13.92,0.0,0.74
1720,生達,20.72,2.79,2.37
1721,三晃,-,0.0,0.88
1722,台肥,14.96,3.96,1.32
1723,中碳,18.97,4.38,6.88
1724,台硝,9.76,6.17,1.12
1725,元禎,-,0.0,1.17
1726,永記,13.47,4.9,1.7
1727,中華化,15.86,6.55,1.24
1729,必翔,-,0.0,2.56
1730,花仙子,11.38,5.68,1.31
1731,美吾華,36.38,2.41,1.18
1732,毛寶,105.91,0.0,1.06
1733,五鼎,14.23,5.98,4.05
1734,杏輝,29.01,1.28,2.48
1735,日勝化,11.85,5.06,0.89
1736,喬山,28.81,1.6,3.38
1737,臺鹽,80.32,1.04,1.07
1762,中化生,29.55,2.88,2.48
1773,勝一,11.73,6.42,1.93
1789,神隆,38.01,1.82,6.26
1802,台玻,-,0.36,1.48
1805,寶徠,81.67,0.0,2.17
1806,冠軍,-,0.0,0.72
1808,潤隆,32.99,9.38,2.06
1809,中釉,24.82,2.16,0.8
1810,和成,43.68,0.0,0.66
1902,台紙,-,0.0,0.86
1903,士紙,-,0.0,2.99
1904,正隆,10.56,4.58,0.79
1905,華紙,-,0.0,0.67
1906,寶隆,-,0.0,0.61
1907,永豐餘,33.18,2.74,0.76
1909,榮成,8.50,3.62,0.67
2002,中鋼,30.30,1.96,1.36
2006,東和鋼鐵,14.12,5.34,1.1
2007,燁興,-,0.0,0.88
2008,高興昌,0.95,0.0,0.83
2009,第一銅,-,0.0,0.77
2010,春源,22.00,4.55,0.69
2012,春雨,-,0.0,0.88
2013,中鋼構,11.89,5.91,1.61
2014,中鴻,-,0.0,1.48
2015,豐興,24.53,4.76,2.02
2017,官田鋼,-,0.0,0.64
2020,美亞,20.97,1.54,0.95
2022,聚亨,-,0.0,0.55
2023,燁輝,-,0.0,0.63
2024,志聯,-,0.0,0.61
2025,千興,-,0.0,0.62
2027,大成鋼,-,1.47,0.94
2028,威致,-,0.0,0.63
2029,盛餘,21.21,1.6,0.89
2030,彰源,-,0.0,0.78
2031,新光鋼,-,2.55,1.05
2032,新鋼,97.73,0.0,0.86
2033,佳大,75.71,6.6,0.93
2034,允強,12.36,3.88,1.02
2038,海光,-,2.88,0.58
2049,上銀,33.08,1.54,4.89
2059,川湖,18.59,2.34,4.76
2062,橋椿,20.39,2.75,2.68
2101,南港,195.00,0.0,2.66
2102,泰豐,15.28,2.73,0.96
2103,台橡,16.31,5.08,2.66
2104,國際中橡,14.74,7.61,0.97
2105,正新,12.02,3.9,3.12
2106,建大,13.19,3.58,2.82
2107,厚生,6.60,7.45,1.24
2108,南帝,17.25,5.22,1.29
2109,華豐,650.00,0.0,1.6
2114,鑫永銓,10.04,6.52,2.74
2201,裕隆,26.36,1.62,1.15
2204,中華,17.94,3.51,0.79
2206,三陽工業,204.75,1.1,2.6
2207,和泰車,23.35,2.92,5.77
2208,台船,20.56,4.32,1.02
2227,裕日車,18.89,4.09,4.71
2231,為升,19.96,4.0,5.31
2301,光寶科,14.04,4.78,1.68
2302,麗正,-,0.0,0.44
2303,聯電,12.76,3.27,0.74
2305,全友,-,0.0,0.59
2308,台達電,19.31,3.92,4.04
2311,日月光,14.41,3.88,1.84
2312,金寶,20.78,0.94,0.83
2313,華通,13.22,3.64,1.05
2314,台揚,-,0.0,2.07
2316,楠梓電,12.11,1.65,0.63
2317,鴻海,9.60,3.06,1.4
2321,東訊,-,0.0,7.19
2323,中環,-,0.0,0.41
2324,仁寶,15.04,5.0,0.82
2325,矽品,22.32,4.87,1.8
2327,國巨*,21.70,0.0,0.65
2328,廣宇,29.82,1.64,1.22
2329,華泰,-,0.0,0.99
2330,台積電,14.51,2.93,3.55
2331,精英,11.78,4.2,0.58
2332,友訊,17.88,6.08,0.78
2337,旺宏,-,0.0,0.79
2338,光罩,45.86,3.84,0.6
2340,台亞,17.01,3.95,0.88
2342,茂矽,-,0.0,0.67
2344,華邦電,-,0.0,0.74
2345,智邦,10.61,9.06,1.26
2347,聯強,14.29,4.17,1.87
2348,海悅,61.64,0.0,9.28
2349,錸德,-,0.0,0.59
2351,順德,19.11,2.75,1.69
2352,佳世達,-,0.0,0.71
2353,宏碁,-,0.0,0.7
2354,鴻準,8.72,1.96,1.44
2355,敬鵬,12.49,4.22,1.68
2356,英業達,18.69,3.19,1.76
2357,華碩,7.62,8.09,1.4
2358,廷鑫,-,0.0,1.06
2359,所羅門,1275.00,0.0,0.59
2360,致茂,22.43,2.92,3.26
2361,鴻友,-,0.0,0.86
2362,藍天,13.00,3.44,3.11
2363,矽統,-,0.0,0.7
2364,倫飛,-,0.0,0.55
2365,昆盈,34.83,1.82,0.69
2367,燿華,-,0.0,0.72
2368,金像電,-,0.0,0.54
2369,菱生,15.10,4.7,0.92
2371,大同,-,0.0,0.5
2373,震旦行,14.51,5.3,2.94
2374,佳能,11.83,10.0,1.04
2375,凱美,16.57,0.0,0.77
2376,技嘉,8.70,7.33,0.83
2377,微星,11.28,6.09,0.7
2379,瑞昱,12.79,5.22,1.85
2380,虹光,-,0.0,0.48
2382,廣達,12.03,6.24,2.16
2383,台光電,7.98,7.26,1.2
2384,勝華,-,0.0,0.71
2385,群光,10.53,6.05,2.44
2387,精元,35.43,1.21,0.63
2388,威盛,-,0.0,2.61
2390,云辰,32.37,0.0,1.56
2392,正崴,11.29,4.14,1.32
2393,億光,25.40,2.36,1.48
2395,研華,22.76,3.25,5.03
2397,友通,15.69,4.39,1.44
2399,映泰,20.87,4.61,0.76
2401,凌陽,-,0.0,0.71
2402,毅嘉,19.94,3.17,0.82
2404,漢唐,9.38,5.78,1.56
2405,輔信,9.76,4.07,1.07
2406,國碩,-,0.0,1.14
2408,南亞科,-,0.0,23.56
2409,友達,-,0.0,0.71
2412,中華電,18.75,5.67,2.15
2413,環科,-,0.0,0.59
2414,精技,12.28,8.36,0.97
2415,錩新,6.21,10.0,0.81
2417,圓剛,-,3.23,0.69
2419,仲琦,12.24,7.32,1.25
2420,新巨,11.57,6.47,2.09
2421,建準,24.31,5.71,1.27
2423,固緯,17.48,5.67,1.19
2424,隴華,45.20,0.0,2.94
2425,承啟,17.86,1.41,3.31
2426,鼎元,-,0.0,0.64
2427,三商電,422.00,0.0,0.76
2428,興勤,9.87,5.65,1.27
2429,銘旺科,-,0.0,2.07
2430,燦坤,12.23,4.77,1.63
2431,聯昌,-,0.0,0.67
2433,互盛電,7.18,6.04,1.61
2434,統懋,-,0.0,0.82
2436,偉詮電,102.61,1.27,2.13
2437,旺詮,10.88,3.47,1.0
2438,翔耀,-,0.0,0.81
2439,美律,29.14,3.35,2.81
2440,太空梭,-,0.0,0.96
2441,超豐,10.69,6.43,1.25
2442,新美齊,10.47,5.49,0.78
