104年08月13日 個股日本益比、殖利率及股價淨值比,104年08月13日 個股日本益比、殖利率及股價淨值比,104年08月13日 個股日本益比、殖利率及股價淨值比,104年08月13日 個股日本益比、殖利率及股價淨值比,104年08月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.74,7.35,1.06
1102,亞泥,12.44,6.34,0.79
1103,嘉泥,-,2.82,0.45
1104,環泥,10.26,5.08,0.91
1108,幸福,8.86,5.94,0.86
1109,信大,22.96,1.78,0.79
1110,東泥,70.53,1.49,0.87
1201,味全,-,0.0,1.55
1203,味王,17.54,4.52,1.19
1210,大成,14.29,4.96,0.97
1213,大飲,48.82,0.0,1.42
1215,卜蜂,8.19,7.87,1.24
1216,統一,24.26,3.23,3.35
1217,愛之味,-,0.0,0.72
1218,泰山,116.00,0.0,1.18
1219,福壽,41.39,2.42,1.24
1220,台榮,59.41,2.97,0.86
1225,福懋油,119.74,1.1,1.91
1227,佳格,26.26,2.9,5.02
1229,聯華,11.26,8.59,0.82
1231,聯華食,13.68,3.16,1.63
1232,大統益,11.80,6.99,3.62
1233,天仁,19.00,5.24,2.69
1234,黑松,24.82,3.5,0.8
1235,興泰,-,4.19,0.87
1236,宏亞,24.23,5.9,1.48
1262,綠悅-KY,11.86,1.95,2.05
1301,台塑,20.27,2.48,1.55
1303,南亞,14.58,3.8,1.58
1304,台聚,16.34,3.65,0.65
1305,華夏,42.41,1.75,0.9
1307,三芳,13.54,5.31,1.78
1308,亞聚,13.68,5.32,0.78
1309,台達化,-,0.0,0.7
1310,台苯,45.00,0.0,1.29
1312,國喬,33.47,1.83,0.9
1313,聯成,25.86,2.09,0.58
1314,中石化,27.13,0.0,0.35
1315,達新,18.15,4.66,0.63
1316,上曜,-,0.0,1.28
1319,東陽,20.54,2.29,1.13
1321,大洋,-,0.0,1.08
1323,永裕,9.18,7.16,1.41
1324,地球,22.72,2.87,0.83
1325,恆大,35.45,2.27,1.09
1326,台化,26.94,1.73,1.49
1337,再生-KY,4.54,2.65,0.4
1338,廣華-KY,10.40,4.19,1.24
1339,昭輝,22.73,2.29,2.31
1340,勝悅-KY,8.13,6.09,1.41
1402,遠東新,12.91,4.13,0.75
1409,新纖,15.57,4.65,0.59
1410,南染,15.39,5.06,1.5
1413,宏洲,-,0.0,1.17
1414,東和,-,4.44,0.48
1416,廣豐,6.85,1.86,0.84
1417,嘉裕,-,0.0,0.55
1418,東華,-,0.0,1.24
1419,新紡,129.00,0.8,1.65
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.27
1434,福懋,14.41,4.76,0.97
1435,中福,-,0.0,0.67
1436,華友聯,38.23,6.33,1.27
1437,勤益控,15.66,0.0,0.51
1438,三地開發,25.59,0.0,0.81
1439,雋揚,326.25,3.83,0.61
1440,南紡,27.60,1.88,0.95
1441,大東,-,0.0,0.86
1442,名軒,14.25,8.83,1.09
1443,立益物流,-,0.0,0.54
1444,力麗,36.04,6.03,0.7
1445,大宇,27.37,3.13,0.68
1446,宏和,977.50,1.53,1.48
1447,力鵬,793.00,6.31,0.62
1449,佳和,8.54,0.0,0.75
1451,年興,22.92,8.18,0.96
1452,宏益,11.27,3.47,1.62
1453,大將,-,0.0,0.87
1454,台富,13.48,3.76,0.88
1455,集盛,25.24,1.89,0.86
1456,怡華,-,0.0,1.42
1457,宜進,17.36,2.47,0.85
1459,聯發,12.02,4.2,1.18
1460,宏遠,15.97,4.71,1.41
1463,強盛新,22.78,3.23,1.36
1464,得力,6.09,5.41,1.78
1465,偉全,15.63,6.4,0.88
1466,聚隆,44.50,3.75,0.81
1467,南緯,24.79,4.2,1.02
1468,昶和,-,0.0,1.31
1469,理隆,337.50,0.0,0.9
1470,大統新創,25.28,3.3,1.69
1471,首利,-,0.0,0.34
1472,三洋實業,-,0.0,2.78
1473,台南,28.52,6.37,0.95
1474,弘裕,13.54,3.21,0.68
1475,業旺,-,0.0,1.55
1476,儒鴻,37.16,1.62,14.34
1477,聚陽,26.41,2.88,6.63
1503,士電,15.52,3.88,0.94
1504,東元,11.76,4.7,0.98
1506,正道,64.55,0.0,1.38
1507,永大,9.44,6.26,1.75
1512,瑞利,-,0.0,0.46
1513,中興電,10.20,6.84,1.02
1514,亞力,15.13,5.51,0.62
1515,力山,12.47,0.0,0.8
1516,川飛,5.67,0.0,1.82
