103年08月28日 個股日本益比、殖利率及股價淨值比,103年08月28日 個股日本益比、殖利率及股價淨值比,103年08月28日 個股日本益比、殖利率及股價淨值比,103年08月28日 個股日本益比、殖利率及股價淨值比,103年08月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.12,4.77,1.65
1102,亞泥,16.59,4.8,1.05
1103,嘉泥,8.12,6.51,0.59
1104,環泥,13.76,3.75,1.21
1108,幸福,13.08,4.84,0.85
1109,信大,16.21,8.51,1.03
1110,東泥,55.17,1.21,1.07
1201,味全,29.70,1.36,2.67
1203,味王,23.32,4.01,1.44
1210,大成,7.08,13.58,1.18
1213,大飲,62.97,0.0,1.59
1215,卜蜂,8.44,4.77,1.34
1216,統一,20.99,3.82,3.35
1217,愛之味,-,0.0,0.81
1218,泰山,-,0.0,1.34
1219,福壽,41.38,0.91,1.39
1220,台榮,26.03,3.45,0.86
1225,福懋油,81.54,1.13,1.78
1227,佳格,29.96,3.25,4.81
1229,聯華,9.39,4.75,0.83
1231,聯華食,21.15,6.12,1.96
1232,大統益,15.36,5.29,3.86
1233,天仁,17.96,4.74,3.29
1234,黑松,15.83,5.99,0.79
1235,興泰,24.40,0.0,1.38
1236,宏亞,13.40,5.16,1.4
1262,綠悅-KY,16.29,1.96,3.13
1301,台塑,21.63,2.42,1.79
1303,南亞,16.91,2.63,1.88
1304,台聚,24.92,3.7,0.99
1305,華夏,14.00,9.52,0.98
1307,三芳,11.61,5.7,1.56
1308,亞聚,19.68,4.62,1.14
1309,台達化,-,0.0,0.81
1310,台苯,6.45,6.71,1.25
1312,國喬,9.97,6.56,0.92
1313,聯成,42.32,3.29,0.75
1314,中石化,-,0.0,0.8
1315,達新,45.08,3.52,0.81
1316,上曜,-,0.0,1.7
1319,東陽,17.42,2.91,1.36
1321,大洋,-,0.0,1.76
1323,永裕,11.99,4.6,1.85
1324,地球,27.86,8.33,1.25
1325,恆大,37.45,3.54,1.05
1326,台化,20.32,3.3,1.59
1337,再生-KY,6.98,7.61,1.01
1338,廣華-KY,13.90,2.29,1.78
1339,昭輝,24.82,1.58,3.62
