105年08月04日 個股日本益比、殖利率及股價淨值比,105年08月04日 個股日本益比、殖利率及股價淨值比,105年08月04日 個股日本益比、殖利率及股價淨值比,105年08月04日 個股日本益比、殖利率及股價淨值比,105年08月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,24.47,3.86,1.18
1102,亞泥,27.57,3.73,0.78
1103,嘉泥,26.24,1.12,0.47
1104,環泥,9.53,4.91,0.87
1108,幸福,9.03,9.14,0.77
1109,信大,-,1.97,0.71
1110,東泥,38.63,1.29,1.0
1201,味全,-,0.0,1.79
1203,味王,21.70,4.61,1.2
1210,大成,20.40,2.52,1.34
1213,大飲,87.25,5.73,1.31
1215,卜蜂,10.84,5.18,1.82
1216,統一,25.50,3.15,3.6
1217,愛之味,52.13,0.0,0.77
1218,泰山,24.45,0.0,1.32
1219,福壽,42.22,1.64,1.26
1220,台榮,11.95,4.81,0.85
1225,福懋油,17.75,1.98,3.43
1227,佳格,24.12,3.27,4.61
1229,聯華,13.07,6.68,0.93
1231,聯華食,12.63,5.05,1.66
1232,大統益,14.98,6.32,3.3
1233,天仁,16.89,5.38,2.28
1234,黑松,22.05,4.66,0.74
1235,興泰,10.32,0.0,0.76
1236,宏亞,34.39,3.57,1.1
1256,鮮活果汁-KY,14.21,3.77,3.17
1262,綠悅-KY,13.43,3.45,2.08
1301,台塑,14.94,4.65,1.67
1303,南亞,14.55,5.43,1.46
1304,台聚,13.67,3.89,0.76
1305,華夏,10.18,7.06,1.2
1307,三芳,12.03,5.35,1.66
1308,亞聚,17.48,4.44,1.0
1309,台達化,69.09,0.0,0.73
1310,台苯,8.31,5.9,1.35
1312,國喬,8.70,4.79,0.9
1313,聯成,-,2.23,0.57
1314,中石化,-,0.0,0.34
1315,達新,16.46,4.55,0.64
1316,上曜,-,0.0,1.5
1319,東陽,18.10,2.41,1.84
1321,大洋,155.29,0.0,1.17
1323,永裕,11.75,4.35,1.93
1324,地球,12.86,3.42,0.88
1325,恆大,17.16,3.52,1.06
1326,台化,14.95,4.17,1.68
1337,再生-KY,11.13,2.67,0.47
1338,廣華-KY,13.78,3.59,1.6
1339,昭輝,10.74,4.28,1.16
1340,勝悅-KY,7.67,1.7,1.17
1402,遠東新,21.34,4.04,0.68
1409,新纖,19.55,2.91,0.56
1410,南染,13.56,5.51,1.39
1413,宏洲,25.80,0.0,1.02
1414,東和,70.11,3.17,0.45
1416,廣豐,26.99,6.6,0.96
1417,嘉裕,-,0.0,0.44
1418,東華,-,0.0,1.11
1419,新紡,100.58,0.81,1.82
1423,利華,-,0.0,0.45
1432,大魯閣,62.94,0.0,1.52
1434,福懋,17.05,4.0,0.87
1435,中福,-,0.0,0.6
1436,華友聯,-,2.47,1.26
1437,勤益控,37.75,0.0,0.64
1438,三地開發,-,0.0,0.76
1439,雋揚,-,3.23,0.72
1440,南紡,21.95,3.2,0.91
1441,大東,-,0.0,0.92
1442,名軒,9.29,9.88,0.99
1443,立益物流,-,0.0,0.57
1444,力麗,25.97,5.83,0.72
1445,大宇,15.89,5.08,0.7
1446,宏和,-,1.61,1.44
1447,力鵬,-,0.0,0.67
1449,佳和,-,0.0,0.7
1451,年興,10.91,6.4,0.92
1452,宏益,15.03,7.73,1.35
1453,大將,9.43,2.44,0.72
1454,台富,13.91,5.45,0.72
1455,集盛,25.31,2.26,0.72
1456,怡華,7.71,0.0,0.81
1457,宜進,7.68,5.5,0.71
1459,聯發,23.16,2.33,0.8
1460,宏遠,14.95,5.1,1.4
1463,強盛新,31.23,3.93,1.46
1464,得力,20.41,7.32,1.89
1465,偉全,15.00,6.38,0.8
1466,聚隆,-,0.0,0.83
1467,南緯,-,0.0,1.29
1468,昶和,-,0.0,1.42
1469,理隆,-,0.0,0.94
1470,大統新創,26.67,3.13,1.69
1471,首利,-,0.0,0.54
1472,三洋實業,15.10,0.0,2.56
1473,台南,24.75,3.44,1.28
1474,弘裕,13.00,4.81,0.73
1475,業旺,6.51,0.0,1.66
1476,儒鴻,24.66,2.77,6.82
1477,聚陽,14.33,6.12,3.22
1503,士電,16.42,3.82,0.94
1504,東元,17.91,2.83,1.13
1506,正道,51.38,0.0,1.42
1507,永大,9.81,6.13,1.45
1512,瑞利,-,0.0,0.6
1513,中興電,13.23,5.36,1.02
1514,亞力,11.85,4.55,0.76
1515,力山,24.19,3.33,1.14
1516,川飛,504.00,10.2,1.74
1517,利奇,17.74,4.55,0.7
1519,華城,20.88,3.88,1.29
1521,大億,14.10,6.21,3.17
1522,堤維西,12.29,4.44,1.72
1524,耿鼎,25.12,0.0,0.96
1525,江申,18.91,1.53,2.58
1526,日馳,8.08,3.11,1.05
1527,鑽全,12.35,3.3,3.83
1528,恩德,-,0.92,0.84
1529,樂事綠能,-,0.0,4.65
1530,亞崴,11.14,3.58,0.97
1531,高林股,23.33,3.57,0.76
1532,勤美,11.62,6.65,0.98
1533,車王電,24.64,1.13,1.87
1535,中宇,13.30,6.25,1.68
1536,和大,31.69,2.08,8.82
1537,廣隆,15.83,4.84,3.64
1538,正峰,12.90,0.0,0.56
1539,巨庭,8.98,3.73,2.0
1540,喬福,41.86,6.83,0.84
1541,錩泰,14.42,5.18,3.82
1558,伸興,10.52,6.57,1.98
1560,中砂,15.35,6.83,2.18
1568,倉佑,16.09,3.86,1.73
1582,信錦,10.06,8.54,1.39
1583,程泰,10.77,2.55,1.56
1589,永冠-KY,14.05,5.04,1.85
1590,亞德客-KY,27.15,1.69,3.98
1592,英瑞-KY,19.33,1.93,1.65
1603,華電,7.29,3.79,0.56
1604,聲寶,14.44,5.81,1.16
1605,華新,11.48,1.98,0.56
1608,華榮,-,0.0,0.45
1609,大亞,-,0.0,0.41
1611,中電,57.43,0.0,0.62
1612,宏泰,139.67,3.1,0.6
1613,台一,-,0.0,0.51
1614,三洋電,20.04,3.29,1.24
1615,大山,305.33,3.28,0.71
1616,億泰,-,0.0,0.45
1617,榮星,16.51,4.66,0.57
1618,合機,13.86,4.28,0.49
1626,艾美特-KY,-,0.0,1.14
1701,中化,15.42,3.3,0.98
1702,南僑,15.92,3.65,3.06
1704,榮化,3.12,3.91,1.31
1707,葡萄王,25.59,2.6,7.46
1708,東鹼,14.04,3.79,0.97
1709,和益,10.17,6.74,1.14
1710,東聯,-,2.54,1.15
1711,永光,18.68,4.87,1.38
1712,興農,9.83,4.21,0.9
1713,國化,31.85,2.8,0.98
1714,和桐,15.96,4.0,0.63
1715,萬洲,22.06,4.53,0.68
1717,長興,11.86,6.86,1.53
1718,中纖,155.60,7.71,0.42
1720,生達,18.19,4.53,1.62
1721,三晃,39.62,0.0,1.51
1722,台肥,17.93,4.67,0.83
1723,中碳,22.42,4.31,3.54
1724,台硝,8.74,5.9,1.07
1725,元禎,12.77,5.93,0.96
1726,永記,12.82,4.97,1.51
1727,中華化,14.71,4.0,0.96
1729,必翔,-,0.0,4.81
1730,花仙子,12.96,5.31,2.06
1731,美吾華,28.19,3.77,1.01
1732,毛寶,-,0.0,1.34
1733,五鼎,15.56,4.88,2.28
1734,杏輝,182.33,2.19,1.38
1735,日勝化,10.43,8.2,0.82
1736,喬山,25.43,2.13,1.63
1737,臺鹽,21.38,3.61,1.04
1762,中化生,18.79,4.96,1.27
1773,勝一,10.29,6.78,1.59
1776,展宇,10.86,6.97,1.29
1783,和康生,-,0.0,2.11
1786,科妍,62.34,1.02,2.68
1789,神隆,46.58,1.58,3.23
1802,台玻,-,0.0,0.78
