100年10月17日 個股日本益比、殖利率及股價淨值比,100年10月17日 個股日本益比、殖利率及股價淨值比,100年10月17日 個股日本益比、殖利率及股價淨值比,100年10月17日 個股日本益比、殖利率及股價淨值比,100年10月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.20,5.63,1.35
1102,亞泥,11.24,5.93,1.38
1103,嘉泥,9.84,3.86,0.6
1104,環泥,10.31,6.64,0.73
1108,幸福,-,0.0,0.62
1109,信大,-,2.67,0.77
1110,東泥,81.92,0.94,0.73
1201,味全,9.72,1.9,2.4
1203,味王,34.92,2.43,1.23
1210,大成,11.83,5.66,1.55
1213,大飲,-,0.0,1.68
1215,卜蜂,11.75,6.92,0.81
1216,統一,19.30,5.01,2.67
1217,愛之味,33.75,0.0,0.96
1218,泰山,17.78,4.06,1.44
1219,福壽,6.19,4.52,1.19
1220,台榮,9.55,0.0,0.94
1225,福懋油,13.96,5.97,1.09
1227,佳格,18.69,5.22,5.84
1229,聯華,7.21,8.36,0.74
1231,聯華食,11.66,3.5,2.33
1232,大統益,12.09,7.2,2.92
1233,天仁,19.36,4.23,3.27
1234,黑松,40.71,1.75,1.59
1235,興泰,125.00,1.2,1.5
1236,宏亞,15.39,6.45,1.64
1301,台塑,10.07,7.99,2.09
1303,南亞,13.45,6.77,2.03
1304,台聚,7.56,8.33,1.92
1305,華夏,14.49,0.0,0.69
1307,三芳,11.11,8.8,1.68
1308,亞聚,7.60,10.42,1.72
1309,台達化,5.29,13.44,0.95
1310,台苯,-,0.0,0.79
1312,國喬,5.65,7.69,0.91
1313,聯成,7.21,13.94,0.87
1314,中石化,6.07,6.13,1.73
1315,達新,32.21,3.27,1.11
1316,上曜,771.67,0.0,2.12
1319,東陽,17.26,3.6,1.2
1321,大洋,-,0.0,1.75
1323,永裕,9.61,7.58,1.42
1324,地球,13.39,3.21,0.94
1325,恆大,11.13,5.62,1.1
1326,台化,9.32,8.64,1.9
1337,再生-KY,10.25,0.0,3.22
1402,遠東新,9.91,7.23,1.6
1409,新纖,7.59,9.64,0.71
1410,南染,13.02,1.02,1.13
1413,宏洲,5.72,0.0,0.58
1414,東和,2.54,0.0,1.05
1416,廣豐,8.86,4.95,0.73
1417,嘉裕,13.00,0.0,0.73
1418,東華,196.25,0.0,0.84
1419,新紡,60.00,1.94,1.88
1423,利華,21.22,0.0,0.57
1432,大魯閣,2.17,0.0,0.58
1434,福懋,10.46,7.01,0.86
1435,中福,-,0.0,0.56
1436,華友聯,22.55,1.57,1.1
1437,勤益控,39.74,0.99,0.84
1438,三地開發,0.40,0.0,0.49
1439,雋揚,-,43.48,0.98
1440,南紡,7.99,7.91,0.94
1441,大東,3.24,0.0,1.28
1442,名軒,10.30,8.33,1.94
1443,立益物流,7.71,0.0,0.4
1444,力麗,5.42,16.36,0.9
1445,大宇,6.70,6.27,0.57
1446,宏和,7.32,0.0,1.02
1447,力鵬,8.55,5.09,0.77
1449,佳和,-,0.0,1.13
1451,年興,7.55,5.87,0.86
1452,宏益,5.80,12.1,0.65
1453,大將,17.08,5.85,0.74
1454,台富,6.41,0.0,0.68
1455,集盛,6.30,8.7,1.01
1456,怡華,-,0.0,1.09
1457,宜進,81.50,5.28,0.88
1459,聯發,5.77,13.39,1.03
1460,宏遠,-,0.0,0.8
1463,強盛新,-,0.0,0.98
1464,得力,84.55,1.61,1.21
1465,偉全,4.93,16.12,0.73
1466,聚隆,5.16,3.43,1.29
1467,南緯,6.30,0.0,0.83
1468,昶和,-,0.0,1.27
1469,理隆,28.58,0.0,0.77
1470,大統新創,14.39,1.69,1.12
1471,首利,-,0.0,0.74
1472,三洋實業,16.86,0.0,1.14
1473,台南,10.17,6.69,1.34
1474,弘裕,9.45,5.93,0.65
1475,業旺,-,0.0,1.02
1476,儒鴻,10.52,6.26,2.41
1477,聚陽,11.97,6.89,2.94
1503,士電,15.43,3.89,0.98
1504,東元,11.55,4.78,0.88
1506,正道,-,0.0,1.53
1507,永大,13.86,4.17,2.0
1512,瑞利,9.34,6.15,0.75
1513,中興電,13.27,6.67,1.03
1514,亞力,15.28,3.44,0.75
1515,力山,-,0.0,0.51
1516,川飛,17.66,0.0,1.08
1517,利奇,9.34,6.64,0.83
1519,華城,14.90,6.51,1.3
1521,大億,14.81,6.15,3.52
1522,堤維西,263.00,2.28,0.82
1524,耿鼎,-,0.0,0.58
1525,江申,10.90,4.67,1.42
1526,日馳,16.69,0.0,0.83
1527,鑽全,-,0.0,1.35
1528,恩德,9.15,5.03,1.06
