104年08月07日 個股日本益比、殖利率及股價淨值比,104年08月07日 個股日本益比、殖利率及股價淨值比,104年08月07日 個股日本益比、殖利率及股價淨值比,104年08月07日 個股日本益比、殖利率及股價淨值比,104年08月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.69,7.38,1.05
1102,亞泥,12.67,6.22,0.81
1103,嘉泥,-,2.83,0.41
1104,環泥,10.33,5.05,0.92
1108,幸福,8.71,6.04,0.85
1109,信大,23.06,1.77,0.8
1110,東泥,73.16,1.44,0.89
1201,味全,-,0.0,1.54
1203,味王,17.38,4.57,1.18
1210,大成,14.29,4.96,0.97
1213,大飲,50.41,0.0,1.42
1215,卜蜂,8.08,7.98,1.19
1216,統一,25.63,3.41,3.01
1217,愛之味,-,0.0,0.72
1218,泰山,117.50,0.0,1.2
1219,福壽,41.25,2.42,1.22
1220,台榮,58.82,3.0,0.84
1225,福懋油,122.63,1.07,1.92
1227,佳格,26.99,2.82,5.16
1229,聯華,13.33,8.65,0.83
1231,聯華食,15.63,2.89,1.71
1232,大統益,12.14,7.0,3.02
1233,天仁,17.98,5.12,2.49
1234,黑松,29.12,3.65,0.75
1235,興泰,42.11,4.22,0.8
1236,宏亞,11.42,5.66,1.32
1262,綠悅-KY,12.17,1.98,2.0
1301,台塑,31.41,2.38,1.56
1303,南亞,16.81,3.57,1.58
1304,台聚,16.72,3.57,0.66
1305,華夏,40.00,1.85,0.85
1307,三芳,13.18,5.46,1.63
1308,亞聚,13.82,5.26,0.79
1309,台達化,-,0.0,0.66
1310,台苯,-,0.0,1.4
1312,國喬,32.65,1.88,0.92
1313,聯成,25.27,2.14,0.56
1314,中石化,27.67,0.0,0.36
1315,達新,18.27,4.74,0.61
1316,上曜,-,0.0,1.29
1319,東陽,21.02,2.24,1.13
1321,大洋,-,0.0,1.06
1323,永裕,9.00,6.87,1.35
1324,地球,23.04,2.83,0.83
1325,恆大,35.63,2.26,1.1
1326,台化,67.13,1.66,1.55
1337,再生-KY,3.91,3.07,0.35
1338,廣華-KY,10.32,4.37,1.15
1339,昭輝,21.90,2.37,2.22
1340,勝悅-KY,7.33,6.71,1.27
1402,遠東新,13.38,3.99,0.78
1409,新纖,15.52,4.67,0.57
1410,南染,14.90,5.23,1.39
1413,宏洲,-,0.0,1.2
1414,東和,172.50,4.35,0.48
1416,廣豐,6.72,1.9,0.83
1417,嘉裕,-,0.0,0.56
1418,東華,-,0.0,1.23
1419,新紡,129.50,0.8,1.59
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.25
1434,福懋,13.92,4.84,0.99
1435,中福,-,0.0,0.67
1436,華友聯,9.12,6.33,1.2
1437,勤益控,15.53,0.0,0.51
1438,三地開發,26.71,0.0,0.84
1439,雋揚,317.50,3.94,0.58
1440,南紡,41.18,1.93,0.91
1441,大東,-,0.0,0.83
1442,名軒,14.42,9.43,1.07
1443,立益物流,-,0.0,0.57
1444,力麗,36.65,5.93,0.69
1445,大宇,37.24,3.22,0.68
1446,宏和,992.50,1.51,1.46
1447,力鵬,800.00,6.25,0.64
1449,佳和,8.29,0.0,0.63
1451,年興,18.62,7.86,0.92
1452,宏益,10.37,3.77,1.49
1453,大將,-,0.0,0.89
1454,台富,12.91,3.92,0.84
1455,集盛,24.88,1.91,0.85
1456,怡華,-,0.0,1.45
1457,宜進,16.00,2.68,0.78
1459,聯發,11.88,4.25,1.17
1460,宏遠,15.48,4.86,1.29
1463,強盛新,22.92,3.21,1.37
1464,得力,5.59,5.9,1.6
1465,偉全,16.21,6.17,0.87
1466,聚隆,41.33,4.03,0.72
1467,南緯,24.17,4.31,1.0
1468,昶和,-,0.0,1.32
1469,理隆,-,0.0,0.88
1470,大統新創,26.94,3.09,1.71
1471,首利,-,0.0,0.32
1472,三洋實業,-,0.0,2.89
1473,台南,27.95,6.5,0.86
1474,弘裕,15.93,3.42,0.63
1475,業旺,-,0.0,1.44
1476,儒鴻,37.74,1.82,11.32
1477,聚陽,24.95,3.18,5.27
1503,士電,15.10,3.99,0.92
1504,東元,12.04,4.59,0.97
1506,正道,61.36,0.0,1.31
1507,永大,9.35,6.32,1.61
1512,瑞利,-,0.0,0.43
1513,中興電,9.91,7.04,0.93
1514,亞力,15.13,5.51,0.6
1515,力山,12.00,0.0,0.78
1516,川飛,5.39,0.0,1.83
1517,利奇,14.61,4.44,0.72
1519,華城,17.80,4.11,1.24
1521,大億,14.42,5.15,3.44
1522,堤維西,11.86,5.41,1.03
1524,耿鼎,-,0.0,0.49
1525,江申,13.45,2.14,1.43
1526,日馳,14.57,0.0,1.24
1527,鑽全,7.98,7.69,1.82
1528,恩德,-,1.19,0.61
1529,樂事綠能,-,0.0,2.36
1530,亞崴,9.90,7.51,1.11
1531,高林股,21.58,4.69,0.76
1532,勤美,15.49,5.63,0.86
1533,車王電,17.01,1.71,1.25
1535,中宇,11.45,7.2,2.06
1536,和大,26.51,2.44,5.85
1537,廣隆,15.06,5.28,3.16
1538,正峰,-,0.0,0.64
1539,巨庭,13.22,2.89,2.3
1540,喬福,7.30,8.52,0.95
1541,錩泰,9.30,9.24,1.36
1558,伸興,11.82,5.79,2.27
1560,中砂,11.36,8.22,1.97
1568,倉佑,18.18,3.13,1.15
1582,信錦,7.25,10.47,1.14
1583,程泰,9.31,5.39,1.81
1589,永冠-KY,20.34,3.04,2.55
1590,亞德客-KY,16.70,3.61,2.72
1592,英瑞-KY,13.11,4.57,0.72
1603,華電,9.66,0.0,0.57
1604,聲寶,9.53,8.2,0.8
1605,華新,11.02,0.0,0.41
1608,華榮,-,0.0,0.44
1609,大亞,-,0.0,0.38
1611,中電,-,0.0,0.57
1612,宏泰,14.98,7.03,0.56
1613,台一,-,0.0,0.37
1614,三洋電,30.68,2.81,1.39
