104年12月28日 個股日本益比、殖利率及股價淨值比,104年12月28日 個股日本益比、殖利率及股價淨值比,104年12月28日 個股日本益比、殖利率及股價淨值比,104年12月28日 個股日本益比、殖利率及股價淨值比,104年12月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.70,8.91,0.94
1102,亞泥,14.18,7.91,0.66
1103,嘉泥,-,3.14,0.5
1104,環泥,11.07,5.39,0.88
1108,幸福,8.45,5.97,0.86
1109,信大,251.25,1.99,0.7
1110,東泥,91.76,1.28,1.04
1201,味全,-,0.0,1.33
1203,味王,14.05,4.37,1.26
1210,大成,23.16,4.96,1.0
1213,大飲,34.43,0.0,1.13
1215,卜蜂,8.78,8.7,1.23
1216,統一,21.80,3.24,3.26
1217,愛之味,100.00,0.0,0.8
1218,泰山,56.67,0.0,1.19
1219,福壽,37.95,2.43,1.25
1220,台榮,22.45,2.84,0.88
1225,福懋油,34.33,0.97,2.11
1227,佳格,23.84,3.25,4.89
1229,聯華,11.41,9.45,0.85
1231,聯華食,11.21,3.19,1.54
1232,大統益,10.92,6.68,3.49
1233,天仁,17.55,5.87,2.35
1234,黑松,19.41,3.84,0.72
1235,興泰,-,4.2,0.79
1236,宏亞,23.37,6.25,1.36
1262,綠悅-KY,10.93,2.03,1.84
1301,台塑,19.22,2.3,1.73
1303,南亞,13.84,3.92,1.48
1304,台聚,19.00,3.01,0.81
1305,華夏,15.69,1.36,1.11
1307,三芳,13.95,4.85,1.84
1308,亞聚,17.58,4.6,0.99
1309,台達化,-,0.0,0.72
1310,台苯,26.46,0.0,1.55
1312,國喬,11.83,1.89,0.87
1313,聯成,471.50,2.12,0.59
1314,中石化,13.05,0.0,0.35
1315,達新,15.40,4.76,0.65
1316,上曜,-,0.0,1.29
1319,東陽,22.47,1.85,1.34
1321,大洋,324.38,0.0,1.14
1323,永裕,9.53,7.35,1.3
1324,地球,17.27,2.63,0.87
1325,恆大,20.69,2.15,1.14
1326,台化,26.63,1.71,1.54
1337,再生-KY,11.14,2.32,0.46
1338,廣華-KY,13.42,3.11,1.56
1339,昭輝,14.39,3.18,1.64
1340,勝悅-KY,8.25,7.63,1.34
1402,遠東新,15.66,4.59,0.69
1409,新纖,15.55,4.94,0.56
1410,南染,14.46,5.0,1.48
1413,宏洲,-,0.0,1.22
1414,東和,82.75,4.53,0.48
1416,廣豐,16.40,1.65,0.93
1417,嘉裕,-,0.0,0.46
1418,東華,-,0.0,1.08
1419,新紡,117.81,0.82,1.61
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.68
1434,福懋,17.43,4.7,0.97
1435,中福,-,0.0,0.65
1436,華友聯,-,7.37,1.26
1437,勤益控,29.63,0.0,0.51
1438,三地開發,20.91,0.0,0.85
1439,雋揚,463.33,3.6,0.64
1440,南紡,21.52,1.9,0.93
1441,大東,-,0.0,0.76
1442,名軒,7.04,10.95,0.86
1443,立益物流,28.63,0.0,0.59
1444,力麗,21.05,5.52,0.77
1445,大宇,16.32,3.28,0.65
1446,宏和,-,1.34,1.69
1447,力鵬,137.50,6.06,0.68
1449,佳和,-,0.0,0.82
1451,年興,15.40,8.41,0.88
1452,宏益,7.95,4.37,1.25
1453,大將,15.27,0.0,0.74
1454,台富,11.10,4.45,0.7
1455,集盛,35.48,2.45,0.67
1456,怡華,-,0.0,1.16
1457,宜進,6.44,2.68,0.73
1459,聯發,10.91,5.73,0.91
1460,宏遠,15.41,4.68,1.39
1463,強盛新,23.14,3.27,1.36
1464,得力,7.15,4.42,2.2
1465,偉全,13.58,6.42,0.84
1466,聚隆,54.69,2.86,1.05
1467,南緯,57.50,3.34,1.33
1468,昶和,-,0.0,1.36
1469,理隆,-,0.0,0.89
1470,大統新創,24.73,3.28,1.67
1471,首利,-,0.0,0.41
1472,三洋實業,-,0.0,2.7
1473,台南,26.58,5.42,1.07
1474,弘裕,10.24,3.33,0.64
1475,業旺,-,0.0,1.83
1476,儒鴻,29.12,1.84,10.85
1477,聚陽,21.83,3.32,5.36
1503,士電,17.10,3.8,0.97
1504,東元,15.78,4.17,1.13
1506,正道,51.21,0.0,1.44
1507,永大,9.91,6.47,1.59
1512,瑞利,-,0.0,0.68
1513,中興電,8.25,7.16,0.93
1514,亞力,9.85,5.44,0.61
1515,力山,8.97,0.0,0.78
1516,川飛,5.01,0.0,1.47
1517,利奇,14.14,4.37,0.73
1519,華城,13.89,3.82,1.31
1521,大億,14.34,4.97,3.81
1522,堤維西,10.02,4.36,1.24
1524,耿鼎,-,0.0,0.68
1525,江申,15.57,1.74,1.67
1526,日馳,8.15,0.0,1.17
1527,鑽全,7.68,4.78,2.53
1528,恩德,69.38,1.11,0.68
1529,樂事綠能,-,0.0,2.85
1530,亞崴,8.50,7.19,1.08
1531,高林股,17.03,4.65,0.77
1532,勤美,9.27,5.66,0.83
1533,車王電,20.60,1.27,1.63
1535,中宇,12.09,7.71,2.1
1536,和大,28.19,1.73,8.03
1537,廣隆,13.89,5.06,3.34
1538,正峰,-,0.0,0.51
1539,巨庭,8.34,3.0,2.0
1540,喬福,7.51,9.38,0.91
1541,錩泰,11.58,4.03,2.95
1558,伸興,9.25,6.55,1.99
1560,中砂,11.49,8.04,1.93
1568,倉佑,15.82,2.47,1.41
1582,信錦,8.45,9.26,1.32
1583,程泰,8.36,5.37,1.79
1589,永冠-KY,16.98,3.36,2.13
1590,亞德客-KY,19.04,3.42,2.7
1592,英瑞-KY,12.46,3.58,0.9
1603,華電,6.19,0.0,0.52
1604,聲寶,11.32,8.33,0.79
1605,華新,19.08,0.0,0.42
1608,華榮,-,0.0,0.45
1609,大亞,-,0.0,0.39
1611,中電,-,0.0,0.59
1612,宏泰,37.83,6.61,0.65
1613,台一,-,0.0,0.39
1614,三洋電,25.05,3.06,1.28
1615,大山,32.33,3.09,0.74
1616,億泰,5.95,0.0,0.47
1617,榮星,25.52,4.35,0.6
1618,合機,-,2.78,0.45
1626,艾美特-KY,-,0.0,0.94
1701,中化,12.72,3.13,1.05
1702,南僑,16.05,3.08,3.13
1704,榮化,3.43,0.0,1.2
1707,葡萄王,22.58,2.95,7.36
1708,東鹼,7.70,6.2,1.16
1709,和益,11.37,4.03,0.99
1710,東聯,257.50,4.85,1.15
1711,永光,23.81,5.0,1.39
1712,興農,18.04,6.74,0.89
1713,國化,28.33,3.59,1.04
1714,和桐,80.89,0.0,0.59
1715,萬洲,15.92,13.81,0.67
1717,長興,12.51,5.64,1.49
1718,中纖,7.11,0.0,0.47
1720,生達,19.40,2.67,1.97
1721,三晃,21.40,0.0,1.27
1722,台肥,10.05,5.15,0.81
1723,中碳,17.27,7.9,3.83
1724,台硝,15.94,1.31,1.05
1725,元禎,12.59,4.47,1.06
1726,永記,11.73,5.43,1.46
1727,中華化,15.05,6.64,1.19
1729,必翔,-,1.7,4.58
1730,花仙子,13.90,4.72,2.0
1731,美吾華,25.28,4.4,1.05
1732,毛寶,-,0.0,1.23
1733,五鼎,17.07,5.32,2.54
1734,杏輝,2850.00,2.81,1.46
1735,日勝化,8.56,5.04,0.82
1736,喬山,8.10,3.0,1.82
1737,臺鹽,18.59,3.71,0.92
1762,中化生,12.35,1.28,1.72
1773,勝一,10.41,6.42,1.57
1783,和康生,-,0.0,1.88
1786,科妍,148.33,0.0,3.41
1789,神隆,86.39,1.14,3.97
1802,台玻,-,0.0,0.67
1805,寶徠,-,0.0,0.79
1806,冠軍,-,0.0,0.4
1808,潤隆,5.04,15.85,1.18
1809,中釉,18.87,5.0,0.52
1810,和成,27.50,3.64,0.55
1817,凱撒衛,13.83,4.4,2.09
1902,台紙,26.22,0.0,0.71
1903,士紙,-,0.0,2.39
1904,正隆,8.84,3.07,0.63
1905,華紙,13.44,1.02,0.66
1906,寶隆,19.30,0.0,0.54
1907,永豐餘,17.62,3.72,0.49
1909,榮成,11.40,8.49,0.61
2002,中鋼,17.82,5.45,0.96
2006,東和鋼鐵,20.48,7.56,0.76
2007,燁興,-,0.0,0.78
2008,高興昌,-,0.0,0.76
2009,第一銅,-,5.8,0.85
2010,春源,14.92,5.68,0.55
2012,春雨,19.52,3.51,1.07
2013,中鋼構,18.13,4.12,0.86
2014,中鴻,-,0.0,0.9
2015,豐興,11.88,6.48,1.43
2020,美亞,-,6.61,1.06
2022,聚亨,-,0.0,0.47
2023,燁輝,246.33,6.77,0.47
2024,志聯,15.23,11.94,0.61
