103年01月20日 個股日本益比、殖利率及股價淨值比,103年01月20日 個股日本益比、殖利率及股價淨值比,103年01月20日 個股日本益比、殖利率及股價淨值比,103年01月20日 個股日本益比、殖利率及股價淨值比,103年01月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.45,4.3,1.53
1102,亞泥,20.43,5.05,1.47
1103,嘉泥,51.50,0.0,0.66
1104,環泥,20.48,2.53,1.32
1108,幸福,18.02,0.0,0.77
1109,信大,24.69,3.21,0.83
1110,東泥,107.19,0.58,1.13
1201,味全,27.19,1.21,3.04
1203,味王,20.53,1.2,1.48
1210,大成,22.27,4.53,1.20
1213,大飲,68.55,0.0,1.66
1215,卜蜂,10.96,5.0,0.89
1216,統一,19.43,3.91,3.17
1217,愛之味,-,0.0,0.87
1218,泰山,-,0.0,1.29
1219,福壽,-,2.04,1.25
1220,台榮,20.81,4.0,0.84
1225,福懋油,-,3.36,0.96
1227,佳格,28.43,3.87,5.79
1229,聯華,11.81,5.05,0.85
1231,聯華食,16.93,5.25,2.11
1232,大統益,19.10,4.54,3.32
1233,天仁,20.11,4.87,3.04
1234,黑松,1.75,7.56,0.76
1235,興泰,-,0.0,1.45
1236,宏亞,15.41,2.66,1.93
1262,綠悅-KY,22.01,0.0,4.06
1301,台塑,28.01,2.03,2.00
1303,南亞,25.71,0.61,1.93
1304,台聚,39.29,4.55,1.37
1305,華夏,10.09,6.01,1.26
1307,三芳,14.46,5.73,1.61
1308,亞聚,31.31,3.8,1.37
1309,台達化,36.72,0.0,0.92
1310,台苯,15.79,0.0,2.00
1312,國喬,13.51,4.51,1.33
1313,聯成,29.79,6.99,0.90
1314,中石化,-,3.7,0.98
1315,達新,47.30,3.36,0.86
1316,上曜,-,0.0,1.48
1319,東陽,20.93,1.41,1.57
1321,大洋,-,0.0,1.55
1323,永裕,14.36,3.14,2.29
1324,地球,22.87,2.57,1.17
1325,恆大,28.56,2.16,1.18
1326,台化,18.71,1.17,1.84
1337,再生-KY,13.19,5.42,2.19
1338,廣華-KY,31.77,2.24,1.93
1339,昭輝,15.31,3.16,1.95
1340,勝悅-KY,20.32,0.0,3.63
1402,遠東新,24.36,4.63,1.51
1409,新纖,15.22,3.14,0.70
1410,南染,20.82,5.24,1.58
1413,宏洲,-,0.0,0.82
1414,東和,15.40,3.92,0.66
1416,廣豐,76.80,5.21,1.05
1417,嘉裕,-,5.75,0.77
1418,東華,-,0.0,0.85
1419,新紡,64.84,1.26,1.66
1423,利華,-,0.0,0.54
1432,大魯閣,5.08,17.28,1.95
1434,福懋,30.56,3.03,1.13
1435,中福,-,0.0,0.86
1436,華友聯,-,0.0,1.56
1437,勤益控,-,0.0,0.87
1438,三地開發,26.37,0.0,0.97
1439,雋揚,-,3.3,0.67
1440,南紡,24.46,1.46,1.29
1441,大東,41.50,2.01,0.84
1442,名軒,5.84,3.23,1.72
1443,立益物流,-,0.0,0.68
1444,力麗,12.76,5.41,0.88
1445,大宇,24.88,2.87,0.76
1446,宏和,-,1.0,2.15
1447,力鵬,9.16,0.0,1.04
1449,佳和,-,0.0,3.56
1451,年興,19.04,4.11,1.32
1452,宏益,17.83,4.67,0.70
1453,大將,9.97,8.61,0.79
1454,台富,48.35,2.43,0.67
1455,集盛,20.00,0.0,0.86
1456,怡華,-,0.0,43.55
1457,宜進,30.58,0.0,0.58
1459,聯發,77.92,1.07,0.80
1460,宏遠,31.88,0.0,1.02
1463,強盛新,1685.00,0.0,1.48
1464,得力,81.56,1.53,1.19
1465,偉全,14.68,6.13,0.83
1466,聚隆,18.55,5.04,1.22
1467,南緯,13.13,2.85,1.27
1468,昶和,-,0.0,1.38
1469,理隆,-,0.0,0.90
1470,大統新創,58.28,0.0,1.62
1471,首利,-,0.0,0.92
1472,三洋實業,-,0.0,6.40
1473,台南,16.17,3.21,1.10
1474,弘裕,-,1.12,0.68
1475,業旺,-,0.0,1.89
1476,儒鴻,29.55,1.74,10.27
1477,聚陽,20.62,4.01,5.22
1503,士電,20.32,2.63,1.01
1504,東元,18.21,2.94,1.63
1506,正道,-,0.0,2.00
1507,永大,23.19,2.64,3.72
1512,瑞利,-,0.0,1.08
1513,中興電,21.95,4.8,1.34
1514,亞力,28.71,4.98,0.76
1515,力山,13.90,0.0,0.99
1516,川飛,-,0.0,1.76
1517,利奇,12.52,4.08,1.21
1519,華城,21.18,1.39,1.60
1521,大億,17.01,5.98,2.96
1522,堤維西,67.20,0.0,1.05
1524,耿鼎,-,0.0,0.66
1525,江申,20.82,1.92,2.16
1526,日馳,19.02,0.0,1.23
1527,鑽全,12.32,1.6,1.88
1528,恩德,22.11,3.5,1.12
1529,樂事綠能,-,0.0,1.52
1530,亞崴,21.94,3.35,1.76
1531,高林股,12.49,5.14,1.05
1532,勤美,17.04,3.16,1.48
1533,車王電,38.79,0.72,2.02
1535,中宇,16.38,5.05,3.05
1536,和大,27.13,1.61,3.69
1537,廣隆,9.75,6.01,2.39
1538,正峰,-,0.0,1.53
1539,巨庭,16.85,0.0,1.91
1540,喬福,33.54,4.59,1.35
1541,錩泰,-,0.0,1.27
1560,中砂,22.02,3.35,3.21
1582,信錦,12.09,7.48,1.67
1583,程泰,20.15,3.02,2.29
1589,永冠-KY,19.88,2.63,1.65
1590,亞德客-KY,26.98,1.74,6.49
1603,華電,14.68,0.0,0.78
1604,聲寶,12.06,5.13,0.82
1605,華新,30.81,0.0,0.55
1608,華榮,89.62,6.01,0.64
1609,大亞,-,2.74,0.59
1611,中電,101.07,1.41,0.93
1612,宏泰,-,2.2,0.66
1613,台一,-,0.0,0.50
1614,三洋電,46.48,2.01,2.23
1615,大山,47.27,3.85,0.83
1616,億泰,-,0.0,0.61
1617,榮星,103.67,0.0,0.86
1618,合機,163.00,5.11,0.54
1626,艾美特-KY,16.06,3.13,2.98
1701,中化,24.95,2.18,1.41
1702,南僑,13.71,2.38,2.44
1704,榮化,59.62,1.91,1.46
1707,葡萄王,23.30,2.76,6.96
1708,東鹼,11.42,3.14,1.37
1709,和益,25.34,2.04,1.04
1710,東聯,21.32,3.91,1.61
1711,永光,22.98,3.82,1.82
1712,興農,12.15,4.8,1.16
1713,國化,34.53,2.46,1.26
1714,和桐,31.52,4.83,1.21
1715,萬洲,17.14,4.66,1.22
1717,長興,17.67,3.91,1.48
1718,中纖,11.44,0.0,0.74
1720,生達,22.03,2.77,2.25
1721,三晃,108.38,0.0,0.95
1722,台肥,16.36,4.12,1.27
1723,中碳,18.06,4.39,6.05
1724,台硝,-,6.21,1.26
1725,元禎,-,0.0,1.24
1726,永記,13.62,4.62,1.75
1727,中華化,15.92,6.28,1.35
1729,必翔,-,0.0,2.28
1730,花仙子,14.73,4.1,1.76
1731,美吾華,38.21,2.35,1.21
1732,毛寶,-,0.0,1.17
1733,五鼎,14.46,6.58,3.58
1734,杏輝,26.03,1.25,2.42
1735,日勝化,18.41,4.72,0.95
1736,喬山,29.45,1.91,2.80
1737,臺鹽,80.97,0.89,1.25
1762,中化生,38.17,3.0,2.35
1773,勝一,12.57,5.89,2.02
1783,和康生,-,0.0,5.21
1786,科妍,43.51,0.9,6.02
1789,神隆,40.33,1.87,6.18
1802,台玻,-,0.31,1.74
1805,寶徠,-,0.0,2.26
1806,冠軍,43.28,0.0,0.70
1808,潤隆,-,9.76,1.76
1809,中釉,28.23,1.71,1.00
1810,和成,42.20,0.0,0.72
1817,凱撒衛,15.98,3.07,2.46
1902,台紙,-,0.0,0.91
1903,士紙,-,0.0,3.18
1904,正隆,12.70,4.18,0.85
1905,華紙,-,0.0,0.69
1906,寶隆,476.00,0.0,0.73
1907,永豐餘,44.55,2.72,0.76
1909,榮成,11.95,2.52,0.96
2002,中鋼,28.11,1.87,1.42
2006,東和鋼鐵,13.71,4.85,1.18
