102年08月28日 個股日本益比、殖利率及股價淨值比,102年08月28日 個股日本益比、殖利率及股價淨值比,102年08月28日 個股日本益比、殖利率及股價淨值比,102年08月28日 個股日本益比、殖利率及股價淨值比,102年08月28日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.22,4.94,1.4
1102,亞泥,20.88,5.03,1.47
1103,嘉泥,-,0.0,0.64
1104,環泥,13.93,3.99,0.85
1108,幸福,20.78,0.0,0.72
1109,信大,25.88,3.67,0.73
1110,東泥,165.00,0.67,1.0
1201,味全,31.49,1.09,3.44
1203,味王,23.62,1.35,1.34
1210,大成,20.55,4.6,1.21
1213,大飲,83.75,0.0,1.62
1215,卜蜂,9.70,5.5,0.82
1216,統一,20.57,3.72,3.26
1217,愛之味,124.75,0.0,0.94
1218,泰山,-,0.0,1.37
1219,福壽,-,2.02,1.24
1220,台榮,15.87,4.0,0.86
1225,福懋油,33.59,3.05,1.11
1227,佳格,22.44,3.92,5.17
1229,聯華,12.01,5.42,0.84
1231,聯華食,14.05,4.93,2.13
1232,大統益,17.08,4.79,3.26
1233,天仁,18.60,5.11,3.05
1234,黑松,2.16,8.25,0.88
1235,興泰,621.25,0.0,1.46
1236,宏亞,12.06,2.69,1.96
1301,台塑,22.50,2.22,1.76
1303,南亞,26.20,0.71,1.71
1304,台聚,26.27,5.08,1.23
1305,華夏,8.74,5.87,1.25
1307,三芳,13.13,6.19,1.48
1308,亞聚,22.16,4.42,1.19
1309,台達化,18.45,0.0,0.84
1310,台苯,46.67,0.0,1.95
1312,國喬,16.18,5.03,1.25
1313,聯成,16.67,7.41,0.85
1314,中石化,-,3.77,0.95
1315,達新,29.37,3.58,0.82
1316,上曜,-,0.0,1.31
1319,東陽,20.67,1.5,1.46
1321,大洋,-,0.0,1.38
1323,永裕,15.29,3.03,2.34
1324,地球,19.87,2.58,1.17
1325,恆大,22.80,2.41,1.06
1326,台化,19.28,1.27,1.68
1337,再生-KY,9.96,6.45,1.68
1338,廣華-KY,21.00,3.5,1.14
1339,昭輝,12.09,3.81,1.65
1402,遠東新,24.96,4.81,1.45
1409,新纖,15.61,3.31,0.69
1410,南染,17.33,5.97,1.42
1413,宏洲,-,0.0,0.66
1414,東和,14.33,4.21,0.62
1416,廣豐,65.00,6.41,0.93
1417,嘉裕,-,5.96,0.73
1418,東華,-,0.0,0.77
1419,新紡,42.78,1.3,1.64
1423,利華,-,0.0,0.47
1432,大魯閣,4.22,14.76,1.61
1434,福懋,17.95,3.74,0.93
1435,中福,-,0.0,0.77
1436,華友聯,81.36,0.0,1.57
1437,勤益控,-,0.0,0.59
1438,三地開發,22.27,0.0,0.96
1439,雋揚,-,3.48,0.64
1440,南紡,18.70,2.08,0.92
1441,大東,45.45,2.2,0.73
1442,名軒,6.86,3.39,1.76
1443,立益物流,-,0.0,0.5
1444,力麗,7.48,5.94,0.83
1445,大宇,24.06,3.9,0.56
1446,宏和,-,1.05,2.04
1447,力鵬,6.95,0.0,0.83
1449,佳和,-,0.0,4.85
1451,年興,18.49,5.17,1.12
1452,宏益,12.88,5.32,0.63
1453,大將,5.98,5.77,0.82
1454,台富,119.33,2.79,0.6
1455,集盛,18.80,0.0,0.77
1456,怡華,-,0.0,10.83
1457,宜進,-,0.0,0.54
1459,聯發,-,1.21,0.72
1460,宏遠,29.37,0.0,0.79
1463,強盛新,-,0.0,1.24
1464,得力,33.70,2.2,0.82
1465,偉全,13.83,7.38,0.7
1466,聚隆,22.15,4.85,1.3
1467,南緯,13.64,2.96,1.23
1468,昶和,-,0.0,1.24
1469,理隆,84.09,0.0,0.74
1470,大統新創,102.14,0.0,1.38
1471,首利,-,0.0,0.92
1472,三洋實業,-,0.0,3.57
1473,台南,14.27,2.86,1.22
1474,弘裕,-,1.17,0.66
1475,業旺,-,0.0,0.72
1476,儒鴻,27.89,2.0,9.71
1477,聚陽,20.90,4.05,5.57
1503,士電,21.86,2.79,0.97
1504,東元,15.72,3.38,1.44
1506,正道,-,0.0,1.67
1507,永大,18.07,3.32,3.09
1512,瑞利,-,0.0,0.7
1513,中興電,14.74,5.85,1.11
1514,亞力,16.34,5.46,0.7
1515,力山,12.35,0.0,0.88
1516,川飛,240.00,0.0,1.78
1517,利奇,10.04,5.41,0.94
1519,華城,18.22,1.88,1.21
1521,大億,14.95,7.58,2.46
1522,堤維西,545.00,0.0,1.02
1524,耿鼎,-,0.0,0.65
1525,江申,11.57,3.91,1.09
1526,日馳,14.23,0.0,0.87
1527,鑽全,16.41,1.43,2.1
1528,恩德,18.05,3.5,1.12
1529,樂事綠能,-,0.0,1.32
1530,亞崴,10.91,5.19,1.15
1531,高林股,10.22,5.15,1.06
1532,勤美,21.58,2.75,1.72
1533,車王電,37.10,1.3,1.16
1535,中宇,14.68,5.21,3.18
1536,和大,28.10,1.69,3.74
1537,廣隆,9.32,5.73,2.63
1538,正峰,-,0.0,1.61
1539,巨庭,15.39,0.0,1.36
1540,喬福,20.41,5.7,1.1
1541,錩泰,-,0.0,1.03
1560,中砂,13.90,5.55,2.02
1582,信錦,10.91,8.19,1.58
1583,程泰,11.67,5.01,1.41
1589,永冠-KY,13.27,4.68,0.95
1590,亞德客-KY,22.40,2.41,5.02
1603,華電,9.80,0.0,0.73
1604,聲寶,11.16,6.32,0.69
1605,華新,-,0.0,0.46
1608,華榮,28.61,6.8,0.62
1609,大亞,163.75,3.05,0.53
1611,中電,-,1.39,0.95
1612,宏泰,-,2.36,0.62
1613,台一,-,0.0,0.48
1614,三洋電,42.60,2.59,1.89
1615,大山,40.40,3.96,0.8
1616,億泰,52.70,0.0,0.56
1617,榮星,-,0.0,0.85
1618,合機,13.86,5.08,0.53
1626,艾美特-KY,15.33,3.45,2.71
1701,中化,24.48,2.38,1.32
1702,南僑,14.94,2.59,2.35
1704,榮化,54.92,2.17,1.28
1707,葡萄王,23.75,2.88,7.27
1708,東鹼,10.05,3.23,1.29
1709,和益,18.53,2.16,0.99
1710,東聯,25.09,4.12,1.59
1711,永光,17.48,4.98,1.4
1712,興農,10.82,5.52,1.06
1713,國化,30.31,3.09,1.01
1714,和桐,27.77,5.36,1.03
1715,萬洲,13.84,6.45,0.92
1717,長興,16.75,4.59,1.3
1718,中纖,13.24,0.0,0.7
1720,生達,19.33,2.99,2.21
1721,三晃,-,0.0,0.88
1722,台肥,14.67,4.04,1.29
1723,中碳,18.57,4.47,6.74
1724,台硝,9.94,6.06,1.14
1725,元禎,-,0.0,1.17
1726,永記,13.57,4.87,1.71
1727,中華化,15.86,6.55,1.24
1729,必翔,-,0.0,2.41
1730,花仙子,11.29,5.73,1.3
1731,美吾華,35.75,2.45,1.16
1732,毛寶,105.91,0.0,1.06
1733,五鼎,13.88,6.13,3.94
1734,杏輝,29.32,1.26,2.51
1735,日勝化,11.70,5.13,0.88
1736,喬山,27.77,1.66,3.26
1737,臺鹽,78.71,1.07,1.05
1762,中化生,27.07,3.15,2.28
1773,勝一,11.52,6.54,1.89
1789,神隆,36.06,1.92,5.94
1802,台玻,-,0.37,1.41
1805,寶徠,82.22,0.0,2.18
1806,冠軍,-,0.0,0.63
1808,潤隆,32.63,9.48,2.04
1809,中釉,23.48,2.28,0.76
1810,和成,42.27,0.0,0.64
1902,台紙,-,0.0,0.87
1903,士紙,-,0.0,2.97
1904,正隆,10.48,4.62,0.79
1905,華紙,-,0.0,0.66
1906,寶隆,-,0.0,0.6
1907,永豐餘,33.64,2.7,0.77
1909,榮成,8.50,3.62,0.67
2002,中鋼,30.24,1.97,1.36
2006,東和鋼鐵,13.51,5.58,1.05
2007,燁興,-,0.0,0.85
2008,高興昌,0.96,0.0,0.84
2009,第一銅,-,0.0,0.76
2010,春源,21.70,4.61,0.68
2012,春雨,-,0.0,0.86
2013,中鋼構,11.69,6.01,1.58
2014,中鴻,-,0.0,1.42
2015,豐興,24.16,4.84,1.99
2017,官田鋼,-,0.0,0.64
2020,美亞,20.97,1.54,0.95
2022,聚亨,-,0.0,0.54
2023,燁輝,-,0.0,0.59
2024,志聯,-,0.0,0.6
2025,千興,-,0.0,0.61
