103年06月24日 個股日本益比、殖利率及股價淨值比,103年06月24日 個股日本益比、殖利率及股價淨值比,103年06月24日 個股日本益比、殖利率及股價淨值比,103年06月24日 個股日本益比、殖利率及股價淨值比,103年06月24日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.90,5.11,1.42
1102,亞泥,18.97,4.95,0.98
1103,嘉泥,8.96,6.27,0.53
1104,環泥,14.95,3.79,1.19
1108,幸福,20.11,4.97,0.82
1109,信大,19.03,8.19,0.99
1110,東泥,58.52,1.27,1.02
1201,味全,27.36,1.33,2.67
1203,味王,19.60,4.56,1.23
1210,大成,9.64,11.4,1.4
1213,大飲,96.82,0.0,1.67
1215,卜蜂,10.71,4.81,1.3
1216,統一,20.50,3.97,3.02
1217,愛之味,-,0.0,0.92
1218,泰山,-,0.0,1.35
1219,福壽,47.27,0.96,1.29
1220,台榮,32.34,3.38,0.85
1225,福懋油,43.06,1.61,1.28
1227,佳格,31.62,3.05,4.76
1229,聯華,10.07,4.8,0.82
1231,聯華食,20.95,5.41,2.12
1232,大統益,16.62,4.66,3.8
1233,天仁,19.37,4.38,3.14
1234,黑松,48.31,4.57,0.74
1235,興泰,136.13,0.0,2.25
1236,宏亞,29.33,4.98,1.48
1262,綠悅-KY,25.54,1.64,3.66
1301,台塑,22.70,2.38,1.92
1303,南亞,20.34,2.68,1.93
1304,台聚,30.46,3.03,1.19
1305,華夏,12.87,7.23,1.2
1307,三芳,13.19,5.56,1.52
1308,亞聚,23.35,3.93,1.3
1309,台達化,-,0.0,1.01
1310,台苯,8.69,5.38,1.6
1312,國喬,9.14,5.24,1.09
1313,聯成,56.74,3.07,0.8
1314,中石化,-,4.0,0.92
1315,達新,37.05,3.46,0.83
1316,上曜,-,0.0,1.56
1319,東陽,16.90,2.71,1.41
1321,大洋,752.50,0.0,1.96
1323,永裕,12.30,4.32,1.91
1324,地球,28.47,7.74,1.22
1325,恆大,28.13,3.45,1.04
1326,台化,19.64,3.32,1.64
1337,再生-KY,9.02,5.69,1.35
1338,廣華-KY,17.69,2.07,1.93
1339,昭輝,19.86,2.15,2.62
1340,勝悅-KY,14.26,4.02,2.24
1402,遠東新,22.75,4.08,0.84
1409,新纖,11.30,3.37,0.67
1410,南染,22.88,3.78,1.6
1413,宏洲,-,0.0,0.8
1414,東和,16.07,5.46,0.61
1416,廣豐,152.69,10.08,1.05
1417,嘉裕,27.97,2.38,0.71
1418,東華,-,0.0,0.98
1419,新紡,70.91,1.15,1.6
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.85
1434,福懋,25.58,3.03,1.1
1435,中福,-,0.0,0.84
1436,華友聯,-,0.0,1.45
1437,勤益控,-,0.0,0.87
1438,三地開發,25.68,0.0,1.23
1439,雋揚,-,3.45,0.64
1440,南紡,31.11,3.06,1.21
1441,大東,-,0.0,0.8
1442,名軒,6.54,11.63,1.55
1443,立益物流,-,0.0,0.67
1444,力麗,17.10,1.89,0.83
1445,大宇,23.57,5.05,0.71
1446,宏和,-,0.98,2.18
1447,力鵬,10.73,7.58,0.92
1449,佳和,-,0.0,5.03
1451,年興,13.43,6.59,1.15
1452,宏益,11.49,6.27,0.79
1453,大將,48.57,4.9,0.86
1454,台富,26.13,3.09,0.65
1455,集盛,19.72,2.16,0.75
1456,怡華,-,0.0,1.88
1457,宜進,11.09,5.74,0.6
1459,聯發,15.43,3.6,0.8
1460,宏遠,31.79,1.19,1.61
1463,強盛新,39.46,2.05,1.23
1464,得力,-,0.0,1.08
1465,偉全,14.37,12.17,1.01
1466,聚隆,22.22,2.27,1.31
1467,南緯,18.04,1.4,1.25
1468,昶和,-,0.0,1.31
1469,理隆,-,0.0,0.97
1470,大統新創,38.27,1.6,1.74
1471,首利,-,0.0,0.8
1472,三洋實業,-,0.0,8.09
1473,台南,27.46,7.99,1.05
1474,弘裕,16.81,3.3,0.67
1475,業旺,-,0.0,2.56
1476,儒鴻,26.95,2.46,8.57
1477,聚陽,18.33,4.94,4.51
1503,士電,15.86,3.72,0.95
1504,東元,17.58,3.26,1.49
1506,正道,-,0.0,2.26
1507,永大,15.43,3.65,2.59
1512,瑞利,-,0.0,0.85
1513,中興電,17.13,3.83,1.25
1514,亞力,29.31,3.2,0.7
1515,力山,9.78,4.52,0.86
1516,川飛,47.55,0.0,1.37
1517,利奇,10.60,3.13,1.06
1519,華城,28.36,2.05,1.35
1521,大億,17.96,4.43,3.74
1522,堤維西,48.14,0.0,1.25
1524,耿鼎,-,0.0,0.73
1525,江申,16.77,2.06,1.88
1526,日馳,14.48,0.0,1.13
1527,鑽全,10.09,6.4,1.97
1528,恩德,19.28,4.1,1.02
1529,樂事綠能,-,0.0,2.0
1530,亞崴,22.02,3.6,2.05
1531,高林股,18.21,4.01,1.12
1532,勤美,4.33,9.21,1.07
1533,車王電,26.57,2.13,3.12
1535,中宇,16.31,4.61,2.73
1536,和大,24.45,2.52,3.89
1537,廣隆,15.05,5.54,2.79
1538,正峰,-,0.0,1.79
1539,巨庭,16.24,0.0,1.95
1540,喬福,13.88,5.51,1.36
1541,錩泰,60.52,0.0,1.51
1560,中砂,21.61,3.84,3.18
1568,倉佑,30.11,1.79,2.28
1582,信錦,14.75,5.47,1.87
1583,程泰,24.33,3.0,3.14
1589,永冠-KY,21.70,2.45,2.19
1590,亞德客-KY,27.35,2.15,5.41
1603,華電,13.62,0.0,0.7
1604,聲寶,13.33,5.83,0.81
1605,華新,-,0.0,0.62
1608,華榮,26.93,5.91,0.62
1609,大亞,67.09,2.71,0.57
1611,中電,-,0.0,0.86
1612,宏泰,30.41,6.67,0.73
1613,台一,-,0.0,0.63
1614,三洋電,39.20,2.61,1.78
1615,大山,20.96,2.75,0.83
1616,億泰,-,0.0,0.67
1617,榮星,64.57,0.0,0.82
1618,合機,-,0.0,0.54
1626,艾美特-KY,65.43,4.24,2.34
1701,中化,25.72,2.16,1.34
1702,南僑,17.53,3.09,3.42
1704,榮化,-,3.05,0.95
1707,葡萄王,19.91,3.82,5.75
1708,東鹼,12.77,2.86,1.39
1709,和益,22.27,4.08,0.99
1710,東聯,24.72,3.92,1.56
1711,永光,21.63,3.14,2.04
1712,興農,11.97,4.31,1.2
1713,國化,31.67,2.81,1.15
1714,和桐,25.28,3.73,1.07
1715,萬洲,17.63,5.87,1.18
1717,長興,15.67,5.35,1.57
1718,中纖,22.50,0.0,0.64
1720,生達,28.74,5.61,2.34
1721,三晃,108.50,0.0,1.19
1722,台肥,152.31,3.37,1.14
1723,中碳,18.89,4.37,5.78
1724,台硝,-,1.17,1.23
