103年04月02日 個股日本益比、殖利率及股價淨值比,103年04月02日 個股日本益比、殖利率及股價淨值比,103年04月02日 個股日本益比、殖利率及股價淨值比,103年04月02日 個股日本益比、殖利率及股價淨值比,103年04月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.30,4.89,1.54
1102,亞泥,18.48,5.23,1.42
1103,嘉泥,8.07,3.14,0.54
1104,環泥,16.68,3.58,1.29
1108,幸福,21.43,4.77,0.87
1109,信大,20.46,2.86,0.91
1110,東泥,66.15,1.16,1.13
1201,味全,26.48,1.32,2.77
1203,味王,21.49,4.19,1.38
1210,大成,8.71,6.73,1.24
1213,大飲,70.00,0.0,1.77
1215,卜蜂,10.54,3.89,1.0
1216,統一,20.69,4.09,3.07
1217,愛之味,-,0.0,0.96
1218,泰山,-,0.0,1.5
1219,福壽,175.56,0.95,1.32
1220,台榮,32.03,3.41,0.86
1225,福懋油,45.16,1.79,1.17
1227,佳格,29.75,4.16,5.16
1229,聯華,12.44,5.1,0.79
1231,聯華食,15.10,5.63,2.06
1232,大統益,15.16,5.67,3.4
1233,天仁,19.02,4.74,3.01
1234,黑松,41.92,4.59,0.74
1235,興泰,-,0.0,2.42
1236,宏亞,20.87,4.94,1.83
1262,綠悅-KY,27.68,0.0,5.59
1301,台塑,23.63,2.47,1.86
1303,南亞,20.19,2.95,1.81
1304,台聚,25.51,2.98,1.22
1305,華夏,9.58,7.5,1.19
1307,三芳,13.81,5.62,1.58
1308,亞聚,21.01,4.18,1.23
1309,台達化,226.00,0.0,0.9
1310,台苯,8.70,5.32,1.59
1312,國喬,9.10,5.18,1.1
1313,聯成,26.44,7.27,0.83
1314,中石化,-,3.94,0.93
1315,達新,35.73,3.41,0.82
1316,上曜,-,0.0,1.68
1319,東陽,19.43,2.48,1.58
1321,大洋,764.17,0.0,1.99
1323,永裕,14.08,3.85,2.25
1324,地球,28.53,7.85,1.22
1325,恆大,26.18,2.39,1.05
1326,台化,17.32,3.4,1.61
1337,再生-KY,13.59,5.71,1.98
1338,廣華-KY,21.21,2.01,2.02
1339,昭輝,14.94,3.02,1.96
1340,勝悅-KY,16.68,0.0,3.65
1402,遠東新,22.82,4.07,1.46
1409,新纖,15.15,3.15,0.67
1410,南染,21.99,3.79,1.62
1413,宏洲,-,0.0,0.82
1414,東和,16.61,3.69,0.7
1416,廣豐,94.09,9.66,1.09
1417,嘉裕,211.50,2.36,0.73
1418,東華,-,0.0,0.87
1419,新紡,71.27,1.15,1.61
1423,利華,-,0.0,0.53
1432,大魯閣,-,16.43,1.8
1434,福懋,26.77,2.94,1.12
1435,中福,-,0.0,0.9
1436,華友聯,-,0.0,1.38
1437,勤益控,-,0.0,1.01
1438,三地開發,22.93,0.0,1.27
1439,雋揚,745.00,3.36,0.66
1440,南紡,29.21,2.7,1.38
1441,大東,-,1.93,0.87
1442,名軒,5.63,3.4,1.62
1443,立益物流,-,0.0,0.67
1444,力麗,15.42,5.48,0.87
1445,大宇,22.13,4.81,0.75
1446,宏和,-,0.98,2.21
1447,力鵬,10.29,0.0,1.02
1449,佳和,-,0.0,2.77
1451,年興,15.63,6.43,1.2
1452,宏益,12.14,6.4,0.79
1453,大將,40.71,5.12,0.82
1454,台富,29.29,3.05,0.65
1455,集盛,16.48,0.0,0.8
1456,怡華,-,0.0,25.14
1457,宜進,12.24,5.68,0.62
1459,聯發,17.55,3.56,0.81
1460,宏遠,25.00,1.51,1.29
1463,強盛新,51.97,1.75,1.46
1464,得力,-,1.56,1.17
1465,偉全,16.53,12.5,0.99
1466,聚隆,18.84,2.68,1.13
1467,南緯,15.35,2.61,1.38
1468,昶和,-,0.0,1.31
1469,理隆,199.17,0.0,0.96
1470,大統新創,51.32,1.72,1.65
1471,首利,78.00,0.0,0.89
1472,三洋實業,-,0.0,9.13
1473,台南,20.68,7.46,1.15
1474,弘裕,17.11,2.13,0.7
1475,業旺,-,0.0,3.68
1476,儒鴻,33.27,2.04,11.23
1477,聚陽,20.87,4.35,5.28
1503,士電,16.42,3.79,0.94
1504,東元,18.05,3.21,1.58
1506,正道,-,0.0,2.16
1507,永大,21.50,2.77,3.59
1512,瑞利,-,0.0,0.98
1513,中興電,17.08,4.68,1.29
1514,亞力,27.75,3.0,0.75
1515,力山,10.39,4.22,0.91
1516,川飛,60.56,0.0,1.58
1517,利奇,12.17,3.78,1.24
1519,華城,39.09,1.86,1.51
1521,大億,18.18,5.06,3.48
1522,堤維西,99.00,0.0,1.25
1524,耿鼎,-,0.0,0.74
1525,江申,17.77,2.09,1.89
1526,日馳,15.07,0.0,1.09
1527,鑽全,10.98,6.64,2.15
1528,恩德,20.62,3.99,1.06
1529,樂事綠能,-,0.0,1.79
1530,亞崴,24.82,2.35,2.42
1531,高林股,20.65,3.29,1.39
1532,勤美,4.66,3.11,1.2
1533,車王電,21.54,3.3,2.14
1535,中宇,15.47,4.55,2.91
1536,和大,27.76,2.44,4.25
1537,廣隆,14.46,5.42,3.06
1538,正峰,-,0.0,1.98
1539,巨庭,14.46,0.0,1.87
1540,喬福,16.11,5.45,1.43
1541,錩泰,-,0.0,1.48
1560,中砂,25.63,3.45,3.69
1582,信錦,12.38,6.47,1.65
1583,程泰,23.42,2.12,3.08
1589,永冠-KY,28.73,2.27,2.47
1590,亞德客-KY,33.80,1.86,6.49
1603,華電,15.17,0.0,0.73
1604,聲寶,15.30,5.51,0.89
1605,華新,-,0.0,0.59
1608,華榮,12.12,5.83,0.64
1609,大亞,28.88,2.77,0.57
1611,中電,-,1.5,0.95
1612,宏泰,64.06,7.32,0.68
1613,台一,-,0.0,0.61
1614,三洋電,41.40,2.34,1.99
1615,大山,39.07,3.79,0.83
1616,億泰,333.00,0.0,0.72
1617,榮星,75.33,0.0,0.82
1618,合機,-,4.95,0.58
1626,艾美特-KY,16.17,3.16,2.95
1701,中化,28.89,2.14,1.37
1702,南僑,17.50,3.32,3.34
1704,榮化,-,2.16,1.34
1707,葡萄王,21.57,3.61,6.51
1708,東鹼,12.33,3.1,1.34
1709,和益,21.45,4.05,1.03
1710,東聯,20.90,3.96,1.54
1711,永光,23.31,3.46,1.95
1712,興農,12.19,4.79,1.13
1713,國化,35.00,2.69,1.2
1714,和桐,26.79,3.52,1.14
1715,萬洲,20.12,4.85,1.44
1717,長興,16.47,5.32,1.6
1718,中纖,13.71,0.0,0.69
1720,生達,24.61,3.65,2.23
1721,三晃,192.50,0.0,1.29
1722,台肥,24.52,3.15,1.23
1723,中碳,18.39,4.7,5.82
1724,台硝,61.03,5.65,1.28
1725,元禎,21.91,2.35,1.16
1726,永記,12.39,4.85,1.74
1727,中華化,15.69,5.85,1.3
1729,必翔,-,0.0,2.55
1730,花仙子,7.93,9.15,1.66
1731,美吾華,31.56,2.64,1.19
1732,毛寶,-,0.0,1.08
1733,五鼎,18.06,4.85,3.5
1734,杏輝,25.17,3.16,2.51
1735,日勝化,18.96,3.94,0.93
1736,喬山,17.22,2.12,2.2
1737,臺鹽,44.13,1.8,0.97
1762,中化生,40.08,2.0,2.35
1773,勝一,14.07,5.67,2.16
1783,和康生,1312.50,0.0,4.14
1786,科妍,80.25,1.86,3.0
1789,神隆,44.20,1.93,5.82
1802,台玻,-,0.35,1.47
1805,寶徠,5.23,0.0,1.4
1806,冠軍,18.98,0.0,0.67
1808,潤隆,96.41,0.97,1.72
1809,中釉,22.87,2.04,0.95
1810,和成,21.73,0.0,0.71
1817,凱撒衛,16.86,4.16,2.15
1902,台紙,320.00,0.0,0.89
1903,士紙,-,0.0,3.11
1904,正隆,12.46,4.3,0.81
1905,華紙,-,0.0,0.66
1906,寶隆,-,0.0,0.58
1907,永豐餘,37.57,2.88,0.69
1909,榮成,13.66,5.42,0.85
2002,中鋼,24.57,3.49,1.35
2006,東和鋼鐵,12.17,6.2,1.11
2007,燁興,-,0.0,0.83
2008,高興昌,0.74,0.0,0.95
2009,第一銅,95.83,4.35,0.94
2010,春源,17.08,7.32,0.75
2012,春雨,22.04,4.2,0.86
2013,中鋼構,15.09,4.42,1.45
2014,中鴻,80.70,0.0,1.3
2015,豐興,20.72,4.26,1.89
2017,官田鋼,-,0.0,0.64
2020,美亞,20.00,1.47,0.99
2022,聚亨,-,0.0,0.62
2023,燁輝,20.38,0.0,0.61
2024,志聯,15.70,0.0,0.73
2025,千興,-,0.0,0.69
2027,大成鋼,50.00,4.14,1.09
2028,威致,-,0.0,0.67
2029,盛餘,14.65,4.94,0.92
2030,彰源,68.00,0.0,0.86
2031,新光鋼,16.21,5.14,0.99
2032,新鋼,37.97,2.88,0.95
2033,佳大,-,6.8,0.91
2034,允強,15.28,5.58,1.46
2038,海光,-,3.03,0.55
2049,上銀,38.69,0.97,6.96
2059,川湖,28.85,1.4,6.84
2062,橋椿,15.48,5.24,2.86
2101,南港,66.27,2.74,2.65
2102,泰豐,14.90,4.33,1.02
2103,台橡,23.79,4.14,2.28
2104,國際中橡,19.07,4.02,0.87
2105,正新,15.24,3.44,3.59
2106,建大,17.24,3.42,3.32
2107,厚生,7.69,6.72,1.38
2108,南帝,23.27,4.24,1.31
2109,華豐,23.45,1.23,2.03
2114,鑫永銓,13.39,5.25,3.0
2115,六暉-KY,28.45,2.22,1.97
2201,裕隆,32.89,1.4,1.15
2204,中華,14.92,4.03,0.81
2206,三陽工業,-,0.92,3.03
2207,和泰車,26.02,2.61,6.02
2208,台船,31.19,2.72,1.0
2227,裕日車,15.66,3.49,4.56
2228,劍麟,23.66,3.18,3.44
2231,為升,40.49,2.29,10.62
2301,光寶科,11.98,6.05,1.44
2302,麗正,47.06,0.0,0.74
2303,聯電,12.77,3.88,0.77
2305,全友,-,0.0,0.88
2308,台達電,26.13,3.04,4.96
2311,日月光,16.20,3.13,2.06
2312,金寶,-,0.87,1.13
2313,華通,12.05,2.66,1.32
2314,台揚,-,0.0,2.44
2316,楠梓電,18.66,4.98,0.84
2317,鴻海,10.60,2.9,1.48
2321,東訊,306.00,0.0,6.24
2323,中環,-,0.0,0.45
2324,仁寶,38.68,4.54,1.0
2325,矽品,22.88,4.16,2.16
2327,國巨*,14.68,0.0,0.73
2328,廣宇,36.03,1.76,1.17
2329,華泰,-,0.0,1.63
2330,台積電,16.53,2.5,3.67
2331,精英,4.67,13.02,0.93
2332,友訊,20.05,5.65,0.97
2337,旺宏,-,0.0,0.77
2338,光罩,59.71,5.91,0.7
2340,台亞,20.91,3.73,1.21
2342,茂矽,-,0.0,0.91
2344,華邦電,133.17,0.0,0.85
2345,智邦,15.99,8.79,1.26
2347,聯強,14.20,4.24,1.76
2348,海悅,15.19,0.0,7.47
2349,錸德,-,0.0,0.61
2351,順德,16.86,3.53,1.97
2352,佳世達,27.78,0.0,0.96
2353,宏碁,-,0.0,0.89
2354,鴻準,13.38,2.08,1.36
2355,敬鵬,12.53,4.73,1.66
2356,英業達,15.25,2.66,1.97
2357,華碩,10.63,6.35,1.69
2358,廷鑫,-,0.0,1.5
2359,所羅門,39.58,0.0,0.84
2360,致茂,22.90,3.4,3.21
2361,鴻友,-,0.0,1.32
2362,藍天,13.62,5.11,3.09
2363,矽統,-,0.0,0.78
2364,倫飛,-,0.0,1.32
2365,昆盈,1485.00,4.24,0.99
2367,燿華,28.30,0.0,0.75
2368,金像電,-,0.0,0.72
2369,菱生,21.34,3.43,1.22
2371,大同,-,0.0,0.64
2373,震旦行,14.57,5.88,2.48
2374,佳能,18.01,11.31,0.89
2375,凱美,3.38,0.0,0.89
2376,技嘉,11.94,4.43,1.29
2377,微星,13.10,3.59,1.13
2379,瑞昱,15.26,3.82,2.37
2380,虹光,-,0.0,0.62
2382,廣達,17.35,4.76,2.62
2383,台光電,10.43,6.44,1.27
2384,勝華,-,0.0,0.72
2385,群光,13.63,5.86,2.45
2387,精元,46.50,1.08,0.7
2388,威盛,-,0.0,3.92
2390,云辰,106.88,1.95,2.14
2392,正崴,15.47,3.9,1.3
2393,億光,22.88,3.78,2.12
2395,研華,27.69,3.14,5.9
2397,友通,19.32,4.22,1.73
2399,映泰,18.12,4.8,0.86
2401,凌陽,140.00,0.0,0.84
2402,毅嘉,21.71,2.07,1.22
2404,漢唐,8.09,6.27,1.71
2405,輔信,9.38,5.45,1.05
2406,國碩,-,0.0,2.43
2408,南亞科,12.06,0.0,10.0
2409,友達,26.05,1.34,0.66
2412,中華電,18.30,4.82,2.02
2413,環科,-,0.0,1.27
2414,精技,16.96,6.08,1.11
2415,錩新,20.11,4.42,1.18
2417,圓剛,-,0.74,0.77
2419,仲琦,61.86,1.99,1.7
2420,新巨,15.84,5.41,3.12
2421,建準,17.09,4.8,1.42
2423,固緯,21.55,4.64,1.42
2424,隴華,5.66,0.0,2.25
2425,承啟,14.57,1.11,3.69
2426,鼎元,-,0.0,1.58
2427,三商電,-,0.0,0.94
2428,興勤,12.17,4.1,1.67
2429,銘旺科,-,0.0,1.39
2430,燦坤,13.17,4.88,1.51
2431,聯昌,45.88,0.0,1.7
2433,互盛電,9.12,7.91,1.72
2434,統懋,-,0.0,1.18
2436,偉詮電,61.05,0.52,2.92
2437,旺詮,12.94,2.47,1.31
2438,翔耀,-,0.0,1.11
2439,美律,30.68,2.34,5.92
2440,太空梭,-,0.0,1.38
2441,超豐,11.73,6.01,1.54
2442,新美齊,14.78,5.18,0.83
2443,昶虹,2.48,0.0,0.73
2444,兆勁,-,0.0,1.77
2448,晶電,1897.50,0.58,1.54
