100年01月19日 個股日本益比、殖利率及股價淨值比,100年01月19日 個股日本益比、殖利率及股價淨值比,100年01月19日 個股日本益比、殖利率及股價淨值比,100年01月19日 個股日本益比、殖利率及股價淨值比,100年01月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.77,5.67,1.44
1102,亞泥,15.02,6.59,1.30
1103,嘉泥,72.71,2.29,0.81
1104,環泥,7.87,2.62,0.90
1108,幸福,-,2.16,0.77
1109,信大,-,3.38,0.73
1110,東泥,-,1.54,0.90
1201,味全,25.24,1.66,3.21
1203,味王,344.29,6.22,1.38
1210,大成,18.76,5.36,1.60
1213,大飲,-,0.0,2.31
1215,卜蜂,12.48,5.04,1.11
1216,統一,16.75,4.37,2.47
1217,愛之味,87.81,0.0,1.32
1218,泰山,31.67,3.32,1.59
1219,福壽,22.92,4.5,1.15
1220,台榮,31.70,0.0,1.55
1225,福懋油,18.79,2.02,1.29
1227,佳格,13.99,4.9,3.92
1229,聯華,10.39,3.32,1.01
1231,聯華食,14.32,2.46,1.77
1232,大統益,12.14,5.88,2.88
1233,天仁,21.05,3.79,3.40
1234,黑松,43.55,1.67,1.50
1235,興泰,43.96,0.83,2.19
1236,宏亞,12.91,7.45,1.74
1301,台塑,14.48,4.14,2.44
1303,南亞,15.35,2.44,2.27
1304,台聚,15.64,5.26,2.39
1305,華夏,-,2.31,1.16
1307,三芳,12.38,5.42,2.19
1308,亞聚,14.37,4.94,2.18
1309,台達化,10.38,0.0,1.04
1310,台苯,-,4.04,1.39
1312,國喬,12.29,0.9,1.69
1313,聯成,10.08,4.01,1.42
1314,中石化,12.57,0.0,2.13
1315,達新,41.07,3.48,1.04
1316,上曜,-,0.0,1.76
1319,東陽,13.89,3.42,1.58
1321,大洋,-,0.0,1.97
1323,永裕,11.18,5.59,1.73
1324,地球,17.64,3.09,1.47
1325,恆大,12.36,3.19,1.49
1326,台化,13.18,4.6,2.27
1402,遠東新,21.43,3.04,2.46
1409,新纖,15.56,1.36,1.15
1410,南染,39.81,0.0,1.63
1413,宏洲,111.67,0.0,1.23
1414,東和,12.16,0.0,1.76
1416,廣豐,25.17,0.0,1.11
1417,嘉裕,48.48,0.0,0.99
1418,東華,11.36,0.0,1.08
1419,新紡,48.05,0.52,2.35
1423,利華,-,0.0,0.65
1432,大魯閣,1.81,0.0,1.28
1434,福懋,12.15,2.75,0.96
1435,中福,3.11,0.0,1.12
1436,華友聯,-,0.0,0.96
1437,勤益控,26.96,0.0,1.42
1438,三地開發,23.46,0.0,16.94
1439,雋揚,1.73,0.0,1.09
1440,南紡,14.55,2.86,1.37
1441,大東,-,0.0,1.06
1442,名軒,8.47,5.42,1.98
1443,立益物流,-,0.0,0.68
1444,力麗,9.13,5.8,1.46
1445,大宇,11.14,2.06,0.70
1446,宏和,-,0.0,1.25
1447,力鵬,12.11,0.0,1.19
1449,佳和,-,0.0,1.03
1451,年興,8.08,4.1,1.13
1452,宏益,10.45,2.87,1.13
1453,大將,16.97,0.0,1.38
1454,台富,227.75,0.0,0.79
1455,集盛,10.65,1.46,1.32
1456,怡華,-,0.0,1.03
1457,宜進,20.46,0.0,1.32
1459,聯發,15.26,0.0,1.63
1460,宏遠,-,0.0,0.98
1463,強盛新,17.14,0.0,1.24
1464,得力,81.88,1.53,1.15
1465,偉全,5.46,2.88,0.86
1466,聚隆,16.60,0.0,4.19
1467,南緯,8.71,0.0,1.05
1468,昶和,-,0.0,1.79
1469,理隆,26.53,0.0,1.06
1470,大統新創,19.74,0.0,1.11
1471,首利,54.31,1.33,1.28
1472,三洋實業,-,0.0,0.95
1473,台南,12.46,3.55,1.52
1474,弘裕,17.24,1.73,0.89
1475,業旺,-,0.0,1.90
1476,儒鴻,10.62,3.61,2.01
1477,聚陽,9.65,7.89,2.74
1503,士電,36.06,3.08,1.21
1504,東元,12.40,3.0,0.93
1506,正道,-,0.0,1.84
1507,永大,13.22,3.51,1.76
1512,瑞利,17.84,0.0,0.89
1513,中興電,15.65,5.56,1.18
1514,亞力,82.86,1.29,1.00
1515,力山,12.18,0.0,0.99
1516,川飛,-,0.0,2.14
1517,利奇,9.30,3.75,1.24
1519,華城,49.55,6.88,1.86
1521,大億,12.75,4.62,3.38
1522,堤維西,19.85,7.63,1.15
1524,耿鼎,118.89,0.0,0.82
1525,江申,10.70,2.83,1.75
1526,日馳,27.63,0.0,0.92
1527,鑽全,16.82,5.1,1.71
1528,恩德,11.47,1.34,1.13
1529,樂事綠能,-,0.0,0.89
1530,亞崴,21.64,1.28,1.76
1531,高林股,9.78,2.45,1.29
1532,勤美,31.72,13.88,1.25
1533,車王電,189.17,2.2,1.21
1535,中宇,11.22,5.36,2.69
1536,和大,26.13,0.0,1.41
1537,廣隆,8.90,5.87,2.38
1538,正峰,-,0.0,3.51
