101年04月05日 個股日本益比、殖利率及股價淨值比,101年04月05日 個股日本益比、殖利率及股價淨值比,101年04月05日 個股日本益比、殖利率及股價淨值比,101年04月05日 個股日本益比、殖利率及股價淨值比,101年04月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.70,5.84,1.31
1102,亞泥,11.29,7.22,1.31
1103,嘉泥,64.05,3.72,0.65
1104,環泥,21.08,4.38,0.64
1108,幸福,-,0.0,0.56
1109,信大,62.65,3.29,0.76
1110,東泥,285.00,0.88,0.8
1201,味全,24.37,1.82,2.15
1203,味王,125.59,2.34,1.28
1210,大成,14.12,5.83,1.39
1213,大飲,461.00,0.0,1.9
1215,卜蜂,24.58,6.9,0.75
1216,統一,19.59,4.17,2.52
1217,愛之味,471.50,0.0,0.88
1218,泰山,26.55,3.25,1.38
1219,福壽,8.36,4.75,1.16
1220,台榮,12.35,0.0,0.89
1225,福懋油,53.54,2.33,1.02
1227,佳格,16.87,5.59,4.67
1229,聯華,10.28,8.11,0.75
1231,聯華食,11.66,4.26,1.91
1232,大統益,13.62,6.0,2.71
1233,天仁,18.69,4.75,2.89
1234,黑松,49.04,1.68,1.49
1235,興泰,77.27,1.18,1.58
1236,宏亞,13.36,6.13,1.68
1301,台塑,14.52,4.72,2.15
1303,南亞,21.02,3.39,1.84
1304,台聚,8.54,9.06,1.69
1305,華夏,-,0.0,0.94
1307,三芳,12.63,6.06,1.32
1308,亞聚,8.86,8.17,1.61
1309,台達化,13.39,6.01,0.87
1310,台苯,-,0.0,0.88
1312,國喬,10.95,5.28,0.91
1313,聯成,15.66,12.77,0.95
1314,中石化,5.47,6.61,1.55
1315,達新,10.85,5.52,1.1
1316,上曜,-,0.0,1.99
1319,東陽,13.76,2.39,1.09
1321,大洋,-,0.0,0.93
1323,永裕,10.08,5.96,1.3
1324,地球,13.58,4.65,0.93
1325,恆大,14.42,3.72,1.03
1326,台化,14.72,4.69,1.96
1337,再生-KY,9.08,6.34,1.97
1402,遠東新,14.78,5.99,1.47
1409,新纖,13.06,9.99,0.72
1410,南染,14.76,1.02,1.09
1413,宏洲,-,0.0,0.55
1414,東和,2.14,0.0,0.81
1416,廣豐,20.48,0.0,0.92
1417,嘉裕,13.18,0.0,0.75
1418,東華,20.71,0.0,0.78
