105年01月29日 個股日本益比、殖利率及股價淨值比,105年01月29日 個股日本益比、殖利率及股價淨值比,105年01月29日 個股日本益比、殖利率及股價淨值比,105年01月29日 個股日本益比、殖利率及股價淨值比,105年01月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.94,9.36,0.9
1102,亞泥,13.29,8.45,0.62
1103,嘉泥,-,3.32,0.47
1104,環泥,10.15,5.88,0.81
1108,幸福,8.00,6.3,0.81
1109,信大,243.50,2.05,0.68
1110,東泥,81.47,1.44,0.92
1201,味全,-,0.0,1.33
1203,味王,13.87,4.42,1.25
1210,大成,22.99,5.0,1.0
1213,大飲,33.98,0.0,1.11
1215,卜蜂,8.44,9.05,1.18
1216,統一,21.76,3.24,3.25
1217,愛之味,89.22,0.0,0.72
1218,泰山,56.19,0.0,1.18
1219,福壽,34.23,2.7,1.13
1220,台榮,22.34,2.86,0.88
1225,福懋油,34.33,0.97,2.11
1227,佳格,23.66,3.27,4.85
1229,聯華,11.23,9.6,0.84
1231,聯華食,11.63,3.07,1.6
1232,大統益,10.83,6.74,3.46
1233,天仁,17.55,5.87,2.35
1234,黑松,20.68,3.6,0.77
1235,興泰,-,4.2,0.79
1236,宏亞,23.26,6.28,1.36
1262,綠悅-KY,9.87,2.25,1.66
1301,台塑,20.00,2.21,1.8
1303,南亞,13.63,3.98,1.46
1304,台聚,18.36,3.11,0.78
1305,華夏,14.79,1.44,1.05
1307,三芳,12.81,5.28,1.69
1308,亞聚,18.13,4.46,1.02
1309,台達化,-,0.0,0.7
1310,台苯,26.08,0.0,1.52
1312,國喬,11.46,1.95,0.85
1313,聯成,436.50,2.29,0.54
1314,中石化,12.82,0.0,0.35
1315,達新,15.10,4.86,0.64
1316,上曜,-,0.0,1.29
1319,東陽,25.81,1.61,1.54
1321,大洋,305.63,0.0,1.07
1323,永裕,9.16,7.64,1.25
1324,地球,16.52,2.75,0.83
1325,恆大,20.54,2.17,1.13
1326,台化,27.05,1.68,1.56
1337,再生-KY,10.30,2.51,0.42
1338,廣華-KY,13.98,2.98,1.63
1339,昭輝,12.63,3.62,1.44
1340,勝悅-KY,7.87,8.0,1.28
1402,遠東新,14.19,5.06,0.63
1409,新纖,15.41,4.98,0.56
1410,南染,14.28,5.06,1.46
1413,宏洲,-,0.0,1.16
1414,東和,78.88,4.75,0.46
1416,廣豐,15.54,1.74,0.88
1417,嘉裕,-,0.0,0.43
1418,東華,-,0.0,1.11
1419,新紡,109.84,0.88,1.5
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.52
1434,福懋,17.28,4.74,0.96
1435,中福,-,0.0,0.62
1436,華友聯,-,7.44,1.24
1437,勤益控,27.93,0.0,0.48
1438,三地開發,20.32,0.0,0.83
1439,雋揚,441.67,3.77,0.61
1440,南紡,20.53,1.99,0.89
1441,大東,-,0.0,0.73
1442,名軒,6.94,11.11,0.85
1443,立益物流,28.21,0.0,0.58
1444,力麗,20.63,5.64,0.75
1445,大宇,16.18,3.31,0.64
1446,宏和,-,1.6,1.42
1447,力鵬,131.50,6.34,0.65
1449,佳和,-,0.0,0.75
1451,年興,15.50,8.35,0.89
1452,宏益,7.69,4.51,1.21
1453,大將,14.05,0.0,0.68
1454,台富,10.80,4.57,0.68
1455,集盛,39.30,2.21,0.74
1457,宜進,6.61,2.61,0.75
1459,聯發,11.82,5.29,0.99
1460,宏遠,15.15,4.76,1.37
1463,強盛新,23.00,3.29,1.35
1464,得力,7.08,4.46,2.17
1465,偉全,13.26,6.57,0.82
1466,聚隆,50.00,3.13,0.96
1467,南緯,60.58,3.17,1.4
1468,昶和,-,0.0,1.32
1469,理隆,-,0.0,0.88
1470,大統新創,25.14,3.23,1.7
1471,首利,-,0.0,0.37
1472,三洋實業,-,0.0,2.33
1473,台南,34.05,4.23,1.37
1474,弘裕,10.64,3.21,0.66
1475,業旺,-,0.0,1.63
1476,儒鴻,31.56,1.7,11.76
1477,聚陽,20.98,3.45,5.15
1503,士電,17.14,3.79,0.97
1504,東元,15.54,4.24,1.11
1506,正道,54.48,0.0,1.53
1507,永大,9.24,6.94,1.48
1512,瑞利,-,0.0,0.63
1513,中興電,8.37,7.06,0.94
1514,亞力,9.52,5.63,0.59
1515,力山,8.75,0.0,0.76
1516,川飛,5.10,0.0,1.5
1517,利奇,13.89,4.44,0.71
1519,華城,13.58,3.91,1.29
1521,大億,13.28,5.37,3.53
1522,堤維西,10.31,4.24,1.27
1524,耿鼎,-,0.0,0.63
1525,江申,16.77,1.61,1.8
1526,日馳,7.56,0.0,1.08
1527,鑽全,7.90,4.64,2.6
1528,恩德,63.23,1.22,0.62
1529,樂事綠能,-,0.0,3.58
1530,亞崴,8.58,7.12,1.09
1531,高林股,15.69,5.05,0.71
1532,勤美,8.81,5.95,0.79
1533,車王電,21.78,1.2,1.72
1535,中宇,11.18,8.33,1.95
1536,和大,32.02,1.52,9.12
1537,廣隆,14.70,4.78,3.53
1538,正峰,-,0.0,0.49
1539,巨庭,8.26,3.03,1.98
1540,喬福,6.92,10.17,0.84
1541,錩泰,14.04,3.33,3.57
1558,伸興,9.58,6.32,2.06
1560,中砂,11.22,8.23,1.89
1568,倉佑,16.84,2.32,1.5
1582,信錦,8.00,9.78,1.25
1583,程泰,7.79,5.76,1.67
1589,永冠-KY,19.89,2.87,2.5
1590,亞德客-KY,19.35,3.37,2.74
1592,英瑞-KY,12.72,3.51,0.92
1603,華電,6.11,0.0,0.51
1604,聲寶,10.90,8.66,0.76
1605,華新,18.26,0.0,0.4
1608,華榮,-,0.0,0.43
1609,大亞,-,0.0,0.37
1611,中電,-,0.0,0.55
1612,宏泰,33.67,7.43,0.58
1613,台一,-,0.0,0.38
1614,三洋電,23.89,3.21,1.22
1615,大山,34.00,2.94,0.78
1616,億泰,5.71,0.0,0.45
1617,榮星,24.89,4.46,0.59
1618,合機,-,2.55,0.49
1626,艾美特-KY,-,0.0,0.86
1701,中化,12.65,3.14,1.04
1702,南僑,14.21,3.48,2.77
1704,榮化,3.16,0.0,1.11
1707,葡萄王,22.83,2.92,7.44
1708,東鹼,7.40,6.45,1.11
1709,和益,11.18,4.1,0.97
1710,東聯,241.88,5.17,1.08
1711,永光,24.29,4.9,1.42
1712,興農,17.16,7.09,0.84
1713,國化,28.89,3.53,1.06
1714,和桐,76.33,0.0,0.56
1715,萬洲,15.00,14.65,0.63
1717,長興,12.67,5.57,1.51
1718,中纖,6.66,0.0,0.44
1720,生達,17.77,2.92,1.8
1721,三晃,19.30,0.0,1.15
1722,台肥,9.88,5.24,0.79
1723,中碳,17.68,7.72,3.92
1724,台硝,14.64,1.42,0.97
1725,元禎,11.92,4.72,1.0
1726,永記,12.04,5.29,1.5
1727,中華化,13.75,7.27,1.08
1729,必翔,-,1.71,4.55
1730,花仙子,13.59,4.83,1.96
1731,美吾華,24.63,4.51,1.03
1732,毛寶,-,0.0,1.22
1733,五鼎,15.33,5.93,2.28
1734,杏輝,2750.00,2.91,1.41
1735,日勝化,8.42,5.13,0.81
1736,喬山,7.84,3.1,1.76
1737,臺鹽,22.45,3.07,1.11
1762,中化生,12.89,1.22,1.8
1773,勝一,10.09,6.62,1.52
1783,和康生,-,0.0,1.76
1786,科妍,136.19,0.0,3.13
1789,神隆,81.97,1.2,3.77
1802,台玻,-,0.0,0.63
1805,寶徠,-,0.0,0.68
1806,冠軍,-,0.0,0.38
1808,潤隆,4.97,16.07,1.17
1809,中釉,18.77,5.03,0.52
1810,和成,26.83,3.73,0.53
1817,凱撒衛,14.76,4.12,2.23
1902,台紙,25.85,0.0,0.7
1903,士紙,-,0.0,2.25
1904,正隆,8.45,3.21,0.6
1905,華紙,12.52,1.09,0.62
1906,寶隆,16.95,0.0,0.48
1907,永豐餘,16.56,3.96,0.46
1909,榮成,10.73,9.02,0.57
2002,中鋼,17.23,5.63,0.93
2006,東和鋼鐵,20.06,7.72,0.74
2007,燁興,-,0.0,0.75
2008,高興昌,-,0.0,0.72
2009,第一銅,-,6.35,0.78
2010,春源,14.98,5.66,0.55
2012,春雨,18.97,3.61,1.04
2013,中鋼構,17.71,4.22,0.84
2014,中鴻,-,0.0,0.99
2015,豐興,11.46,6.71,1.38
2017,官田鋼,-,0.0,0.69
2020,美亞,-,6.35,1.1
2022,聚亨,-,0.0,0.45
2023,燁輝,242.67,6.87,0.47
2024,志聯,14.68,12.38,0.59
2025,千興,-,0.0,0.4
2027,大成鋼,-,7.08,0.98
2028,威致,-,0.0,0.84
2029,盛餘,-,6.8,0.71
2030,彰源,-,11.1,0.73
2031,新光鋼,-,8.16,0.74
2032,新鋼,30.88,3.11,0.64
2033,佳大,-,0.0,0.81
2034,允強,12.13,10.5,1.01
2038,海光,-,0.0,0.38
2049,上銀,14.10,2.88,2.4
2059,川湖,19.65,2.09,5.4
2062,橋椿,11.57,6.05,1.45
2101,南港,35.32,0.0,1.9
2102,泰豐,12.96,2.01,0.66
2103,台橡,25.54,6.4,1.2
2104,國際中橡,18.81,14.38,0.77
2105,正新,11.96,5.86,1.89
2106,建大,11.07,5.82,1.91
2107,厚生,8.25,16.47,0.71
2108,南帝,10.24,2.09,1.5
2109,華豐,5.77,10.34,0.93
2114,鑫永銓,10.71,6.8,2.34
2115,六暉-KY,11.59,5.44,1.41
2201,裕隆,23.33,2.38,0.65
2204,中華,9.79,5.46,0.59
2206,三陽工業,5.51,0.0,1.07
2207,和泰車,19.07,3.09,4.96
2208,台船,22.50,3.37,0.81
2227,裕日車,12.06,12.71,3.3
2228,劍麟,22.47,2.02,4.22
2231,為升,25.35,2.5,12.3
2236,百達-KY,10.55,4.19,0.97
2239,英利-KY,12.57,0.0,2.02
2301,光寶科,13.16,5.75,1.08
2302,麗正,7.08,11.05,0.57
2303,聯電,10.71,4.28,0.72
2305,全友,19.40,0.0,0.68
2308,台達電,18.31,4.8,3.56
2311,日月光,12.17,5.61,1.77
2312,金寶,8.34,0.0,0.82
2313,華通,8.48,3.16,1.12
2314,台揚,-,0.0,2.45
2316,楠梓電,1.63,5.75,0.76
2317,鴻海,8.26,5.53,1.28
2321,東訊,-,0.0,12.53
2323,中環,-,0.0,0.26
2324,仁寶,7.80,7.81,0.83
2325,矽品,13.35,5.84,2.31
2327,國巨*,9.26,7.66,1.35
2328,廣宇,25.00,2.42,0.62
2329,華泰,9.36,0.0,1.55
2330,台積電,11.82,3.15,3.22
2331,精英,7.94,25.51,0.75
2332,友訊,-,2.42,0.57
2337,旺宏,-,0.0,0.7
2338,光罩,-,5.25,0.63
2340,台亞,9.86,7.53,0.71
2342,茂矽,-,0.0,0.98
2344,華邦電,9.57,0.0,0.81
2345,智邦,19.10,3.18,2.32
2347,聯強,11.92,10.61,1.17
2348,海悅,46.93,1.87,2.1
2349,錸德,-,0.0,0.41
2351,順德,6.93,8.63,0.97
2352,佳世達,7.19,6.0,0.73
2353,宏碁,33.68,0.0,0.53
2354,鴻準,6.42,4.08,1.01
2355,敬鵬,10.97,4.21,1.4
2356,英業達,13.75,7.07,1.59
2357,華碩,11.69,6.33,1.19
2358,廷鑫,-,0.0,1.51
2359,所羅門,9.14,6.25,0.63
2360,致茂,19.05,3.96,2.69
2362,藍天,12.70,7.94,0.41
2363,矽統,-,0.0,0.62
2364,倫飛,-,0.0,0.54
2365,昆盈,22.00,8.26,0.64
2367,燿華,9.55,6.06,0.67
2368,金像電,8.72,0.0,0.68
2369,菱生,-,6.48,0.51
2371,大同,-,0.0,0.37
2373,震旦行,15.07,5.67,2.26
2374,佳能,7.44,0.0,0.65
2375,凱美,16.08,8.54,0.49
2376,技嘉,10.30,7.87,0.96
2377,微星,11.10,7.15,1.43
2379,瑞昱,18.33,7.31,1.92
2380,虹光,-,0.0,0.46
2382,廣達,11.12,7.59,1.58
2383,台光電,7.83,4.35,1.96
2385,群光,11.89,6.84,2.17
2387,精元,7.85,1.03,0.6
2388,威盛,7.89,0.0,1.46
2390,云辰,50.00,0.0,1.57
2392,正崴,9.58,4.73,0.83
2393,億光,13.13,7.2,1.41
2395,研華,25.09,3.02,5.66
2397,友通,12.95,5.93,1.68
2399,映泰,-,0.0,0.52
2401,凌陽,15.94,5.45,0.71
2402,毅嘉,20.33,13.27,0.7
2404,漢唐,8.65,5.84,1.69
2405,輔信,-,0.0,0.69
2406,國碩,-,0.0,1.85
2408,南亞科,4.04,5.04,1.84
2409,友達,4.31,5.83,0.43
2412,中華電,19.29,4.72,2.22
2413,環科,10.14,0.0,0.89
2414,精技,11.43,7.72,1.02
2415,錩新,15.58,8.23,0.7
2417,圓剛,-,1.0,0.63
2419,仲琦,35.93,2.41,1.59
2420,新巨,9.36,8.58,2.35
2421,建準,14.18,6.0,1.29
2423,固緯,12.65,5.81,1.18
2424,隴華,-,0.0,1.71
2425,承啟,10.87,1.7,1.33
2426,鼎元,9.90,6.27,1.18
2427,三商電,50.83,4.1,0.55
2428,興勤,8.92,4.16,1.43
2429,銘旺科,-,0.0,0.85
2430,燦坤,53.42,1.97,0.75
2431,聯昌,25.00,1.29,0.92
2433,互盛電,12.26,7.29,1.82
2434,統懋,-,0.0,0.8
2436,偉詮電,30.48,4.76,1.62
2437,旺詮,9.34,10.31,0.95
2438,翔耀,-,0.0,2.64
2439,美律,16.07,8.63,1.82
2440,太空梭,196.00,0.0,0.95
2441,超豐,9.65,8.2,1.46
2442,新美齊,17.79,4.46,0.54
2443,昶虹,-,0.0,0.53
2444,兆勁,-,5.23,0.97
2448,晶電,-,2.97,0.54
2449,京元電子,10.89,8.18,1.16
2450,神腦,13.49,3.92,1.82
2451,創見,11.24,8.69,1.96
2453,凌群,16.64,5.91,0.59
2454,聯發科,10.49,10.28,1.42
2455,全新,19.88,3.96,3.6
2456,奇力新,15.02,3.91,2.19
