103年02月10日 個股日本益比、殖利率及股價淨值比,103年02月10日 個股日本益比、殖利率及股價淨值比,103年02月10日 個股日本益比、殖利率及股價淨值比,103年02月10日 個股日本益比、殖利率及股價淨值比,103年02月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.51,4.29,1.53
1102,亞泥,19.81,5.21,1.42
1103,嘉泥,51.67,0.0,0.66
1104,環泥,19.79,2.61,1.27
1108,幸福,17.50,0.0,0.74
1109,信大,24.27,3.26,0.82
1110,東泥,106.25,0.59,1.12
1201,味全,27.30,1.2,3.05
1203,味王,20.37,1.21,1.47
1210,大成,21.72,4.64,1.17
1213,大飲,72.90,0.0,1.77
1215,卜蜂,10.79,5.08,0.88
1216,統一,18.33,4.15,2.99
1217,愛之味,-,0.0,0.87
1218,泰山,-,0.0,1.26
1219,福壽,-,2.08,1.23
1220,台榮,20.77,4.01,0.84
1225,福懋油,-,3.28,0.98
1227,佳格,27.33,4.03,5.57
1229,聯華,11.48,5.2,0.82
1231,聯華食,16.49,5.39,2.05
1232,大統益,18.85,4.6,3.28
1233,天仁,20.17,4.85,3.05
1234,黑松,1.69,7.84,0.74
1235,興泰,-,0.0,1.42
1236,宏亞,15.44,2.65,1.93
1262,綠悅-KY,21.26,0.0,3.92
1301,台塑,26.81,2.12,1.92
1303,南亞,25.04,0.63,1.88
1304,台聚,37.41,4.77,1.3
1305,華夏,9.12,6.64,1.14
1307,三芳,14.39,5.76,1.61
1308,亞聚,30.42,3.91,1.33
1309,台達化,36.09,0.0,0.91
1310,台苯,14.68,0.0,1.86
1312,國喬,12.71,4.8,1.26
1313,聯成,29.06,7.17,0.88
1314,中石化,-,3.79,0.96
1315,達新,45.71,3.47,0.84
1316,上曜,-,0.0,1.58
1319,東陽,20.98,1.4,1.57
1321,大洋,-,0.0,1.59
1323,永裕,15.19,2.97,2.42
1324,地球,22.13,2.66,1.13
1325,恆大,28.49,2.16,1.18
1326,台化,17.51,1.25,1.72
1337,再生-KY,12.56,5.69,2.09
1338,廣華-KY,33.33,2.14,2.02
1339,昭輝,16.08,3.01,2.05
1340,勝悅-KY,18.87,0.0,3.37
