104年09月08日 個股日本益比、殖利率及股價淨值比,104年09月08日 個股日本益比、殖利率及股價淨值比,104年09月08日 個股日本益比、殖利率及股價淨值比,104年09月08日 個股日本益比、殖利率及股價淨值比,104年09月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.96,7.43,1.13
1102,亞泥,12.91,6.71,0.79
1103,嘉泥,-,2.93,0.43
1104,環泥,10.19,5.5,0.86
1108,幸福,9.18,5.63,0.93
1109,信大,50.75,1.97,0.73
1110,東泥,79.12,1.49,0.87
1201,味全,-,0.0,1.34
1203,味王,14.62,5.14,1.1
1210,大成,16.28,5.63,0.92
1213,大飲,37.89,0.0,1.1
1215,卜蜂,7.07,10.18,0.96
1216,統一,23.70,3.3,3.27
1217,愛之味,-,0.0,0.6
1218,泰山,81.92,0.0,1.09
1219,福壽,44.70,2.44,1.23
1220,台榮,41.21,3.03,0.85
1225,福懋油,98.26,1.11,1.89
1227,佳格,20.00,3.72,4.18
1229,聯華,10.27,9.42,0.75
1231,聯華食,12.14,3.56,1.45
1232,大統益,11.73,7.03,3.6
1233,天仁,17.89,5.56,2.54
1234,黑松,24.28,3.58,0.78
1235,興泰,-,4.49,0.81
1236,宏亞,22.53,6.34,1.38
1262,綠悅-KY,10.66,2.17,1.84
1301,台塑,20.12,2.5,1.54
1303,南亞,13.69,4.05,1.48
1304,台聚,15.69,3.19,0.76
1305,華夏,14.88,1.56,0.98
1307,三芳,14.42,5.07,1.86
1308,亞聚,15.22,4.61,0.94
1309,台達化,-,0.0,0.78
1310,台苯,40.47,0.0,1.16
1312,國喬,11.83,1.82,0.91
1313,聯成,24.59,2.2,0.55
1314,中石化,12.27,0.0,0.35
1315,達新,17.04,4.97,0.59
1316,上曜,-,0.0,1.28
1319,東陽,20.97,2.63,0.98
1321,大洋,-,0.0,1.23
1323,永裕,8.45,7.78,1.3
1324,地球,18.87,3.0,0.79
1325,恆大,25.59,2.31,1.09
1326,台化,26.01,1.79,1.43
1337,再生-KY,5.90,3.04,0.35
1338,廣華-KY,9.24,4.71,1.1
1339,昭輝,23.11,2.4,2.28
1340,勝悅-KY,5.59,8.85,0.97
1402,遠東新,13.52,4.23,0.75
1409,新纖,18.73,5.22,0.54
1410,南染,14.09,4.98,1.53
1413,宏洲,-,0.0,1.11
1414,東和,-,4.35,0.49
1416,廣豐,8.48,1.89,0.86
1417,嘉裕,-,0.0,0.48
1418,東華,-,0.0,0.71
1419,新紡,-,0.81,1.62
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.25
1434,福懋,13.95,4.92,0.94
1435,中福,-,0.0,0.62
1436,華友聯,31.69,7.63,1.05
1437,勤益控,32.57,0.0,0.51
1438,三地開發,25.29,0.0,0.8
1439,雋揚,200.00,4.17,0.56
1440,南紡,26.35,1.97,0.91
1441,大東,-,0.0,0.77
1442,名軒,7.12,10.91,0.88
1443,立益物流,-,0.0,0.56
1444,力麗,22.11,5.95,0.71
1445,大宇,26.71,3.21,0.66
1446,宏和,-,1.45,1.56
1447,力鵬,32.60,6.13,0.64
1449,佳和,-,0.0,0.87
1451,年興,20.21,9.28,0.85
1452,宏益,11.19,3.49,1.6
1453,大將,16.70,0.0,0.76
1454,台富,12.72,3.98,0.83
1455,集盛,24.17,1.97,0.82
1456,怡華,-,0.0,1.42
1457,宜進,8.15,2.17,0.92
1459,聯發,11.83,4.26,1.16
1460,宏遠,14.03,5.36,1.24
1463,強盛新,22.54,3.62,1.26
1464,得力,5.63,5.79,1.66
1465,偉全,16.36,7.17,0.79
1466,聚隆,119.58,3.48,0.87
1467,南緯,22.92,4.55,1.0
1468,昶和,-,0.0,1.27
1469,理隆,310.00,0.0,0.82
1470,大統新創,25.95,3.67,1.52
1471,首利,-,0.0,0.36
1472,三洋實業,-,0.0,2.32
1473,台南,26.63,6.75,0.9
1474,弘裕,12.84,3.39,0.65
1475,業旺,-,0.0,1.36
1476,儒鴻,38.74,1.55,14.94
1477,聚陽,27.44,2.77,6.89
1503,士電,16.39,3.75,1.01
1504,東元,14.59,4.41,1.05
1506,正道,64.77,0.0,1.39
1507,永大,10.00,5.91,1.86
1512,瑞利,-,0.0,0.42
1513,中興電,9.84,7.67,0.91
1514,亞力,10.99,5.94,0.57
1515,力山,13.09,0.0,0.84
1516,川飛,5.43,0.0,1.74
1517,利奇,12.09,4.81,0.68
1519,華城,11.83,4.23,1.2
1521,大億,12.53,5.91,3.44
1522,堤維西,10.56,5.26,1.1
1524,耿鼎,-,0.0,0.51
1525,江申,12.28,2.28,1.37
1526,日馳,12.31,0.0,1.14
1527,鑽全,9.19,6.5,2.6
1528,恩德,-,1.13,0.67
1529,樂事綠能,-,0.0,2.95
1530,亞崴,10.56,7.99,1.05
1531,高林股,20.42,4.66,0.79
1532,勤美,11.95,5.84,0.86
1533,車王電,28.29,1.16,1.89
1535,中宇,10.93,7.63,2.23
1536,和大,28.89,2.02,7.65
1537,廣隆,14.39,5.37,3.57
1538,正峰,-,0.0,0.57
1539,巨庭,14.48,2.65,2.59
1540,喬福,7.62,9.38,0.94
1541,錩泰,14.96,4.8,2.87
1558,伸興,9.20,7.2,1.99
1560,中砂,10.60,8.81,1.84
1568,倉佑,15.57,3.03,1.21
1582,信錦,8.10,10.1,1.31
1583,程泰,9.24,5.78,1.83
1589,永冠-KY,18.88,3.41,2.29
1590,亞德客-KY,19.38,3.11,3.16
1592,英瑞-KY,17.27,3.76,0.91
1603,華電,9.11,0.0,0.51
1604,聲寶,9.38,8.33,0.78
1605,華新,11.46,0.0,0.43
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.38
1611,中電,-,0.0,0.64
1612,宏泰,18.80,7.78,0.53
1613,台一,-,0.0,0.39
1614,三洋電,24.03,3.23,1.23
1615,大山,66.33,3.02,0.77
