100年07月20日 個股日本益比、殖利率及股價淨值比,100年07月20日 個股日本益比、殖利率及股價淨值比,100年07月20日 個股日本益比、殖利率及股價淨值比,100年07月20日 個股日本益比、殖利率及股價淨值比,100年07月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.85,4.42,1.67
1102,亞泥,16.59,4.69,1.68
1103,嘉泥,17.85,3.14,0.76
1104,環泥,7.82,5.38,0.87
1108,幸福,-,0.0,0.72
1109,信大,-,2.45,0.82
1110,東泥,122.00,0.82,0.84
1201,味全,11.25,1.63,2.73
1203,味王,53.37,2.18,1.33
1210,大成,14.55,4.81,1.68
1213,大飲,-,0.0,2.67
1215,卜蜂,14.29,5.56,1.0
1216,統一,20.23,4.19,2.89
1217,愛之味,36.89,0.0,1.4
1218,泰山,33.10,3.39,1.67
1219,福壽,21.76,4.66,1.22
1220,台榮,16.44,0.0,1.31
1225,福懋油,14.14,5.39,1.13
1227,佳格,19.75,3.97,5.78
1229,聯華,9.27,6.52,0.88
1231,聯華食,16.17,2.99,2.63
1232,大統益,12.15,6.73,2.67
1233,天仁,26.00,3.42,3.69
1234,黑松,48.47,1.66,1.64
1235,興泰,104.26,1.07,1.72
1236,宏亞,23.35,5.82,1.74
1301,台塑,12.89,6.15,2.32
1303,南亞,13.89,5.85,2.09
1304,台聚,9.59,6.45,2.13
1305,華夏,-,0.0,1.08
1307,三芳,11.87,6.55,1.93
1308,亞聚,9.33,7.58,1.79
1309,台達化,8.06,9.63,1.15
1310,台苯,-,0.0,1.19
1312,國喬,7.81,5.1,1.31
1313,聯成,10.46,8.35,1.31
1314,中石化,8.39,5.06,2.26
1315,達新,28.70,3.79,0.88
1316,上曜,-,0.0,2.23
1319,東陽,18.96,2.82,1.42
1321,大洋,-,0.0,1.88
1323,永裕,11.46,5.62,1.75
1324,地球,20.70,2.45,1.22
1325,恆大,11.48,4.68,1.23
1326,台化,10.70,7.35,1.94
1402,遠東新,13.45,5.22,2.03
1409,新纖,9.77,6.98,0.91
1410,南染,15.68,0.92,1.27
1413,宏洲,6.02,0.0,0.8
1414,東和,3.14,0.0,1.27
1416,廣豐,22.59,4.1,0.91
1417,嘉裕,25.58,0.0,0.86
1418,東華,-,0.0,1.07
1419,新紡,55.20,1.69,2.05
1423,利華,183.80,0.0,0.68
1432,大魯閣,0.86,0.0,0.72
1434,福懋,13.18,5.81,1.01
1435,中福,2.11,0.0,0.73
1436,華友聯,13.61,1.92,0.86
1437,勤益控,30.66,0.8,1.03
1438,三地開發,0.48,0.0,0.6
1439,雋揚,1.48,31.06,0.93
1440,南紡,8.19,5.95,1.16
1441,大東,3.93,0.0,1.41
1442,名軒,9.50,6.79,1.84
1443,立益物流,10.31,0.0,0.52
1444,力麗,6.29,10.88,1.17
1445,大宇,8.59,5.94,0.6
1446,宏和,-,0.0,1.86
1447,力鵬,9.66,3.24,1.04
1449,佳和,-,0.0,1.46
1451,年興,8.32,5.22,1.06
1452,宏益,6.43,8.89,0.84
1453,大將,16.98,5.35,0.77
1454,台富,7.28,0.0,0.78
1455,集盛,7.39,6.42,1.26
1456,怡華,-,0.0,1.4
1457,宜進,9.52,5.36,0.92
1459,聯發,5.79,11.03,1.17
1460,宏遠,-,0.0,0.92
1463,強盛新,97.27,0.0,1.13
1464,得力,52.06,1.6,0.84
1465,偉全,7.64,10.63,1.01
1466,聚隆,8.13,2.1,2.19
1467,南緯,9.79,0.0,1.03
1468,昶和,-,0.0,1.32
1469,理隆,39.46,0.0,0.91
1470,大統新創,15.58,1.67,1.15
1471,首利,-,0.0,0.91
1472,三洋實業,-,0.0,1.25
1473,台南,11.33,5.87,1.42
1474,弘裕,10.37,4.46,0.83
1475,業旺,-,0.0,1.51
1476,儒鴻,11.42,4.97,2.68
1477,聚陽,12.74,6.33,2.79
1503,士電,21.79,3.34,1.15
1504,東元,14.68,3.86,1.05
1506,正道,-,0.0,1.74
1507,永大,16.22,3.64,2.18
1512,瑞利,10.58,4.59,0.94
1513,中興電,16.56,5.7,1.15
1514,亞力,20.00,2.73,0.92
1515,力山,-,0.0,0.62
1516,川飛,-,0.0,1.72
1517,利奇,12.36,5.24,1.01
1519,華城,23.89,4.65,1.72
1521,大億,15.03,5.42,3.36
1522,堤維西,36.28,2.12,0.85
1524,耿鼎,-,0.0,0.67
1525,江申,13.77,3.09,1.98
1526,日馳,84.00,0.0,0.93
1527,鑽全,59.72,0.0,1.5
1528,恩德,15.35,4.14,1.3
1529,樂事綠能,-,0.0,1.06
1530,亞崴,14.51,4.38,1.56
1531,高林股,11.10,5.11,1.55
1532,勤美,11.25,6.37,1.15
1533,車王電,50.42,0.0,1.67
1535,中宇,14.65,4.86,3.14
1536,和大,17.89,0.0,1.18
1537,廣隆,8.62,8.19,1.91
1538,正峰,-,0.0,3.32
1539,巨庭,-,0.0,0.74
1540,喬福,28.33,5.66,1.47
1541,錩泰,38.33,0.0,1.02
1560,中砂,21.37,3.09,1.94
1582,信錦,12.99,7.61,1.67
1583,程泰,15.00,3.92,1.69
1590,亞德客-KY,31.93,1.95,6.79
1603,華電,19.72,0.0,0.81
1604,聲寶,8.91,0.81,0.73
1605,華新,13.19,2.81,0.78
1608,華榮,22.23,3.35,0.85
1609,大亞,10.62,4.76,0.74
1611,中電,17.81,5.25,1.59
