100年12月30日 個股日本益比、殖利率及股價淨值比,100年12月30日 個股日本益比、殖利率及股價淨值比,100年12月30日 個股日本益比、殖利率及股價淨值比,100年12月30日 個股日本益比、殖利率及股價淨值比,100年12月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.94,5.71,1.38
1102,亞泥,9.97,6.18,1.33
1103,嘉泥,28.90,5.06,0.56
1104,環泥,17.05,7.52,0.65
1108,幸福,-,0.0,0.53
1109,信大,-,2.65,0.76
1110,東泥,505.00,0.99,0.70
1201,味全,9.95,1.86,2.32
1203,味王,31.53,2.56,1.15
1210,大成,12.68,6.02,1.37
1213,大飲,131.43,0.0,1.61
1215,卜蜂,20.00,7.04,0.80
1216,統一,22.93,4.52,2.80
1217,愛之味,101.00,0.0,0.92
1218,泰山,16.73,4.63,1.24
1219,福壽,6.50,4.69,1.15
1220,台榮,11.47,0.0,0.85
1225,福懋油,16.96,6.37,1.01
1227,佳格,16.97,5.43,5.11
1229,聯華,7.73,8.55,0.72
1231,聯華食,11.00,3.99,1.96
1232,大統益,12.58,7.4,2.67
1233,天仁,16.82,4.45,2.92
1234,黑松,37.06,1.98,1.37
1235,興泰,119.74,1.32,1.41
1236,宏亞,17.50,6.25,1.64
1301,台塑,10.47,8.42,2.00
1303,南亞,13.94,7.82,1.76
1304,台聚,6.16,10.27,1.52
1305,華夏,34.38,0.0,0.76
1307,三芳,10.48,10.05,1.37
1308,亞聚,6.20,13.01,1.32
1309,台達化,6.03,15.25,0.80
1310,台苯,-,0.0,0.83
1312,國喬,6.57,7.69,0.88
1313,聯成,9.39,12.77,0.92
1314,中石化,4.21,7.42,1.39
1315,達新,19.71,3.62,1.01
1316,上曜,-,0.0,1.50
1319,東陽,18.06,3.38,1.22
1321,大洋,-,0.0,1.82
1323,永裕,8.81,8.65,1.15
1324,地球,10.89,3.64,0.79
1325,恆大,12.85,5.41,1.12
1326,台化,9.43,9.39,1.79
1337,再生-KY,8.47,0.0,1.62
1402,遠東新,12.00,6.54,1.71
1409,新纖,8.46,11.19,0.63
1410,南染,13.88,0.99,1.14
1413,宏洲,20.83,0.0,0.59
1414,東和,1.90,0.0,0.86
1416,廣豐,11.67,4.76,0.76
1417,嘉裕,13.61,0.0,0.72
1418,東華,47.00,0.0,0.77
1419,新紡,50.00,2.15,1.78
1423,利華,17.95,0.0,0.52
1432,大魯閣,1.57,0.0,0.38
1434,福懋,20.78,7.13,0.93
1435,中福,-,0.0,0.48
1436,華友聯,-,1.41,1.27
1437,勤益控,-,1.09,0.78
1438,三地開發,0.31,0.0,0.37
1439,雋揚,-,48.78,0.87
1440,南紡,15.94,10.78,0.69
1441,大東,2.71,0.0,0.88
1442,名軒,8.07,8.7,1.76
1443,立益物流,13.33,0.0,0.37
1444,力麗,5.49,18.63,0.78
1445,大宇,12.24,7.04,0.51
1446,宏和,6.51,0.0,0.87
1447,力鵬,6.67,6.25,0.64
1449,佳和,-,0.0,1.70
1451,年興,8.68,6.23,0.84
1452,宏益,7.58,13.65,0.58
1453,大將,212.50,5.88,0.77
1454,台富,5.37,0.0,0.59
1455,集盛,5.34,11.01,0.79
1456,怡華,-,0.0,1.77
1457,宜進,-,6.3,0.65
1459,聯發,5.95,15.76,0.87
1460,宏遠,-,0.0,0.85
1463,強盛新,-,0.0,0.81
1464,得力,103.33,1.61,1.18
1465,偉全,10.44,16.73,0.67
1466,聚隆,4.42,4.31,0.96
1467,南緯,11.48,0.0,0.72
1468,昶和,-,0.0,1.46
1469,理隆,101.11,0.0,0.74
1470,大統新創,19.43,1.47,1.31
1471,首利,-,0.0,0.69
1472,三洋實業,11.61,0.0,0.79
1473,台南,9.62,6.83,1.22
1474,弘裕,8.30,6.9,0.55
1475,業旺,-,0.0,0.54
1476,儒鴻,9.89,5.66,2.35
1477,聚陽,12.43,6.5,2.75
1503,士電,13.85,3.75,1.05
1504,東元,11.98,4.48,0.92
1506,正道,-,0.0,1.85
1507,永大,12.74,4.39,1.74
1512,瑞利,54.62,7.04,0.62
1513,中興電,12.48,6.51,1.00
1514,亞力,15.74,4.14,0.62
1515,力山,-,0.0,0.56
1516,川飛,-,0.0,0.98
1517,利奇,8.81,6.51,0.81
