102年02月18日 個股日本益比、殖利率及股價淨值比,102年02月18日 個股日本益比、殖利率及股價淨值比,102年02月18日 個股日本益比、殖利率及股價淨值比,102年02月18日 個股日本益比、殖利率及股價淨值比,102年02月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.95,4.88,1.5
1102,亞泥,17.98,6.95,1.46
1103,嘉泥,-,3.6,0.8
1104,環泥,13.88,3.6,0.77
1108,幸福,15.43,0.0,0.65
1109,信大,50.00,3.33,0.77
1110,東泥,64.29,0.74,0.92
1201,味全,28.27,1.36,2.79
1203,味王,521.25,2.4,1.27
1210,大成,15.92,6.25,1.35
1213,大飲,67.42,0.0,1.78
1215,卜蜂,14.41,1.89,0.79
1216,統一,21.55,3.31,3.19
1217,愛之味,104.00,0.0,0.98
1218,泰山,65.00,3.21,1.42
1219,福壽,-,6.58,1.2
1220,台榮,12.87,0.0,0.88
1225,福懋油,33.85,2.27,1.07
1227,佳格,22.61,5.72,5.2
1229,聯華,11.31,5.14,0.77
1231,聯華食,12.42,4.07,1.94
1232,大統益,15.49,5.71,2.9
1233,天仁,19.33,5.0,2.65
1234,黑松,52.05,1.58,1.58
1235,興泰,80.97,0.0,1.44
1236,宏亞,21.57,6.82,1.72
1301,台塑,38.35,5.06,2.16
1303,南亞,644.44,3.62,1.85
1304,台聚,12.74,10.55,1.54
1305,華夏,13.35,0.0,1.22
1307,三芳,11.61,6.3,1.31
1308,亞聚,14.86,11.47,1.25
1309,台達化,-,7.0,0.81
1310,台苯,-,0.0,0.8
1312,國喬,8.92,4.56,0.99
1313,聯成,17.93,5.93,1.05
1314,中石化,15.34,19.18,1.18
1315,達新,12.17,5.61,1.12
1316,上曜,-,0.0,1.05
1319,東陽,17.28,2.56,1.03
1321,大洋,-,0.0,1.1
1323,永裕,9.96,5.36,1.44
1324,地球,32.79,5.38,0.83
1325,恆大,21.65,3.66,1.02
1326,台化,308.80,5.18,1.95
1337,再生-KY,9.79,5.86,2.48
1338,廣華-KY,11.81,1.7,1.74
1339,昭輝,11.24,5.17,1.27
1402,遠東新,21.08,5.86,1.59
1409,新纖,21.18,3.25,0.73
1410,南染,18.84,3.82,1.63
1413,宏洲,-,0.0,0.6
1414,東和,48.21,3.28,0.63
1416,廣豐,7.43,0.0,1.08
1417,嘉裕,15.21,0.0,0.78
1418,東華,-,0.0,0.74
1419,新紡,61.53,1.57,1.99
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.78
1434,福懋,17.99,4.12,0.94
1435,中福,-,0.0,0.96
1436,華友聯,2.81,0.0,1.6
1437,勤益控,-,0.0,0.89
1438,三地開發,24.33,0.0,0.73
1439,雋揚,-,3.45,0.63
1440,南紡,30.11,1.41,0.93
1441,大東,-,7.53,0.77
1442,名軒,12.99,8.33,1.84
1443,立益物流,-,0.0,0.47
