104年08月11日 個股日本益比、殖利率及股價淨值比,104年08月11日 個股日本益比、殖利率及股價淨值比,104年08月11日 個股日本益比、殖利率及股價淨值比,104年08月11日 個股日本益比、殖利率及股價淨值比,104年08月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.82,7.3,1.06
1102,亞泥,12.49,6.31,0.79
1103,嘉泥,-,2.79,0.41
1104,環泥,10.22,5.11,0.91
1108,幸福,8.75,6.02,0.85
1109,信大,22.86,1.79,0.79
1110,東泥,70.79,1.49,0.86
1201,味全,-,0.0,1.57
1203,味王,17.50,4.54,1.19
1210,大成,14.18,5.0,0.97
1213,大飲,48.82,0.0,1.42
1215,卜蜂,8.23,7.84,1.21
1216,統一,26.21,3.33,3.08
1217,愛之味,-,0.0,0.71
1218,泰山,118.50,0.0,1.21
1219,福壽,41.25,2.42,1.22
1220,台榮,59.41,2.97,0.85
1225,福懋油,120.00,1.1,1.88
1227,佳格,26.75,2.84,5.11
1229,聯華,11.40,8.49,0.83
1231,聯華食,15.68,2.88,1.72
1232,大統益,12.16,6.99,3.62
1233,天仁,18.11,5.08,2.51
1234,黑松,28.76,3.69,0.76
1235,興泰,42.22,4.21,0.87
1236,宏亞,11.19,5.78,1.51
1262,綠悅-KY,12.46,1.94,2.05
1301,台塑,30.35,2.47,1.56
1303,南亞,16.14,3.72,1.52
1304,台聚,16.42,3.64,0.65
1305,華夏,42.59,1.74,0.9
1307,三芳,13.41,5.37,1.66
1308,亞聚,13.68,5.32,0.78
1309,台達化,-,0.0,0.68
1310,台苯,-,0.0,1.42
1312,國喬,33.27,1.84,0.94
1313,聯成,26.08,2.07,0.58
1314,中石化,27.70,0.0,0.36
1315,達新,18.58,4.66,0.62
1316,上曜,-,0.0,1.28
1319,東陽,21.02,2.24,1.13
1321,大洋,-,0.0,1.07
1323,永裕,9.42,6.98,1.45
1324,地球,22.50,2.9,0.81
1325,恆大,35.63,2.26,1.1
1326,台化,27.13,1.71,1.5
1337,再生-KY,4.30,2.79,0.38
1338,廣華-KY,10.59,4.11,1.26
1339,昭輝,22.99,2.26,2.33
1340,勝悅-KY,7.70,6.43,1.34
1402,遠東新,13.04,4.09,0.76
1409,新纖,15.28,4.74,0.56
1410,南染,15.19,5.13,1.42
1413,宏洲,-,0.0,1.13
1414,東和,171.25,4.38,0.49
1416,廣豐,6.81,1.88,0.84
1417,嘉裕,-,0.0,0.55
1418,東華,-,0.0,1.29
1419,新紡,128.67,0.8,1.58
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.26
1434,福懋,13.77,4.89,0.98
1435,中福,-,0.0,0.67
1436,華友聯,9.04,6.38,1.19
1437,勤益控,15.86,0.0,0.52
1438,三地開發,25.94,0.0,0.82
1439,雋揚,320.00,3.91,0.58
1440,南紡,41.18,1.93,0.93
1441,大東,-,0.0,0.83
1442,名軒,14.39,8.75,1.07
1443,立益物流,-,0.0,0.56
1444,力麗,35.96,6.05,0.68
1445,大宇,38.00,3.16,0.67
1446,宏和,995.00,1.51,1.46
1447,力鵬,798.00,6.27,0.64
1449,佳和,8.29,0.0,0.63
1451,年興,18.46,7.93,0.91
1452,宏益,11.05,3.53,1.58
1453,大將,-,0.0,0.87
1454,台富,13.54,3.74,0.89
1455,集盛,25.24,1.89,0.86
1456,怡華,-,0.0,1.43
1457,宜進,16.29,2.63,0.8
1459,聯發,11.56,4.37,1.13
1460,宏遠,15.86,4.75,1.32
1463,強盛新,22.78,3.23,1.36
1464,得力,5.98,5.51,1.71
1465,偉全,16.26,6.15,0.87
1466,聚隆,43.00,3.88,0.75
1467,南緯,24.69,4.22,1.02
1468,昶和,-,0.0,1.31
1469,理隆,-,0.0,0.89
1470,大統新創,25.14,3.31,1.6
1471,首利,-,0.0,0.32
1472,三洋實業,-,0.0,2.83
1473,台南,28.58,6.36,0.88
1474,弘裕,16.22,3.36,0.64
1475,業旺,-,0.0,1.45
1476,儒鴻,40.31,1.7,13.61
1477,聚陽,26.29,3.02,5.56
1503,士電,15.32,3.93,0.93
1504,東元,12.09,4.57,0.98
1506,正道,64.09,0.0,1.37
1507,永大,9.69,6.1,1.67
1512,瑞利,-,0.0,0.42
1513,中興電,10.41,6.7,0.98
1514,亞力,15.09,5.52,0.6
1515,力山,11.94,0.0,0.78
1516,川飛,5.65,0.0,1.81
1517,利奇,14.81,4.39,0.73
1519,華城,12.42,4.03,1.26
1521,大億,14.20,5.23,3.39
1522,堤維西,12.21,5.25,1.06
1524,耿鼎,-,0.0,0.51
1525,江申,14.46,1.99,1.54
1526,日馳,15.43,0.0,1.31
1527,鑽全,8.37,7.33,1.91
1528,恩德,-,1.22,0.6
1529,樂事綠能,-,0.0,2.19
1530,亞崴,11.11,7.59,1.1
1531,高林股,21.77,4.65,0.76
1532,勤美,15.06,5.79,0.83
1533,車王電,17.73,1.64,1.3
1535,中宇,11.41,7.22,2.05
1536,和大,27.84,2.33,6.14
1537,廣隆,15.54,5.12,3.26
1538,正峰,-,0.0,0.6
1539,巨庭,13.39,2.85,2.33
1540,喬福,7.37,8.45,0.96
1541,錩泰,10.75,7.99,1.57
1558,伸興,10.94,6.25,2.3
1560,中砂,11.50,8.12,2.0
1568,倉佑,18.52,3.07,1.17
1582,信錦,7.25,10.47,1.14
1583,程泰,9.35,5.37,1.82
1589,永冠-KY,19.77,3.13,2.48
1590,亞德客-KY,17.78,3.39,2.9
1592,英瑞-KY,13.47,4.44,0.74
1603,華電,9.66,0.0,0.57
1604,聲寶,9.49,8.23,0.79
1605,華新,11.28,0.0,0.42
1608,華榮,-,0.0,0.44
1609,大亞,-,0.0,0.38
1611,中電,-,0.0,0.57
1612,宏泰,15.02,7.01,0.56
1613,台一,-,0.0,0.37
1614,三洋電,30.17,2.86,1.36
1615,大山,23.81,3.0,0.76
1616,億泰,3.26,0.0,0.47
1617,榮星,30.55,4.91,0.54
1618,合機,-,3.02,0.4
1626,艾美特-KY,183.85,0.0,0.97
1701,中化,14.38,3.23,1.01
1702,南僑,17.52,2.89,3.39
1704,榮化,-,0.0,1.09
