104年04月09日 個股日本益比、殖利率及股價淨值比,104年04月09日 個股日本益比、殖利率及股價淨值比,104年04月09日 個股日本益比、殖利率及股價淨值比,104年04月09日 個股日本益比、殖利率及股價淨值比,104年04月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.02,5.66,1.38
1102,亞泥,14.21,5.57,0.94
1103,嘉泥,458.33,7.27,0.51
1104,環泥,13.19,4.03,1.17
1108,幸福,11.76,5.43,0.98
1109,信大,20.90,8.57,0.99
1110,東泥,66.80,1.2,1.08
1201,味全,-,2.45,1.58
1203,味王,21.07,4.24,1.31
1210,大成,15.09,3.9,1.27
1213,大飲,101.36,0.0,1.73
1215,卜蜂,8.99,4.51,1.34
1216,統一,25.88,3.41,3.14
1217,愛之味,-,0.0,0.74
1218,泰山,66.50,0.0,1.34
1219,福壽,35.70,0.98,1.27
1220,台榮,35.67,2.8,0.9
1225,福懋油,102.38,1.16,1.79
1227,佳格,26.52,3.25,4.6
1229,聯華,10.30,4.78,0.82
1231,聯華食,22.63,2.65,1.94
1232,大統益,12.88,6.29,3.6
1233,天仁,18.50,4.47,2.96
1234,黑松,37.96,3.23,0.86
1235,興泰,26.41,0.0,1.09
1236,宏亞,16.23,5.17,1.47
1262,綠悅-KY,13.27,2.55,2.24
1301,台塑,26.86,2.24,1.69
1303,南亞,17.28,3.32,1.72
1304,台聚,25.48,2.53,0.94
1305,華夏,56.20,1.42,1.13
1307,三芳,16.22,4.52,2.02
1308,亞聚,20.14,3.75,1.11
1309,台達化,-,0.0,0.85
1310,台苯,-,6.56,1.5
1312,國喬,59.38,5.26,1.12
1313,聯成,-,1.73,0.71
1314,中石化,87.69,0.0,0.5
1315,達新,22.60,3.96,0.74
1316,上曜,-,0.0,1.45
1319,東陽,23.80,2.02,1.28
1321,大洋,-,0.0,1.6
1323,永裕,12.55,4.72,2.01
1324,地球,23.68,2.22,1.06
1325,恆大,34.41,2.22,1.13
1326,台化,41.06,1.62,1.55
1337,再生-KY,6.93,1.37,0.78
1338,廣華-KY,14.04,3.49,1.46
1339,昭輝,18.93,2.31,3.04
