105年06月20日 個股日本益比、殖利率及股價淨值比,105年06月20日 個股日本益比、殖利率及股價淨值比,105年06月20日 個股日本益比、殖利率及股價淨值比,105年06月20日 個股日本益比、殖利率及股價淨值比,105年06月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.84,4.13,1.1
1102,亞泥,26.26,3.91,0.74
1103,嘉泥,24.50,3.6,0.44
1104,環泥,8.85,5.29,0.81
1108,幸福,9.90,8.33,0.84
1109,信大,-,1.97,0.71
1110,東泥,37.75,1.32,0.98
1201,味全,-,0.0,1.84
1203,味王,21.60,4.63,1.19
1210,大成,21.07,2.44,1.39
1213,大飲,100.00,5.0,1.51
1215,卜蜂,12.94,5.38,1.76
1216,統一,25.78,3.12,3.64
1217,愛之味,51.13,0.0,0.75
1218,泰山,24.45,0.0,1.32
1219,福壽,43.33,1.6,1.29
1220,台榮,14.02,4.1,0.99
1225,福懋油,14.14,2.49,2.74
1227,佳格,22.98,3.44,4.4
1229,聯華,12.59,6.94,0.9
1231,聯華食,12.28,5.19,1.61
1232,大統益,15.04,6.3,3.31
1233,天仁,17.02,5.34,2.3
1234,黑松,22.36,4.59,0.75
1235,興泰,10.65,0.0,0.79
1236,宏亞,35.70,3.44,1.14
1256,鮮活果汁-KY,14.61,3.67,3.26
1262,綠悅-KY,14.17,3.27,2.2
1301,台塑,14.96,4.65,1.67
1303,南亞,14.45,5.46,1.45
1304,台聚,13.14,4.05,0.73
1305,華夏,8.59,8.36,1.01
1307,三芳,12.32,5.22,1.7
1308,亞聚,16.65,4.66,0.95
1309,台達化,64.73,0.0,0.68
1310,台苯,7.50,6.54,1.22
1312,國喬,7.86,5.3,0.81
1313,聯成,-,2.25,0.57
1314,中石化,-,0.0,0.32
1315,達新,16.63,4.5,0.65
1316,上曜,-,0.0,1.56
1319,東陽,15.58,2.8,1.59
1321,大洋,147.35,0.0,1.11
1323,永裕,11.92,4.76,1.66
1324,地球,12.31,3.57,0.84
1325,恆大,16.81,3.59,1.04
1326,台化,14.43,4.32,1.62
1337,再生-KY,10.98,2.71,0.46
1338,廣華-KY,12.84,3.85,1.5
1339,昭輝,10.26,4.48,1.11
1340,勝悅-KY,8.39,1.55,1.28
1402,遠東新,19.91,4.33,0.63
1409,新纖,18.77,3.03,0.54
1410,南染,14.20,5.26,1.46
1413,宏洲,26.68,0.0,1.05
1414,東和,65.56,3.39,0.42
1416,廣豐,26.58,5.15,0.95
1417,嘉裕,-,0.0,0.4
1418,東華,-,0.0,1.16
1419,新紡,99.77,0.82,1.8
1423,利華,-,0.0,0.42
1432,大魯閣,61.32,0.0,1.48
1434,福懋,17.76,3.84,0.9
1435,中福,-,0.0,0.56
1436,華友聯,-,2.47,1.26
1437,勤益控,36.50,0.0,0.62
1438,三地開發,-,0.0,0.75
1439,雋揚,-,3.85,0.6
1440,南紡,19.53,3.6,0.81
1441,大東,-,0.0,0.9
1442,名軒,9.31,9.85,1.0
1443,立益物流,-,0.0,0.57
1444,力麗,26.36,5.75,0.73
1445,大宇,15.47,5.21,0.68
1446,宏和,-,1.63,1.42
1447,力鵬,-,0.0,0.58
1449,佳和,-,0.0,0.56
1451,年興,11.53,6.05,0.97
1452,宏益,8.00,9.25,1.03
1453,大將,9.59,2.4,0.73
1454,台富,12.95,5.85,0.67
1455,集盛,22.77,2.51,0.65
1456,怡華,7.69,0.0,0.81
1457,宜進,7.11,5.94,0.66
1459,聯發,21.76,2.48,0.75
1460,宏遠,14.90,5.11,1.39
1463,強盛新,31.75,3.87,1.49
1464,得力,20.38,7.39,1.89
1465,偉全,14.89,6.43,0.79
1466,聚隆,-,0.0,0.82
1467,南緯,-,3.8,1.26
1468,昶和,-,0.0,1.42
1469,理隆,-,0.0,0.9
1470,大統新創,25.90,3.22,1.64
1471,首利,-,0.0,0.57
1472,三洋實業,9.28,0.0,1.57
1473,台南,27.30,3.12,1.41
1474,弘裕,12.88,4.85,0.72
1475,業旺,3.74,0.0,0.95
1476,儒鴻,19.74,3.47,5.46
1477,聚陽,13.92,6.3,3.13
1503,士電,16.65,3.77,0.96
1504,東元,17.06,2.97,1.08
1506,正道,55.86,0.0,1.54
1507,永大,10.35,5.81,1.53
1512,瑞利,-,0.0,0.58
1513,中興電,13.16,5.39,1.02
1514,亞力,11.40,4.73,0.73
1515,力山,20.00,4.03,0.94
1516,川飛,480.00,10.71,1.65
1517,利奇,17.50,4.61,0.7
1519,華城,20.68,3.92,1.27
1521,大億,14.10,6.21,3.17
1522,堤維西,9.65,5.65,1.35
1524,耿鼎,21.88,0.0,0.84
1525,江申,18.19,1.59,2.48
1526,日馳,7.89,3.19,1.02
1527,鑽全,8.69,4.69,2.7
1528,恩德,-,0.99,0.78
1529,樂事綠能,-,0.0,4.95
1530,亞崴,11.27,3.53,0.99
1531,高林股,22.57,3.69,0.74
1532,勤美,13.58,5.68,1.15
1533,車王電,24.25,1.15,1.84
1535,中宇,14.32,5.8,1.81
1536,和大,30.14,2.18,8.39
1537,廣隆,14.56,5.26,3.34
1538,正峰,12.28,0.0,0.54
1539,巨庭,8.41,3.99,1.88
1540,喬福,43.71,6.54,0.88
1541,錩泰,13.02,5.73,3.45
1558,伸興,10.70,6.46,2.02
1560,中砂,13.65,7.23,1.85
1568,倉佑,16.18,3.84,1.74
1582,信錦,10.13,8.47,1.4
1583,程泰,10.82,2.53,1.57
1589,永冠-KY,16.78,4.25,2.21
1590,亞德客-KY,26.92,1.71,3.94
1592,英瑞-KY,19.74,1.89,1.69
1603,華電,7.18,3.85,0.55
1604,聲寶,11.17,7.22,0.9
1605,華新,11.49,2.26,0.5
1608,華榮,-,0.0,0.4
1609,大亞,-,0.0,0.38
1611,中電,54.14,0.0,0.58
1612,宏泰,136.33,3.18,0.58
1613,台一,-,0.0,0.48
1614,三洋電,19.67,3.35,1.22
1615,大山,292.00,3.42,0.68
1616,億泰,-,0.0,0.43
1617,榮星,17.05,4.51,0.59
1618,合機,12.81,4.63,0.45
1626,艾美特-KY,-,0.0,1.11
1701,中化,15.72,3.23,1.0
1702,南僑,14.38,4.04,2.77
1704,榮化,2.92,4.17,1.22
1707,葡萄王,24.41,2.73,7.11
1708,東鹼,14.34,3.71,0.99
1709,和益,9.14,7.5,1.02
1710,東聯,-,2.54,1.16
1711,永光,18.86,4.82,1.39
1712,興農,9.62,4.3,0.89
1713,國化,32.07,2.78,0.99
1714,和桐,14.68,4.35,0.58
1715,萬洲,23.43,4.18,0.72
1717,長興,11.71,6.94,1.52
1718,中纖,140.60,8.53,0.38
1720,生達,18.21,4.52,1.63
1721,三晃,39.87,0.0,1.52
1722,台肥,17.05,4.91,0.79
1723,中碳,22.75,4.25,3.6
1724,台硝,8.71,5.92,1.07
1725,元禎,13.83,5.47,1.04
1726,永記,12.63,5.05,1.49
1727,中華化,15.06,3.91,0.99
1729,必翔,-,0.0,4.45
1730,花仙子,13.74,5.41,1.86
1731,美吾華,29.04,3.66,1.04
1732,毛寶,-,0.0,1.26
1733,五鼎,18.14,4.19,2.66
1734,杏輝,179.33,2.23,1.36
1735,日勝化,11.24,7.6,0.88
1736,喬山,26.11,2.07,1.67
1737,臺鹽,20.45,3.78,1.0
1762,中化生,19.94,4.67,1.34
1773,勝一,9.84,7.09,1.52
1776,展宇,11.38,6.65,1.35
1783,和康生,-,0.0,1.85
1786,科妍,62.41,1.01,2.68
1789,神隆,44.26,1.66,3.06
1802,台玻,-,0.0,0.79
1805,寶徠,4.98,7.61,0.61
1806,冠軍,-,0.0,0.38
1808,潤隆,10.89,14.35,1.55
1809,中釉,24.11,1.84,0.57
1810,和成,37.30,2.68,0.5
1817,凱撒衛,10.95,5.62,1.69
1902,台紙,23.59,0.0,0.73
