104年01月07日 個股日本益比、殖利率及股價淨值比,104年01月07日 個股日本益比、殖利率及股價淨值比,104年01月07日 個股日本益比、殖利率及股價淨值比,104年01月07日 個股日本益比、殖利率及股價淨值比,104年01月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.57,5.46,1.39
1102,亞泥,13.82,5.26,0.95
1103,嘉泥,7.72,7.04,0.53
1104,環泥,11.34,4.26,1.06
1108,幸福,13.21,4.37,0.93
1109,信大,14.89,8.96,0.96
1110,東泥,74.32,1.22,1.05
1201,味全,30.00,2.44,1.48
1203,味王,28.27,4.21,1.34
1210,大成,7.85,14.81,1.36
1213,大飲,105.50,0.0,1.62
1215,卜蜂,7.98,5.25,1.18
1216,統一,23.88,4.38,2.99
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.2
1219,福壽,40.13,0.98,1.28
1220,台榮,34.67,3.37,0.88
1225,福懋油,2090.00,1.15,1.8
1227,佳格,23.99,3.75,4.23
1229,聯華,9.13,4.84,0.84
1231,聯華食,21.09,7.1,1.85
1232,大統益,14.11,5.43,3.58
1233,天仁,18.50,4.89,3.09
1234,黑松,19.23,5.2,0.89
1235,興泰,11.13,0.0,0.9
1236,宏亞,12.27,5.41,1.38
1262,綠悅-KY,16.23,2.36,2.68
1301,台塑,18.07,2.77,1.59
1303,南亞,13.79,3.11,1.58
1304,台聚,25.79,3.32,1.1
1305,華夏,19.63,8.99,1.07
1307,三芳,11.71,5.63,1.56
1308,亞聚,20.87,4.17,1.3
1309,台達化,-,0.0,0.89
1310,台苯,13.70,7.3,1.29
1312,國喬,15.98,6.13,0.97
1313,聯成,66.18,3.47,0.71
1314,中石化,-,0.0,0.93
1315,達新,30.05,3.5,0.76
1316,上曜,-,0.0,1.81
1319,東陽,18.60,2.96,1.31
1321,大洋,-,0.0,1.6
1323,永裕,11.90,4.52,1.86
1324,地球,23.58,9.19,1.11
1325,恆大,40.70,3.19,1.15
1326,台化,18.50,3.99,1.34
1337,再生-KY,7.73,9.3,0.93
1338,廣華-KY,12.72,2.63,1.39
1339,昭輝,23.72,1.47,3.76
1340,勝悅-KY,10.49,4.85,1.96
1402,遠東新,14.71,4.25,0.82
1409,新纖,12.98,3.21,0.7
1410,南染,18.83,3.49,1.63
1413,宏洲,-,0.0,0.9
1414,東和,43.26,6.08,0.58
1416,廣豐,12.19,13.11,1.0
1417,嘉裕,25.45,2.53,0.63
1418,東華,-,0.0,1.11
1419,新紡,89.77,1.14,1.6
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.45
