100年04月19日 個股日本益比、殖利率及股價淨值比,100年04月19日 個股日本益比、殖利率及股價淨值比,100年04月19日 個股日本益比、殖利率及股價淨值比,100年04月19日 個股日本益比、殖利率及股價淨值比,100年04月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.47,4.79,1.70
1102,亞泥,16.75,5.92,1.44
1103,嘉泥,73.96,2.25,0.82
1104,環泥,7.89,2.62,0.90
1108,幸福,-,0.0,0.73
1109,信大,-,2.68,0.74
1110,東泥,-,1.54,0.90
1201,味全,21.85,1.92,2.78
1203,味王,324.29,6.61,1.30
1210,大成,20.71,4.86,1.77
1213,大飲,-,0.0,2.29
1215,卜蜂,12.20,5.15,1.08
1216,統一,16.20,4.52,2.39
1217,愛之味,82.81,0.0,1.25
1218,泰山,31.32,3.36,1.57
1219,福壽,23.62,4.36,1.19
1220,台榮,30.91,0.0,1.51
1225,福懋油,17.01,5.41,1.17
1227,佳格,16.11,4.25,4.51
1229,聯華,8.94,3.86,0.87
1231,聯華食,12.94,5.44,1.60
1232,大統益,12.57,6.63,2.99
1233,天仁,24.14,3.57,3.74
1234,黑松,39.35,1.84,1.35
1235,興泰,37.74,0.97,1.88
1236,宏亞,15.16,5.85,1.68
1301,台塑,14.11,6.48,2.46
1303,南亞,16.28,5.53,2.36
1304,台聚,15.02,6.85,2.29
1305,華夏,-,0.0,1.31
1307,三芳,11.69,6.31,2.06
1308,亞聚,13.22,8.26,2.00
1309,台達化,12.26,10.43,1.23
1310,台苯,-,0.0,1.28
1312,國喬,8.08,5.52,1.27
1313,聯成,9.16,4.45,1.29
1314,中石化,10.40,5.46,2.28
1315,達新,38.86,3.68,0.99
1316,上曜,-,0.0,1.90
1319,東陽,13.66,2.64,1.55
1321,大洋,-,0.0,1.71
1323,永裕,10.89,6.15,1.68
1324,地球,16.36,2.22,1.37
1325,恆大,11.60,4.25,1.40
1326,台化,13.36,6.76,2.33
1402,遠東新,19.59,5.11,2.24
1409,新纖,14.24,6.87,1.06
1410,南染,33.89,0.87,1.38
1413,宏洲,112.22,0.0,1.23
1414,東和,7.78,0.0,1.84
1416,廣豐,20.17,0.0,0.89
1417,嘉裕,25.50,0.0,0.91
1418,東華,13.49,0.0,1.28
1419,新紡,48.38,0.67,1.69
1423,利華,-,0.0,0.62
1432,大魯閣,1.43,0.0,1.01
1434,福懋,12.49,6.7,0.98
1435,中福,2.73,0.0,0.98
1436,華友聯,11.63,1.96,0.82
1437,勤益控,21.63,0.75,1.14
1438,三地開發,18.92,0.0,13.67
1439,雋揚,1.76,0.0,1.11
1440,南紡,11.29,5.6,1.26
1441,大東,-,0.0,1.05
1442,名軒,7.09,6.47,1.65
1443,立益物流,-,0.0,0.58
1444,力麗,8.84,5.99,1.41
