101年02月03日 個股日本益比、殖利率及股價淨值比,101年02月03日 個股日本益比、殖利率及股價淨值比,101年02月03日 個股日本益比、殖利率及股價淨值比,101年02月03日 個股日本益比、殖利率及股價淨值比,101年02月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.54,5.48,1.44
1102,亞泥,10.51,5.86,1.41
1103,嘉泥,31.71,4.62,0.61
1104,環泥,18.01,7.12,0.69
1108,幸福,-,0.0,0.55
1109,信大,-,2.67,0.75
1110,東泥,537.50,0.93,0.75
1201,味全,10.62,1.74,2.47
1203,味王,34.60,2.33,1.26
1210,大成,13.64,5.6,1.47
1213,大飲,150.71,0.0,1.85
1215,卜蜂,20.85,6.76,0.84
1216,統一,21.94,4.72,2.68
1217,愛之味,105.00,0.0,0.96
1218,泰山,18.63,4.15,1.38
1219,福壽,6.61,4.62,1.17
1220,台榮,12.65,0.0,0.94
1225,福懋油,17.23,6.27,1.02
1227,佳格,19.74,4.67,5.95
1229,聯華,8.24,8.02,0.77
1231,聯華食,11.80,3.72,2.11
1232,大統益,12.86,7.24,2.73
1233,天仁,17.55,4.27,3.04
1234,黑松,40.96,1.8,1.52
1235,興泰,136.84,1.15,1.61
1236,宏亞,18.83,5.81,1.77
1301,台塑,11.05,7.97,2.11
1303,南亞,14.62,7.46,1.85
1304,台聚,7.15,8.85,1.76
1305,華夏,42.12,0.0,0.94
1307,三芳,11.39,9.24,1.49
1308,亞聚,7.78,10.36,1.66
1309,台達化,6.97,13.18,0.93
1310,台苯,-,0.0,0.91
1312,國喬,7.68,6.58,1.03
1313,聯成,11.09,10.82,1.09
1314,中石化,5.24,5.96,1.73
1315,達新,19.86,3.6,1.01
1316,上曜,-,0.0,1.84
1319,東陽,20.11,3.04,1.36
1321,大洋,-,0.0,1.89
1323,永裕,9.39,8.11,1.22
1324,地球,12.57,3.15,0.91
1325,恆大,12.99,5.35,1.13
1326,台化,9.99,8.87,1.90
1337,再生-KY,10.27,0.0,1.96
1402,遠東新,12.71,6.17,1.82
1409,新纖,10.21,9.28,0.76
1410,南染,14.96,0.92,1.23
1413,宏洲,21.42,0.0,0.61
1414,東和,2.04,0.0,0.93
1416,廣豐,12.28,4.52,0.80
1417,嘉裕,14.77,0.0,0.78
1418,東華,52.93,0.0,0.87
1419,新紡,61.46,1.75,2.19
1423,利華,19.30,0.0,0.56
1432,大魯閣,1.79,0.0,0.43
1434,福懋,21.07,7.03,0.94
1435,中福,-,0.0,0.57
1436,華友聯,-,1.43,1.25
1437,勤益控,-,0.97,0.87
1438,三地開發,0.34,0.0,0.40
1439,雋揚,-,47.28,0.90
1440,南紡,19.38,8.87,0.84
1441,大東,3.20,0.0,1.04
1442,名軒,8.53,8.23,1.86
1443,立益物流,15.56,0.0,0.43
1444,力麗,7.13,14.34,1.02
1445,大宇,13.19,6.54,0.55
1446,宏和,7.08,0.0,0.95
1447,力鵬,9.83,4.24,0.94
1449,佳和,-,0.0,1.97
1451,年興,9.35,5.79,0.90
1452,宏益,8.48,12.2,0.65
1453,大將,221.00,5.66,0.81
1454,台富,5.79,0.0,0.63
1455,集盛,6.74,8.73,1.00
1456,怡華,-,0.0,1.60
1457,宜進,-,5.57,0.69
1459,聯發,6.81,13.76,1.00
1460,宏遠,-,0.0,0.86
1463,強盛新,-,0.0,0.99
1464,得力,101.22,1.65,1.16
1465,偉全,11.19,15.6,0.72
1466,聚隆,5.64,3.37,1.23
1467,南緯,11.99,0.0,0.75
1468,昶和,-,0.0,1.59
1469,理隆,101.11,0.0,0.74
1470,大統新創,18.79,1.52,1.27
1471,首利,-,0.0,0.86
1472,三洋實業,13.82,0.0,0.94
1473,台南,10.52,6.24,1.34
1474,弘裕,9.04,6.34,0.60
1475,業旺,-,0.0,0.50
1476,儒鴻,11.34,4.94,2.69
1477,聚陽,13.12,6.16,2.90
1503,士電,14.18,3.66,1.07
1504,東元,13.29,4.04,1.02
1506,正道,-,0.0,1.83
1507,永大,12.77,4.38,1.74
1512,瑞利,60.00,6.41,0.68
1513,中興電,13.01,6.25,1.04
1514,亞力,17.13,3.81,0.67
1515,力山,-,0.0,0.62
1516,川飛,-,0.0,0.99
1517,利奇,10.37,5.53,0.95
1519,華城,15.63,6.67,1.30
1521,大億,14.13,6.6,3.07
1522,堤維西,60.22,2.17,0.82
1524,耿鼎,-,0.0,0.58
1525,江申,11.40,4.3,1.40
1526,日馳,11.71,0.0,0.90
1527,鑽全,23.37,0.0,1.26
1528,恩德,9.67,5.21,0.96
1529,樂事綠能,-,0.0,0.78
1530,亞崴,13.71,4.41,1.55
1531,高林股,8.23,7.76,1.00
1532,勤美,9.08,9.26,0.83
1533,車王電,115.63,0.0,0.99
1535,中宇,12.11,5.46,2.92
1536,和大,12.91,0.0,1.05
1537,廣隆,9.08,9.56,1.71
1538,正峰,-,0.0,2.17
1539,巨庭,-,0.0,0.60
1540,喬福,17.76,6.84,1.26
1541,錩泰,-,0.0,0.78
1560,中砂,14.21,3.47,1.72
1582,信錦,11.86,9.03,1.39
1583,程泰,11.92,3.06,2.05
1590,亞德客-KY,18.41,2.82,4.42
1603,華電,19.30,0.0,0.66
1604,聲寶,8.87,0.89,0.65
1605,華新,18.53,3.72,0.60
1608,華榮,59.07,4.23,0.72
1609,大亞,7.84,5.52,0.64
1611,中電,14.18,6.4,1.33
1612,宏泰,15.37,5.83,0.66
1613,台一,2.65,0.0,0.63
1614,三洋電,22.66,3.19,1.66
1615,大山,7.89,14.17,0.94
1616,億泰,-,0.0,0.48
1617,榮星,133.89,3.32,0.99
1618,合機,11.07,5.53,0.53
1701,中化,17.78,3.37,1.34
1702,南僑,22.21,5.17,2.20
1704,榮化,14.18,5.98,2.17
1707,葡萄王,11.57,5.75,2.70
1708,東鹼,12.32,4.38,1.60
1709,和益,11.52,5.85,1.41
1710,東聯,11.44,5.61,2.29
1711,永光,16.70,8.33,1.37
1712,興農,11.75,6.43,0.88
1713,國化,29.31,3.41,0.73
1714,和桐,9.94,7.27,1.29
1715,萬洲,19.42,11.19,0.79
1717,長興,20.16,7.94,1.40
1718,中纖,24.02,0.0,0.89
1720,生達,22.57,4.71,1.55
1721,三晃,-,0.0,0.79
1722,台肥,22.83,2.78,1.53
1723,中碳,13.62,5.52,5.32
1724,台硝,9.38,0.88,2.01
1725,元禎,10.97,8.88,1.49
1726,永記,11.51,5.67,1.13
1727,中華化,14.89,6.95,1.59
1729,必翔,1865.00,0.0,2.18
1730,花仙子,10.90,5.92,1.23
1731,美吾華,25.90,3.47,1.02
1732,毛寶,30.43,3.57,1.24
1733,五鼎,13.81,6.16,4.06
1734,杏輝,48.87,2.47,1.89
1735,日勝化,49.60,4.03,0.94
1736,喬山,17.44,1.11,2.51
1737,臺鹽,31.64,2.6,0.97
1762,中化生,23.68,3.49,2.93
1773,勝一,8.58,11.02,1.56
1789,神隆,28.27,0.21,3.55
1802,台玻,18.40,4.62,1.65
1805,寶徠,23.00,0.0,1.43
1806,冠軍,3.01,8.14,0.77
1808,潤隆,7.32,5.03,1.85
1809,中釉,12.79,3.21,0.91
1810,和成,42.05,0.0,0.54
1902,台紙,10.20,11.76,0.65
1903,士紙,-,0.0,2.99
1904,正隆,10.69,8.66,0.71
1905,華紙,33.13,12.26,0.79
