104年03月02日 個股日本益比、殖利率及股價淨值比,104年03月02日 個股日本益比、殖利率及股價淨值比,104年03月02日 個股日本益比、殖利率及股價淨值比,104年03月02日 個股日本益比、殖利率及股價淨值比,104年03月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.76,5.39,1.41
1102,亞泥,14.13,5.15,0.98
1103,嘉泥,7.42,7.33,0.51
1104,環泥,11.67,4.14,1.09
1108,幸福,13.08,4.41,0.92
1109,信大,15.39,8.66,0.99
1110,東泥,75.45,1.2,1.07
1201,味全,31.22,2.34,1.54
1203,味王,27.98,4.26,1.33
1210,大成,8.01,14.52,1.39
1213,大飲,104.75,0.0,1.61
1215,卜蜂,8.97,4.68,1.32
1216,統一,26.07,4.01,3.26
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.19
1219,福壽,39.47,1.0,1.26
1220,台榮,34.83,3.35,0.88
1225,福懋油,2060.00,1.17,1.77
1227,佳格,27.19,3.31,4.8
1229,聯華,9.29,4.76,0.85
1231,聯華食,20.75,7.21,1.82
1232,大統益,14.52,5.28,3.68
1233,天仁,18.54,4.88,3.1
1234,黑松,18.88,5.3,0.88
1235,興泰,9.96,0.0,0.81
1236,宏亞,12.60,5.26,1.42
1262,綠悅-KY,14.64,2.61,2.42
1301,台塑,20.08,2.5,1.76
1303,南亞,15.40,2.79,1.76
1304,台聚,24.14,3.55,1.03
1305,華夏,21.84,8.08,1.19
1307,三芳,15.08,4.37,2.0
1308,亞聚,18.43,4.72,1.15
1309,台達化,-,0.0,0.84
1310,台苯,13.50,7.41,1.27
1312,國喬,16.42,5.97,1.0
1313,聯成,66.76,3.44,0.72
1314,中石化,-,0.0,0.91
1315,達新,29.68,3.55,0.75
1316,上曜,-,0.0,1.73
1319,東陽,19.43,2.83,1.37
1321,大洋,-,0.0,1.54
1323,永裕,12.92,4.16,2.02
1324,地球,23.42,9.25,1.1
1325,恆大,40.70,3.19,1.15
1326,台化,20.47,3.6,1.49
1337,再生-KY,8.07,8.91,0.97
1338,廣華-KY,12.64,2.65,1.38
1339,昭輝,19.12,1.82,3.03
1340,勝悅-KY,10.44,4.88,1.95
1402,遠東新,15.53,4.02,0.87
1409,新纖,13.10,3.18,0.7
1410,南染,18.39,3.57,1.59
1413,宏洲,-,0.0,0.89
1414,東和,43.00,6.12,0.57
