102年03月21日 個股日本益比、殖利率及股價淨值比,102年03月21日 個股日本益比、殖利率及股價淨值比,102年03月21日 個股日本益比、殖利率及股價淨值比,102年03月21日 個股日本益比、殖利率及股價淨值比,102年03月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.82,5.21,1.4
1102,亞泥,17.07,7.32,1.39
1103,嘉泥,-,3.76,0.77
1104,環泥,15.00,3.33,0.83
1108,幸福,17.73,0.0,0.75
1109,信大,49.76,3.35,0.77
1110,東泥,64.52,0.74,0.92
1201,味全,28.33,1.36,2.8
1203,味王,503.75,2.48,1.23
1210,大成,15.83,6.28,1.34
1213,大飲,74.55,0.0,1.96
1215,卜蜂,14.00,1.95,0.77
1216,統一,24.75,2.89,3.66
1217,愛之味,103.50,0.0,0.97
1218,泰山,64.79,3.22,1.42
1219,福壽,-,6.56,1.21
1220,台榮,12.87,0.0,0.88
1225,福懋油,34.10,2.26,1.08
1227,佳格,22.96,5.63,5.29
1229,聯華,11.28,5.15,0.77
1231,聯華食,12.86,3.93,2.01
1232,大統益,15.34,5.38,2.88
1233,天仁,18.87,4.76,2.78
1234,黑松,53.42,1.54,1.62
1235,興泰,80.32,0.0,1.43
1236,宏亞,21.27,6.91,1.69
1301,台塑,34.61,5.61,1.95
1303,南亞,581.11,4.02,1.67
1304,台聚,12.07,11.14,1.46
1305,華夏,12.58,0.0,1.15
1307,三芳,12.34,5.93,1.39
1308,亞聚,13.41,12.71,1.13
1309,台達化,-,7.6,0.74
1310,台苯,-,0.0,0.99
1312,國喬,8.78,4.64,0.98
1313,聯成,16.91,6.29,0.99
1314,中石化,14.03,20.96,1.08
1315,達新,11.51,5.93,1.06
1316,上曜,-,0.0,1.08
1319,東陽,17.31,2.56,1.04
1321,大洋,-,0.0,1.32
1323,永裕,9.96,5.36,1.44
1324,地球,33.24,5.31,0.84
1325,恆大,21.16,3.75,1.0
1326,台化,282.00,5.67,1.78
1337,再生-KY,9.52,6.13,1.84
1338,廣華-KY,10.70,1.88,1.58
1339,昭輝,11.92,4.88,1.35
1402,遠東新,18.98,6.5,1.43
1409,新纖,21.02,3.28,0.73
1410,南染,18.96,3.8,1.64
1413,宏洲,-,0.0,0.54
1414,東和,48.00,3.29,0.63
1416,廣豐,7.49,0.0,1.09
1417,嘉裕,14.77,0.0,0.76
1418,東華,-,0.0,0.65
1419,新紡,61.77,1.57,2.0
1423,利華,-,0.0,0.52
1432,大魯閣,-,17.78,1.21
1434,福懋,16.88,4.39,0.88
1435,中福,-,0.0,0.93
1436,華友聯,2.70,0.0,1.54
1437,勤益控,-,0.0,0.96
1438,三地開發,26.40,0.0,0.8
1439,雋揚,-,3.39,0.64
1440,南紡,32.23,1.32,1.0
1441,大東,-,7.82,0.74
1442,名軒,12.68,8.53,1.8
1443,立益物流,-,0.0,0.45
1444,力麗,27.76,7.58,0.88
1445,大宇,26.30,7.04,0.51
1446,宏和,-,1.3,1.61
1447,力鵬,-,0.0,0.96
1449,佳和,-,0.0,1.18
1451,年興,19.36,6.16,0.9
1452,宏益,14.67,5.17,0.63
1453,大將,13.97,4.03,0.88
1454,台富,-,6.97,0.63
1455,集盛,-,2.04,0.83
1456,怡華,-,0.0,11.09
1457,宜進,-,0.0,0.68
1459,聯發,-,5.7,0.81
1460,宏遠,4.66,0.0,0.74
1463,強盛新,255.00,0.0,1.3
1464,得力,34.69,2.22,0.83
1465,偉全,21.72,8.73,0.67
1466,聚隆,51.45,5.12,1.2
1467,南緯,13.82,3.25,1.08
1468,昶和,17.68,0.0,1.18
1469,理隆,36.40,0.0,0.73
1470,大統新創,89.23,1.72,1.13
1471,首利,-,0.0,0.69
1472,三洋實業,-,0.0,2.0
1473,台南,25.68,7.59,1.14
1474,弘裕,-,4.35,0.53
1475,業旺,-,0.0,1.03
1476,儒鴻,19.30,3.06,4.99
1477,聚陽,14.49,5.55,4.05
1503,士電,20.64,2.82,0.94
1504,東元,15.39,3.85,1.15
1506,正道,-,0.0,2.14
1507,永大,16.17,3.78,2.16
1512,瑞利,15.25,6.43,0.7
1513,中興電,14.46,6.23,1.05
1514,亞力,12.81,3.9,0.75
1515,力山,-,0.0,0.73
1516,川飛,-,0.0,2.13
1517,利奇,14.72,5.34,0.97
1519,華城,-,3.64,1.26
1521,大億,12.51,8.02,2.42
1522,堤維西,-,1.83,0.69
1524,耿鼎,-,0.0,0.59
1525,江申,9.54,3.6,1.33
1526,日馳,-,0.0,0.81
1527,鑽全,48.85,9.55,1.23
1528,恩德,38.18,8.17,0.89
1529,樂事綠能,-,0.0,0.61
1530,亞崴,9.40,4.79,1.29
1531,高林股,18.62,10.96,0.84
1532,勤美,28.40,2.1,1.51
1533,車王電,8.90,2.31,0.89
1535,中宇,15.68,4.07,3.8
1536,和大,12.91,0.0,1.55
1537,廣隆,10.54,3.86,2.3
1538,正峰,-,0.0,1.94
1539,巨庭,-,0.0,0.74
1540,喬福,9.39,8.11,1.18
1541,錩泰,-,0.0,0.85
1560,中砂,16.76,5.11,2.04
1582,信錦,10.30,5.75,1.86
1583,程泰,8.48,6.08,1.56
1589,永冠-KY,13.68,3.72,0.73
1590,亞德客-KY,22.28,2.74,4.33
1603,華電,10.85,0.0,0.78
1604,聲寶,66.53,3.01,0.74
1605,華新,-,0.0,0.55
1608,華榮,17.95,5.91,1.02
1609,大亞,58.58,3.56,0.57
1611,中電,41.86,6.67,1.22
1612,宏泰,14.31,2.91,0.66
1613,台一,-,0.0,0.6
1614,三洋電,38.75,3.84,1.84
1615,大山,32.88,4.61,0.86
1616,億泰,-,0.0,0.66
1617,榮星,-,0.0,0.85
1618,合機,11.83,4.55,0.54
1626,艾美特-KY,43.11,0.0,3.97
1701,中化,19.81,2.45,1.25
1702,南僑,19.96,1.95,2.11
1704,榮化,49.13,7.67,1.38
1707,葡萄王,22.04,3.02,5.68
1708,東鹼,11.50,4.56,1.47
1709,和益,11.35,11.25,1.15
1710,東聯,22.04,3.89,1.77
1711,永光,20.54,4.77,1.43
1712,興農,13.52,5.48,0.99
1713,國化,26.44,3.27,0.93
1714,和桐,14.57,8.76,1.13
1715,萬洲,16.12,9.13,0.91
1717,長興,19.34,4.01,1.36
1718,中纖,57.37,0.0,0.87
1720,生達,16.33,3.69,1.55
1721,三晃,-,0.0,0.85
1722,台肥,29.58,3.24,1.36
1723,中碳,17.27,5.02,5.91
1724,台硝,8.77,9.35,1.46
1725,元禎,-,0.0,1.27
1726,永記,12.15,3.6,1.68
1727,中華化,14.42,7.45,1.34
1729,必翔,-,0.0,2.19
1730,花仙子,10.19,5.42,1.29
1731,美吾華,34.56,2.25,1.24
1732,毛寶,-,2.86,1.24
1733,五鼎,14.15,6.41,4.07
1734,杏輝,44.37,0.91,2.23
1735,日勝化,15.69,4.78,1.05
1736,喬山,25.51,2.3,3.29
1737,臺鹽,119.78,2.47,1.17
1762,中化生,18.86,2.92,2.38
1773,勝一,11.53,5.94,1.8
1789,神隆,43.48,1.82,5.35
1802,台玻,-,0.37,1.45
1805,寶徠,20.07,0.0,1.92
1806,冠軍,-,4.83,0.6
1808,潤隆,5.75,13.03,1.88
1809,中釉,16.51,3.52,0.83
1810,和成,60.73,4.94,0.62
1902,台紙,-,5.43,0.63
1903,士紙,-,0.0,3.07
1904,正隆,13.62,2.34,0.76
1905,華紙,-,0.0,1.56
1906,寶隆,-,0.0,0.64
1907,永豐餘,26.32,5.33,0.92
1909,榮成,14.96,0.0,0.56
2002,中鋼,126.19,4.38,1.46
2006,東和鋼鐵,16.82,5.66,1.28
2007,燁興,-,0.0,0.69
2008,高興昌,-,0.0,5.37
2009,第一銅,-,0.0,0.8
2010,春源,20.36,7.14,0.7
2012,春雨,-,0.0,0.92
2013,中鋼構,9.70,5.84,1.28
2014,中鴻,-,0.0,1.36
2015,豐興,18.27,4.92,1.85
2017,官田鋼,-,3.49,0.64
2020,美亞,-,0.0,0.91
2022,聚亨,-,0.0,0.55
2023,燁輝,-,5.73,0.58
2024,志聯,-,2.42,0.63
2025,千興,-,0.0,0.66
2027,大成鋼,-,8.39,1.03
2028,威致,-,0.0,0.61
2029,盛餘,44.39,1.92,0.76
2030,彰源,-,0.0,0.86
2031,新光鋼,-,2.58,1.01
2032,新鋼,265.00,0.0,0.84
2033,佳大,19.73,6.33,0.9
2034,允強,19.30,7.23,0.96
2038,海光,-,2.81,0.58
2049,上銀,20.83,2.63,5.87
2059,川湖,18.75,2.1,4.28
2062,橋椿,16.00,6.25,1.25
2101,南港,54.92,7.52,2.77
2102,泰豐,18.61,2.8,1.02
2103,台橡,17.43,4.56,2.84
2104,國際中橡,10.98,5.01,1.05
2105,正新,18.29,3.35,4.06
2106,建大,18.78,3.71,2.91
2107,厚生,8.57,7.41,1.15
2108,南帝,19.07,10.28,1.37
2109,華豐,-,0.0,0.77
2114,鑫永銓,13.09,4.54,3.2
2201,裕隆,26.05,1.87,1.29
2204,中華,13.20,4.37,0.88
2206,三陽工業,56.11,0.0,1.52
2207,和泰車,18.69,3.31,4.58
2208,台船,16.98,7.22,0.96
2227,裕日車,16.43,3.72,4.15
2231,為升,21.01,5.68,3.79
2301,光寶科,16.52,4.79,1.65
2302,麗正,-,0.0,0.43
2303,聯電,18.50,3.6,0.71
