104年12月04日 個股日本益比、殖利率及股價淨值比,104年12月04日 個股日本益比、殖利率及股價淨值比,104年12月04日 個股日本益比、殖利率及股價淨值比,104年12月04日 個股日本益比、殖利率及股價淨值比,104年12月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.97,8.25,1.02
1102,亞泥,14.57,7.71,0.68
1103,嘉泥,-,3.05,0.51
1104,環泥,11.59,5.15,0.92
1108,幸福,8.49,5.94,0.86
1109,信大,251.25,1.99,0.7
1110,東泥,87.06,1.35,0.98
1201,味全,-,0.0,1.33
1203,味王,14.08,4.36,1.27
1210,大成,23.05,4.99,1.0
1213,大飲,35.91,0.0,1.18
1215,卜蜂,9.06,8.42,1.27
1216,統一,21.02,3.36,3.14
1217,愛之味,85.22,0.0,0.68
1218,泰山,54.29,0.0,1.14
1219,福壽,37.95,2.43,1.25
1220,台榮,22.55,2.83,0.89
1225,福懋油,32.80,1.02,2.01
1227,佳格,23.13,3.35,4.74
1229,聯華,11.38,9.47,0.85
1231,聯華食,11.51,3.1,1.59
1232,大統益,10.98,6.65,3.51
1233,天仁,18.04,5.71,2.42
1234,黑松,19.60,3.8,0.73
1235,興泰,-,4.38,0.76
1236,宏亞,23.15,6.31,1.35
1262,綠悅-KY,11.20,1.98,1.89
1301,台塑,19.43,2.27,1.75
1303,南亞,14.10,3.85,1.51
1304,台聚,19.64,2.91,0.84
1305,華夏,15.05,1.41,1.07
1307,三芳,14.48,4.67,1.91
1308,亞聚,18.18,4.44,1.02
1309,台達化,-,0.0,0.72
1310,台苯,21.31,0.0,1.25
1312,國喬,10.37,2.16,0.77
1313,聯成,459.00,2.18,0.57
1314,中石化,12.55,0.0,0.34
1315,達新,15.77,4.65,0.67
1316,上曜,-,0.0,1.31
1319,東陽,22.08,1.88,1.32
1321,大洋,332.50,0.0,1.17
1323,永裕,10.31,6.79,1.41
1324,地球,17.88,2.54,0.9
1325,恆大,20.64,2.16,1.14
1326,台化,26.67,1.7,1.54
1337,再生-KY,12.20,2.12,0.5
1338,廣華-KY,15.45,2.7,1.8
1339,昭輝,13.02,3.51,1.49
1340,勝悅-KY,9.11,6.92,1.48
1402,遠東新,15.60,4.61,0.69
1409,新纖,15.77,4.87,0.57
1410,南染,14.22,5.08,1.45
1413,宏洲,-,0.0,1.29
1414,東和,81.25,4.62,0.47
1416,廣豐,16.67,1.62,0.94
1417,嘉裕,-,0.0,0.43
1418,東華,-,0.0,1.16
1419,新紡,101.25,0.96,1.39
1423,利華,-,0.0,0.47
1432,大魯閣,-,0.0,1.47
1434,福懋,17.72,4.62,0.98
1435,中福,-,0.0,0.6
