103年06月26日 個股日本益比、殖利率及股價淨值比,103年06月26日 個股日本益比、殖利率及股價淨值比,103年06月26日 個股日本益比、殖利率及股價淨值比,103年06月26日 個股日本益比、殖利率及股價淨值比,103年06月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.78,5.15,1.41
1102,亞泥,19.11,4.91,0.99
1103,嘉泥,8.93,6.29,0.53
1104,環泥,14.66,3.87,1.17
1108,幸福,20.24,4.94,0.82
1109,信大,19.68,7.92,1.02
1110,東泥,58.52,1.27,1.02
1201,味全,27.33,1.33,2.67
1203,味王,19.55,4.57,1.22
1210,大成,9.97,11.02,1.45
1213,大飲,96.82,0.0,1.67
1215,卜蜂,11.37,4.54,1.38
1216,統一,20.78,3.92,3.06
1217,愛之味,-,0.0,0.92
1218,泰山,-,0.0,1.36
1219,福壽,47.27,0.96,1.29
1220,台榮,32.34,3.38,0.85
1225,福懋油,44.17,1.57,1.31
1227,佳格,31.58,3.06,4.75
1229,聯華,10.14,4.76,0.82
1231,聯華食,21.16,5.36,2.14
1232,大統益,16.64,4.65,3.8
1233,天仁,19.19,4.42,3.11
1234,黑松,49.41,5.95,0.76
1235,興泰,141.61,0.0,2.34
1236,宏亞,29.55,4.94,1.49
1262,綠悅-KY,27.27,1.53,3.91
1301,台塑,22.67,2.38,1.92
1303,南亞,20.57,2.65,1.95
1304,台聚,30.31,3.05,1.18
1305,華夏,12.79,7.27,1.2
1307,三芳,13.19,5.56,1.52
1308,亞聚,23.21,3.95,1.3
1309,台達化,-,0.0,0.99
1310,台苯,8.62,5.42,1.58
1312,國喬,8.90,5.38,1.06
1313,聯成,56.74,3.07,0.8
1314,中石化,-,4.08,0.91
1315,達新,36.99,3.47,0.83
1316,上曜,-,0.0,1.56
1319,東陽,16.98,2.7,1.42
1321,大洋,745.83,0.0,1.94
1323,永裕,12.13,4.39,1.88
1324,地球,28.22,7.81,1.21
1325,恆大,28.36,3.42,1.04
1326,台化,19.64,3.32,1.64
1337,再生-KY,9.13,5.62,1.37
1338,廣華-KY,19.15,1.91,2.08
1339,昭輝,22.70,1.88,3.0
1340,勝悅-KY,14.78,3.88,2.32
