100年11月07日 個股日本益比、殖利率及股價淨值比,100年11月07日 個股日本益比、殖利率及股價淨值比,100年11月07日 個股日本益比、殖利率及股價淨值比,100年11月07日 個股日本益比、殖利率及股價淨值比,100年11月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.04,5.3,1.49
1102,亞泥,10.82,5.69,1.45
1103,嘉泥,37.56,3.9,0.73
1104,環泥,20.06,6.39,0.76
1108,幸福,-,0.0,0.61
1109,信大,-,2.57,0.78
1110,東泥,545.00,0.92,0.76
1201,味全,10.69,1.73,2.49
1203,味王,34.92,2.31,1.28
1210,大成,13.70,5.57,1.48
1213,大飲,154.64,0.0,1.89
1215,卜蜂,21.06,6.69,0.85
1216,統一,21.45,4.83,2.62
1217,愛之味,106.50,0.0,0.97
1218,泰山,19.40,3.99,1.44
1219,福壽,6.97,4.37,1.23
1220,台榮,12.95,0.0,0.96
1225,福懋油,18.18,5.95,1.08
1227,佳格,19.65,4.69,5.92
1229,聯華,8.28,7.98,0.77
1231,聯華食,12.84,3.42,2.29
1232,大統益,13.06,7.13,2.77
1233,天仁,18.41,4.07,3.19
1234,黑松,44.19,1.66,1.64
1235,興泰,130.00,1.21,1.53
1236,宏亞,18.13,6.03,1.7
1301,台塑,11.49,7.67,2.19
1303,南亞,15.31,7.12,1.94
1304,台聚,8.05,7.86,1.98
1305,華夏,34.50,0.0,0.77
1307,三芳,11.63,9.05,1.52
1308,亞聚,8.51,9.48,1.81
1309,台達化,6.97,13.18,0.93
1310,台苯,-,0.0,0.93
1312,國喬,7.88,6.41,1.06
1313,聯成,9.55,12.57,0.93
1314,中石化,5.31,5.88,1.75
1315,達新,20.64,3.46,1.05
1316,上曜,-,0.0,1.98
1319,東陽,16.36,3.74,1.11
1321,大洋,-,0.0,1.93
1323,永裕,10.46,7.28,1.36
1324,地球,13.22,3.0,0.96
1325,恆大,13.16,5.28,1.15
1326,台化,10.27,8.62,1.95
1337,再生-KY,11.29,0.0,2.16
1402,遠東新,12.32,6.37,1.76
1409,新纖,10.26,9.23,0.77
1410,南染,14.40,0.96,1.18
1413,宏洲,20.83,0.0,0.59
1414,東和,2.28,0.0,1.04
1416,廣豐,11.08,5.02,0.72
1417,嘉裕,15.07,0.0,0.79
1418,東華,52.47,0.0,0.86
1419,新紡,59.23,1.82,2.11
1423,利華,20.03,0.0,0.58
1432,大魯閣,2.22,0.0,0.54
1434,福懋,20.78,7.13,0.93
1435,中福,-,0.0,0.61
1436,華友聯,-,1.51,1.18
1437,勤益控,-,0.97,0.87
1438,三地開發,0.41,0.0,0.49
1439,雋揚,-,42.83,0.99
1440,南紡,20.78,8.27,0.9
1441,大東,3.48,0.0,1.13
1442,名軒,8.32,8.44,1.81
1443,立益物流,15.44,0.0,0.43
1444,力麗,6.45,15.86,0.92
1445,大宇,13.86,6.22,0.58
1446,宏和,7.56,0.0,1.01
1447,力鵬,8.42,4.95,0.8
1449,佳和,-,0.0,2.02
1451,年興,9.18,5.9,0.88
1452,宏益,8.71,11.88,0.67
1453,大將,224.50,5.57,0.82
1454,台富,6.73,0.0,0.74
1455,集盛,7.38,7.97,1.09
1456,怡華,-,0.0,1.89
1457,宜進,-,5.26,0.78
1459,聯發,7.06,13.27,1.03
1460,宏遠,-,0.0,0.85
1463,強盛新,-,0.0,1.05
1464,得力,108.33,1.54,1.24
1465,偉全,11.19,15.6,0.72
1466,聚隆,5.87,3.24,1.28
1467,南緯,12.96,0.0,0.81
1468,昶和,-,0.0,1.79
1469,理隆,108.89,0.0,0.8
1470,大統新創,18.43,1.55,1.24
1471,首利,-,0.0,0.77
1472,三洋實業,15.29,0.0,1.05
1473,台南,10.00,6.57,1.27
1474,弘裕,9.97,5.75,0.67
1475,業旺,-,0.0,0.62
1476,儒鴻,10.32,5.43,2.45
1477,聚陽,12.28,6.51,2.72
1503,士電,13.68,3.8,1.03
1504,東元,12.01,4.47,0.92
1506,正道,-,0.0,1.72
1507,永大,13.94,4.01,1.9
1512,瑞利,63.00,6.11,0.72
1513,中興電,12.97,6.27,1.04
1514,亞力,19.72,3.31,0.77
1515,力山,-,0.0,0.55
1516,川飛,-,0.0,1.05
1517,利奇,10.20,5.62,0.94
1519,華城,16.30,6.39,1.36
1521,大億,15.80,5.9,3.43
1522,堤維西,58.26,2.24,0.81
1524,耿鼎,-,0.0,0.58
1525,江申,12.11,4.05,1.49
1526,日馳,11.40,0.0,0.88
1527,鑽全,22.17,0.0,1.2
1528,恩德,10.60,4.81,1.05
1529,樂事綠能,-,0.0,0.85
1530,亞崴,10.93,5.54,1.24
1531,高林股,8.79,7.26,1.07
1532,勤美,10.43,8.26,0.96
1533,車王電,119.38,0.0,1.02
1535,中宇,12.13,5.45,2.92
1536,和大,13.06,0.0,1.06
1537,廣隆,8.87,9.79,1.67
1538,正峰,-,0.0,2.98
1539,巨庭,-,0.0,0.72
1540,喬福,17.48,6.95,1.24
1541,錩泰,-,0.0,0.77
1560,中砂,14.84,3.33,1.8
1582,信錦,11.85,9.04,1.38
1583,程泰,10.10,3.61,1.73
1590,亞德客-KY,20.48,2.56,5.52
1603,華電,20.98,0.0,0.72
1604,聲寶,8.17,0.97,0.6
1605,華新,18.19,3.79,0.59
1608,華榮,61.07,4.09,0.74
1609,大亞,8.03,5.39,0.66
1611,中電,14.16,6.32,1.33
1612,宏泰,14.28,6.27,0.61
1613,台一,3.43,0.0,0.82
1614,三洋電,22.62,3.19,1.66
1615,大山,8.29,13.49,0.99
1616,億泰,-,0.0,0.54
1617,榮星,141.11,3.15,1.04
1618,合機,11.73,5.22,0.56
1701,中化,16.79,3.56,1.27
1702,南僑,24.55,4.67,2.43
1704,榮化,12.16,6.47,1.86
1707,葡萄王,12.01,5.54,2.8
1708,東鹼,11.74,4.59,1.52
1709,和益,10.79,6.25,1.32
1710,東聯,11.47,5.59,2.3
1711,永光,16.74,8.31,1.38
1712,興農,12.00,6.67,0.89
1713,國化,30.69,3.26,0.76
1714,和桐,10.74,6.9,1.39
1715,萬洲,19.64,11.07,0.8
1717,長興,19.60,8.16,1.36
1718,中纖,24.35,0.0,0.9
1720,生達,21.73,4.89,1.49
1721,三晃,-,0.0,0.79
1722,台肥,23.79,2.67,1.6
1723,中碳,14.61,5.14,5.71
1724,台硝,10.30,0.8,2.21
1725,元禎,11.49,8.47,1.56
1726,永記,11.48,5.69,1.12
1727,中華化,12.96,7.99,1.38
1729,必翔,1920.00,0.0,2.24
1730,花仙子,11.52,5.6,1.3
1731,美吾華,26.80,3.36,1.05
1732,毛寶,35.00,3.11,1.43
1733,五鼎,13.20,6.44,3.88
1734,杏輝,42.90,2.41,1.68
1735,日勝化,42.50,4.9,0.78
1736,喬山,17.07,1.14,2.46
1737,臺鹽,35.27,2.33,1.09
1762,中化生,25.58,3.23,3.16
1773,勝一,8.76,10.8,1.59
1789,神隆,30.15,0.2,3.79
1802,台玻,19.49,4.37,1.75
1805,寶徠,22.15,0.0,1.38
1806,冠軍,3.49,6.92,0.89
1808,潤隆,8.08,4.54,2.05
1809,中釉,12.91,3.17,0.92
1810,和成,51.06,0.0,0.64
1902,台紙,11.31,10.71,0.73
1903,士紙,-,0.0,3.18
1904,正隆,11.06,8.37,0.73
1905,華紙,34.06,11.93,0.81
1906,寶隆,19.79,0.0,0.63
1907,永豐餘,8.44,5.38,0.84
1909,榮成,12.29,7.4,0.65
2002,中鋼,18.04,8.47,1.56
2006,東和鋼鐵,9.47,4.34,1.25
2007,燁興,49.27,7.38,0.53
2008,高興昌,-,0.0,1.62
2009,第一銅,14.70,11.69,0.86
2010,春源,12.55,10.57,0.75
2012,春雨,13.77,0.0,0.76
2013,中鋼構,8.92,5.42,1.06
2014,中鴻,-,9.76,1.0
2015,豐興,10.16,5.38,1.83
2017,官田鋼,12.79,0.0,0.6
2020,美亞,29.52,10.42,1.13
2022,聚亨,17.15,0.0,0.6
2023,燁輝,42.29,7.88,0.62
2024,志聯,5.39,0.0,0.66
2025,千興,-,0.0,0.64
2027,大成鋼,13.03,0.0,0.97
2028,威致,18.57,0.0,0.61
2029,盛餘,18.38,1.81,0.79
2030,彰源,40.97,0.0,0.91
2031,新光鋼,14.01,9.39,1.0
2032,新鋼,26.90,5.31,0.88
2033,佳大,12.50,7.27,0.92
2034,允強,16.79,6.44,1.06
2038,海光,10.00,2.04,0.8
2049,上銀,19.54,1.18,7.95
2059,川湖,17.21,3.89,3.52
2062,橋椿,12.54,11.93,1.13
2101,南港,24.79,2.18,3.42
2102,泰豐,12.18,3.13,0.75
2103,台橡,9.58,5.73,3.51
2104,國際中橡,11.75,6.03,0.91
2105,正新,19.68,5.86,3.34
2106,建大,8.12,6.29,1.84
2107,厚生,6.81,12.04,1.23
2108,南帝,9.70,5.7,1.68
2109,華豐,-,0.0,0.63
2114,鑫永銓,8.99,4.76,2.52
2201,裕隆,26.64,1.5,1.63
2204,中華,12.77,3.14,1.04
2206,三陽工業,10.69,3.92,1.07
