101年09月19日 個股日本益比、殖利率及股價淨值比,101年09月19日 個股日本益比、殖利率及股價淨值比,101年09月19日 個股日本益比、殖利率及股價淨值比,101年09月19日 個股日本益比、殖利率及股價淨值比,101年09月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.63,5.29,1.43
1102,亞泥,14.53,7.07,1.47
1103,嘉泥,-,3.39,0.8
1104,環泥,12.84,3.96,0.71
1108,幸福,22.10,0.0,0.62
1109,信大,43.20,3.24,0.79
1110,東泥,138.50,0.72,0.95
1201,味全,24.29,1.68,2.31
1203,味王,366.67,2.27,1.35
1210,大成,18.90,6.13,1.44
1213,大飲,111.50,0.0,1.83
1215,卜蜂,39.74,1.99,0.74
1216,統一,22.39,3.36,3.28
1217,愛之味,346.67,0.0,0.99
1218,泰山,125.00,3.08,1.54
1219,福壽,-,6.41,1.25
1220,台榮,19.05,0.0,0.95
1225,福懋油,-,2.23,1.13
1227,佳格,21.54,6.02,5.24
1229,聯華,11.05,5.14,0.79
1231,聯華食,14.48,4.02,2.06
1232,大統益,14.25,5.77,3.01
1233,天仁,18.35,4.91,2.78
1234,黑松,66.81,1.25,2.03
1235,興泰,-,0.0,1.6
1236,宏亞,28.16,7.01,1.73
1301,台塑,39.54,4.68,2.44
1303,南亞,368.13,3.57,1.89
1304,台聚,11.76,9.62,1.75
1305,華夏,57.20,0.0,1.15
1307,三芳,12.58,6.21,1.35
1308,亞聚,13.84,10.47,1.45
1309,台達化,-,6.57,0.88
1310,台苯,-,0.0,1.34
1312,國喬,8.72,4.36,1.06
1313,聯成,24.85,6.1,1.06
1314,中石化,8.25,13.18,1.45
1315,達新,11.12,5.42,1.23
1316,上曜,-,0.0,1.43
1319,東陽,16.69,2.4,1.12
1321,大洋,-,0.0,1.29
1323,永裕,9.91,5.24,1.5
1324,地球,23.04,4.65,0.97
1325,恆大,20.88,3.89,0.97
1326,台化,221.94,5.01,2.1
1337,再生-KY,10.08,5.42,2.59
1339,昭輝,10.74,5.42,1.25
1402,遠東新,18.35,5.89,1.59
1409,新纖,25.12,2.94,0.86
1410,南染,20.91,3.71,1.72
1413,宏洲,-,0.0,0.62
1414,東和,3.12,3.1,0.67
1416,廣豐,8.16,0.0,1.11
1417,嘉裕,17.03,0.0,0.92
1418,東華,-,0.0,0.8
1419,新紡,55.66,1.42,2.32
1423,利華,-,0.0,0.54
1432,大魯閣,-,0.0,0.69
1434,福懋,33.45,4.27,0.97
1435,中福,95.00,0.0,0.68
1436,華友聯,3.23,0.0,1.58
1437,勤益控,-,0.0,0.95
1438,三地開發,42.20,0.0,0.43
1439,雋揚,425.00,2.94,0.74
1440,南紡,-,1.38,0.97
1441,大東,-,6.86,0.83
1442,名軒,9.24,9.29,1.67
1443,立益物流,-,0.0,0.39
1444,力麗,-,6.75,1.06
1445,大宇,17.88,6.99,0.52
1446,宏和,-,1.66,1.24
1447,力鵬,-,0.0,0.9
1449,佳和,-,0.0,2.05
1451,年興,13.71,4.83,0.84
1452,宏益,29.28,5.34,0.63
1453,大將,-,4.3,0.87
1454,台富,-,7.06,0.62
1455,集盛,-,1.79,0.95
1456,怡華,-,0.0,7.44
1457,宜進,-,0.0,0.69
1459,聯發,-,5.03,0.93
1460,宏遠,5.39,0.0,0.91
1463,強盛新,252.00,0.0,1.28
1464,得力,38.32,2.09,0.87
1465,偉全,15.78,8.4,0.7
1466,聚隆,39.13,5.56,1.12
1467,南緯,12.13,4.12,0.87
1468,昶和,11.41,0.0,1.18
1469,理隆,62.71,0.0,0.71
1470,大統新創,71.18,1.65,1.17
1471,首利,-,0.0,0.82
1472,三洋實業,-,0.0,2.27
1473,台南,17.96,8.42,1.03
1474,弘裕,87.50,4.29,0.53
1475,業旺,-,0.0,0.77
1476,儒鴻,12.85,4.79,4.19
1477,聚陽,10.87,7.23,3.35
1503,士電,17.60,3.38,0.97
1504,東元,14.82,4.34,1.04
1506,正道,106.67,0.0,1.78
1507,永大,16.40,3.96,2.13
1512,瑞利,15.87,6.06,0.73
