102年12月17日 個股日本益比、殖利率及股價淨值比,102年12月17日 個股日本益比、殖利率及股價淨值比,102年12月17日 個股日本益比、殖利率及股價淨值比,102年12月17日 個股日本益比、殖利率及股價淨值比,102年12月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.71,4.24,1.55
1102,亞泥,20.46,5.05,1.47
1103,嘉泥,52.83,0.0,0.67
1104,環泥,19.66,2.63,1.27
1108,幸福,18.15,0.0,0.77
1109,信大,24.38,3.25,0.82
1110,東泥,108.13,0.58,1.14
1201,味全,27.32,1.2,3.05
1203,味王,20.66,1.19,1.49
1210,大成,21.97,4.59,1.18
1213,大飲,64.03,0.0,1.55
1215,卜蜂,10.75,5.1,0.88
1216,統一,19.96,3.81,3.26
1217,愛之味,-,0.0,0.85
1218,泰山,-,0.0,1.29
1219,福壽,-,2.03,1.26
1220,台榮,20.46,4.07,0.83
1225,福懋油,-,3.6,0.9
1227,佳格,28.08,3.92,5.72
1229,聯華,11.45,5.21,0.82
1231,聯華食,16.20,5.49,2.02
1232,大統益,18.95,4.58,3.3
1233,天仁,20.04,4.88,3.03
1234,黑松,1.88,7.04,0.82
1235,興泰,-,0.0,1.43
1236,宏亞,15.41,2.66,1.93
1301,台塑,27.73,2.05,1.98
1303,南亞,26.97,0.58,2.02
1304,台聚,35.98,4.96,1.25
1305,華夏,10.15,5.97,1.27
1307,三芳,13.90,5.96,1.55
1308,亞聚,30.42,3.91,1.33
1309,台達化,38.59,0.0,0.97
1310,台苯,14.96,0.0,1.89
1312,國喬,14.63,4.17,1.45
1313,聯成,30.00,6.94,0.91
1314,中石化,-,3.75,0.97
1315,達新,47.78,3.32,0.87
1316,上曜,-,0.0,1.35
1319,東陽,22.70,1.3,1.7
1321,大洋,-,0.0,1.51
1323,永裕,14.34,3.15,2.29
1324,地球,22.50,2.61,1.15
1325,恆大,27.33,2.26,1.13
1326,台化,19.17,1.14,1.88
1337,再生-KY,12.31,5.8,2.05
1338,廣華-KY,26.78,2.66,1.62
1339,昭輝,15.65,3.09,1.99
1402,遠東新,25.19,4.48,1.56
1409,新纖,15.22,3.14,0.7
1410,南染,21.82,5.0,1.66
1413,宏洲,-,0.0,0.74
1414,東和,15.67,3.85,0.67
1416,廣豐,77.20,5.18,1.05
1417,嘉裕,-,5.77,0.77
1418,東華,-,0.0,0.86
1419,新紡,63.93,1.28,1.64
1423,利華,-,0.0,0.53
1432,大魯閣,4.57,19.18,1.76
1434,福懋,31.57,2.93,1.17
1435,中福,-,0.0,0.86
1436,華友聯,-,0.0,1.55
1437,勤益控,-,0.0,0.86
1438,三地開發,26.63,0.0,0.98
1439,雋揚,-,3.31,0.67
1440,南紡,24.64,1.45,1.3
1441,大東,41.21,2.02,0.83
1442,名軒,5.86,3.22,1.73
1443,立益物流,-,0.0,0.68
1444,力麗,12.36,5.58,0.86
1445,大宇,20.14,3.55,0.61
1446,宏和,-,0.92,2.34
1447,力鵬,9.38,0.0,1.07
1449,佳和,-,0.0,3.13
1451,年興,18.55,4.22,1.29
1452,宏益,17.25,4.83,0.68
1453,大將,9.81,8.75,0.77
1454,台富,44.65,2.64,0.62
1455,集盛,19.62,0.0,0.84
1456,怡華,-,0.0,14.32
1457,宜進,30.54,0.0,0.58
1459,聯發,78.33,1.06,0.8
1460,宏遠,27.06,0.0,0.86
1463,強盛新,1840.00,0.0,1.61
1464,得力,83.13,1.5,1.22
1465,偉全,14.32,6.29,0.81
1466,聚隆,18.04,5.18,1.19
1467,南緯,13.69,2.73,1.32
1468,昶和,-,0.0,1.43
1469,理隆,-,0.0,0.82
1470,大統新創,55.17,0.0,1.53
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,6.49
1473,台南,15.00,3.45,1.02
1474,弘裕,-,1.07,0.71
1475,業旺,-,0.0,1.62
1476,儒鴻,33.10,1.55,11.51
1477,聚陽,20.28,4.08,5.13
1503,士電,20.21,2.65,1.01
1504,東元,17.51,3.05,1.56
1506,正道,-,0.0,1.63
1507,永大,23.40,2.61,3.75
1512,瑞利,-,0.0,0.8
1513,中興電,22.05,4.77,1.34
1514,亞力,27.03,5.29,0.72
1515,力山,13.08,0.0,0.94
1516,川飛,-,0.0,1.77
1517,利奇,11.02,4.64,1.06
1519,華城,19.88,1.48,1.5
1521,大億,18.52,5.49,3.23
1522,堤維西,62.40,0.0,0.98
1524,耿鼎,-,0.0,0.65
1525,江申,18.08,2.21,1.88
1526,日馳,14.41,0.0,0.93
1527,鑽全,11.38,1.73,1.73
1528,恩德,20.28,3.82,1.03
1529,樂事綠能,-,0.0,1.27
1530,亞崴,16.67,4.41,1.34
1531,高林股,12.38,5.18,1.05
1532,勤美,18.81,2.86,1.63
1533,車王電,41.73,0.67,2.17
1535,中宇,16.26,5.09,3.03
1536,和大,26.75,1.64,3.64
1537,廣隆,9.82,5.97,2.41
1538,正峰,-,0.0,1.33
1539,巨庭,17.86,0.0,2.03
1540,喬福,28.77,5.35,1.16
1541,錩泰,-,0.0,1.13
1560,中砂,20.52,3.6,3.0
1582,信錦,11.33,7.98,1.56
1583,程泰,13.59,4.47,1.55
1589,永冠-KY,18.71,2.8,1.55
1590,亞德客-KY,25.36,1.85,6.1
1603,華電,14.57,0.0,0.77
1604,聲寶,11.80,5.24,0.81
1605,華新,29.78,0.0,0.53
1608,華榮,90.00,5.98,0.64
1609,大亞,-,2.91,0.55
1611,中電,97.50,1.47,0.9
1612,宏泰,-,2.28,0.64
1613,台一,-,0.0,0.49
1614,三洋電,40.77,2.29,1.96
1615,大山,44.73,4.07,0.78
1616,億泰,-,0.0,0.59
1617,榮星,108.89,0.0,0.9
1618,合機,161.00,5.18,0.54
1626,艾美特-KY,16.35,3.07,3.03
1701,中化,24.78,2.19,1.4
1702,南僑,14.80,2.21,2.63
1704,榮化,53.79,2.11,1.32
1707,葡萄王,25.83,2.49,7.71
1708,東鹼,11.16,3.21,1.34
1709,和益,24.22,2.14,0.99
1710,東聯,22.43,3.72,1.7
1711,永光,21.18,4.14,1.68
1712,興農,12.12,4.82,1.16
1713,國化,36.23,2.34,1.32
1714,和桐,30.98,4.91,1.18
1715,萬洲,14.71,5.43,1.05
1717,長興,17.64,3.92,1.47
1718,中纖,12.04,0.0,0.77
1720,生達,22.89,2.67,2.34
1721,三晃,102.63,0.0,0.9
1722,台肥,16.53,4.07,1.28
1723,中碳,17.36,4.57,5.82
1724,台硝,-,6.69,1.17
1725,元禎,-,0.0,1.21
1726,永記,13.38,4.7,1.72
1727,中華化,15.37,6.51,1.3
1729,必翔,-,0.0,2.2
1730,花仙子,14.84,4.07,1.77
1731,美吾華,37.56,2.39,1.19
1732,毛寶,-,0.0,1.18
1733,五鼎,14.19,6.71,3.51
1734,杏輝,25.95,1.26,2.41
1735,日勝化,17.97,4.84,0.92
1736,喬山,27.71,2.03,2.63
1762,中化生,38.02,3.01,2.34
1773,勝一,12.02,6.16,1.93
1786,科妍,221.05,0.69,7.86
1789,神隆,41.13,1.83,6.31
1802,台玻,-,0.33,1.62
1805,寶徠,-,0.0,2.32
1806,冠軍,45.86,0.0,0.74
1808,潤隆,-,9.77,1.75
1809,中釉,24.03,2.01,0.85
1810,和成,41.60,0.0,0.71
1817,凱撒衛,18.12,2.7,2.79
1902,台紙,-,0.0,0.87
1903,士紙,-,0.0,3.03
1904,正隆,12.74,4.17,0.86
1905,華紙,-,0.0,0.69
1906,寶隆,475.00,0.0,0.73
1907,永豐餘,45.00,2.69,0.77
1909,榮成,11.05,2.72,0.89
2002,中鋼,27.16,1.94,1.37
2006,東和鋼鐵,13.58,4.9,1.17
2007,燁興,-,0.0,0.85
2009,第一銅,38.00,0.0,0.97
2010,春源,18.83,4.42,0.7
2012,春雨,-,0.0,0.85
2013,中鋼構,12.32,6.22,1.48
2014,中鴻,-,0.0,1.4
2015,豐興,22.49,4.69,2.01
2017,官田鋼,-,0.0,0.64
2020,美亞,18.90,1.45,1.0
2022,聚亨,-,0.0,0.57
2023,燁輝,38.79,0.0,0.6
2024,志聯,127.50,0.0,0.77
2025,千興,-,0.0,0.68
2027,大成鋼,46.17,1.44,1.07
2028,威致,-,0.0,0.64
2029,盛餘,14.21,1.62,0.87
2030,彰源,-,0.0,0.82
2031,新光鋼,61.25,2.5,1.03
2032,新鋼,45.00,0.0,0.89
2033,佳大,257.50,6.8,0.9
2034,允強,14.42,3.15,1.23
2038,海光,-,3.01,0.56
2049,上銀,39.68,1.2,6.07
2059,川湖,22.77,1.85,5.61
2062,橋椿,17.10,2.55,2.76
2101,南港,205.28,0.0,2.76
2102,泰豐,15.60,2.56,1.05
2103,台橡,17.92,6.05,2.23
2104,國際中橡,17.74,7.9,0.87
2105,正新,12.95,4.04,3.28
2106,建大,14.19,3.39,2.97
2107,厚生,7.42,6.35,1.38
2108,南帝,21.21,5.18,1.37
2114,鑫永銓,11.19,6.13,2.74
2201,裕隆,26.04,1.6,1.15
2204,中華,20.29,3.26,0.84
2206,三陽工業,-,0.98,2.83
2207,和泰車,26.18,2.57,6.15
2208,台船,26.16,4.43,0.99
2227,裕日車,20.28,3.24,5.49
2228,劍麟,23.23,1.97,4.31
2231,為升,25.92,2.99,6.64
2301,光寶科,12.22,5.26,1.5
2302,麗正,-,0.0,0.5
2303,聯電,11.59,3.32,0.73
2305,全友,-,0.0,0.61
2308,台達電,22.79,3.36,4.48
2311,日月光,14.13,3.77,1.81
2312,金寶,-,0.97,1.03
2313,華通,13.12,2.93,1.26
2314,台揚,-,0.0,2.07
2316,楠梓電,13.39,1.48,0.69
2317,鴻海,10.14,3.2,1.43
2321,東訊,-,0.0,6.24
2323,中環,-,0.0,0.42
2324,仁寶,67.50,4.63,0.91
2325,矽品,21.17,4.64,1.83
2327,國巨*,15.14,0.0,0.57
2328,廣宇,33.69,1.83,1.13
2329,華泰,-,0.0,0.94
2330,台積電,14.52,2.89,3.34
2331,精英,10.84,2.98,0.8
2332,友訊,17.40,5.75,0.82
2337,旺宏,-,0.0,0.77
2338,光罩,155.00,3.98,0.58
2340,台亞,17.50,3.67,0.93
2342,茂矽,-,0.0,0.82
2344,華邦電,-,0.0,0.81
2345,智邦,13.25,9.87,1.16
2347,聯強,12.84,4.65,1.65
2348,海悅,25.93,0.0,7.61
2349,錸德,-,0.0,0.58
2351,順德,17.98,2.61,1.72
2352,佳世達,-,0.0,0.65
2353,宏碁,-,0.0,0.72
2354,鴻準,11.66,2.21,1.34
2355,敬鵬,11.76,4.58,1.5
2356,英業達,14.67,3.31,1.65
2357,華碩,9.52,6.91,1.62
2358,廷鑫,-,0.0,1.2
2359,所羅門,-,0.0,0.59
2360,致茂,20.34,3.33,2.75
2361,鴻友,-,0.0,0.81
2362,藍天,13.63,3.21,3.32
2363,矽統,-,0.0,0.67
2364,倫飛,-,0.0,0.6
2365,昆盈,59.00,1.61,0.78
2367,燿華,-,0.0,0.67
2368,金像電,-,0.0,0.58
2369,菱生,16.92,4.61,0.92
2371,大同,-,0.0,0.56
