99年10月11日 個股日本益比、殖利率及股價淨值比,99年10月11日 個股日本益比、殖利率及股價淨值比,99年10月11日 個股日本益比、殖利率及股價淨值比,99年10月11日 個股日本益比、殖利率及股價淨值比,99年10月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.68,5.33,1.47
1102,亞泥,13.67,6.68,1.38
1103,嘉泥,269.17,2.48,0.85
1104,環泥,15.43,2.35,1.03
1108,幸福,-,2.2,0.75
1109,信大,111.67,3.48,0.71
1110,東泥,327.50,1.53,0.91
1201,味全,26.32,1.63,3.35
1203,味王,69.71,6.15,1.41
1210,大成,20.88,5.54,1.60
1213,大飲,128.68,0.0,2.18
1215,卜蜂,18.40,5.13,1.23
1216,統一,19.16,4.49,2.59
1217,愛之味,707.50,0.0,1.36
1218,泰山,36.12,3.39,1.63
1219,福壽,25.80,4.64,1.14
1220,台榮,215.00,0.0,1.49
1225,福懋油,25.56,2.08,1.28
1227,佳格,16.85,4.31,4.75
1229,聯華,10.55,3.79,0.92
1231,聯華食,14.08,2.87,1.59
1232,大統益,12.64,7.13,2.59
1233,天仁,20.58,3.8,3.56
1234,黑松,41.15,1.79,1.42
1235,興泰,128.06,0.65,3.05
1236,宏亞,12.34,7.41,1.80
1301,台塑,12.64,5.25,2.16
1303,南亞,14.51,2.95,1.97
1304,台聚,11.10,7.63,1.78
1305,華夏,68.53,2.58,1.03
1307,三芳,12.85,5.22,2.32
1308,亞聚,9.29,8.48,1.44
1309,台達化,10.93,0.0,0.97
1310,台苯,-,4.41,1.28
1312,國喬,8.55,1.31,1.19
1313,聯成,8.83,4.88,1.26
1314,中石化,9.69,0.0,1.58
1315,達新,51.06,4.17,0.98
1316,上曜,-,0.0,0.87
1319,東陽,16.01,2.78,2.69
1321,大洋,-,0.0,1.95
1323,永裕,11.29,6.17,1.62
1324,地球,17.63,2.88,1.61
1325,恆大,13.01,3.11,1.59
1326,台化,10.08,5.9,1.94
1402,遠東新,22.72,3.49,2.26
1409,新纖,20.78,1.58,1.09
1410,南染,42.80,0.0,1.37
1413,宏洲,-,0.0,1.45
1414,東和,-,0.0,1.05
1417,嘉裕,72.81,0.0,1.04
1418,東華,4.67,0.0,1.04
1419,新紡,98.14,0.59,2.14
1423,利華,120.00,0.0,0.62
1432,大魯閣,0.88,0.0,0.64
1434,福懋,15.60,3.07,0.90
1435,中福,3.47,0.0,1.25
1436,華友聯,-,0.0,0.90
1437,勤益控,23.00,0.0,1.26
1438,三地開發,-,0.0,53.75
1439,雋揚,1.87,0.0,1.19
1440,南紡,15.36,3.49,1.16
1442,名軒,6.37,6.58,1.65
1443,立益物流,-,0.0,0.66
1444,力麗,11.56,5.73,1.57
1445,大宇,47.47,2.22,0.70
1446,宏和,-,0.0,1.17
1447,力鵬,10.16,0.0,1.31
1449,佳和,-,0.0,1.20
1451,年興,8.75,4.46,1.03
1452,宏益,12.08,3.31,1.04
1453,大將,18.58,0.0,1.00
1454,台富,446.50,0.0,0.80
1455,集盛,8.26,1.55,1.26
1456,怡華,-,0.0,0.93
1457,宜進,24.58,0.0,0.98
1459,聯發,25.33,0.0,1.49
1460,宏遠,-,0.0,0.96
1463,強盛新,12.91,0.0,1.06
1464,得力,98.57,1.45,1.20
1465,偉全,22.50,2.71,1.00
1466,聚隆,13.51,0.0,2.86
1467,南緯,33.06,0.0,1.13
1468,昶和,-,0.0,1.69
1469,理隆,36.11,0.0,1.08
1470,大統新創,20.09,0.0,1.13
1471,首利,21.37,1.15,1.69
1472,三洋實業,-,0.0,1.00
1473,台南,15.70,3.28,1.66
1474,弘裕,22.69,1.63,0.94
1475,業旺,-,0.0,2.68
1476,儒鴻,17.25,2.92,2.68
1477,聚陽,11.23,7.19,3.30
1503,士電,30.42,3.29,1.24
1504,東元,12.87,3.03,0.95
1507,永大,13.29,3.83,1.66
1512,瑞利,-,0.0,0.73
1513,中興電,22.84,5.41,1.25
1514,亞力,202.50,1.23,1.05
1515,力山,11.61,0.0,1.03
1516,川飛,-,0.0,0.76
1517,利奇,10.13,3.92,1.22
1519,華城,15.17,6.55,1.92
1521,大億,14.96,4.13,4.01
1522,堤維西,14.81,7.61,1.16
1524,耿鼎,1150.00,0.0,0.88
1525,江申,11.31,2.69,1.89
1527,鑽全,16.13,4.03,2.18
1528,恩德,19.83,1.29,1.26
1529,樂事綠能,-,0.0,1.13
1530,亞崴,27.13,1.45,1.61
1531,高林股,12.70,2.42,1.33
1532,勤美,3.60,14.16,1.26
1533,車王電,175.00,2.04,1.32
1535,中宇,11.44,5.3,2.86
1536,和大,-,0.0,1.23
1537,廣隆,8.23,5.86,2.50
1538,正峰,-,0.0,3.48
1539,巨庭,-,0.0,0.84
1540,喬福,10.79,9.62,1.73
1541,錩泰,10.03,10.51,1.48
1560,中砂,37.95,1.0,2.16
1582,信錦,10.55,7.63,2.28
1583,程泰,26.27,1.42,1.66
1603,華電,8.98,0.0,0.96
1605,華新,20.27,0.0,1.03
1608,華榮,10.33,4.57,0.95
1609,大亞,15.55,1.44,0.75
1611,中電,16.79,4.73,1.74
1612,宏泰,16.51,3.15,1.03
1613,台一,8.79,0.0,0.93
1614,三洋電,42.47,3.61,1.96
1615,大山,8.46,13.2,1.19
1616,億泰,-,0.0,0.73
1617,榮星,18.05,0.0,1.20
1618,合機,7.69,0.0,0.72
1701,中化,19.51,2.53,1.90
1702,南僑,27.08,0.0,4.11
1704,榮化,15.60,5.28,2.45
1707,葡萄王,15.31,4.07,3.47
1708,東鹼,15.44,4.03,1.82
1709,和益,12.41,5.88,1.33
