100年11月16日 個股日本益比、殖利率及股價淨值比,100年11月16日 個股日本益比、殖利率及股價淨值比,100年11月16日 個股日本益比、殖利率及股價淨值比,100年11月16日 個股日本益比、殖利率及股價淨值比,100年11月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.92,5.72,1.38
1102,亞泥,9.78,6.3,1.31
1103,嘉泥,34.88,4.2,0.68
1104,環泥,18.85,6.8,0.72
1108,幸福,-,0.0,0.59
1109,信大,-,2.6,0.77
1110,東泥,532.50,0.94,0.74
1201,味全,10.03,1.85,2.33
1203,味王,34.68,2.33,1.27
1210,大成,12.84,5.95,1.38
1213,大飲,145.36,0.0,1.78
1215,卜蜂,20.49,6.87,0.82
1216,統一,20.26,5.12,2.47
1217,愛之味,100.00,0.0,0.91
1218,泰山,17.98,4.3,1.33
1219,福壽,6.87,4.44,1.21
1220,台榮,12.65,0.0,0.94
1225,福懋油,17.91,6.04,1.06
1227,佳格,19.93,4.63,6.0
1229,聯華,8.04,8.22,0.75
1231,聯華食,12.16,3.61,2.17
1232,大統益,12.86,7.24,2.73
1233,天仁,17.64,4.25,3.06
1234,黑松,41.25,1.78,1.53
1235,興泰,124.47,1.27,1.47
1236,宏亞,17.81,6.14,1.67
1301,台塑,11.33,7.77,2.16
1303,南亞,15.27,7.14,1.93
1304,台聚,7.77,8.14,1.91
1305,華夏,35.38,0.0,0.79
1307,三芳,11.24,9.36,1.47
1308,亞聚,7.84,10.28,1.67
1309,台達化,6.62,13.88,0.88
1310,台苯,-,0.0,0.88
1312,國喬,7.27,6.94,0.98
1313,聯成,9.15,13.11,0.89
1314,中石化,4.92,6.35,1.62
1315,達新,20.32,3.51,1.04
1316,上曜,-,0.0,1.62
1319,東陽,17.97,3.4,1.22
1321,大洋,-,0.0,1.89
1323,永裕,10.23,7.44,1.33
1324,地球,12.87,3.08,0.94
1325,恆大,12.92,5.38,1.13
1326,台化,10.20,8.68,1.94
1337,再生-KY,11.20,0.0,2.14
1402,遠東新,11.55,6.79,1.65
1409,新纖,9.98,9.49,0.75
1410,南染,14.14,0.98,1.16
