105年11月18日 個股日本益比、殖利率及股價淨值比,105年11月18日 個股日本益比、殖利率及股價淨值比,105年11月18日 個股日本益比、殖利率及股價淨值比,105年11月18日 個股日本益比、殖利率及股價淨值比,105年11月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.96,3.71,1.26
1102,亞泥,31.39,4.22,0.72
1103,嘉泥,10.99,1.17,0.39
1104,環泥,9.12,4.54,0.96
1108,幸福,11.17,9.17,0.79
1109,信大,27.72,2.0,0.71
1110,東泥,57.88,1.33,1.0
1201,味全,-,0.0,1.78
1203,味王,21.10,4.51,1.24
1210,大成,12.89,2.34,1.42
1213,大飲,146.82,6.19,1.31
1215,卜蜂,10.97,4.58,1.91
1216,統一,21.00,3.66,3.3
1217,愛之味,-,0.0,0.69
1218,泰山,16.81,0.0,1.46
1219,福壽,28.45,1.6,1.3
1220,台榮,11.76,4.67,0.86
1225,福懋油,12.91,2.3,3.04
1227,佳格,26.40,3.58,4.84
1229,聯華,11.26,6.74,0.89
1231,聯華食,10.81,5.49,1.58
1232,大統益,15.74,5.96,3.84
1233,天仁,16.94,5.46,2.47
1234,黑松,12.35,4.64,0.73
1235,興泰,5.94,0.0,0.59
1236,宏亞,38.23,3.81,1.07
1256,鮮活果汁-KY,15.33,3.27,3.64
1262,綠悅-KY,13.02,3.36,2.23
1301,台塑,16.45,4.2,1.91
1303,南亞,18.96,5.05,1.66
1304,台聚,13.36,3.14,0.94
1305,華夏,10.95,4.61,1.82
1307,三芳,11.59,5.71,1.65
1308,亞聚,16.62,4.22,1.05
1309,台達化,-,0.0,0.85
1310,台苯,9.24,5.13,1.56
1312,國喬,11.34,3.94,1.08
1313,聯成,133.89,1.66,0.76
1314,中石化,-,0.0,0.41
1315,達新,18.87,4.38,0.69
1316,上曜,-,0.0,1.53
1319,東陽,15.85,2.22,2.01
1321,大洋,310.63,0.0,1.1
1323,永裕,10.68,4.41,1.86
1324,地球,15.29,3.04,1.0
1325,恆大,18.51,3.64,1.05
1326,台化,13.46,3.7,1.88
1337,再生-KY,7.82,2.93,0.44
1338,廣華-KY,11.70,4.71,1.32
1339,昭輝,11.49,5.63,0.92
1340,勝悅-KY,7.05,1.77,1.11
1402,遠東新,25.39,4.38,0.64
1409,新纖,26.94,2.9,0.56
1410,南染,15.78,5.38,1.47
1413,宏洲,-,0.0,0.95
1414,東和,154.25,3.24,0.45
1416,廣豐,4.37,5.05,1.03
1417,嘉裕,-,0.0,0.49
1418,東華,-,0.0,1.86
1419,新紡,95.00,0.9,1.61
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.25
1434,福懋,12.58,4.32,0.8
1435,中福,-,0.0,0.57
1436,華友聯,75.38,2.5,1.33
1437,勤益控,8.17,0.0,0.61
1438,三地開發,-,0.0,0.71
1439,雋揚,-,3.26,0.73
1440,南紡,30.38,3.7,0.81
1441,大東,-,0.0,0.93
1442,名軒,7.13,11.36,0.9
1443,立益物流,-,0.0,0.58
1444,力麗,-,6.37,0.7
1445,大宇,17.96,5.35,0.68
1446,宏和,159.00,1.89,1.23
1447,力鵬,-,0.0,0.63
1449,佳和,-,0.0,0.73
1451,年興,11.02,6.3,0.98
1452,宏益,15.19,8.85,1.14
1453,大將,-,2.5,0.72
1454,台富,17.13,6.08,0.65
1455,集盛,47.42,2.22,0.74
1456,怡華,5.83,0.0,0.78
1457,宜進,32.74,5.91,0.69
1459,聯發,-,2.42,0.82
1460,宏遠,14.51,4.92,1.51
