104年08月12日 個股日本益比、殖利率及股價淨值比,104年08月12日 個股日本益比、殖利率及股價淨值比,104年08月12日 個股日本益比、殖利率及股價淨值比,104年08月12日 個股日本益比、殖利率及股價淨值比,104年08月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.78,7.32,1.06
1102,亞泥,12.29,6.41,0.78
1103,嘉泥,-,2.8,0.41
1104,環泥,10.28,5.07,0.91
1108,幸福,8.77,6.0,0.85
1109,信大,23.16,1.76,0.8
1110,東泥,71.05,1.48,0.86
1201,味全,-,0.0,1.58
1203,味王,17.46,4.55,1.18
1210,大成,14.29,4.96,0.97
1213,大飲,48.95,0.0,1.42
1215,卜蜂,8.21,7.86,1.21
1216,統一,26.89,3.25,3.33
1217,愛之味,-,0.0,0.71
1218,泰山,118.50,0.0,1.21
1219,福壽,41.39,2.42,1.23
1220,台榮,59.41,2.97,0.85
1225,福懋油,119.74,1.1,1.87
1227,佳格,26.46,2.87,5.06
1229,聯華,11.24,8.61,0.82
1231,聯華食,14.60,3.1,1.66
1232,大統益,11.77,7.01,3.61
1233,天仁,17.98,5.12,2.75
1234,黑松,24.20,3.59,0.78
1235,興泰,-,4.22,0.87
1236,宏亞,24.18,5.91,1.48
1262,綠悅-KY,12.42,1.95,2.06
1301,台塑,20.33,2.47,1.56
1303,南亞,16.14,3.72,1.61
1304,台聚,16.42,3.64,0.65
1305,華夏,42.78,1.73,0.91
1307,三芳,13.56,5.31,1.67
1308,亞聚,13.59,5.35,0.78
1309,台達化,-,0.0,0.69
1310,台苯,-,0.0,1.34
1312,國喬,33.06,1.85,0.94
1313,聯成,25.76,2.1,0.57
1314,中石化,27.37,0.0,0.36
1315,達新,18.54,4.67,0.63
1316,上曜,-,0.0,1.28
1319,東陽,20.64,2.28,1.11
1321,大洋,-,0.0,1.07
1323,永裕,9.32,7.05,1.43
1324,地球,22.50,2.9,0.81
1325,恆大,35.54,2.26,1.1
1326,台化,27.56,1.69,1.52
1337,再生-KY,4.57,2.63,0.41
1338,廣華-KY,10.22,4.26,1.22
1339,昭輝,22.68,2.29,2.3
1340,勝悅-KY,7.96,6.22,1.38
1402,遠東新,12.98,4.11,0.75
1409,新纖,15.33,4.72,0.56
1410,南染,15.13,5.15,1.41
1413,宏洲,-,0.0,1.19
1414,東和,-,4.39,0.49
1416,廣豐,6.83,1.87,0.84
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,1.26
1419,新紡,128.00,0.81,1.57
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.27
1434,福懋,13.70,4.91,0.94
1435,中福,-,0.0,0.67
1436,華友聯,9.06,6.37,1.26
1437,勤益控,15.46,0.0,0.5
1438,三地開發,25.59,0.0,0.81
1439,雋揚,321.25,3.89,0.58
1440,南紡,26.73,1.94,0.92
1441,大東,-,0.0,0.83
1442,名軒,14.35,8.77,1.06
1443,立益物流,-,0.0,0.54
1444,力麗,35.96,6.05,0.68
1445,大宇,27.14,3.16,0.67
1446,宏和,967.50,1.55,1.42
1447,力鵬,768.00,6.51,0.61
1449,佳和,8.21,0.0,0.63
1451,年興,18.33,7.98,0.98
1452,宏益,11.37,3.44,1.63
1453,大將,-,0.0,0.86
1454,台富,13.54,3.74,0.89
1455,集盛,25.48,1.87,0.87
1456,怡華,-,0.0,1.43
1457,宜進,16.57,2.59,0.81
1459,聯發,11.93,4.23,1.17
1460,宏遠,15.91,4.73,1.33
1463,強盛新,22.71,3.24,1.36
1464,得力,6.12,5.39,1.75
1465,偉全,15.95,6.27,0.85
1466,聚隆,43.67,3.82,0.77
1467,南緯,24.48,4.26,1.01
1468,昶和,-,0.0,1.31
1469,理隆,-,0.0,0.85
1470,大統新創,25.21,3.31,1.6
1471,首利,-,0.0,0.32
1472,三洋實業,-,0.0,2.85
1473,台南,28.41,6.4,0.88
1474,弘裕,16.75,3.26,0.67
1475,業旺,-,0.0,1.44
1476,儒鴻,36.64,1.64,14.13
1477,聚陽,26.75,2.97,6.43
1503,士電,15.42,3.91,0.93
1504,東元,11.93,4.63,0.97
1506,正道,63.18,0.0,1.35
1507,永大,9.47,6.24,1.63
1512,瑞利,-,0.0,0.46
1513,中興電,10.20,6.84,0.96
1514,亞力,14.94,5.58,0.6
1515,力山,11.88,0.0,0.8
1516,川飛,5.67,0.0,1.82
1517,利奇,14.74,4.41,0.73
1519,華城,12.38,4.04,1.26
1521,大億,14.30,5.19,3.91
1522,堤維西,12.21,5.25,1.06
1524,耿鼎,-,0.0,0.5
1525,江申,14.39,2.0,1.56
1526,日馳,15.16,0.0,1.29
1527,鑽全,8.56,7.17,2.35
1528,恩德,-,1.22,0.6
1529,樂事綠能,-,0.0,2.25
1530,亞崴,11.13,7.57,1.11
1531,高林股,21.77,4.65,0.76
1532,勤美,14.94,5.84,0.83
1533,車王電,17.73,1.64,1.3
1535,中宇,11.32,7.28,2.34
1536,和大,29.14,2.22,6.94
1537,廣隆,15.54,5.12,3.74
1538,正峰,-,0.0,0.6
1539,巨庭,13.52,2.83,2.43
1540,喬福,7.47,8.33,0.97
1541,錩泰,10.55,8.14,1.54
1558,伸興,10.19,6.5,2.21
1560,中砂,11.53,8.1,2.0
1568,倉佑,17.95,3.16,1.16
1582,信錦,7.35,10.32,1.28
1583,程泰,9.57,5.25,1.87
1589,永冠-KY,20.08,3.08,2.54
1590,亞德客-KY,18.18,3.31,2.96
1592,英瑞-KY,13.20,4.54,0.73
1603,華電,9.48,0.0,0.56
1604,聲寶,9.45,8.26,0.79
1605,華新,11.11,0.0,0.42
1608,華榮,-,0.0,0.44
1609,大亞,-,0.0,0.38
1611,中電,-,0.0,0.57
1612,宏泰,14.96,7.03,0.59
1613,台一,-,0.0,0.37
1614,三洋電,30.17,2.86,1.39
1615,大山,24.05,2.97,0.76
1616,億泰,3.23,0.0,0.46
1617,榮星,29.60,5.07,0.54
1618,合機,-,3.03,0.4
1626,艾美特-KY,190.77,0.0,1.01
1701,中化,14.11,3.3,0.99
1702,南僑,17.59,2.88,3.4
1704,榮化,-,0.0,1.09
1707,葡萄王,23.78,2.94,8.21
1708,東鹼,8.52,5.72,1.29
1709,和益,35.54,4.56,0.9
1710,東聯,157.69,4.88,1.08
1711,永光,17.38,5.38,1.23
1712,興農,15.16,6.45,0.94
1713,國化,28.62,3.31,1.14
1714,和桐,-,0.0,0.56
1715,萬洲,8.08,11.77,0.75
1717,長興,12.56,5.83,1.56
1718,中纖,7.64,0.0,0.45
1720,生達,14.87,3.45,1.57
1721,三晃,114.44,0.0,1.13
1722,台肥,14.79,4.85,0.85
1723,中碳,14.86,7.55,4.11
1724,台硝,17.22,1.47,0.97
1725,元禎,12.86,5.1,0.87
1726,永記,12.67,4.88,1.69
1727,中華化,15.14,6.29,1.19
1729,必翔,271.74,1.92,3.79
1730,花仙子,12.22,5.89,1.7
1731,美吾華,18.55,4.69,1.0
1732,毛寶,-,0.0,1.17
1733,五鼎,16.23,6.11,2.12
1734,杏輝,56.60,3.01,1.28
1735,日勝化,10.80,5.56,0.78
1736,喬山,8.19,2.49,2.37
1737,臺鹽,20.18,4.42,0.79
1762,中化生,12.00,1.59,1.38
1773,勝一,10.60,6.4,1.65
1783,和康生,-,0.0,1.83
1786,科妍,-,0.0,3.04
1789,神隆,64.43,1.76,2.54
1802,台玻,131.36,0.0,0.74
1805,寶徠,-,0.0,0.89
1806,冠軍,-,0.0,0.43
1808,潤隆,8.45,13.96,1.55
1809,中釉,11.11,5.0,0.53
1810,和成,16.54,3.63,0.52
1817,凱撒衛,12.31,5.32,1.86
1902,台紙,54.00,0.0,0.74
1903,士紙,-,0.0,1.99
1904,正隆,7.89,2.98,0.66
1905,華紙,48.50,1.15,0.62
1906,寶隆,38.59,0.0,0.51
1907,永豐餘,21.96,3.96,0.43
1909,榮成,9.26,7.59,0.67
2002,中鋼,13.40,4.78,1.09
2006,東和鋼鐵,18.64,6.77,0.85
2007,燁興,-,0.0,0.49
2008,高興昌,-,0.0,0.62
2009,第一銅,48.93,5.45,0.68
2010,春源,13.45,5.03,0.62
2012,春雨,26.90,3.72,1.0
2013,中鋼構,16.65,4.18,0.85
2014,中鴻,-,0.0,0.83
2015,豐興,11.28,6.78,1.4
2017,官田鋼,-,0.0,0.51
2020,美亞,11.96,5.97,0.94
2022,聚亨,-,0.0,0.44
2023,燁輝,9.46,6.08,0.5
2024,志聯,9.94,12.01,0.62
2025,千興,-,0.0,0.61
2027,大成鋼,6.51,6.85,0.95
2028,威致,-,0.0,0.32
2029,盛餘,12.43,6.34,0.72
2030,彰源,12.22,10.47,0.73
2031,新光鋼,18.05,7.19,0.75
2032,新鋼,27.26,2.7,0.74
2033,佳大,-,0.0,0.81
2034,允強,9.47,11.17,0.98
2038,海光,-,0.0,0.37
2049,上銀,18.57,2.06,3.44
2059,川湖,21.08,2.3,5.45
2062,橋椿,9.40,7.17,1.3
2101,南港,79.56,0.0,1.95
2102,泰豐,17.16,2.16,0.63
2103,台橡,16.34,6.94,1.19
2104,國際中橡,5.97,11.54,0.78
2105,正新,11.80,5.33,2.21
2106,建大,10.96,6.04,1.82
2107,厚生,3.24,13.15,0.8
2108,南帝,13.83,2.07,1.6
2109,華豐,6.07,8.3,1.07
2114,鑫永銓,9.44,7.44,2.04
2115,六暉-KY,12.47,5.48,1.57
2201,裕隆,20.31,2.36,0.66
2204,中華,10.69,5.49,0.59
2206,三陽工業,-,0.0,1.33
2207,和泰車,22.95,2.52,6.48
2208,台船,19.13,3.79,0.73
2227,裕日車,13.40,10.4,4.38
2228,劍麟,20.14,2.43,4.07
2231,為升,28.00,2.59,13.11
2236,百達-KY,7.82,5.66,0.84
2301,光寶科,11.14,6.27,0.99
2302,麗正,9.39,9.1,0.66
2303,聯電,8.86,4.89,0.64
2305,全友,7.36,0.0,0.9
2308,台達電,20.66,4.27,4.2
2311,日月光,10.81,6.09,1.76
2312,金寶,6.18,0.0,0.8
2313,華通,10.80,2.88,1.32
2314,台揚,-,0.0,1.54
2316,楠梓電,1.67,5.93,0.78
2317,鴻海,9.05,4.97,1.35
2321,東訊,-,0.0,4.67
2323,中環,-,0.0,0.28
2324,仁寶,7.13,8.15,0.78
2325,矽品,8.87,8.61,1.45
2327,國巨*,8.74,8.06,1.28
2328,廣宇,55.42,2.11,0.67
2329,華泰,11.39,0.0,1.77
2330,台積電,11.29,3.5,3.12
2331,精英,7.69,24.81,0.69
2332,友訊,-,2.55,0.5
2337,旺宏,-,0.0,0.76
2338,光罩,44.41,6.62,0.53
2340,台亞,9.52,8.13,0.68
2342,茂矽,-,0.0,0.56
2344,華邦電,6.65,0.0,0.66
2345,智邦,12.50,8.15,0.93
2347,聯強,11.38,8.87,1.32
2348,海悅,21.15,1.3,3.16
2349,錸德,-,0.0,0.42
2351,順德,6.25,8.8,0.94
2352,佳世達,5.48,6.51,0.68
2353,宏碁,25.92,0.0,0.61
2354,鴻準,10.74,2.77,1.54
2355,敬鵬,10.70,4.97,1.21
2356,英業達,9.03,10.42,1.02
2357,華碩,10.83,6.2,1.24
2358,廷鑫,-,0.0,1.25
2359,所羅門,8.06,7.09,0.55
2360,致茂,17.19,4.53,2.33
2361,鴻友,-,0.0,3.21
2362,藍天,7.90,8.24,0.39
2363,矽統,-,0.0,0.49
2364,倫飛,-,0.0,0.47
2365,昆盈,17.79,7.73,0.68
2367,燿華,10.85,6.09,0.69
2368,金像電,5.61,0.0,0.83
2369,菱生,99.70,5.32,0.61
2371,大同,-,0.0,0.39
2373,震旦行,14.33,5.85,2.35
2374,佳能,10.58,0.0,0.69
2375,凱美,12.39,8.44,0.64
