100年12月06日 個股日本益比、殖利率及股價淨值比,100年12月06日 個股日本益比、殖利率及股價淨值比,100年12月06日 個股日本益比、殖利率及股價淨值比,100年12月06日 個股日本益比、殖利率及股價淨值比,100年12月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.88,5.74,1.37
1102,亞泥,9.71,6.34,1.30
1103,嘉泥,30.98,4.72,0.60
1104,環泥,17.88,7.17,0.68
1108,幸福,-,0.0,0.54
1109,信大,-,2.67,0.75
1110,東泥,515.00,0.97,0.71
1201,味全,9.54,1.94,2.22
1203,味王,31.29,2.58,1.14
1210,大成,12.77,5.98,1.38
1213,大飲,126.79,0.0,1.55
1215,卜蜂,18.87,7.46,0.76
1216,統一,21.92,4.73,2.68
1217,愛之味,88.70,0.0,0.81
1218,泰山,16.67,4.64,1.23
1219,福壽,6.61,4.62,1.17
1220,台榮,11.84,0.0,0.88
1225,福懋油,16.49,6.56,0.98
1227,佳格,17.31,5.33,5.21
1229,聯華,7.53,8.77,0.70
1231,聯華食,11.03,3.98,1.97
1232,大統益,12.66,7.35,2.69
1233,天仁,16.89,4.43,2.93
1234,黑松,40.59,1.81,1.50
1235,興泰,119.21,1.32,1.41
1236,宏亞,17.89,6.11,1.68
1301,台塑,10.65,8.27,2.03
1303,南亞,12.99,8.39,1.64
1304,台聚,6.56,9.65,1.61
1305,華夏,36.81,0.0,0.82
1307,三芳,10.53,10.0,1.38
1308,亞聚,6.13,13.16,1.30
1309,台達化,6.14,14.98,0.82
1310,台苯,-,0.0,0.85
1312,國喬,6.31,8.0,0.85
1313,聯成,9.21,13.03,0.90
1314,中石化,4.16,7.5,1.37
1315,達新,19.29,3.7,0.98
1316,上曜,-,0.0,1.49
1319,東陽,17.17,3.56,1.16
1321,大洋,-,0.0,1.82
1323,永裕,9.87,7.71,1.28
1324,地球,11.14,3.56,0.81
1325,恆大,12.40,5.6,1.08
1326,台化,9.16,9.66,1.74
1337,再生-KY,9.99,0.0,1.91
1402,遠東新,11.45,6.86,1.64
1409,新纖,8.67,10.92,0.65
1410,南染,13.53,1.02,1.11
1413,宏洲,18.42,0.0,0.52
1414,東和,1.92,0.0,0.87
1416,廣豐,9.99,5.56,0.65
1417,嘉裕,14.43,0.0,0.76
1418,東華,50.00,0.0,0.82
1419,新紡,48.69,2.21,1.74
1423,利華,18.10,0.0,0.53
1432,大魯閣,1.55,0.0,0.38
1434,福懋,20.56,7.21,0.92
1435,中福,-,0.0,0.48
1436,華友聯,-,1.57,1.14
1437,勤益控,-,1.12,0.76
1438,三地開發,0.33,0.0,0.39
1439,雋揚,-,52.08,0.81
1440,南紡,15.63,11.0,0.68
1441,大東,2.67,0.0,0.87
1442,名軒,8.05,8.71,1.75
1443,立益物流,14.10,0.0,0.39
1444,力麗,5.56,18.4,0.79
1445,大宇,12.76,6.76,0.54
1446,宏和,6.10,0.0,0.81
1447,力鵬,6.43,6.48,0.61
1449,佳和,-,0.0,1.82
1451,年興,8.53,6.35,0.82
1452,宏益,7.57,13.67,0.58
1453,大將,212.50,5.88,0.77
1454,台富,5.92,0.0,0.65
1455,集盛,5.74,10.26,0.85
1456,怡華,-,0.0,1.67
1457,宜進,-,6.23,0.65
1459,聯發,6.02,15.58,0.88
1460,宏遠,-,0.0,0.79
1463,強盛新,-,0.0,0.88
1464,得力,97.78,1.7,1.12
1465,偉全,10.32,16.92,0.66
1466,聚隆,4.10,4.64,0.89
1467,南緯,11.64,0.0,0.73
1468,昶和,-,0.0,1.58
1469,理隆,102.00,0.0,0.75
1470,大統新創,18.71,1.53,1.26
1471,首利,-,0.0,0.77
1472,三洋實業,12.30,0.0,0.84
1473,台南,9.80,6.7,1.25
1474,弘裕,8.51,6.74,0.57
1475,業旺,-,0.0,0.65
1476,儒鴻,9.18,6.1,2.18
1477,聚陽,12.00,6.74,2.66
1503,士電,13.14,3.95,0.99
1504,東元,12.18,4.41,0.93
1506,正道,-,0.0,1.71
1507,永大,12.50,4.47,1.70
1512,瑞利,53.85,7.14,0.61
1513,中興電,11.91,6.83,0.95
1514,亞力,15.02,4.34,0.59
1515,力山,-,0.0,0.55
1516,川飛,-,0.0,1.05
1517,利奇,8.98,6.39,0.82
1519,華城,13.33,7.81,1.11
1521,大億,12.82,7.27,2.78
1522,堤維西,51.30,2.54,0.71
1524,耿鼎,-,0.0,0.53
1525,江申,9.68,5.06,1.19
1526,日馳,11.25,0.0,0.87
1527,鑽全,20.05,0.0,1.09
1528,恩德,9.50,5.37,0.94
1529,樂事綠能,-,0.0,0.87
1530,亞崴,10.04,6.02,1.14
1531,高林股,7.77,8.22,0.94
1532,勤美,8.81,9.78,0.81
1533,車王電,97.50,0.0,0.84
1535,中宇,11.03,5.99,2.66
1536,和大,10.87,0.0,0.88
1537,廣隆,7.96,10.9,1.50
1538,正峰,-,0.0,1.75
1539,巨庭,-,0.0,0.57
1540,喬福,16.26,7.47,1.15
1541,錩泰,-,0.0,0.67
1560,中砂,12.24,4.03,1.48
1582,信錦,10.34,10.36,1.21
1583,程泰,9.44,3.87,1.62
1590,亞德客-KY,15.55,3.34,3.73
1603,華電,18.43,0.0,0.64
1604,聲寶,8.92,0.89,0.66
1605,華新,15.53,4.44,0.51
1608,華榮,50.21,4.98,0.61
1609,大亞,7.48,5.78,0.61
1611,中電,12.34,7.36,1.16
1612,宏泰,12.70,7.05,0.54
1613,台一,2.60,0.0,0.62
1614,三洋電,21.07,3.43,1.54
1615,大山,7.57,14.78,0.90
1616,億泰,-,0.0,0.42
1617,榮星,138.89,3.2,1.02
1618,合機,9.39,6.52,0.45
1701,中化,14.49,4.13,1.09
1702,南僑,21.48,5.34,2.12
1704,榮化,10.61,8.01,1.62
1707,葡萄王,10.16,6.54,2.37
1708,東鹼,12.16,4.44,1.58
1709,和益,10.79,6.25,1.32
1710,東聯,10.07,6.37,2.01
1711,永光,14.30,9.73,1.18
1712,興農,11.80,6.78,0.88
1713,國化,27.64,3.62,0.68
1714,和桐,9.70,7.45,1.26
1715,萬洲,17.46,12.45,0.71
1717,長興,18.40,8.7,1.28
1718,中纖,20.65,0.0,0.76
1720,生達,19.78,5.37,1.36
1721,三晃,-,0.0,0.76
1722,台肥,20.40,3.12,1.37
1723,中碳,11.69,6.43,4.57
1724,台硝,8.24,1.0,1.77
1725,元禎,10.71,9.09,1.45
1726,永記,11.02,5.92,1.08
1727,中華化,11.55,8.96,1.23
1729,必翔,1822.50,0.0,2.13
1730,花仙子,9.97,6.47,1.12
1731,美吾華,21.60,4.17,0.85
1732,毛寶,31.74,3.42,1.29
1733,五鼎,12.31,6.91,3.62
1734,杏輝,41.13,2.94,1.59
1735,日勝化,40.63,5.13,0.75
1736,喬山,14.38,1.35,2.07
1737,臺鹽,30.14,2.73,0.93
1762,中化生,21.24,3.89,2.63
1773,勝一,7.81,12.1,1.42
1789,神隆,25.00,0.24,3.14
1802,台玻,16.30,5.22,1.46
1805,寶徠,22.15,0.0,1.38
1806,冠軍,2.67,9.18,0.68
1808,潤隆,7.85,4.67,1.99
1809,中釉,10.00,4.1,0.71
1810,和成,37.63,0.0,0.48
1902,台紙,9.26,13.09,0.60
1903,士紙,-,0.0,2.80
1904,正隆,10.56,8.77,0.70
1905,華紙,29.78,13.64,0.71
1906,寶隆,18.29,0.0,0.58
1907,永豐餘,7.79,5.83,0.78
1909,榮成,11.23,8.11,0.59
2002,中鋼,17.42,8.77,1.51
2006,東和鋼鐵,8.92,4.61,1.17
2007,燁興,40.45,8.99,0.43
2008,高興昌,-,0.0,1.50
2009,第一銅,12.75,13.48,0.75
2010,春源,11.73,11.3,0.70
2012,春雨,13.09,0.0,0.72
2013,中鋼構,8.61,5.62,1.03
2014,中鴻,-,11.3,0.86
2015,豐興,9.48,5.77,1.71
2017,官田鋼,9.90,0.0,0.47
2020,美亞,25.77,11.94,0.99
2022,聚亨,13.49,0.0,0.47
2023,燁輝,42.08,7.92,0.62
2024,志聯,4.86,0.0,0.60
2025,千興,-,0.0,0.52
2027,大成鋼,12.52,0.0,0.93
2028,威致,17.64,0.0,0.58
2029,盛餘,17.81,1.87,0.76
2030,彰源,33.39,0.0,0.74
2031,新光鋼,10.95,12.01,0.78
2032,新鋼,22.86,6.25,0.75
2033,佳大,10.03,9.06,0.74
2034,允強,14.60,7.4,0.92
2038,海光,9.29,2.2,0.75
2049,上銀,17.38,1.33,7.07
2059,川湖,16.06,4.17,3.28
2062,橋椿,11.92,12.54,1.07
2101,南港,21.43,2.53,2.95
2102,泰豐,10.84,3.52,0.66
2103,台橡,8.85,6.21,3.24
2104,國際中橡,11.99,5.9,0.93
2105,正新,18.73,6.15,3.18
