104年12月22日 個股日本益比、殖利率及股價淨值比,104年12月22日 個股日本益比、殖利率及股價淨值比,104年12月22日 個股日本益比、殖利率及股價淨值比,104年12月22日 個股日本益比、殖利率及股價淨值比,104年12月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.31,9.14,0.92
1102,亞泥,13.88,8.09,0.65
1103,嘉泥,-,3.16,0.49
1104,環泥,11.24,5.31,0.9
1108,幸福,8.38,6.02,0.85
1109,信大,251.25,1.99,0.7
1110,東泥,83.53,1.41,0.94
1201,味全,-,0.0,1.39
1203,味王,13.93,4.41,1.25
1210,大成,22.87,5.03,0.99
1213,大飲,34.20,0.0,1.12
1215,卜蜂,8.80,8.68,1.24
1216,統一,21.37,3.3,3.19
1217,愛之味,86.67,0.0,0.7
1218,泰山,56.90,0.0,1.19
1219,福壽,37.05,2.49,1.22
1220,台榮,22.45,2.84,0.88
1225,福懋油,33.53,0.99,2.06
1227,佳格,23.42,3.3,4.8
1229,聯華,11.44,9.42,0.85
1231,聯華食,11.15,3.2,1.54
1232,大統益,10.93,6.68,3.49
1233,天仁,17.60,5.85,2.36
1234,黑松,19.53,3.82,0.72
1235,興泰,-,4.35,0.76
1236,宏亞,22.58,6.47,1.32
1262,綠悅-KY,11.33,1.96,1.91
1301,台塑,18.96,2.33,1.71
1303,南亞,13.82,3.92,1.48
1304,台聚,18.79,3.04,0.8
1305,華夏,16.01,1.33,1.13
1307,三芳,13.67,4.95,1.8
1308,亞聚,17.42,4.64,0.98
1309,台達化,-,0.0,0.72
1310,台苯,24.92,0.0,1.46
1312,國喬,11.23,1.99,0.83
1313,聯成,456.50,2.19,0.57
1314,中石化,12.85,0.0,0.35
1315,達新,15.20,4.82,0.64
1316,上曜,-,0.0,1.3
1319,東陽,21.85,1.9,1.31
1321,大洋,313.13,0.0,1.1
1323,永裕,9.38,7.47,1.28
1324,地球,17.05,2.67,0.86
1325,恆大,20.69,2.15,1.14
1326,台化,26.33,1.73,1.52
1337,再生-KY,11.14,2.32,0.46
1338,廣華-KY,13.47,3.1,1.57
1339,昭輝,13.96,3.28,1.59
1340,勝悅-KY,8.36,7.53,1.36
1402,遠東新,15.27,4.71,0.68
1409,新纖,15.11,5.08,0.55
1410,南染,14.31,5.05,1.46
1413,宏洲,-,0.0,1.2
1414,東和,81.75,4.59,0.47
1416,廣豐,16.40,1.65,0.93
1417,嘉裕,-,0.0,0.43
1418,東華,-,0.0,1.08
1419,新紡,104.38,0.93,1.43
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.52
1434,福懋,17.51,4.67,0.97
1435,中福,-,0.0,0.64
1436,華友聯,-,7.35,1.26
1437,勤益控,29.63,0.0,0.51
1438,三地開發,22.00,0.0,0.89
1439,雋揚,448.33,3.72,0.62
1440,南紡,21.29,1.92,0.92
1441,大東,-,0.0,0.76
1442,名軒,7.02,10.98,0.86
1443,立益物流,27.89,0.0,0.58
1444,力麗,21.12,5.51,0.77
1445,大宇,16.39,3.27,0.65
1446,宏和,-,1.36,1.66
1447,力鵬,137.00,6.08,0.68
1449,佳和,-,0.0,0.84
1451,年興,14.89,8.7,0.86
1452,宏益,8.09,4.29,1.27
1453,大將,15.36,0.0,0.74
1454,台富,11.07,4.46,0.7
1455,集盛,35.57,2.44,0.67
1456,怡華,-,0.0,0.91
1457,宜進,6.41,2.69,0.73
1459,聯發,10.85,5.76,0.91
1460,宏遠,15.10,4.78,1.37
1463,強盛新,23.36,3.24,1.37
1464,得力,7.25,4.36,2.23
1465,偉全,13.39,6.51,0.83
1466,聚隆,55.63,2.81,1.07
1467,南緯,58.46,3.29,1.36
1468,昶和,-,0.0,1.35
1469,理隆,-,0.0,0.9
1470,大統新創,25.41,3.19,1.72
1471,首利,-,0.0,0.41
1472,三洋實業,-,0.0,2.74
1473,台南,24.86,5.8,1.0
1474,弘裕,10.28,3.31,0.64
1475,業旺,-,0.0,1.88
1476,儒鴻,30.76,1.74,11.46
1477,聚陽,22.44,3.23,5.51
1503,士電,17.14,3.79,0.97
1504,東元,15.69,4.2,1.12
1506,正道,51.72,0.0,1.45
1507,永大,10.15,6.32,1.62
1512,瑞利,-,0.0,0.59
1513,中興電,8.30,7.12,0.93
1514,亞力,9.63,5.56,0.6
1515,力山,8.88,0.0,0.77
1516,川飛,5.01,0.0,1.47
1517,利奇,13.95,4.42,0.72
1519,華城,13.89,3.82,1.31
1521,大億,13.93,5.12,3.7
1522,堤維西,10.37,4.21,1.28
1524,耿鼎,-,0.0,0.66
1525,江申,16.00,1.69,1.72
1526,日馳,7.98,0.0,1.15
1527,鑽全,7.70,4.76,2.54
1528,恩德,70.69,1.09,0.69
1529,樂事綠能,-,0.0,3.05
1530,亞崴,8.50,7.19,1.08
1531,高林股,17.08,4.64,0.77
1532,勤美,9.35,5.61,0.84
1533,車王電,20.94,1.25,1.66
1535,中宇,12.13,7.68,2.11
1536,和大,28.42,1.71,8.1
1537,廣隆,13.30,5.28,3.2
1538,正峰,-,0.0,0.51
1539,巨庭,8.40,2.98,2.01
1540,喬福,7.39,9.52,0.9
1541,錩泰,10.68,4.37,2.72
1558,伸興,9.18,6.59,1.97
1560,中砂,11.55,7.99,1.94
1568,倉佑,16.64,2.35,1.49
1582,信錦,8.52,9.18,1.33
