99年04月06日 個股日本益比、殖利率及股價淨值比,99年04月06日 個股日本益比、殖利率及股價淨值比,99年04月06日 個股日本益比、殖利率及股價淨值比,99年04月06日 個股日本益比、殖利率及股價淨值比,99年04月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.51,4.39,1.29
1102,亞泥,13.25,6.69,1.31
1103,嘉泥,35.56,0.0,0.68
1104,環泥,66.40,0.0,0.83
1108,幸福,-,0.0,0.78
1109,信大,35.34,1.95,0.71
1110,東泥,131.67,0.0,0.8
1201,味全,27.30,0.0,3.39
1203,味王,5.12,3.82,1.35
1210,大成,15.30,5.19,1.63
1213,大飲,-,0.0,1.03
1215,卜蜂,18.61,4.76,1.18
1216,統一,24.30,2.4,2.24
1217,愛之味,32.80,0.0,1.27
1218,泰山,-,0.0,1.13
1219,福壽,74.12,0.0,0.97
1220,台榮,-,0.0,1.18
1225,福懋油,-,0.0,1.31
1227,佳格,20.21,2.48,3.46
1229,聯華,71.59,3.81,0.84
1231,聯華食,12.78,4.76,0.99
1232,大統益,14.23,5.9,2.43
1233,天仁,22.75,3.19,3.02
1234,黑松,44.33,1.13,1.49
1235,興泰,-,0.87,2.38
1236,宏亞,11.80,4.18,1.61
1301,台塑,15.80,3.52,1.93
1303,南亞,31.67,1.66,2.07
1304,台聚,30.21,0.0,1.4
1305,華夏,-,0.0,1.07
1307,三芳,12.89,4.27,2.3
1308,亞聚,15.70,3.42,1.27
1309,台達化,-,0.0,1.11
1310,台苯,50.69,0.0,1.69
1312,國喬,5.75,0.0,1.27
1313,聯成,-,1.13,1.03
1314,中石化,11.87,0.0,1.1
1315,達新,41.52,4.3,0.9
1316,上曜,58.25,0.0,0.95
1319,東陽,26.16,1.05,2.68
1321,大洋,-,0.0,2.03
1323,永裕,17.52,3.2,1.33
1324,地球,25.83,0.46,1.71
1325,恆大,17.41,2.48,1.6
1326,台化,14.56,1.59,1.86
1402,遠東新,33.33,2.86,1.85
1409,新纖,115.50,0.0,0.96
1410,南染,400.00,0.0,1.27
1413,宏洲,-,0.0,0.74
1414,東和,-,0.0,0.72
1416,廣豐,-,0.0,1.05
1417,嘉裕,32.19,0.0,0.77
1418,東華,5.42,0.0,1.45
1419,新紡,113.24,0.0,2.12
1423,利華,-,0.0,0.59
1432,大魯閣,-,0.0,1.07
1434,福懋,-,5.88,0.86
1435,中福,-,0.0,0.96
1436,華友聯,-,0.0,0.82
1437,勤益控,98.18,0.0,1.29
1438,三地開發,-,0.0,15.83
1439,雋揚,129.03,0.0,2.72
1440,南紡,-,0.0,0.87
1441,大東,-,0.0,1.02
1442,名軒,16.69,5.94,1.65
1443,立益物流,-,0.0,0.48
1444,力麗,-,0.0,1.03
1445,大宇,26.94,2.4,0.65
1446,宏和,60.22,0.0,0.99
1447,力鵬,-,0.0,1.63
1449,佳和,-,0.0,0.66
1451,年興,8.86,2.72,0.9
1452,宏益,13.90,0.0,0.71
1453,大將,-,0.0,0.87
1454,台富,-,2.75,0.66
1455,集盛,-,0.0,1.2
1456,怡華,-,0.0,0.43
1457,宜進,-,0.0,0.71
1459,聯發,-,0.0,0.91
1460,宏遠,-,0.0,0.58
1463,強盛新,-,0.0,1.01
1464,得力,-,0.0,0.63
1465,偉全,-,4.49,0.69
1466,聚隆,10.10,0.0,1.02
1467,南緯,-,0.0,1.15
1468,昶和,-,0.0,1.15
1469,理隆,-,0.0,1.12
1470,大統新創,15.89,0.0,1.03
1471,首利,-,0.0,2.88
1472,三洋實業,-,0.0,0.69
1473,台南,30.70,4.04,1.41
1474,弘裕,59.79,0.0,0.66
1475,業旺,-,0.0,1.82
1476,儒鴻,10.54,2.92,1.3
1477,聚陽,20.55,2.82,3.25
1503,士電,6.26,1.55,1.3
1504,東元,13.36,3.5,0.74
1506,正道,-,0.0,2.22
1507,永大,13.04,3.7,1.18
1512,瑞利,-,0.0,0.9
1513,中興電,16.23,4.76,1.18
1514,亞力,-,0.0,1.31
1515,力山,-,0.0,1.41
1516,川飛,-,0.0,1.95
1517,利奇,14.07,6.14,0.97
1519,華城,16.00,9.93,2.1
1521,大億,24.03,2.07,2.77
