100年09月07日 個股日本益比、殖利率及股價淨值比,100年09月07日 個股日本益比、殖利率及股價淨值比,100年09月07日 個股日本益比、殖利率及股價淨值比,100年09月07日 個股日本益比、殖利率及股價淨值比,100年09月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.10,5.67,1.34
1102,亞泥,11.11,6.0,1.36
1103,嘉泥,10.89,3.49,0.67
1104,環泥,10.27,6.67,0.73
1108,幸福,-,0.0,0.67
1109,信大,-,2.73,0.75
1110,東泥,83.08,0.93,0.74
1201,味全,10.93,1.69,2.69
1203,味王,38.14,2.22,1.35
1210,大成,12.33,5.43,1.62
1213,大飲,-,0.0,1.91
1215,卜蜂,12.44,6.54,0.85
1216,統一,19.76,4.89,2.73
1217,愛之味,39.11,0.0,1.12
1218,泰山,18.94,3.81,1.54
1219,福壽,6.23,4.49,1.2
1220,台榮,10.73,0.0,1.06
1225,福懋油,13.80,6.04,1.08
1227,佳格,18.13,5.39,5.66
1229,聯華,7.63,7.89,0.79
1231,聯華食,13.12,3.11,2.62
1232,大統益,12.41,7.01,2.99
1233,天仁,22.09,3.71,3.72
1234,黑松,45.64,1.56,1.78
1235,興泰,125.00,1.2,1.5
1236,宏亞,16.60,5.98,1.77
1301,台塑,10.11,7.96,2.09
1303,南亞,13.08,6.96,1.98
1304,台聚,8.35,7.54,2.13
1305,華夏,19.91,0.0,0.94
1307,三芳,11.22,8.71,1.7
1308,亞聚,8.67,9.13,1.96
1309,台達化,6.42,11.07,1.15
1310,台苯,-,0.0,0.93
1312,國喬,6.80,6.39,1.1
1313,聯成,8.17,12.3,0.98
1314,中石化,8.00,4.65,2.28
1315,達新,32.05,3.28,1.11
1316,上曜,926.67,0.0,2.55
1319,東陽,16.21,3.83,1.13
1321,大洋,-,0.0,1.9
1323,永裕,9.32,7.81,1.37
1324,地球,14.09,3.05,0.99
1325,恆大,11.44,5.46,1.13
1326,台化,9.13,8.82,1.86
1337,再生-KY,12.20,0.0,3.84
1402,遠東新,10.97,6.53,1.77
1409,新纖,8.42,8.22,0.78
1410,南染,13.18,1.0,1.15
1413,宏洲,6.42,0.0,0.65
1414,東和,2.72,0.0,1.13
1416,廣豐,9.65,4.55,0.8
1417,嘉裕,15.26,0.0,0.86
1418,東華,235.00,0.0,1.0
1419,新紡,59.67,1.96,1.87
1423,利華,24.32,0.0,0.66
1432,大魯閣,2.31,0.0,0.61
1434,福懋,10.71,6.84,0.89
1435,中福,-,0.0,0.57
1436,華友聯,24.90,1.42,1.21
1437,勤益控,44.61,0.88,0.94
1438,三地開發,0.37,0.0,0.46
1439,雋揚,-,43.67,0.97
1440,南紡,7.82,8.09,0.92
1441,大東,3.28,0.0,1.3
1442,名軒,9.14,8.02,1.72
1444,力麗,6.45,13.74,1.07
1445,大宇,6.87,6.11,0.59
1446,宏和,9.08,0.0,1.27
1447,力鵬,10.52,4.13,0.95
1449,佳和,-,0.0,1.26
1451,年興,8.05,5.51,0.92
1452,宏益,6.26,11.21,0.7
1453,大將,17.14,5.83,0.74
1454,台富,6.82,0.0,0.73
1455,集盛,7.79,7.04,1.25
1456,怡華,-,0.0,1.31
1457,宜進,83.50,6.23,0.87
1459,聯發,6.62,11.67,1.18
1460,宏遠,-,0.0,0.77
1463,強盛新,-,0.0,1.06
1464,得力,60.44,1.55,0.87
1465,偉全,5.47,14.52,0.81
1466,聚隆,6.73,2.63,1.68
1467,南緯,6.57,0.0,0.86
1468,昶和,-,0.0,1.18
1469,理隆,27.88,0.0,0.75
1470,大統新創,14.15,1.72,1.1
1471,首利,-,0.0,0.74
1472,三洋實業,17.84,0.0,1.21
1473,台南,10.85,6.28,1.43
1474,弘裕,11.48,4.78,0.79
1475,業旺,-,0.0,1.13
1476,儒鴻,11.39,5.46,2.6
1477,聚陽,12.15,6.79,2.99
1503,士電,15.98,3.76,1.01
1504,東元,12.55,4.4,0.95
1506,正道,-,0.0,1.59
1507,永大,15.17,3.81,2.19
1512,瑞利,9.52,6.04,0.76
1513,中興電,13.76,6.43,1.07
1514,亞力,15.79,3.33,0.77
1515,力山,-,0.0,0.57
1516,川飛,19.75,0.0,2.43
1517,利奇,9.34,6.64,0.83
1519,華城,14.81,6.56,1.29
1521,大億,13.12,6.94,3.12
1522,堤維西,245.00,2.45,0.74
1524,耿鼎,-,0.0,0.56
1525,江申,11.86,4.29,1.55
1526,日馳,16.88,0.0,0.84
1527,鑽全,-,0.0,1.04
1528,恩德,9.64,4.78,1.11
1529,樂事綠能,-,0.0,1.15
1530,亞崴,11.19,5.78,1.26
1531,高林股,9.68,7.02,1.19
1532,勤美,7.50,8.71,0.94
1533,車王電,77.08,0.0,1.04
1535,中宇,12.82,5.46,3.09
1536,和大,20.43,0.0,1.03
1537,廣隆,9.04,8.28,2.15
1538,正峰,-,0.0,2.75
1539,巨庭,-,0.0,0.66
1540,喬福,41.93,7.05,1.28
1541,錩泰,-,0.0,0.77
1560,中砂,14.28,3.69,1.67
1582,信錦,11.20,10.36,1.37
1583,程泰,11.34,4.28,1.62
1590,亞德客-KY,21.81,2.41,5.87
1603,華電,15.79,0.0,0.68
1604,聲寶,8.03,0.91,0.66
1605,華新,13.64,3.81,0.6
1608,華榮,14.86,3.62,0.8
1609,大亞,8.24,5.41,0.68
1611,中電,14.08,6.68,1.31
1612,宏泰,12.02,5.94,0.65
1613,台一,4.18,0.0,0.95
1614,三洋電,21.23,3.02,1.75
1615,大山,7.83,13.82,0.99
1616,億泰,-,0.0,0.55
1617,榮星,70.88,3.32,1.03
1618,合機,8.90,4.96,0.49
1701,中化,16.10,3.68,1.25
1702,南僑,18.14,4.95,2.45
1704,榮化,11.93,6.01,2.2
1707,葡萄王,12.21,5.08,3.18
1708,東鹼,12.21,4.67,1.55
1709,和益,11.04,6.47,1.33
1710,東聯,12.61,5.52,2.42
1711,永光,12.76,9.22,1.25
1712,興農,14.29,6.67,0.92
1713,國化,32.36,3.09,0.8
1714,和桐,10.44,6.35,1.47
1715,萬洲,14.86,9.43,0.83
1717,長興,15.18,8.08,1.46
1718,中纖,8.19,0.0,0.9
1720,生達,21.40,4.75,1.56
1721,三晃,-,0.0,0.8
1722,台肥,53.58,2.53,1.73
1723,中碳,14.60,5.45,5.95
1724,台硝,18.01,0.78,2.46
