105年05月26日 個股日本益比、殖利率及股價淨值比,105年05月26日 個股日本益比、殖利率及股價淨值比,105年05月26日 個股日本益比、殖利率及股價淨值比,105年05月26日 個股日本益比、殖利率及股價淨值比,105年05月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.78,4.54,1.0
1102,亞泥,22.29,4.61,0.63
1103,嘉泥,24.97,3.53,0.44
1104,環泥,8.57,5.46,0.78
1108,幸福,9.81,8.42,0.83
1109,信大,-,1.98,0.71
1110,東泥,39.13,1.28,1.02
1201,味全,-,0.0,1.68
1203,味王,21.80,4.59,1.2
1210,大成,18.60,2.77,1.23
1213,大飲,87.50,5.71,1.32
1215,卜蜂,10.96,6.36,1.49
1216,統一,24.14,3.33,3.41
1217,愛之味,49.63,0.0,0.73
1218,泰山,23.00,0.0,1.24
1219,福壽,42.36,1.64,1.26
1220,台榮,12.30,4.67,0.87
1225,福懋油,12.80,2.75,2.48
1227,佳格,22.66,3.48,4.33
1229,聯華,12.35,7.07,0.88
1231,聯華食,11.62,5.48,1.53
1232,大統益,14.87,6.37,3.27
1233,天仁,16.68,5.45,2.26
1234,黑松,21.34,4.82,0.72
1235,興泰,10.70,3.37,0.79
1236,宏亞,35.26,3.48,1.13
1256,鮮活果汁-KY,14.08,3.81,3.14
1262,綠悅-KY,14.44,3.21,2.24
1301,台塑,15.08,4.61,1.68
1303,南亞,14.52,5.44,1.46
1304,台聚,13.35,3.98,0.74
1305,華夏,8.98,8.0,1.06
1307,三芳,12.49,5.15,1.72
1308,亞聚,16.75,4.64,0.96
1309,台達化,67.55,0.0,0.71
1310,台苯,7.87,6.23,1.28
1312,國喬,8.26,5.05,0.85
1313,聯成,-,2.27,0.56
1314,中石化,-,0.0,0.34
1315,達新,16.12,4.64,0.63
1316,上曜,-,0.0,1.54
1319,東陽,14.92,2.92,1.52
1321,大洋,151.18,0.0,1.14
1323,永裕,12.00,4.73,1.67
1324,地球,12.14,3.62,0.83
1325,恆大,16.77,3.6,1.03
1326,台化,14.31,4.35,1.61
1337,再生-KY,11.22,2.65,0.47
1338,廣華-KY,13.39,3.69,1.56
1339,昭輝,10.45,4.4,1.13
1340,勝悅-KY,8.46,1.54,1.29
1402,遠東新,19.83,4.35,0.63
1409,新纖,18.75,3.03,0.54
1410,南染,13.91,5.37,1.43
1413,宏洲,25.80,0.0,1.02
1414,東和,66.56,3.34,0.43
1416,廣豐,26.03,5.26,0.93
1417,嘉裕,-,0.0,0.42
1418,東華,-,0.0,1.13
1419,新紡,91.40,0.89,1.65
1423,利華,-,0.0,0.43
1432,大魯閣,59.85,0.0,1.44
1434,福懋,17.10,3.99,0.87
1435,中福,-,0.0,0.59
1436,華友聯,-,2.5,1.25
1437,勤益控,32.88,0.0,0.56
1438,三地開發,-,0.0,0.76
1439,雋揚,-,3.79,0.61
1440,南紡,20.08,3.5,0.83
1441,大東,-,0.0,0.81
1442,名軒,8.85,10.36,0.95
1443,立益物流,-,0.0,0.61
1444,力麗,27.39,5.53,0.76
1445,大宇,15.63,5.16,0.69
1446,宏和,-,1.6,1.45
1447,力鵬,-,6.78,0.63
1449,佳和,-,0.0,0.6
1451,年興,11.40,6.12,0.96
1452,宏益,7.88,9.4,1.02
1453,大將,9.57,2.4,0.73
1454,台富,12.71,5.96,0.65
1455,集盛,23.66,2.42,0.68
