101年06月07日 個股日本益比、殖利率及股價淨值比,101年06月07日 個股日本益比、殖利率及股價淨值比,101年06月07日 個股日本益比、殖利率及股價淨值比,101年06月07日 個股日本益比、殖利率及股價淨值比,101年06月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.56,5.51,1.29
1102,亞泥,11.94,7.23,1.28
1103,嘉泥,428.33,3.89,0.6
1104,環泥,19.04,4.63,0.6
1108,幸福,42.50,0.0,0.57
1109,信大,35.34,3.41,0.73
1110,東泥,72.50,0.86,0.8
1201,味全,21.31,2.0,1.92
1203,味王,-,2.58,1.17
1210,大成,15.25,6.16,1.31
1213,大飲,95.38,0.0,2.02
1215,卜蜂,27.98,2.28,0.64
1216,統一,20.62,3.66,2.75
1217,愛之味,-,0.0,0.92
1218,泰山,43.64,3.47,1.32
1219,福壽,8.79,6.58,1.12
1220,台榮,13.89,0.0,0.87
1225,福懋油,-,2.33,1.04
1227,佳格,17.87,5.62,4.19
1229,聯華,9.66,5.85,0.68
1231,聯華食,12.33,4.33,1.82
1232,大統益,14.93,5.96,2.62
1233,天仁,20.00,4.73,2.58
1234,黑松,50.14,1.66,1.5
1235,興泰,142.50,0.0,1.39
1236,宏亞,16.47,6.7,1.55
1301,台塑,18.39,5.23,1.84
1303,南亞,38.91,3.94,1.57
1304,台聚,9.06,9.92,1.46
1305,華夏,20.53,0.0,0.73
1307,三芳,12.14,6.61,1.19
1308,亞聚,8.98,10.03,1.21
1309,台達化,23.52,6.76,0.75
1310,台苯,-,0.0,0.77
1312,國喬,16.69,6.17,0.77
1313,聯成,17.42,6.45,0.91
1314,中石化,4.75,14.55,1.21
1315,達新,10.17,5.78,1.01
1316,上曜,-,0.0,2.3
1319,東陽,13.37,2.59,0.99
1321,大洋,-,0.0,0.89
1323,永裕,8.55,6.78,1.12
1324,地球,14.37,5.29,0.82
1325,恆大,17.83,4.05,0.91
1326,台化,23.83,5.31,1.66
1337,再生-KY,9.32,5.6,2.16
1339,昭輝,9.65,6.53,1.21
1402,遠東新,15.77,6.71,1.29
1409,新纖,15.73,3.47,0.67
1410,南染,15.40,1.04,1.06
1413,宏洲,-,0.0,0.52
1414,東和,2.38,3.69,0.56
1416,廣豐,17.04,0.0,0.94
1417,嘉裕,10.88,0.0,0.81
1418,東華,20.56,0.0,0.73
1419,新紡,47.86,1.24,2.12
1423,利華,19.83,0.0,0.5
1432,大魯閣,148.75,0.0,0.62
1434,福懋,25.14,4.46,0.84
1435,中福,-,0.0,0.5
1436,華友聯,4.00,0.0,0.97
1437,勤益控,-,0.0,0.68
1438,三地開發,-,0.0,0.43
1439,雋揚,-,3.57,0.59
1440,南紡,-,1.72,0.78
1441,大東,-,7.13,0.73
1442,名軒,9.02,9.56,1.44
1443,立益物流,-,0.0,0.36
1444,力麗,17.26,7.48,0.85
1445,大宇,11.48,7.02,0.5
1446,宏和,4.14,2.44,0.82
1447,力鵬,-,0.0,0.67
1449,佳和,-,0.0,1.27
1451,年興,12.74,5.45,0.8
1452,宏益,26.67,5.68,0.57
1453,大將,-,4.65,0.78
1454,台富,-,7.03,0.6
1455,集盛,-,2.16,0.82
1456,怡華,-,0.0,3.14
1457,宜進,-,0.0,0.57
1459,聯發,-,5.47,0.79
1460,宏遠,5.35,0.0,0.89
1463,強盛新,126.25,0.0,1.05
1464,得力,22.86,2.5,0.72
1465,偉全,13.06,8.18,0.69
1466,聚隆,21.85,5.45,1.09
1467,南緯,12.75,4.83,0.73
1468,昶和,8.55,0.0,1.0
1469,理隆,70.42,0.0,0.69
1470,大統新創,30.64,1.67,1.14
1471,首利,-,0.0,0.74
1472,三洋實業,-,0.0,1.07
1473,台南,12.39,7.28,1.1
1474,弘裕,28.46,2.93,0.51
1475,業旺,-,0.0,0.79
1476,儒鴻,10.85,5.45,2.98
1477,聚陽,11.25,7.36,2.85
1503,士電,16.76,3.46,0.9
1504,東元,13.17,4.71,0.93
1506,正道,39.66,0.0,1.61
1507,永大,13.75,4.65,1.73
1512,瑞利,65.82,6.91,0.63
1513,中興電,12.46,5.99,1.06
1514,亞力,18.00,4.32,0.68
1515,力山,-,0.0,0.56
1516,川飛,-,0.0,0.83
1517,利奇,11.36,5.98,0.86
1519,華城,-,3.68,1.19
1521,大億,13.68,7.69,2.27
1522,堤維西,-,1.73,0.71
1524,耿鼎,-,0.0,0.43
1525,江申,9.26,4.0,1.21
1526,日馳,18.84,0.0,0.95
1527,鑽全,20.43,8.47,1.29
1528,恩德,9.42,9.04,0.75
1529,樂事綠能,-,0.0,0.45
1530,亞崴,9.02,5.37,1.18
1531,高林股,11.77,9.13,0.95
1532,勤美,17.28,4.49,0.69
1533,車王電,16.73,2.37,0.89
1535,中宇,12.17,5.19,2.72
1536,和大,9.87,0.0,1.18
1537,廣隆,12.25,5.41,1.74
1538,正峰,-,0.0,1.36
1539,巨庭,-,0.0,0.57
1540,喬福,11.71,7.19,1.3
1541,錩泰,-,0.0,0.86
1560,中砂,13.76,6.59,1.55
1582,信錦,9.88,7.26,1.41
1583,程泰,7.61,5.83,1.61
1589,永冠-KY,18.33,2.7,1.09
1590,亞德客-KY,18.62,3.41,4.14
1603,華電,12.10,0.0,0.58
1604,聲寶,-,3.41,0.68
1605,華新,-,0.0,0.45
1608,華榮,64.83,0.0,0.67
1609,大亞,17.88,3.5,0.57
1611,中電,14.33,6.25,1.18
1612,宏泰,12.82,3.16,0.6
1613,台一,-,0.0,0.58
1614,三洋電,24.86,4.43,1.53
1615,大山,16.41,4.76,0.82
1616,億泰,-,0.0,0.45
1617,榮星,-,0.0,0.82
1618,合機,21.20,5.13,0.49
1701,中化,15.27,2.98,1.03
1702,南僑,24.17,2.09,2.01
1704,榮化,20.78,5.76,1.58
1707,葡萄王,13.45,5.92,2.79
1708,東鹼,9.41,4.73,1.37
1709,和益,10.12,8.85,1.32
1710,東聯,12.07,8.51,1.69
1711,永光,18.02,5.49,1.17
1712,興農,11.85,6.25,0.84
1713,國化,32.65,2.79,0.75
1714,和桐,11.01,7.32,1.22
1715,萬洲,12.74,9.1,0.85
1717,長興,18.90,4.48,1.2
1718,中纖,21.24,0.0,0.71
1720,生達,13.95,4.32,1.3
1721,三晃,-,0.0,0.7
1722,台肥,24.46,3.24,1.27
1723,中碳,14.09,6.18,4.5
1724,台硝,6.81,8.79,1.47
1725,元禎,26.67,0.0,1.26
1726,永記,9.54,5.11,1.18
1727,中華化,11.94,7.41,1.26
1729,必翔,-,0.0,1.91
1730,花仙子,9.32,5.8,1.17
1731,美吾華,89.29,2.8,0.98
1732,毛寶,134.50,2.97,1.15
1733,五鼎,12.14,6.83,3.68
1734,杏輝,48.23,1.51,1.36
1735,日勝化,38.89,2.67,0.81
1736,喬山,17.55,3.25,2.19
1737,臺鹽,65.67,3.45,0.83
1762,中化生,21.88,3.26,2.16
1773,勝一,10.58,6.79,1.54
1789,神隆,33.22,2.57,3.62
1802,台玻,51.76,3.22,1.36
1805,寶徠,7.63,0.0,1.48
1806,冠軍,6.63,4.72,0.59
1808,潤隆,6.52,11.55,2.06
1809,中釉,11.69,3.62,0.8
1810,和成,59.00,5.87,0.51
1902,台紙,102.11,5.44,0.6
1903,士紙,-,0.0,2.53
1904,正隆,14.74,2.68,0.67
1905,華紙,-,0.0,0.69
1906,寶隆,21.25,0.0,0.53
1907,永豐餘,12.50,6.53,0.76
1909,榮成,9.48,0.0,0.53
2002,中鋼,35.19,4.12,1.47
2006,東和鋼鐵,11.46,5.75,1.21
2007,燁興,-,0.0,0.46
2008,高興昌,-,0.0,2.44
2009,第一銅,-,0.0,0.69
2010,春源,16.07,6.64,0.72
2012,春雨,20.95,0.0,0.74
2013,中鋼構,8.35,6.69,1.08
2014,中鴻,-,0.0,0.95
2015,豐興,11.99,6.04,1.7
2017,官田鋼,340.50,4.11,0.6
2020,美亞,-,0.0,0.86
2022,聚亨,-,0.0,0.44
2023,燁輝,-,5.44,0.57
2024,志聯,13.30,2.56,0.58
2025,千興,-,0.0,0.5
2027,大成鋼,23.69,5.32,1.0
2028,威致,-,0.0,0.58
2029,盛餘,12.43,5.82,0.76
2030,彰源,-,0.0,0.82
2031,新光鋼,25.06,5.12,0.91
2032,新鋼,-,2.0,0.77
2033,佳大,14.32,7.55,0.85
2034,允強,17.07,7.48,0.89
2038,海光,16.75,7.91,0.76
2049,上銀,18.99,2.07,6.95
2059,川湖,17.09,2.65,3.73
2062,橋椿,12.22,6.6,1.13
2101,南港,21.10,6.08,2.58
2102,泰豐,11.04,4.88,0.66
2103,台橡,10.36,8.39,2.88
2104,國際中橡,11.77,5.66,0.94
2105,正新,17.62,3.93,3.25
2106,建大,14.20,5.92,1.74
2107,厚生,10.80,8.51,1.03
2108,南帝,10.68,8.0,1.54
2109,華豐,-,0.0,0.58
2114,鑫永銓,9.64,6.83,2.13
2201,裕隆,23.70,2.0,1.2
2204,中華,12.93,4.64,0.82
2206,三陽工業,15.13,2.63,1.05
2207,和泰車,16.28,4.26,3.52
2208,台船,16.41,5.58,1.18
2227,裕日車,16.96,4.53,3.36
2231,為升,19.26,4.81,2.26
2301,光寶科,11.71,6.33,1.21
2302,麗正,-,0.0,0.35
2303,聯電,20.52,4.2,0.73
2305,全友,21.33,0.0,0.46
2308,台達電,17.64,4.14,2.53
2311,日月光,14.66,7.9,1.66
2312,金寶,-,1.54,0.48
2313,華通,17.66,4.42,0.87
2314,台揚,-,0.0,1.49
2315,神達,27.00,1.59,0.49
2316,楠梓電,10.35,0.0,0.79
2317,鴻海,10.92,2.98,1.54
2321,東訊,-,0.0,1.18
2323,中環,-,0.0,0.39
2324,仁寶,13.76,4.78,1.19
2325,矽品,20.10,4.74,1.54
2327,國巨*,15.81,0.0,0.59
2328,廣宇,-,0.0,1.46
2329,華泰,-,0.0,0.71
2330,台積電,15.74,3.76,3.13
2331,精英,24.09,23.3,0.57
2332,友訊,12.77,5.82,0.85
2337,旺宏,38.13,8.67,0.72
2338,光罩,21.90,9.04,0.77
2340,台亞,14.64,8.23,0.89
2342,茂矽,-,0.0,0.45
