106年03月27日 個股日本益比、殖利率及股價淨值比,106年03月27日 個股日本益比、殖利率及股價淨值比,106年03月27日 個股日本益比、殖利率及股價淨值比,106年03月27日 個股日本益比、殖利率及股價淨值比,106年03月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.08,3.52,1.33
1102,亞泥,36.39,2.98,0.84
1103,嘉泥,14.49,0.88,0.51
1104,環泥,9.96,4.15,1.05
1108,幸福,12.05,6.0,0.85
1109,信大,28.75,0.97,0.73
1110,東泥,62.69,1.23,1.08
1201,味全,-,0.0,1.85
1203,味王,22.81,4.18,1.34
1210,大成,12.52,5.16,1.38
1213,大飲,66.48,5.57,1.46
1215,卜蜂,11.27,3.77,2.22
1216,統一,21.81,3.53,3.43
1217,愛之味,-,0.0,0.71
1218,泰山,16.01,0.0,1.39
1219,福壽,30.45,1.49,1.39
1220,台榮,12.10,5.78,0.89
1225,福懋油,15.01,1.98,3.53
1227,佳格,26.57,2.63,4.87
1229,聯華,12.59,6.03,1.0
1231,聯華食,11.34,6.32,1.77
1232,大統益,16.74,5.35,3.97
1233,天仁,20.03,4.27,2.39
1234,黑松,12.98,5.88,0.77
1235,興泰,6.52,0.0,0.65
1236,宏亞,26.45,1.64,1.08
1256,鮮活果汁-KY,17.84,2.82,4.4
1262,綠悅-KY,13.30,3.06,2.35
1301,台塑,15.01,4.95,1.89
1303,南亞,11.74,6.22,1.69
1304,台聚,13.28,4.43,0.94
1305,華夏,11.79,7.13,1.96
1307,三芳,12.14,5.79,1.7
1308,亞聚,16.14,4.89,1.02
1309,台達化,-,0.0,0.98
1310,台苯,9.06,9.09,1.78
1312,國喬,11.28,4.95,1.08
1313,聯成,13.85,6.39,0.82
1314,中石化,-,0.0,0.53
1315,達新,19.70,4.2,0.72
1316,上曜,-,0.0,3.37
1319,東陽,13.72,3.88,1.74
1321,大洋,-,0.0,1.2
1323,永裕,10.70,5.36,1.72
1324,地球,15.17,3.07,0.98
1325,恆大,20.77,3.24,1.18
1326,台化,12.65,5.9,1.73
1337,再生-KY,10.56,3.1,0.44
1338,廣華-KY,11.97,4.09,1.31
1339,昭輝,13.37,4.84,1.06
1340,勝悅-KY,7.55,1.72,1.12
1402,遠東新,30.44,2.92,0.77
1409,新纖,30.78,2.54,0.63
1410,南染,16.96,5.59,1.58
1413,宏洲,-,0.0,0.97
1414,東和,-,3.06,0.47
1416,廣豐,4.92,4.48,1.16
1417,嘉裕,-,0.0,0.51
1418,東華,-,0.0,2.06
1419,新紡,98.90,1.13,1.67
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.18
1434,福懋,14.52,4.67,0.92
1435,中福,-,0.0,0.8
1436,華友聯,67.72,2.59,1.28
1437,勤益控,9.71,2.72,0.72
1438,三地開發,-,0.0,0.94
1439,雋揚,-,2.31,1.03
1440,南紡,43.86,2.08,1.02
1441,大東,-,0.0,1.06
1442,名軒,7.91,10.23,1.0
1443,立益物流,-,0.0,0.75
1444,力麗,-,6.01,0.75
1445,大宇,20.40,3.27,0.67
1446,宏和,215.50,1.39,1.67
1447,力鵬,-,0.0,0.71
1449,佳和,-,0.0,0.95
1451,年興,14.64,5.6,1.09
1452,宏益,14.40,5.56,1.19
1453,大將,-,2.53,0.71
1454,台富,21.53,3.48,0.69
1455,集盛,31.18,2.83,0.86
1456,怡華,25.30,0.0,1.05
1457,宜進,36.61,4.41,0.77
1459,聯發,-,2.31,0.86
1460,宏遠,15.04,4.75,1.57
1463,強盛新,30.49,2.8,2.11
1464,得力,22.11,7.7,1.88
1465,偉全,25.20,7.0,0.78
1466,聚隆,-,0.0,0.79
1467,南緯,65.29,0.0,1.06
1468,昶和,-,0.0,1.55
1469,理隆,-,0.0,0.95
1470,大統新創,32.76,3.16,1.74
1471,首利,-,0.0,0.62
1472,三洋實業,21.15,0.0,2.11
1473,台南,14.58,4.33,1.01
1474,弘裕,12.34,5.17,0.81
1475,業旺,6.00,0.0,1.45
1476,儒鴻,23.38,3.36,5.67
1477,聚陽,17.30,5.27,3.07
1503,士電,15.75,2.93,1.0
1504,東元,19.01,2.88,1.22
1506,正道,191.67,0.0,2.27
1507,永大,12.64,4.64,1.83
1512,瑞利,-,0.0,1.19
1513,中興電,17.13,4.87,1.16
1514,亞力,18.16,4.64,0.77
1515,力山,29.57,2.92,1.35
1516,川飛,24.63,3.66,1.71
1517,利奇,50.22,4.33,0.78
1519,華城,13.75,4.69,1.36
1521,大億,14.45,6.43,3.56
1522,堤維西,10.76,4.41,1.75
1524,耿鼎,11.22,3.62,1.18
1525,江申,14.30,2.13,2.28
1526,日馳,14.31,2.59,1.22
1527,鑽全,13.82,3.47,3.55
1528,恩德,178.33,0.93,0.83
1529,樂事綠能,-,0.0,4.0
1530,亞崴,22.82,2.16,1.18
1531,高林股,43.18,3.16,0.93
1532,勤美,11.57,5.3,1.05
1533,車王電,41.98,0.47,1.91
1535,中宇,22.95,3.92,1.77
1536,和大,27.27,2.78,7.65
1537,廣隆,15.73,4.55,4.11
1538,正峰,-,0.0,0.76
1539,巨庭,12.70,4.52,1.68
1540,喬福,-,6.54,0.93
1541,錩泰,16.36,5.48,4.08
1558,伸興,12.06,6.11,2.18
1560,中砂,19.79,4.93,2.8
1568,倉佑,20.59,3.81,2.21
1582,信錦,10.89,8.53,1.77
1583,程泰,30.58,1.46,1.95
1589,永冠-KY,13.31,2.88,1.37
1590,亞德客-KY,27.05,1.9,4.88
1592,英瑞-KY,12.97,4.38,1.61
1598,岱宇,10.69,3.56,1.91
1603,華電,8.48,1.81,0.83
1604,聲寶,11.30,7.33,1.26
1605,華新,10.62,4.81,0.76
1608,華榮,30.42,0.0,0.6
1609,大亞,-,0.0,0.6
1611,中電,-,0.0,0.67
1612,宏泰,41.88,2.79,0.71
1613,台一,-,0.0,0.73
1614,三洋電,18.68,4.13,1.28
1615,大山,27.50,2.6,0.87
1616,億泰,59.36,0.0,0.7
1617,榮星,23.30,4.64,0.79
1618,合機,12.08,3.97,0.53
1626,艾美特-KY,12.79,3.38,1.35
1701,中化,18.43,3.1,1.05
1702,南僑,12.75,4.44,2.87
1704,榮化,9.60,6.73,1.43
1707,葡萄王,19.81,3.37,5.34
1708,東鹼,41.00,3.48,1.09
1709,和益,11.48,8.25,1.25
1710,東聯,-,0.88,1.48
1711,永光,21.95,4.56,1.55
1712,興農,9.62,6.08,1.06
1713,國化,24.54,3.64,1.06
1714,和桐,107.38,3.49,0.76
1715,萬洲,-,4.53,0.75
1717,長興,13.82,6.08,1.76
1718,中纖,-,7.27,0.47
1720,生達,17.88,4.44,1.67
1721,三晃,24.92,4.46,1.48
1722,台肥,25.80,4.99,0.81
1723,中碳,26.18,3.86,4.15
1724,台硝,8.73,5.51,1.18
1725,元禎,13.09,5.32,1.03
1726,永記,13.26,4.61,1.68
1727,中華化,16.95,4.32,1.08
1729,必翔,-,0.0,4.36
1730,花仙子,13.26,5.51,2.03
1731,美吾華,20.66,3.91,1.08
1732,毛寶,-,0.0,1.31
1733,五鼎,19.04,3.77,2.13
1734,杏輝,96.20,0.42,1.31
1735,日勝化,17.43,3.88,0.9
1736,喬山,19.11,2.22,1.59
1737,臺鹽,17.30,4.93,1.02
1762,中化生,22.85,1.81,1.23
1773,勝一,11.85,6.45,2.19
1776,展宇,12.10,7.07,1.34
1783,和康生,-,0.0,2.08
1786,科妍,-,0.96,3.06
1789,神隆,46.29,1.63,3.24
1802,台玻,-,0.0,1.09
1805,寶徠,7.36,5.27,0.98
1806,冠軍,-,0.0,0.5
1808,潤隆,11.04,10.38,2.19
1809,中釉,16.87,2.37,0.64
1810,和成,11.69,1.99,0.66
1817,凱撒衛,11.38,5.68,1.78
1902,台紙,53.27,0.0,0.93
1903,士紙,-,0.0,3.11
1904,正隆,14.80,4.05,0.84
1905,華紙,27.82,3.23,0.76
1906,寶隆,3.98,5.75,0.94
1907,永豐餘,365.00,2.74,0.55
1909,榮成,11.11,5.65,1.44
2002,中鋼,24.57,3.33,1.3
2006,東和鋼鐵,15.35,4.62,1.02
2007,燁興,-,0.0,1.05
2008,高興昌,-,0.0,0.79
2009,第一銅,-,0.0,1.25
2010,春源,8.83,5.62,0.76
2012,春雨,23.79,5.43,1.07
2013,中鋼構,59.46,1.18,1.0
2014,中鴻,7.89,0.0,1.6
2015,豐興,16.73,5.75,1.83
2017,官田鋼,48.80,3.59,0.82
2020,美亞,9.04,5.67,1.12
2022,聚亨,-,0.0,0.76
2023,燁輝,19.03,0.0,0.87
2024,志聯,9.45,6.17,0.83
2025,千興,-,0.0,0.88
2027,大成鋼,294.17,4.53,1.34
2028,威致,-,0.0,2.32
2029,盛餘,12.11,6.46,1.38
2030,彰源,11.00,2.48,1.0
2031,新光鋼,9.42,7.64,1.27
2032,新鋼,19.11,3.74,0.83
2033,佳大,16.73,0.0,0.79
2034,允強,13.23,6.98,1.4
2038,海光,12.85,5.99,0.44
2049,上銀,39.44,0.94,3.71
2059,川湖,26.14,2.34,4.74
2062,橋椿,9.05,2.42,1.23
2069,運錩,13.48,2.01,1.42
2101,南港,23.23,3.73,2.08
2102,泰豐,55.00,0.67,0.69
2103,台橡,28.92,2.88,1.87
2104,國際中橡,13.26,3.96,0.96
2105,正新,15.67,4.68,2.37
2106,建大,14.35,4.02,2.11
2107,厚生,21.92,3.22,0.67
2108,南帝,14.27,6.15,1.65
2109,華豐,26.55,3.59,0.92
2114,鑫永銓,14.99,6.43,2.35
2115,六暉-KY,13.16,3.56,2.05
2201,裕隆,15.27,1.76,0.63
2204,中華,11.53,5.31,0.78
2206,三陽工業,-,4.76,1.22
2207,和泰車,19.00,3.36,4.8
2208,台船,-,3.42,0.89
2227,裕日車,14.55,6.08,3.04
2228,劍麟,19.33,2.71,3.63
2231,為升,20.18,3.63,8.52
2236,百達-KY,18.89,2.55,1.67
2239,英利-KY,14.29,2.45,2.04
2301,光寶科,13.01,5.54,1.61
2302,麗正,59.09,0.31,0.64
2303,聯電,18.01,4.08,0.69
2305,全友,-,0.0,0.91
2308,台達電,22.93,3.01,3.47
2311,日月光,14.06,4.04,1.94
2312,金寶,13.95,2.5,1.01
2313,華通,16.43,2.68,1.32
2314,台揚,46.01,0.38,3.12
2316,楠梓電,-,22.5,0.72
2317,鴻海,11.80,5.52,1.58
2321,東訊,74.75,0.0,6.5
2323,中環,-,0.0,0.34
2324,仁寶,11.29,5.97,0.87
2325,矽品,15.50,3.54,2.33
2327,國巨*,10.87,3.64,1.74
2328,廣宇,15.39,1.2,1.5
2329,華泰,10.14,0.0,1.31
2330,台積電,14.97,3.63,3.6
2331,精英,-,9.76,0.99
2332,友訊,-,2.26,0.9
2337,旺宏,-,0.0,2.14
2338,光罩,-,2.03,0.99
2340,台亞,11.78,6.49,1.27
2342,茂矽,-,0.0,2.04
2344,華邦電,18.89,3.92,1.24
2345,智邦,18.95,4.9,4.14
2347,聯強,11.15,3.07,1.28
2348,海悅,128.21,0.0,1.4
2349,錸德,-,0.0,0.71
2351,順德,14.12,5.1,1.82
2352,佳世達,11.35,7.65,1.22
2353,宏碁,41.86,3.41,0.71
2354,鴻準,11.20,3.32,1.37
2355,敬鵬,9.71,5.26,1.5
2356,英業達,17.37,5.97,1.58
2357,華碩,11.47,5.73,1.21
2358,廷鑫,-,0.0,1.88
2359,所羅門,17.89,5.88,0.65
2360,致茂,20.93,3.56,3.39
2362,藍天,33.35,3.95,0.41
2363,矽統,736.00,0.0,0.6
2364,倫飛,-,0.0,0.57
2365,昆盈,-,1.87,0.63
2367,燿華,-,6.22,0.76
2368,金像電,-,0.0,0.89
2369,菱生,22.18,3.64,0.83
2371,大同,-,0.0,0.9
2373,震旦行,15.46,5.36,2.77
2374,佳能,15.16,8.11,0.64
2375,凱美,-,0.0,0.86
2376,技嘉,11.44,6.0,1.15
2377,微星,12.91,4.81,2.37
2379,瑞昱,17.70,3.7,2.54
2380,虹光,-,0.0,0.5
2382,廣達,15.87,5.76,1.99
2383,台光電,13.69,3.95,3.61
2385,群光,15.43,5.37,2.43
2387,精元,8.12,2.11,0.64
2388,威盛,-,0.0,1.52
2390,云辰,222.86,0.38,1.3
2392,正崴,38.61,5.13,0.86
2393,億光,11.35,6.13,1.26
2395,研華,28.49,2.86,6.4
2397,友通,13.17,5.19,2.02
2399,映泰,-,0.0,0.76
2401,凌陽,23.92,4.1,0.8
2402,毅嘉,-,0.0,1.11
2404,漢唐,11.03,7.34,2.36
2405,輔信,-,1.32,0.83
2406,國碩,22.81,0.0,1.15
2408,南亞科,5.50,3.16,1.53
2409,友達,14.75,4.69,0.63
2412,中華電,20.35,4.7,2.23
2413,環科,18.28,4.27,0.75
2414,精技,11.84,6.94,1.17
2415,錩新,14.18,2.68,1.82
2417,圓剛,-,0.94,0.7
2419,仲琦,11.66,7.76,1.55
2420,新巨,10.70,7.56,2.04
2421,建準,13.44,6.53,1.91
2423,固緯,11.36,6.0,1.34
2424,隴華,-,0.0,1.97
2425,承啟,23.50,1.6,1.17
2426,鼎元,29.78,6.72,1.17
2427,三商電,29.10,2.22,0.79
2428,興勤,10.67,4.92,1.83
2429,銘旺科,-,0.0,1.43
2430,燦坤,11.32,6.87,1.03
2431,聯昌,44.56,5.08,1.02
2433,互盛電,13.18,6.52,1.77
2434,統懋,-,0.0,0.96
2436,偉詮電,36.17,2.16,1.77
2437,旺詮,10.66,5.53,1.14
2438,翔耀,-,0.0,1.39
2439,美律,14.48,6.01,4.19
2440,太空梭,-,0.0,1.29
2441,超豐,10.65,6.56,1.63
2442,新美齊,55.77,0.55,0.65
2443,昶虹,-,0.0,0.59
2444,兆勁,24.84,3.25,1.39
2448,晶電,-,0.0,0.66
2449,京元電子,10.78,6.55,1.35
2450,神腦,13.33,5.6,2.25
2451,創見,14.95,6.0,2.12
2453,凌群,22.64,4.17,0.71
2454,聯發科,14.88,4.91,1.44
2455,全新,22.50,4.39,3.8
2456,奇力新,14.59,5.18,2.63
2457,飛宏,-,0.0,0.71
2458,義隆,23.40,4.14,2.36
2459,敦吉,11.18,6.3,1.02
2460,建通,42.41,0.0,0.69
2461,光群雷,14.61,3.0,0.91
2462,良得電,28.59,2.69,1.22
2464,盟立,15.76,4.98,2.19
2465,麗臺,-,0.0,1.57
2466,冠西電,-,0.0,3.08
2467,志聖,-,2.34,1.63
2468,華經,14.93,4.41,0.72
2471,資通,13.89,6.4,1.11
2472,立隆電,11.62,6.46,1.72
2474,可成,9.95,3.51,1.79
2475,華映,-,0.0,0.99
2476,鉅祥,10.25,6.38,1.08
2477,美隆電,14.40,7.25,1.45
2478,大毅,16.15,0.95,0.84
2480,敦陽科,14.07,6.64,1.53
2481,強茂,10.58,5.76,0.95
2482,連宇,46.17,2.31,1.03
2483,百容,11.58,6.97,0.86
2484,希華,13.88,5.88,1.1
2485,兆赫,15.73,4.2,1.49
2486,一詮,-,0.0,0.52
2488,漢平,8.14,7.63,1.82
2489,瑞軒,10.99,7.66,1.25
2491,吉祥全,14.49,0.0,1.07
2492,華新科,11.10,1.62,1.66
2493,揚博,9.79,8.13,1.49
2495,普安,19.20,5.33,1.15
2496,卓越,-,0.0,2.96
2497,怡利電,343.00,1.46,2.23
2498,宏達電,-,0.0,1.15
2499,東貝,85.00,2.21,0.7
2501,國建,10.63,0.0,1.18
2504,國產,-,1.18,0.57
2505,國揚,-,3.05,1.08
2506,太設,21.67,1.62,0.7
2509,全坤建,-,8.84,0.82
2511,太子,12.02,8.4,0.79
2514,龍邦,8.13,2.17,0.99
2515,中工,-,2.98,0.53
2516,新建,11.67,3.2,0.59
2520,冠德,8.47,4.45,0.97
2524,京城,33.33,0.0,0.85
2527,宏璟,24.09,5.19,0.75
2528,皇普,97.60,0.0,0.92
2530,華建,10.86,4.69,1.29
2534,宏盛,31.39,2.61,1.26
2535,達欣工,9.22,7.99,0.93
2536,宏普,7.94,10.2,0.73
2537,聯上發,2.93,15.09,0.72
2538,基泰,-,11.21,0.63
2539,櫻花建,20.96,9.12,2.15
2540,愛山林,12.13,0.0,0.99
2542,興富發,9.43,9.52,1.73
2543,皇昌,23.67,3.36,0.86
2545,皇翔,5.65,9.93,1.25
2546,根基,11.52,5.08,0.99
2547,日勝生,-,0.0,1.03
2548,華固,8.01,7.87,1.3
2597,潤弘,9.67,9.2,1.47
2601,益航,-,0.0,0.46
2603,長榮,-,0.0,0.95
2605,新興,19.35,4.2,0.84
2606,裕民,-,2.38,1.08
2607,榮運,19.47,2.4,0.74
2608,嘉里大榮,15.80,3.97,2.49
2609,陽明,-,0.0,1.15
2610,華航,23.33,4.38,1.0
2611,志信,-,4.2,0.51
2612,中航,129.58,0.64,0.59
2613,中櫃,24.64,1.96,0.45
2614,東森,-,0.0,1.29
2615,萬海,578.33,6.92,1.17
2616,山隆,11.23,4.93,1.22
2617,台航,-,1.64,0.59
2618,長榮航,12.82,4.95,1.2
2633,台灣高鐵,28.18,2.88,1.92
2634,漢翔,18.64,3.54,2.96
2636,台驊控股,18.62,3.84,1.08
2637,慧洋-KY,12.77,7.74,0.75
2642,宅配通,28.28,1.83,1.45
2701,萬企,16.40,5.32,0.86
2702,華園,25.89,3.43,1.28
2704,國賓,20.26,2.98,0.92
2705,六福,-,3.76,0.62
2706,第一店,15.81,5.7,0.98
2707,晶華,21.12,5.14,5.47
2712,遠雄來,43.31,3.33,2.1
2722,夏都,29.38,2.48,2.42
2723,美食-KY,24.26,1.75,4.92
2727,王品,33.69,2.47,3.11
2731,雄獅,25.42,4.44,3.03
2739,寒舍,14.41,6.04,2.06
2748,雲品,19.28,4.42,3.31
2801,彰銀,13.70,5.14,1.21
2809,京城銀,7.12,5.05,1.04
2812,台中銀,9.85,7.38,0.77
2816,旺旺保,17.30,0.66,0.9
2820,華票,11.39,6.04,0.83
2823,中壽,11.08,3.31,1.3
2832,台產,12.70,4.66,0.91
2834,臺企銀,9.70,4.74,0.71
2836,高雄銀,12.35,5.64,0.64
2838,聯邦銀,8.33,4.86,0.66
2841,台開,4.22,2.35,0.47
2845,遠東銀,9.05,6.84,0.73
2849,安泰銀,21.35,4.46,0.74
2850,新產,7.67,5.88,0.95
2851,中再保,10.77,3.41,0.87
2852,第一保,9.76,0.0,0.8
2855,統一證,13.30,3.08,0.76
2856,元富證,34.08,1.13,0.66
2867,三商壽,9.23,5.51,0.85
2880,華南金,12.74,7.37,1.13
2881,富邦金,12.25,3.86,1.21
2882,國泰金,15.02,4.0,1.28
2883,凱基金,17.62,6.04,0.75
2884,玉山金,12.17,7.29,1.24
2885,元大金,14.34,2.76,0.76
2886,兆豐金,12.93,6.24,1.12
2887,台新新光金,11.18,9.84,0.86
2888,新光金,27.06,0.0,0.74
2889,國票金,12.04,7.45,0.82
2890,永豐金,11.33,7.34,0.75
2891,中信金,10.08,8.54,1.18
2892,第一金,12.76,7.57,1.17
2901,欣欣,59.42,1.49,2.16
2903,遠百,17.13,4.35,0.8
2904,匯僑,15.00,8.33,1.83
2905,三商,10.39,4.34,1.18
2906,高林,-,3.29,0.86
2908,特力,15.11,5.37,1.38
2910,統領,71.89,1.88,2.07
2911,麗嬰房,-,0.0,0.83
2912,統一超,26.00,3.25,8.94
2913,農林,41.00,3.05,0.79
2915,潤泰全,6.22,3.09,2.39
2923,鼎固-KY,14.93,1.75,0.7
2929,淘帝-KY,9.89,7.18,1.94
2936,客思達-KY,9.96,8.81,1.06
3002,歐格,20.26,4.26,0.94
3003,健和興,20.57,3.47,1.64
3004,豐達科,12.00,2.98,1.86
3005,神基,16.49,4.58,1.93
