103年01月13日 個股日本益比、殖利率及股價淨值比,103年01月13日 個股日本益比、殖利率及股價淨值比,103年01月13日 個股日本益比、殖利率及股價淨值比,103年01月13日 個股日本益比、殖利率及股價淨值比,103年01月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.31,4.34,1.52
1102,亞泥,20.27,5.09,1.46
1103,嘉泥,51.67,0.0,0.66
1104,環泥,19.48,2.65,1.25
1108,幸福,18.04,0.0,0.77
1109,信大,24.90,3.18,0.84
1110,東泥,109.38,0.57,1.16
1201,味全,27.32,1.2,3.05
1203,味王,20.86,1.18,1.50
1210,大成,22.35,4.51,1.20
1213,大飲,67.58,0.0,1.64
1215,卜蜂,10.89,5.03,0.89
1216,統一,19.85,3.83,3.24
1217,愛之味,-,0.0,0.88
1218,泰山,-,0.0,1.30
1219,福壽,-,2.05,1.25
1220,台榮,20.83,4.0,0.84
1225,福懋油,-,3.6,0.90
1227,佳格,28.46,3.87,5.80
1229,聯華,11.78,5.06,0.85
1231,聯華食,17.36,5.12,2.16
1232,大統益,19.16,4.52,3.34
1233,天仁,20.26,4.83,3.07
1234,黑松,1.77,7.47,0.77
1235,興泰,-,0.0,1.44
1236,宏亞,15.44,2.65,1.93
1301,台塑,28.01,2.03,2.00
1303,南亞,26.54,0.59,1.99
1304,台聚,39.02,4.58,1.36
1305,華夏,10.18,5.95,1.28
1307,三芳,14.98,5.54,1.67
1308,亞聚,32.80,3.63,1.43
1309,台達化,38.75,0.0,0.98
1310,台苯,16.36,0.0,2.07
1312,國喬,13.93,4.38,1.38
1313,聯成,30.21,6.9,0.91
1314,中石化,-,3.62,1.00
1315,達新,47.62,3.33,0.87
1316,上曜,-,0.0,1.45
1319,東陽,20.49,1.44,1.53
1321,大洋,-,0.0,1.60
1323,永裕,14.76,3.06,2.35
1324,地球,23.24,2.53,1.18
1325,恆大,27.81,2.22,1.15
1326,台化,18.85,1.16,1.85
1337,再生-KY,13.76,5.19,2.29
1338,廣華-KY,30.48,2.34,1.85
1339,昭輝,15.81,3.06,2.01
1402,遠東新,25.41,4.44,1.58
1409,新纖,15.37,3.11,0.71
1410,南染,20.86,5.23,1.59
1413,宏洲,-,0.0,0.85
1414,東和,15.67,3.85,0.67
1416,廣豐,77.80,5.14,1.06
1417,嘉裕,-,5.56,0.79
1418,東華,-,0.0,0.87
1419,新紡,65.57,1.25,1.68
1423,利華,-,0.0,0.55
1432,大魯閣,5.01,17.51,1.93
1434,福懋,31.30,2.96,1.16
1435,中福,-,0.0,0.87
1436,華友聯,-,0.0,1.56
1437,勤益控,-,0.0,0.86
1438,三地開發,26.47,0.0,0.98
1439,雋揚,-,3.23,0.69
1440,南紡,24.40,1.46,1.29
1441,大東,42.50,1.96,0.86
1442,名軒,5.73,3.29,1.69
1443,立益物流,-,0.0,0.71
1444,力麗,12.64,5.45,0.88
1445,大宇,25.60,2.79,0.78
1446,宏和,-,1.0,2.16
1447,力鵬,9.03,0.0,1.03
1449,佳和,-,0.0,3.75
1451,年興,19.22,4.08,1.33
1452,宏益,18.08,4.61,0.71
1453,大將,9.92,8.66,0.78
1454,台富,48.41,2.43,0.68
1455,集盛,20.38,0.0,0.87
1456,怡華,-,0.0,41.32
1457,宜進,31.27,0.0,0.59
1459,聯發,78.83,1.06,0.81
1460,宏遠,32.19,0.0,1.03
