102年05月27日 個股日本益比、殖利率及股價淨值比,102年05月27日 個股日本益比、殖利率及股價淨值比,102年05月27日 個股日本益比、殖利率及股價淨值比,102年05月27日 個股日本益比、殖利率及股價淨值比,102年05月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.89,4.83,1.34
1102,亞泥,20.84,5.09,1.39
1103,嘉泥,-,0.0,0.66
1104,環泥,14.44,4.19,0.8
1108,幸福,23.71,0.0,0.69
1109,信大,40.77,3.58,0.74
1110,東泥,207.14,0.69,0.97
1201,味全,32.14,1.17,3.22
1203,味王,25.48,1.4,1.28
1210,大成,18.78,4.6,1.16
1213,大飲,97.60,0.0,1.95
1215,卜蜂,9.97,5.02,0.76
1216,統一,22.54,3.31,3.48
1217,愛之味,75.36,0.0,0.99
1218,泰山,-,0.0,1.47
1219,福壽,-,1.99,1.25
1220,台榮,14.34,3.21,0.91
1225,福懋油,33.13,3.02,1.09
1227,佳格,23.77,3.63,5.18
1229,聯華,10.59,5.05,0.83
1231,聯華食,13.06,4.68,2.15
1232,大統益,16.95,4.95,2.89
1233,天仁,18.86,4.73,2.91
1234,黑松,2.59,6.35,1.04
1235,興泰,-,0.0,1.44
1236,宏亞,13.39,2.75,1.8
1301,台塑,28.16,2.27,1.83
1303,南亞,48.85,0.63,1.99
1304,台聚,16.94,4.58,1.29
1305,華夏,8.74,5.99,1.22
1307,三芳,12.98,6.15,1.42
1308,亞聚,22.24,4.2,1.18
1309,台達化,-,0.0,0.78
1310,台苯,-,0.0,1.4
1312,國喬,8.90,5.88,1.05
1313,聯成,18.39,6.47,0.94
1314,中石化,-,3.17,1.07
1315,達新,41.55,3.25,0.92
1316,上曜,-,0.0,1.33
1319,東陽,21.34,1.89,1.18
1321,大洋,-,0.0,1.47
1323,永裕,10.68,4.8,1.51
1324,地球,21.43,2.96,1.0
1325,恆大,23.90,2.45,1.03
1326,台化,34.31,1.32,1.71
1337,再生-KY,9.95,6.23,1.71
1338,廣華-KY,16.28,3.47,1.17
1339,昭輝,12.20,4.03,1.51
1402,遠東新,21.36,4.65,1.44
1409,新纖,19.67,3.11,0.69
1410,南染,18.20,4.96,1.61
1413,宏洲,-,0.0,0.63
1414,東和,20.86,4.14,0.62
1416,廣豐,5.62,5.81,0.96
1417,嘉裕,73.38,5.24,0.8
1418,東華,-,0.0,0.7
1419,新紡,78.43,1.25,1.72
1423,利華,-,0.0,0.48
1432,大魯閣,4.27,14.63,1.62
1434,福懋,18.90,3.62,0.94
1435,中福,650.00,0.0,0.95
1436,華友聯,-,0.0,1.86
1437,勤益控,-,0.0,0.69
1438,三地開發,21.18,0.0,0.73
1439,雋揚,-,3.16,0.69
1440,南紡,21.40,2.06,0.93
1441,大東,28.06,2.04,0.78
1442,名軒,12.13,4.14,1.61
1443,立益物流,-,0.0,0.48
1444,力麗,20.00,5.56,0.87
1445,大宇,31.83,4.1,0.53
1446,宏和,-,1.0,2.09
1447,力鵬,54.13,0.0,0.94
1449,佳和,-,0.0,4.55
1451,年興,17.88,5.31,1.04
1452,宏益,15.78,4.95,0.66
1453,大將,6.18,5.61,0.85
1454,台富,-,2.78,0.6
1455,集盛,-,0.0,0.78
1456,怡華,-,0.0,9.98
1457,宜進,-,0.0,0.56
1459,聯發,-,1.21,0.71
1460,宏遠,30.88,0.0,0.81
1463,強盛新,-,0.0,1.22
1464,得力,34.48,2.0,0.89
1465,偉全,15.91,7.14,0.71
1466,聚隆,18.02,5.49,1.09
1467,南緯,10.80,3.28,1.01
1468,昶和,-,0.0,1.36
1469,理隆,35.85,0.0,0.75
1470,大統新創,88.67,0.0,1.28
1471,首利,-,0.0,0.84
1472,三洋實業,-,0.0,2.45
1473,台南,20.03,2.68,1.28
1474,弘裕,-,0.0,0.55
1475,業旺,-,0.0,1.49
1476,儒鴻,24.88,2.57,6.91
1477,聚陽,17.92,4.81,4.16
1503,士電,20.34,2.81,0.95
1504,東元,17.30,3.32,1.41
1506,正道,-,0.0,1.42
1507,永大,16.59,3.5,2.79
1512,瑞利,29.96,0.0,0.7
1513,中興電,15.68,5.75,1.09
1514,亞力,18.48,5.01,0.74
1515,力山,22.00,0.0,0.79
1516,川飛,-,0.0,1.75
1517,利奇,11.67,4.76,1.04
1519,華城,27.77,1.61,1.39
1521,大億,13.85,7.37,2.22
1522,堤維西,-,0.0,0.8
1524,耿鼎,-,0.0,0.67
1525,江申,10.46,3.9,1.09
1526,日馳,20.15,0.0,1.02
1527,鑽全,9.68,2.35,1.28
1528,恩德,18.99,3.91,0.99
1529,樂事綠能,-,0.0,1.2
1530,亞崴,11.02,4.63,1.25
1531,高林股,13.01,5.04,1.06
1532,勤美,22.38,2.78,1.67
1533,車王電,17.03,1.74,0.88
1535,中宇,15.05,4.99,3.12
1536,和大,15.10,3.21,2.07
1537,廣隆,8.38,6.15,2.25
1538,正峰,-,0.0,1.94
1539,巨庭,20.39,0.0,0.97
1540,喬福,15.90,5.67,1.06
1541,錩泰,-,0.0,0.92
1560,中砂,15.72,5.17,2.02
1582,信錦,11.27,7.53,1.59
1583,程泰,10.28,4.81,1.39
1589,永冠-KY,10.69,6.7,0.66
1590,亞德客-KY,22.28,2.68,4.25
1603,華電,10.26,0.0,0.69
1604,聲寶,12.71,5.69,0.75
1605,華新,-,0.0,0.57
1608,華榮,9.96,5.96,0.66
1609,大亞,103.71,2.75,0.57
1611,中電,169.00,1.18,1.07
1612,宏泰,-,2.21,0.65
1613,台一,-,0.0,0.55
1614,三洋電,44.55,2.48,1.9
1615,大山,19.55,3.65,0.84
1616,億泰,20.00,0.0,0.63
1617,榮星,-,0.0,0.95
1618,合機,9.23,4.37,0.58
1626,艾美特-KY,17.88,3.45,2.71
1701,中化,23.13,2.46,1.26
1702,南僑,15.31,3.13,1.92
1704,榮化,43.05,2.0,1.35
1707,葡萄王,21.65,3.47,5.37
1708,東鹼,11.23,3.08,1.35
1709,和益,16.72,1.99,1.06
1710,東聯,30.65,3.92,1.59
1711,永光,18.81,4.88,1.41
1712,興農,11.43,5.26,1.06
1713,國化,26.76,3.11,0.98
1714,和桐,25.18,5.05,1.09
1715,萬洲,17.07,6.37,0.91
1717,長興,18.55,4.53,1.28
1718,中纖,20.08,0.0,0.96
1720,生達,17.04,3.93,1.72
1721,三晃,-,0.0,0.9
1722,台肥,14.54,3.59,1.39
1723,中碳,17.72,4.88,5.07
1724,台硝,11.01,5.22,1.27
1725,元禎,-,0.0,1.24
1726,永記,14.29,4.45,1.78
1727,中華化,15.25,6.06,1.33
1729,必翔,-,0.0,2.47
1730,花仙子,11.78,5.31,1.23
1731,美吾華,34.78,2.24,1.25
1732,毛寶,133.00,0.0,1.21
1733,五鼎,15.71,5.6,3.74
1734,杏輝,27.11,1.51,2.08
1735,日勝化,14.65,4.76,0.93
1736,喬山,19.18,1.94,2.66
1737,臺鹽,76.22,0.92,1.2
1762,中化生,20.92,3.06,2.24
1773,勝一,10.75,6.86,1.67
1789,神隆,36.33,2.25,4.89
1802,台玻,-,0.34,1.53
1805,寶徠,56.21,0.0,2.38
1806,冠軍,-,0.0,0.59
1808,潤隆,11.68,8.65,1.86
1809,中釉,27.25,2.16,0.81
1810,和成,50.61,0.0,0.62
1902,台紙,-,0.0,0.73
1903,士紙,-,0.0,3.15
1904,正隆,11.00,4.36,0.82
1905,華紙,-,0.0,0.71
1906,寶隆,-,0.0,0.63
1907,永豐餘,22.62,2.81,0.74
1909,榮成,10.86,3.96,0.63
2002,中鋼,37.25,1.95,1.37
2006,東和鋼鐵,15.87,4.6,1.24
2007,燁興,-,0.0,0.9
2008,高興昌,-,0.0,4.15
2009,第一銅,-,0.0,0.75
2010,春源,22.45,4.37,0.7
2012,春雨,-,0.0,0.84
2013,中鋼構,12.24,5.57,1.58
2014,中鴻,-,0.0,1.39
2015,豐興,18.97,4.51,1.98
2017,官田鋼,-,0.0,0.66
2020,美亞,22.95,1.56,0.94
2022,聚亨,-,0.0,0.6
2023,燁輝,-,0.0,0.58
2024,志聯,-,0.0,0.63
2025,千興,-,0.0,0.61
