99年06月22日 個股日本益比、殖利率及股價淨值比,99年06月22日 個股日本益比、殖利率及股價淨值比,99年06月22日 個股日本益比、殖利率及股價淨值比,99年06月22日 個股日本益比、殖利率及股價淨值比,99年06月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,11.45,6.34,1.16
1102,亞泥,11.17,7.09,1.19
1103,嘉泥,28.57,2.86,0.63
1104,環泥,13.68,3.45,0.72
1108,幸福,51.57,2.35,0.68
1109,信大,51.42,3.58,0.68
1110,東泥,88.85,1.73,0.80
1201,味全,27.09,1.59,3.36
1203,味王,26.61,5.87,1.31
1210,大成,15.10,5.69,1.44
1213,大飲,51.30,0.0,1.01
1215,卜蜂,17.89,5.76,1.16
1216,統一,15.46,5.11,2.05
1217,愛之味,56.14,0.0,1.19
1218,泰山,21.15,3.64,1.43
1219,福壽,15.56,5.32,0.94
1220,台榮,-,0.0,1.11
1225,福懋油,14.18,2.52,1.10
1227,佳格,19.88,4.4,4.41
1229,聯華,9.31,4.75,0.84
1231,聯華食,11.49,4.03,1.11
1232,大統益,11.44,7.25,2.26
1233,天仁,21.05,3.96,3.09
1234,黑松,38.52,1.91,1.31
1235,興泰,70.43,0.91,2.02
1236,宏亞,10.44,7.16,1.59
1301,台塑,12.74,5.86,1.74
1303,南亞,14.97,3.45,1.66
1304,台聚,7.13,9.88,1.19
1305,華夏,12.91,3.06,0.83
1307,三芳,11.46,5.74,1.94
1308,亞聚,6.82,9.63,1.05
1309,台達化,6.00,0.0,0.91
1310,台苯,22.67,4.56,1.01
1312,國喬,5.12,1.6,0.98
1313,聯成,7.03,5.71,0.83
1314,中石化,9.37,0.0,1.28
1315,達新,53.33,4.46,0.82
1316,上曜,-,0.0,0.85
1319,東陽,13.21,3.01,2.10
1321,大洋,47.67,0.0,1.74
1323,永裕,10.11,7.37,1.28
1324,地球,15.26,3.45,1.31
1325,恆大,11.87,3.6,1.34
1326,台化,9.63,6.13,1.70
1402,遠東新,19.02,4.29,1.74
1409,新纖,23.37,2.05,0.86
1410,南染,393.75,0.0,1.24
1413,宏洲,-,0.0,0.73
1414,東和,-,0.0,0.77
1416,廣豐,134.83,0.0,0.89
1417,嘉裕,28.86,0.0,0.92
1418,東華,3.73,0.0,1.09
1419,新紡,82.74,0.72,1.74
1423,利華,26.33,0.0,0.58
1432,大魯閣,-,0.0,1.38
1434,福懋,81.21,3.4,0.76
1435,中福,-,0.0,1.32
1436,華友聯,-,0.0,0.84
1437,勤益控,35.17,0.0,1.25
1438,三地開發,-,0.0,219.00
1439,雋揚,217.65,0.0,2.52
1440,南紡,15.65,4.51,0.88
1441,大東,-,0.0,0.91
1442,名軒,6.64,7.71,1.35
1443,立益物流,-,0.0,0.55
1444,力麗,10.26,6.67,1.06
1445,大宇,35.42,2.35,0.66
1446,宏和,74.35,0.0,1.22
1447,力鵬,7.83,0.0,1.24
1449,佳和,-,0.0,0.66
1451,年興,8.48,5.7,0.85
1452,宏益,11.33,4.69,0.74
1453,大將,18.64,0.0,0.79
1454,台富,-,0.0,0.65
1455,集盛,6.67,1.74,1.14
1456,怡華,-,0.0,0.46
1457,宜進,28.90,0.0,0.71
1459,聯發,30.32,0.0,0.88
1460,宏遠,-,0.0,0.79
1463,強盛新,11.45,0.0,0.90
1464,得力,129.50,1.54,1.16
1465,偉全,21.82,4.17,0.65
1466,聚隆,7.83,0.0,1.45
1467,南緯,16.43,0.0,0.92
1468,昶和,-,0.0,2.09
1469,理隆,25.87,0.0,1.13
1470,大統新創,14.46,0.0,0.96
1471,首利,22.95,1.01,1.71
1472,三洋實業,-,0.0,0.66
1473,台南,14.53,4.37,1.23
1474,弘裕,41.24,2.31,0.67
1475,業旺,-,0.0,2.87
1476,儒鴻,10.90,6.34,1.27
1477,聚陽,12.15,6.75,3.03
1503,士電,5.84,3.41,1.17
1504,東元,10.86,3.96,0.71
1506,正道,-,0.0,2.25
1507,永大,11.03,5.08,1.23
1512,瑞利,-,0.0,0.72
1513,中興電,16.60,5.68,1.13
1514,亞力,-,1.25,1.03
1515,力山,13.49,0.0,1.13
1516,川飛,-,0.0,1.46
1517,利奇,10.38,4.35,1.08
1519,華城,14.15,6.93,1.62
1521,大億,12.76,5.41,2.77
1522,堤維西,13.76,7.32,1.09
1523,開億,25.29,3.13,1.30
1524,耿鼎,-,0.0,0.96
1525,江申,11.31,3.2,1.59
1526,日馳,-,0.0,1.11
1527,鑽全,58.50,4.44,1.84
1528,恩德,47.90,1.48,1.10
1529,樂事綠能,-,0.0,1.55
1530,亞崴,52.36,1.29,1.82
1531,高林股,31.88,2.75,1.22
1532,勤美,4.16,10.77,1.26
