104年02月10日 個股日本益比、殖利率及股價淨值比,104年02月10日 個股日本益比、殖利率及股價淨值比,104年02月10日 個股日本益比、殖利率及股價淨值比,104年02月10日 個股日本益比、殖利率及股價淨值比,104年02月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.60,5.45,1.4
1102,亞泥,13.89,5.24,0.96
1103,嘉泥,7.45,7.3,0.51
1104,環泥,11.75,4.1,1.1
1108,幸福,12.95,4.46,0.91
1109,信大,15.44,8.63,1.0
1110,東泥,75.68,1.2,1.07
1201,味全,30.91,2.37,1.53
1203,味王,28.33,4.2,1.34
1210,大成,8.02,14.49,1.39
1213,大飲,105.75,0.0,1.62
1215,卜蜂,9.31,4.51,1.37
1216,統一,26.37,3.96,3.3
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.2
1219,福壽,39.47,1.0,1.26
1220,台榮,34.83,3.35,0.88
1225,福懋油,2070.00,1.16,1.78
1227,佳格,24.96,3.6,4.41
1229,聯華,9.24,4.78,0.85
1231,聯華食,20.68,7.24,1.82
1232,大統益,14.27,5.37,3.62
1233,天仁,18.54,4.88,3.1
1234,黑松,18.95,5.28,0.88
1235,興泰,9.69,0.0,0.78
1236,宏亞,12.65,5.24,1.42
1262,綠悅-KY,16.45,2.33,2.72
1301,台塑,20.42,2.45,1.79
1303,南亞,15.35,2.79,1.76
1304,台聚,25.57,3.35,1.09
1305,華夏,22.65,7.79,1.23
1307,三芳,12.91,5.11,1.71
1308,亞聚,20.00,4.35,1.24
1309,台達化,-,0.0,0.85
1310,台苯,13.65,7.33,1.28
1312,國喬,17.55,5.59,1.06
1313,聯成,69.12,3.32,0.74
1314,中石化,-,0.0,0.89
1315,達新,29.89,3.52,0.76
1316,上曜,-,0.0,1.71
1319,東陽,18.98,2.9,1.34
1321,大洋,-,0.0,1.51
1323,永裕,13.15,4.09,2.06
1324,地球,23.50,9.22,1.11
