103年09月26日 個股日本益比、殖利率及股價淨值比,103年09月26日 個股日本益比、殖利率及股價淨值比,103年09月26日 個股日本益比、殖利率及股價淨值比,103年09月26日 個股日本益比、殖利率及股價淨值比,103年09月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.15,5.08,1.55
1102,亞泥,15.60,5.11,0.99
1103,嘉泥,7.88,6.71,0.57
1104,環泥,12.46,4.14,1.1
1108,幸福,13.66,4.64,0.89
1109,信大,15.98,8.63,1.01
1110,東泥,53.33,1.25,1.03
1201,味全,24.56,1.64,2.21
1203,味王,22.10,4.23,1.36
1210,大成,7.24,13.29,1.2
1213,大飲,59.22,0.0,1.49
1215,卜蜂,7.97,5.05,1.26
1216,統一,20.50,3.91,3.27
1217,愛之味,-,0.0,0.77
1218,泰山,-,0.0,1.27
1219,福壽,41.25,0.91,1.39
1220,台榮,25.77,3.48,0.85
1225,福懋油,94.81,0.97,2.07
1227,佳格,28.48,3.42,4.57
1229,聯華,9.03,4.94,0.8
1231,聯華食,20.76,6.23,1.93
1232,大統益,15.21,5.34,3.82
1233,天仁,18.00,4.73,3.3
1234,黑松,16.09,5.89,0.8
1235,興泰,24.64,0.0,1.39
1236,宏亞,13.30,5.2,1.39
1262,綠悅-KY,19.27,2.17,2.82
1301,台塑,20.25,2.59,1.67
1303,南亞,15.81,2.81,1.76
1304,台聚,23.23,3.97,0.93
1305,華夏,13.17,10.13,0.92
1307,三芳,11.42,5.79,1.54
1308,亞聚,19.00,4.78,1.1
1309,台達化,-,0.0,0.77
1310,台苯,5.80,7.46,1.13
1312,國喬,9.35,6.99,0.87
1313,聯成,40.71,3.42,0.72
1314,中石化,-,0.0,0.75
1315,達新,44.21,3.59,0.8
1316,上曜,-,0.0,1.63
1319,東陽,15.37,3.3,1.2
1321,大洋,-,0.0,1.68
1323,永裕,12.43,4.44,1.92
1324,地球,25.89,8.97,1.16
1325,恆大,37.96,3.49,1.07
1326,台化,19.03,3.52,1.49
1337,再生-KY,6.55,8.11,0.95
1338,廣華-KY,13.46,2.37,1.72
1339,昭輝,24.63,1.59,3.59
1340,勝悅-KY,10.34,4.69,2.0
1402,遠東新,16.68,4.17,0.84
1409,新纖,12.62,3.23,0.71
1410,南染,24.35,3.7,1.71
1413,宏洲,-,0.0,0.81
1414,東和,24.22,5.73,0.61
1416,廣豐,25.23,14.02,0.98
1417,嘉裕,19.80,2.46,0.7
1418,東華,-,0.0,1.06
1419,新紡,102.37,1.16,1.58
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.81
1434,福懋,22.86,3.29,1.03
1435,中福,-,0.0,0.79
1436,華友聯,13.50,0.0,1.3
1437,勤益控,-,0.0,0.95
1438,三地開發,60.36,0.0,1.28
1439,雋揚,-,3.62,0.63
1440,南紡,39.35,3.31,1.16
1441,大東,-,0.0,0.78
1442,名軒,11.51,14.01,1.53
1443,立益物流,-,0.0,0.64
1444,力麗,21.16,2.15,0.74
1445,大宇,28.94,5.4,0.68
1446,宏和,-,0.91,2.42
1447,力鵬,12.65,9.3,0.76
1449,佳和,-,0.0,0.5
1451,年興,13.13,7.62,1.06
1452,宏益,9.64,6.64,0.77
1453,大將,-,4.9,0.86
1454,台富,28.71,3.11,0.65
1455,集盛,35.08,2.28,0.72
1456,怡華,-,0.0,1.92
1457,宜進,8.89,5.86,0.59
1459,聯發,13.38,3.54,0.81
1460,宏遠,26.75,1.31,1.47
1463,強盛新,33.33,1.88,1.39
1464,得力,-,0.0,1.09
1465,偉全,12.80,14.58,0.85
1466,聚隆,23.60,2.24,1.28
1467,南緯,28.65,1.45,1.22
1468,昶和,-,0.0,1.56
1469,理隆,607.50,0.0,0.88
