102年06月13日 個股日本益比、殖利率及股價淨值比,102年06月13日 個股日本益比、殖利率及股價淨值比,102年06月13日 個股日本益比、殖利率及股價淨值比,102年06月13日 個股日本益比、殖利率及股價淨值比,102年06月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.96,5.09,1.28
1102,亞泥,20.34,5.22,1.35
1103,嘉泥,-,0.0,0.66
1104,環泥,14.27,4.24,0.79
1108,幸福,24.48,0.0,0.71
1109,信大,40.77,3.58,0.74
1110,東泥,223.57,0.64,1.04
1201,味全,31.23,1.21,3.13
1203,味王,25.36,1.41,1.28
1210,大成,18.42,4.69,1.14
1213,大飲,94.40,0.0,1.89
1215,卜蜂,9.78,5.11,0.75
1216,統一,21.60,3.45,3.34
1217,愛之味,71.07,0.0,0.94
1218,泰山,-,0.0,1.44
1219,福壽,-,2.01,1.24
1220,台榮,14.28,3.23,0.9
1225,福懋油,32.88,3.04,1.09
1227,佳格,22.98,3.75,5.01
1229,聯華,10.35,5.17,0.81
1231,聯華食,12.58,4.86,2.08
1232,大統益,17.10,4.9,2.91
1233,天仁,19.24,4.63,2.97
1234,黑松,2.55,6.45,1.02
1235,興泰,-,0.0,1.44
1236,宏亞,12.95,2.85,1.74
1301,台塑,27.36,2.34,1.78
1303,南亞,45.15,0.68,1.84
1304,台聚,16.28,4.76,1.24
1305,華夏,9.01,5.81,1.26
1307,三芳,12.58,6.34,1.37
1308,亞聚,21.50,4.35,1.14
1309,台達化,-,0.0,0.78
1310,台苯,-,0.0,1.49
1312,國喬,9.50,5.51,1.12
1313,聯成,18.21,6.54,0.93
1314,中石化,-,3.38,1.01
1315,達新,40.14,3.37,0.89
1316,上曜,-,0.0,1.31
1319,東陽,22.68,1.78,1.26
1321,大洋,-,0.0,1.59
1323,永裕,10.77,4.76,1.52
1324,地球,20.87,3.04,0.98
1325,恆大,22.92,2.55,0.99
1326,台化,32.63,1.39,1.62
1337,再生-KY,9.74,6.36,1.67
1338,廣華-KY,16.30,3.46,1.17
1339,昭輝,12.79,3.85,1.58
1402,遠東新,20.60,4.82,1.39
1409,新纖,19.43,3.15,0.68
1410,南染,16.88,5.35,1.5
1413,宏洲,-,0.0,0.64
1414,東和,20.34,4.25,0.61
1416,廣豐,5.47,5.97,0.93
1417,嘉裕,71.46,5.38,0.77
1418,東華,-,0.0,0.71
1419,新紡,75.49,1.3,1.66
1423,利華,-,0.0,0.47
1432,大魯閣,5.88,10.61,2.24
1434,福懋,19.18,3.57,0.95
1435,中福,631.00,0.0,0.92
1436,華友聯,-,0.0,1.64
1437,勤益控,-,0.0,0.68
1438,三地開發,25.29,0.0,0.87
1439,雋揚,-,3.18,0.68
1440,南紡,20.74,2.13,0.9
1441,大東,28.23,2.02,0.79
1442,名軒,13.43,3.74,1.78
1443,立益物流,-,0.0,0.45
1444,力麗,20.00,5.56,0.87
1445,大宇,33.83,3.86,0.57
1446,宏和,-,1.08,1.93
1447,力鵬,56.09,0.0,0.97
1449,佳和,-,0.0,4.23
1451,年興,19.71,4.81,1.15
1452,宏益,16.09,4.85,0.67
1453,大將,6.79,5.11,0.93
1454,台富,-,2.77,0.61
1455,集盛,-,0.0,0.78
1456,怡華,-,0.0,9.85
1457,宜進,-,0.0,0.56
1459,聯發,-,1.22,0.71
1460,宏遠,29.81,0.0,0.78
1463,強盛新,-,0.0,1.26
1464,得力,35.17,1.96,0.91
1465,偉全,15.74,7.22,0.7
1466,聚隆,17.92,5.52,1.09
1467,南緯,10.84,3.27,1.01
1468,昶和,-,0.0,1.32
1469,理隆,36.38,0.0,0.76
1470,大統新創,93.00,0.0,1.35
1471,首利,-,0.0,0.78
1472,三洋實業,-,0.0,2.47
1473,台南,18.76,2.87,1.2
1474,弘裕,-,0.0,0.57
1475,業旺,-,0.0,1.49
1476,儒鴻,26.60,2.41,7.39
1477,聚陽,19.51,4.41,4.53
1503,士電,20.29,2.82,0.95
1504,東元,16.52,3.48,1.34
1506,正道,-,0.0,1.25
1507,永大,15.66,3.71,2.64
1512,瑞利,29.12,0.0,0.68
1513,中興電,14.95,6.02,1.04
1514,亞力,17.83,5.19,0.71
1515,力山,22.08,0.0,0.79
1516,川飛,-,0.0,1.8
1517,利奇,11.07,5.02,0.99
1519,華城,25.54,1.75,1.28
1521,大億,13.44,7.59,2.15
1522,堤維西,-,0.0,0.77
1524,耿鼎,-,0.0,0.65
1525,江申,9.90,4.12,1.03
1526,日馳,17.50,0.0,0.88
1527,鑽全,10.11,2.25,1.33
1528,恩德,20.07,3.7,1.05
1529,樂事綠能,-,0.0,1.17
1530,亞崴,10.43,4.89,1.18
1531,高林股,11.83,5.54,0.96
1532,勤美,21.50,2.89,1.6
1533,車王電,16.73,1.78,0.87
1535,中宇,14.78,5.08,3.07
1536,和大,15.52,3.12,2.13
1537,廣隆,8.19,6.29,2.2
1538,正峰,-,0.0,1.97
1539,巨庭,23.26,0.0,1.1
1540,喬福,15.63,5.76,1.04
1541,錩泰,-,0.0,0.91
1560,中砂,15.90,5.11,2.04
1582,信錦,10.83,7.84,1.53
1583,程泰,10.20,4.85,1.38
1589,永冠-KY,10.99,6.52,0.68
1590,亞德客-KY,19.23,3.1,3.66
1603,華電,11.13,0.0,0.75
1604,聲寶,12.35,5.85,0.73
1605,華新,-,0.0,0.5
1608,華榮,9.79,6.06,0.65
1609,大亞,99.43,2.87,0.55
1611,中電,164.00,1.22,1.04
1612,宏泰,-,2.31,0.62
1613,台一,-,0.0,0.5
1614,三洋電,48.05,2.3,2.05
1615,大山,19.38,3.69,0.84
1616,億泰,19.43,0.0,0.61
1617,榮星,-,0.0,0.95
1618,合機,8.79,4.59,0.55
1626,艾美特-KY,17.38,3.55,2.64
1701,中化,22.95,2.48,1.25
1702,南僑,16.56,2.89,2.08
1704,榮化,42.13,2.05,1.32
1707,葡萄王,21.75,3.46,5.39
1708,東鹼,11.06,3.13,1.33
1709,和益,16.17,2.06,1.02
1710,東聯,28.90,4.15,1.5
1711,永光,18.58,4.94,1.39
1712,興農,11.13,5.41,1.03
1713,國化,28.61,2.91,1.05
1714,和桐,24.36,5.22,1.06
1715,萬洲,16.58,6.56,0.88
1717,長興,17.82,4.71,1.23
1718,中纖,18.41,0.0,0.88
1720,生達,18.02,3.72,1.82
1721,三晃,-,0.0,0.92
1722,台肥,14.40,3.62,1.37
1723,中碳,17.54,4.93,5.02
1724,台硝,10.63,5.41,1.23
1725,元禎,-,0.0,1.23
1726,永記,13.78,4.62,1.72
1727,中華化,15.34,6.02,1.33
1729,必翔,-,0.0,2.37
1730,花仙子,11.81,5.29,1.23
1731,美吾華,35.67,2.18,1.28
1732,毛寶,127.00,0.0,1.15
1733,五鼎,14.72,5.98,3.5
1734,杏輝,25.44,1.6,1.96
1735,日勝化,14.65,4.76,0.93
1736,喬山,19.93,1.87,2.77
1737,臺鹽,68.65,1.02,1.08
1762,中化生,20.09,3.19,2.15
1773,勝一,10.95,6.73,1.7
1789,神隆,36.12,2.26,4.86
1802,台玻,-,0.36,1.47
1805,寶徠,51.03,0.0,2.16
1806,冠軍,-,0.0,0.59
1808,潤隆,11.72,8.62,1.87
1809,中釉,27.06,2.17,0.8
1810,和成,56.11,0.0,0.68
1902,台紙,-,0.0,0.72
1903,士紙,-,0.0,2.98
1904,正隆,10.64,4.51,0.79
1905,華紙,-,0.0,0.67
1906,寶隆,-,0.0,0.64
1907,永豐餘,21.98,2.89,0.72
1909,榮成,11.24,3.83,0.65
2002,中鋼,35.14,2.06,1.29
2006,東和鋼鐵,15.48,4.72,1.21
2007,燁興,-,0.0,0.86
