101年12月20日 個股日本益比、殖利率及股價淨值比,101年12月20日 個股日本益比、殖利率及股價淨值比,101年12月20日 個股日本益比、殖利率及股價淨值比,101年12月20日 個股日本益比、殖利率及股價淨值比,101年12月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.74,4.94,1.48
1102,亞泥,17.93,6.97,1.46
1103,嘉泥,-,3.64,0.79
1104,環泥,13.17,3.8,0.73
1108,幸福,14.77,0.0,0.62
1109,信大,49.76,3.35,0.77
1110,東泥,62.62,0.76,0.9
1201,味全,22.50,1.71,2.22
1203,味王,496.25,2.52,1.21
1210,大成,15.32,6.38,1.3
1213,大飲,60.00,0.0,1.58
1215,卜蜂,13.55,2.01,0.75
1216,統一,22.27,3.21,3.29
1217,愛之味,100.50,0.0,0.95
1218,泰山,66.46,3.13,1.45
1219,福壽,-,6.6,1.2
1220,台榮,12.93,0.0,0.88
1225,福懋油,33.21,2.32,1.05
1227,佳格,21.73,5.96,5.0
1229,聯華,10.99,5.29,0.75
1231,聯華食,11.73,4.3,1.83
1232,大統益,15.01,5.89,2.82
1233,天仁,18.91,5.11,2.59
1234,黑松,51.78,1.59,1.57
1235,興泰,79.52,0.0,1.42
1236,宏亞,20.74,7.09,1.65
1301,台塑,37.52,5.17,2.12
1303,南亞,604.44,3.86,1.73
1304,台聚,11.96,11.24,1.45
1305,華夏,12.37,0.0,1.13
1307,三芳,11.54,6.34,1.3
1308,亞聚,13.78,12.37,1.16
1309,台達化,-,7.16,0.79
1310,台苯,-,0.0,0.96
1312,國喬,8.60,4.73,0.96
1313,聯成,17.39,6.12,1.02
1314,中石化,15.04,19.55,1.16
1315,達新,11.71,5.83,1.08
1316,上曜,-,0.0,1.04
1319,東陽,16.52,2.68,0.99
1321,大洋,-,0.0,1.09
1323,永裕,9.47,5.63,1.37
1324,地球,32.94,5.36,0.83
1325,恆大,20.49,3.87,0.97
1326,台化,280.00,5.71,1.77
1337,再生-KY,9.52,6.03,2.41
1338,廣華-KY,10.09,0.0,1.49
1339,昭輝,11.43,5.08,1.29
1402,遠東新,20.62,5.99,1.55
1409,新纖,21.58,3.19,0.75
1410,南染,19.60,3.67,1.69
1413,宏洲,-,0.0,0.64
1414,東和,48.05,3.29,0.63
1416,廣豐,7.32,0.0,1.07
1417,嘉裕,15.64,0.0,0.81
1418,東華,-,0.0,0.67
1419,新紡,61.05,1.59,1.98
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,0.65
1434,福懋,17.25,4.29,0.9
1435,中福,-,0.0,0.95
1436,華友聯,2.70,0.0,1.54
1437,勤益控,-,0.0,0.87
1438,三地開發,21.47,0.0,0.65
1439,雋揚,-,3.4,0.64
1440,南紡,28.94,1.47,0.9
1441,大東,-,7.51,0.77
1442,名軒,10.58,10.22,1.5
1443,立益物流,-,0.0,0.46
1444,力麗,29.61,7.11,0.94
1445,大宇,26.48,6.99,0.51
1446,宏和,-,1.75,1.19
1447,力鵬,-,0.0,0.89
1449,佳和,-,0.0,1.22
1451,年興,18.53,4.95,0.86
1452,宏益,14.89,5.33,0.62
1453,大將,15.42,3.65,0.97
1454,台富,-,6.85,0.64
1455,集盛,-,2.07,0.82
1456,怡華,-,0.0,11.83
1457,宜進,-,0.0,0.76
1459,聯發,-,5.47,0.85
1460,宏遠,4.99,0.0,0.79
1463,強盛新,200.00,0.0,1.02
1464,得力,34.08,2.26,0.81
1465,偉全,21.38,8.87,0.66
1466,聚隆,42.89,6.13,1.0
1467,南緯,10.62,4.23,0.83
1468,昶和,17.86,0.0,1.19
1469,理隆,36.80,0.0,0.74
1470,大統新創,101.15,1.52,1.28
1471,首利,-,0.0,0.72
1472,三洋實業,-,0.0,2.46
1473,台南,25.00,7.8,1.11
1474,弘裕,-,4.29,0.54
1475,業旺,-,0.0,0.86
1476,儒鴻,16.67,3.54,4.31
1477,聚陽,11.71,6.84,3.27
1503,士電,20.87,3.34,0.95
1504,東元,14.08,4.21,1.05
1506,正道,-,0.0,2.14
1507,永大,14.72,4.15,1.97
1512,瑞利,14.65,6.69,0.67
1513,中興電,14.05,6.41,1.02
1514,亞力,11.96,4.18,0.7
1515,力山,-,0.0,0.66
1516,川飛,-,0.0,1.37
1517,利奇,13.26,5.93,0.88
1519,華城,-,4.31,1.07
1521,大億,11.09,9.04,2.14
1522,堤維西,-,1.89,0.67
1524,耿鼎,-,0.0,0.5
1525,江申,9.39,3.66,1.31
1526,日馳,-,0.0,0.79
1527,鑽全,45.77,10.2,1.16
1528,恩德,30.76,10.15,0.71
1529,樂事綠能,-,0.0,0.61
1530,亞崴,8.86,5.08,1.24
1531,高林股,17.86,11.43,0.81
1532,勤美,20.19,2.96,1.07
1533,車王電,8.38,2.45,0.84
1535,中宇,11.62,5.37,2.82
1536,和大,10.37,0.0,1.25
1537,廣隆,9.22,4.41,2.01
1538,正峰,-,0.0,1.07
1539,巨庭,-,0.0,0.65
1540,喬福,9.29,8.2,1.17
1541,錩泰,-,0.0,0.83
1560,中砂,14.51,6.48,1.65
1582,信錦,9.41,6.1,1.7
1583,程泰,8.05,6.38,1.48
1589,永冠-KY,11.32,4.49,0.6
1590,亞德客-KY,22.07,3.2,4.57
1603,華電,10.70,0.0,0.77
1604,聲寶,66.07,3.03,0.74
1605,華新,-,0.0,0.61
1608,華榮,16.52,0.0,0.94
1609,大亞,58.58,3.56,0.57
1611,中電,39.53,7.06,1.15
1612,宏泰,14.03,2.97,0.64
1613,台一,-,0.0,0.55
1614,三洋電,37.19,4.0,1.77
1615,大山,31.67,4.78,0.82
1616,億泰,-,0.0,0.58
1617,榮星,-,0.0,0.9
1618,合機,12.26,4.39,0.56
1701,中化,19.56,2.48,1.24
1702,南僑,20.21,1.93,2.13
1704,榮化,51.81,7.27,1.45
1707,葡萄王,17.78,3.75,4.58
1708,東鹼,11.56,4.54,1.47
1709,和益,11.70,10.91,1.18
1710,東聯,24.64,8.7,1.98
1711,永光,20.74,4.73,1.45
1712,興農,13.29,5.57,0.97
1713,國化,26.81,2.46,0.86
1714,和桐,14.68,8.7,1.14
1715,萬洲,15.56,9.36,0.89
1717,長興,19.53,3.97,1.37
1718,中纖,55.53,0.0,0.84
1720,生達,16.23,3.71,1.54
1721,三晃,-,0.0,0.9
1722,台肥,31.29,3.06,1.43
1723,中碳,15.22,6.15,5.21
1724,台硝,8.87,9.24,1.48
1725,元禎,-,0.0,1.34
1726,永記,10.05,4.35,1.39
1727,中華化,15.08,7.12,1.4
1729,必翔,-,0.0,2.26
1730,花仙子,9.70,5.7,1.22
1731,美吾華,68.13,2.14,1.3
1732,毛寶,-,2.86,1.24
1733,五鼎,13.67,6.64,3.93
1734,杏輝,36.61,1.1,1.84
1735,日勝化,13.71,2.3,0.92
1736,喬山,21.41,2.74,2.76
1737,臺鹽,93.70,3.16,0.92
1762,中化生,19.38,2.85,2.45
1773,勝一,10.61,6.45,1.65
1789,神隆,40.30,1.97,4.96
1802,台玻,-,3.06,1.59
1805,寶徠,19.13,0.0,1.83
1806,冠軍,-,4.55,0.64
1808,潤隆,5.23,14.33,1.71
