100年12月23日 個股日本益比、殖利率及股價淨值比,100年12月23日 個股日本益比、殖利率及股價淨值比,100年12月23日 個股日本益比、殖利率及股價淨值比,100年12月23日 個股日本益比、殖利率及股價淨值比,100年12月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.94,5.71,1.38
1102,亞泥,9.79,6.29,1.31
1103,嘉泥,29.39,4.98,0.57
1104,環泥,17.37,7.38,0.66
1108,幸福,-,0.0,0.55
1109,信大,-,2.72,0.74
1110,東泥,507.50,0.99,0.70
1201,味全,10.11,1.83,2.35
1203,味王,31.53,2.56,1.15
1210,大成,12.89,5.93,1.39
1213,大飲,129.29,0.0,1.58
1215,卜蜂,20.21,6.97,0.81
1216,統一,22.85,4.54,2.79
1217,愛之味,100.00,0.0,0.91
1218,泰山,16.85,4.59,1.25
1219,福壽,6.48,4.7,1.15
1220,台榮,11.65,0.0,0.86
1225,福懋油,16.96,6.37,1.01
1227,佳格,17.29,5.34,5.21
1229,聯華,7.84,8.43,0.73
1231,聯華食,10.80,4.06,1.93
1232,大統益,12.67,7.35,2.69
1233,天仁,16.87,4.44,2.93
1234,黑松,38.16,1.93,1.41
1235,興泰,121.05,1.3,1.43
1236,宏亞,17.42,6.28,1.64
1301,台塑,11.02,7.99,2.10
1303,南亞,13.64,7.99,1.72
1304,台聚,6.38,9.92,1.57
1305,華夏,35.23,0.0,0.78
1307,三芳,10.60,9.93,1.39
1308,亞聚,6.49,12.42,1.38
1309,台達化,6.14,14.98,0.82
1310,台苯,-,0.0,0.85
1312,國喬,6.69,7.55,0.90
1313,聯成,9.82,12.22,0.96
1314,中石化,4.34,7.19,1.43
1315,達新,19.64,3.64,1.00
1316,上曜,-,0.0,1.48
1319,東陽,18.86,3.24,1.28
1321,大洋,-,0.0,1.79
1323,永裕,9.04,8.43,1.17
1324,地球,10.69,3.7,0.78
1325,恆大,12.50,5.56,1.09
1326,台化,9.76,9.07,1.85
1337,再生-KY,8.81,0.0,1.68
1402,遠東新,11.60,6.76,1.66
1409,新纖,8.60,11.02,0.64
1410,南染,13.97,0.99,1.15
1413,宏洲,19.88,0.0,0.57
1414,東和,1.91,0.0,0.87
1416,廣豐,11.61,4.78,0.76
1417,嘉裕,13.89,0.0,0.73
1418,東華,47.60,0.0,0.78
1419,新紡,49.38,2.18,1.76
1423,利華,18.13,0.0,0.53
1432,大魯閣,1.55,0.0,0.38
1434,福懋,20.74,7.14,0.92
1435,中福,-,0.0,0.50
1436,華友聯,-,1.59,1.12
1437,勤益控,-,1.09,0.77
1438,三地開發,0.31,0.0,0.38
1439,雋揚,-,50.51,0.84
1440,南紡,16.09,10.68,0.70
1441,大東,2.73,0.0,0.89
1442,名軒,7.98,8.79,1.74
1443,立益物流,13.59,0.0,0.37
1444,力麗,5.58,18.33,0.79
1445,大宇,12.36,6.97,0.52
1446,宏和,6.67,0.0,0.89
1447,力鵬,6.64,6.27,0.63
1449,佳和,-,0.0,1.69
1451,年興,8.74,6.19,0.84
1452,宏益,7.64,13.54,0.59
1453,大將,214.25,5.83,0.78
1454,台富,5.55,0.0,0.61
1455,集盛,5.47,10.76,0.81
1456,怡華,-,0.0,1.67
1457,宜進,-,6.24,0.65
1459,聯發,6.04,15.53,0.88
1460,宏遠,-,0.0,0.81
1463,強盛新,-,0.0,0.79
1464,得力,101.22,1.65,1.16
1465,偉全,10.63,16.42,0.68
1466,聚隆,4.51,4.22,0.98
1467,南緯,11.23,0.0,0.71
1468,昶和,-,0.0,1.43
1469,理隆,103.11,0.0,0.76
1470,大統新創,19.29,1.48,1.30
1471,首利,-,0.0,0.71
1472,三洋實業,11.49,0.0,0.79
1473,台南,9.78,6.71,1.24
1474,弘裕,8.51,6.74,0.57
1475,業旺,-,0.0,0.54
1476,儒鴻,9.27,6.05,2.20
1477,聚陽,12.15,6.66,2.69
1503,士電,13.35,3.89,1.01
1504,東元,12.18,4.41,0.93
1506,正道,-,0.0,1.70
1507,永大,12.70,4.4,1.73
1512,瑞利,54.08,7.11,0.61
1513,中興電,12.36,6.58,0.99
1514,亞力,15.76,4.14,0.62
1515,力山,-,0.0,0.55
1516,川飛,-,0.0,0.98
1517,利奇,8.77,6.54,0.81
