103年06月20日 個股日本益比、殖利率及股價淨值比,103年06月20日 個股日本益比、殖利率及股價淨值比,103年06月20日 個股日本益比、殖利率及股價淨值比,103年06月20日 個股日本益比、殖利率及股價淨值比,103年06月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.83,5.13,1.41
1102,亞泥,18.78,5.0,0.97
1103,嘉泥,8.96,6.27,0.53
1104,環泥,14.82,3.83,1.18
1108,幸福,20.27,4.93,0.83
1109,信大,18.96,8.22,0.99
1110,東泥,57.59,1.29,1.0
1201,味全,27.30,1.33,2.66
1203,味王,19.82,4.5,1.24
1210,大成,9.68,11.35,1.41
1213,大飲,97.73,0.0,1.69
1215,卜蜂,10.48,4.92,1.27
1216,統一,20.54,3.96,3.03
1217,愛之味,-,0.0,0.92
1218,泰山,-,0.0,1.37
1219,福壽,46.67,0.97,1.28
1220,台榮,31.88,3.43,0.84
1225,福懋油,42.08,1.65,1.25
1227,佳格,31.89,3.03,4.8
1229,聯華,10.24,4.72,0.83
1231,聯華食,21.24,5.34,2.15
1232,大統益,16.68,4.64,3.81
1233,天仁,19.82,4.28,3.21
1234,黑松,48.16,4.58,0.74
1235,興泰,144.84,0.0,2.4
1236,宏亞,29.44,4.96,1.49
1262,綠悅-KY,25.42,1.64,3.64
1301,台塑,22.30,2.42,1.89
1303,南亞,19.89,2.75,1.89
1304,台聚,29.69,3.11,1.16
1305,華夏,12.83,7.25,1.2
1307,三芳,13.17,5.56,1.51
1308,亞聚,22.75,4.03,1.27
1309,台達化,-,0.0,0.94
1310,台苯,8.55,5.46,1.57
1312,國喬,8.97,5.33,1.07
1313,聯成,56.52,3.08,0.79
1314,中石化,-,4.0,0.92
1315,達新,36.92,3.47,0.83
1316,上曜,-,0.0,1.58
1319,東陽,17.54,2.61,1.47
1321,大洋,770.00,0.0,2.0
1323,永裕,12.23,4.35,1.9
1324,地球,28.64,7.69,1.23
1325,恆大,27.24,3.56,1.0
1326,台化,19.32,3.37,1.61
1337,再生-KY,9.12,5.63,1.37
1338,廣華-KY,17.54,2.08,1.91
1339,昭輝,20.06,2.12,2.65
1340,勝悅-KY,14.49,3.95,2.28
1402,遠東新,22.68,4.09,0.84
1409,新纖,11.25,3.38,0.67
1410,南染,23.08,3.75,1.62
1413,宏洲,-,0.0,0.8
1414,東和,17.02,5.15,0.65
1416,廣豐,153.08,10.05,1.05
1417,嘉裕,28.27,2.36,0.72
1418,東華,-,0.0,0.96
1419,新紡,70.36,1.16,1.59
1423,利華,-,0.0,0.51
1432,大魯閣,-,16.1,1.89
1434,福懋,25.43,3.05,1.1
1435,中福,-,0.0,0.84
1436,華友聯,-,0.0,1.46
1437,勤益控,-,0.0,0.87
1438,三地開發,25.92,0.0,1.24
1439,雋揚,-,3.42,0.65
1440,南紡,30.71,3.1,1.2
1441,大東,-,0.0,0.8
1442,名軒,6.46,11.76,1.53
1443,立益物流,-,0.0,0.66
1444,力麗,17.18,1.88,0.84
1445,大宇,23.60,5.05,0.71
1446,宏和,-,0.98,2.19
1447,力鵬,10.98,7.41,0.94
1449,佳和,-,0.0,4.72
1451,年興,13.43,6.59,1.15
1452,宏益,11.35,6.35,0.78
1453,大將,48.10,4.95,0.85
1454,台富,26.16,3.08,0.65
1455,集盛,20.00,2.13,0.76
1456,怡華,-,0.0,1.92
1457,宜進,11.26,5.65,0.61
1459,聯發,15.63,3.55,0.81
1460,宏遠,32.83,1.15,1.67
1463,強盛新,40.27,2.01,1.26
1464,得力,-,1.64,1.1
1465,偉全,14.48,12.08,1.01
1466,聚隆,22.83,2.21,1.35
1467,南緯,18.92,1.34,1.31
1468,昶和,-,0.0,1.31
1469,理隆,-,0.0,0.99
1470,大統新創,36.63,1.67,1.67
1471,首利,-,0.0,0.8
1472,三洋實業,-,0.0,8.43
1473,台南,27.50,7.97,1.05
1474,弘裕,16.57,2.23,0.66
1475,業旺,-,0.0,2.76
1476,儒鴻,27.66,2.39,8.8
1477,聚陽,18.27,4.95,4.49
1503,士電,15.80,3.74,0.94
1504,東元,17.81,3.22,1.51
1506,正道,-,0.0,2.26
1507,永大,15.34,3.67,2.58
1512,瑞利,-,0.0,0.86
1513,中興電,17.25,3.8,1.26
1514,亞力,29.47,3.18,0.71
1515,力山,9.87,4.48,0.87
1516,川飛,51.00,0.0,1.47
1517,利奇,10.79,3.07,1.08
1519,華城,28.73,2.03,1.37
1521,大億,17.85,4.46,3.71
1522,堤維西,50.00,0.0,1.3
1524,耿鼎,-,0.0,0.73
1525,江申,16.88,2.04,1.9
1526,日馳,14.94,0.0,1.16
1527,鑽全,10.31,6.27,2.02
1528,恩德,19.28,4.1,1.02
1529,樂事綠能,-,0.0,1.94
1530,亞崴,23.02,3.45,2.14
1531,高林股,18.83,3.88,1.15
1532,勤美,4.35,9.17,1.07
1533,車王電,24.34,2.33,2.86
1535,中宇,16.37,4.59,2.74
1536,和大,24.74,2.49,3.93
1537,廣隆,15.03,5.54,2.79
1538,正峰,-,0.0,1.85
1539,巨庭,16.24,0.0,1.95
1540,喬福,14.00,5.46,1.37
1541,錩泰,59.83,0.0,1.49
1560,中砂,21.98,3.77,3.24
1568,倉佑,30.48,1.98,2.31
1582,信錦,14.63,5.51,1.86
1583,程泰,24.57,2.97,3.18
1589,永冠-KY,23.14,2.3,2.34
1590,亞德客-KY,28.80,2.04,5.69
1603,華電,13.30,0.0,0.69
1604,聲寶,13.72,5.67,0.84
1605,華新,-,0.0,0.64
1608,華榮,26.82,5.93,0.62
1609,大亞,66.27,2.74,0.56
1611,中電,-,1.62,0.88
1612,宏泰,30.68,6.61,0.74
1613,台一,-,0.0,0.66
1614,三洋電,39.15,2.61,1.78
1615,大山,20.67,2.79,0.82
1616,億泰,-,0.0,0.68
1617,榮星,65.21,0.0,0.82
1618,合機,-,5.28,0.54
1626,艾美特-KY,65.65,4.22,2.35
1701,中化,25.89,2.15,1.35
1702,南僑,17.48,3.1,3.41
1704,榮化,-,3.0,0.96
1707,葡萄王,19.76,3.85,5.71
1708,東鹼,13.18,2.77,1.43
1709,和益,22.35,4.07,1.0
1710,東聯,24.72,3.92,1.56
1711,永光,21.56,3.15,2.04
1712,興農,12.19,4.23,1.22
1713,國化,31.94,2.78,1.16
1714,和桐,25.57,3.69,1.08
1715,萬洲,17.54,5.9,1.17
1717,長興,15.62,5.36,1.56
1718,中纖,22.71,0.0,0.64
1720,生達,29.58,5.45,2.41
1721,三晃,110.50,0.0,1.22
1722,台肥,152.82,3.36,1.14
1723,中碳,19.28,4.28,5.9
1724,台硝,-,1.16,1.24
1725,元禎,20.07,2.3,1.19
1726,永記,14.08,5.05,1.77
1727,中華化,18.29,5.06,1.47
1729,必翔,-,0.0,2.82
1730,花仙子,7.70,9.51,1.56
