103年03月11日 個股日本益比、殖利率及股價淨值比,103年03月11日 個股日本益比、殖利率及股價淨值比,103年03月11日 個股日本益比、殖利率及股價淨值比,103年03月11日 個股日本益比、殖利率及股價淨值比,103年03月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.40,4.08,1.61
1102,亞泥,20.87,4.95,1.5
1103,嘉泥,51.17,0.0,0.65
1104,環泥,20.55,2.52,1.32
1108,幸福,19.89,0.0,0.85
1109,信大,24.90,3.18,0.84
1110,東泥,105.00,0.6,1.11
1201,味全,26.26,1.25,2.93
1203,味王,19.63,1.25,1.41
1210,大成,22.65,4.45,1.22
1213,大飲,68.87,0.0,1.67
1215,卜蜂,12.26,4.47,1.0
1216,統一,19.24,3.95,3.14
1217,愛之味,-,0.0,0.9
1218,泰山,-,0.0,1.31
1219,福壽,-,2.05,1.25
1220,台榮,21.15,3.94,0.85
1225,福懋油,-,3.26,0.99
1227,佳格,26.73,4.12,5.45
1229,聯華,11.60,5.14,0.83
1231,聯華食,16.02,5.55,1.99
1232,大統益,18.98,4.57,3.3
1233,天仁,20.43,4.79,3.09
1234,黑松,1.73,7.65,0.76
1235,興泰,-,0.0,1.63
1236,宏亞,15.91,2.57,1.99
1262,綠悅-KY,30.19,0.0,5.57
1301,台塑,26.95,2.11,1.93
1303,南亞,25.59,0.62,1.92
1304,台聚,35.80,4.99,1.24
1305,華夏,8.79,6.9,1.1
1307,三芳,14.83,5.59,1.65
1308,亞聚,27.44,4.34,1.2
1309,台達化,34.69,0.0,0.87
1310,台苯,12.14,0.0,1.54
1312,國喬,10.98,5.56,1.08
1313,聯成,28.54,7.3,0.86
1314,中石化,-,4.0,0.91
1315,達新,45.63,3.48,0.83
1316,上曜,-,0.0,1.68
1319,東陽,21.64,1.36,1.62
1321,大洋,-,0.0,1.8
1323,永裕,15.15,2.98,2.41
1324,地球,22.06,2.67,1.12
1325,恆大,27.67,2.23,1.14
1326,台化,17.21,1.28,1.69
1337,再生-KY,13.19,5.42,2.19
1338,廣華-KY,31.91,2.23,1.94
1339,昭輝,16.19,2.99,2.06
1340,勝悅-KY,22.52,0.0,4.02
1402,遠東新,23.61,4.78,1.46
1409,新纖,15.37,3.11,0.71
1410,南染,20.91,5.22,1.59
1413,宏洲,-,0.0,0.76
1414,東和,15.57,3.87,0.67
1416,廣豐,76.00,5.26,1.04
1417,嘉裕,-,5.95,0.74
1418,東華,-,0.0,0.86
1419,新紡,64.26,1.28,1.65
1423,利華,-,0.0,0.54
1432,大魯閣,5.72,15.33,2.2
1434,福懋,29.35,3.15,1.09
1435,中福,-,0.0,0.91
1436,華友聯,-,0.0,1.47
1437,勤益控,-,0.0,0.89
1438,三地開發,32.05,0.0,1.18
1439,雋揚,-,3.38,0.66
1440,南紡,24.35,1.47,1.29
1441,大東,40.83,2.04,0.82
1442,名軒,5.62,3.36,1.65
1443,立益物流,-,0.0,0.65
1444,力麗,12.30,5.61,0.85
1445,大宇,24.76,2.88,0.75
1446,宏和,-,0.95,2.27
1447,力鵬,9.16,0.0,1.04
1449,佳和,-,0.0,3.1
1451,年興,18.46,4.24,1.28
1452,宏益,11.46,4.24,0.75
1453,大將,9.80,8.76,0.77
1454,台富,47.82,2.46,0.67
1455,集盛,19.23,0.0,0.82
1456,怡華,-,0.0,42.68
1457,宜進,30.38,0.0,0.58
1459,聯發,76.75,1.09,0.79
1460,宏遠,44.69,0.0,1.42
1463,強盛新,1650.00,0.0,1.44
1464,得力,83.13,1.5,1.22
1465,偉全,14.37,6.27,0.81
1466,聚隆,17.20,5.43,1.13
1467,南緯,14.30,2.61,1.38
1468,昶和,-,0.0,1.32
1469,理隆,-,0.0,0.95
1470,大統新創,57.59,0.0,1.6
1471,首利,-,0.0,0.91
1472,三洋實業,-,0.0,7.08
1473,台南,16.58,3.13,1.12
1474,弘裕,-,1.13,0.67
1475,業旺,-,0.0,3.04
1476,儒鴻,38.49,1.34,13.38
