101年02月21日 個股日本益比、殖利率及股價淨值比,101年02月21日 個股日本益比、殖利率及股價淨值比,101年02月21日 個股日本益比、殖利率及股價淨值比,101年02月21日 個股日本益比、殖利率及股價淨值比,101年02月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.98,5.32,1.48
1102,亞泥,10.79,5.71,1.44
1103,嘉泥,33.90,4.32,0.66
1104,環泥,19.49,6.58,0.74
1108,幸福,-,0.0,0.59
1109,信大,-,2.58,0.78
1110,東泥,555.00,0.9,0.77
1201,味全,10.57,1.75,2.46
1203,味王,33.71,2.39,1.23
1210,大成,13.61,5.61,1.47
1213,大飲,177.14,0.0,2.17
1215,卜蜂,21.69,6.49,0.87
1216,統一,22.75,4.56,2.78
1217,愛之味,107.50,0.0,0.98
1218,泰山,19.05,4.06,1.41
1219,福壽,6.59,4.63,1.16
1220,台榮,12.53,0.0,0.93
1225,福懋油,17.77,6.08,1.05
1227,佳格,18.91,4.88,5.70
1229,聯華,8.41,7.85,0.79
1231,聯華食,11.44,3.84,2.04
1232,大統益,13.11,7.1,2.78
1233,天仁,17.45,4.29,3.03
1234,黑松,44.63,1.65,1.65
1235,興泰,151.84,1.04,1.79
1236,宏亞,19.53,5.6,1.83
1301,台塑,11.83,7.45,2.25
1303,南亞,16.45,6.63,2.08
1304,台聚,7.72,8.2,1.90
1305,華夏,47.69,0.0,1.06
1307,三芳,11.96,8.8,1.57
1308,亞聚,7.82,10.31,1.66
1309,台達化,7.89,11.64,1.05
1310,台苯,-,0.0,1.08
1312,國喬,7.93,6.37,1.07
1313,聯成,11.15,10.76,1.09
1314,中石化,5.89,5.31,1.94
1315,達新,21.43,3.33,1.09
1316,上曜,-,0.0,1.99
1319,東陽,20.08,3.04,1.36
1321,大洋,-,0.0,2.09
1323,永裕,9.90,7.69,1.29
1324,地球,13.66,2.9,0.99
1325,恆大,13.09,5.31,1.14
1326,台化,10.76,8.23,2.04
1337,再生-KY,11.64,0.0,2.23
1402,遠東新,12.61,6.22,1.80
1409,新纖,10.68,8.87,0.80
1410,南染,15.17,0.91,1.25
1413,宏洲,23.79,0.0,0.68
1414,東和,2.11,0.0,0.96
1416,廣豐,13.61,4.08,0.89
1417,嘉裕,17.54,0.0,0.92
1418,東華,53.07,0.0,0.87
1419,新紡,62.15,1.73,2.21
1423,利華,20.25,0.0,0.59
1432,大魯閣,1.95,0.0,0.48
1434,福懋,21.63,6.85,0.96
1435,中福,-,0.0,0.63
1436,華友聯,-,1.41,1.27
1437,勤益控,-,0.94,0.90
1438,三地開發,0.35,0.0,0.42
1439,雋揚,-,44.05,0.96
1440,南紡,21.25,8.09,0.92
1441,大東,3.24,0.0,1.05
1442,名軒,8.84,7.94,1.93
1443,立益物流,16.28,0.0,0.45
1444,力麗,7.24,14.12,1.03
1445,大宇,13.40,6.44,0.56
1446,宏和,7.42,0.0,0.99
1447,力鵬,10.13,4.12,0.97
1449,佳和,-,0.0,1.92
1451,年興,9.70,5.58,0.93
1452,宏益,9.05,11.43,0.69
1453,大將,217.25,5.75,0.79
1454,台富,6.16,0.0,0.67
1455,集盛,7.23,8.14,1.07
1456,怡華,-,0.0,1.58
1457,宜進,-,5.26,0.73
1459,聯發,7.38,12.71,1.08
1460,宏遠,-,0.0,1.00
1463,強盛新,-,0.0,1.05
1464,得力,107.11,1.56,1.22
1465,偉全,11.79,14.81,0.76
1466,聚隆,6.30,3.02,1.37
1467,南緯,12.92,0.0,0.81
1468,昶和,-,0.0,1.83
1469,理隆,105.33,0.0,0.77
1470,大統新創,19.43,1.47,1.31
1471,首利,-,0.0,0.97
1472,三洋實業,14.21,0.0,0.97
1473,台南,10.72,6.12,1.36
1474,弘裕,9.64,5.94,0.64
1475,業旺,-,0.0,0.59
1476,儒鴻,12.05,4.65,2.86
1477,聚陽,13.76,5.88,3.05
1503,士電,14.16,3.67,1.07
1504,東元,13.42,4.0,1.03
1506,正道,-,0.0,1.85
1507,永大,13.02,4.29,1.77
1512,瑞利,63.69,6.04,0.72
1513,中興電,13.29,6.12,1.06
1514,亞力,19.35,3.37,0.76
1515,力山,-,0.0,0.64
1516,川飛,-,0.0,0.99
1517,利奇,10.74,5.34,0.99
1519,華城,19.58,5.32,1.63
1521,大億,14.55,6.41,3.16
1522,堤維西,62.39,2.09,0.85
1524,耿鼎,-,0.0,0.60
1525,江申,11.94,4.11,1.47
1526,日馳,12.94,0.0,1.00
1527,鑽全,23.97,0.0,1.30
1528,恩德,10.23,4.92,1.01
1529,樂事綠能,-,0.0,0.68
1530,亞崴,14.96,4.04,1.69
1531,高林股,8.17,7.81,0.99
1532,勤美,9.50,8.85,0.87
1533,車王電,130.31,0.0,1.12
1535,中宇,12.62,5.24,3.04
1536,和大,16.38,0.0,1.33
1537,廣隆,9.46,9.17,1.79
1538,正峰,-,0.0,2.23
1539,巨庭,-,0.0,0.78
1540,喬福,19.91,6.1,1.41
1541,錩泰,-,0.0,1.06
1560,中砂,14.57,3.39,1.76
1582,信錦,12.77,8.39,1.49
1583,程泰,13.48,2.71,2.31
1590,亞德客-KY,19.55,2.66,4.69
1603,華電,19.89,0.0,0.69
1604,聲寶,8.94,0.89,0.66
1605,華新,18.53,3.72,0.60
1608,華榮,61.14,4.09,0.74
1609,大亞,8.21,5.27,0.67
1611,中電,14.75,6.15,1.38
1612,宏泰,16.19,5.53,0.69
1613,台一,2.91,0.0,0.70
1614,三洋電,26.03,2.77,1.91
1615,大山,8.65,12.93,1.03
1616,億泰,-,0.0,0.55
1617,榮星,132.22,3.36,0.98
1618,合機,11.58,5.29,0.55
1701,中化,19.79,3.02,1.49
1702,南僑,24.80,4.63,2.45
1704,榮化,14.43,5.88,2.21
1707,葡萄王,12.11,5.49,2.83
1708,東鹼,12.48,4.32,1.62
1709,和益,12.70,5.31,1.56
1710,東聯,11.02,5.83,2.20
1711,永光,19.13,7.27,1.57
1712,興農,12.31,6.13,0.92
1713,國化,31.11,3.21,0.77
1714,和桐,11.30,6.4,1.46
1715,萬洲,19.86,10.95,0.81
1717,長興,20.40,7.84,1.42
1718,中纖,28.59,0.0,1.06
1720,生達,22.48,4.72,1.54
1721,三晃,-,0.0,0.87
1722,台肥,23.79,2.67,1.60
1723,中碳,14.46,5.2,5.65
1724,台硝,9.51,0.87,2.04
1725,元禎,11.27,8.65,1.53
1726,永記,11.95,5.46,1.17
1727,中華化,15.70,6.59,1.68
1729,必翔,2027.50,0.0,2.37
1730,花仙子,11.00,5.87,1.24
1731,美吾華,27.20,3.31,1.07
1732,毛寶,31.30,3.47,1.28
1733,五鼎,14.37,5.92,4.23
1734,杏輝,52.83,2.29,2.04
1735,日勝化,49.00,4.08,0.93
1736,喬山,20.10,0.97,2.90
1737,臺鹽,34.25,2.4,1.05
1762,中化生,25.00,3.31,3.09
1773,勝一,8.95,10.57,1.63
1789,神隆,34.48,0.18,4.33
1802,台玻,18.62,4.57,1.67
1805,寶徠,22.85,0.0,1.43
1806,冠軍,3.28,7.47,0.84
1808,潤隆,7.91,4.66,2.00
1809,中釉,14.92,2.75,1.06
1810,和成,46.11,0.0,0.59
1902,台紙,11.35,10.57,0.73
1903,士紙,-,0.0,3.10
1904,正隆,11.06,8.37,0.73
1905,華紙,37.03,10.97,0.88
1906,寶隆,21.26,0.0,0.68
1907,永豐餘,8.83,5.15,0.88
1909,榮成,12.54,7.26,0.66
2002,中鋼,18.56,8.23,1.60
2006,東和鋼鐵,10.62,3.9,1.39
2007,燁興,58.73,6.19,0.63
2008,高興昌,-,0.0,1.63
2009,第一銅,15.78,10.89,0.93
2010,春源,12.81,10.36,0.76
2012,春雨,14.86,0.0,0.82
2013,中鋼構,9.44,5.13,1.13
2014,中鴻,-,8.4,1.16
2015,豐興,10.06,5.43,1.81
2017,官田鋼,15.73,0.0,0.74
2020,美亞,29.52,10.42,1.13
2022,聚亨,16.90,0.0,0.59
