105年04月14日 個股日本益比、殖利率及股價淨值比,105年04月14日 個股日本益比、殖利率及股價淨值比,105年04月14日 個股日本益比、殖利率及股價淨值比,105年04月14日 個股日本益比、殖利率及股價淨值比,105年04月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.15,4.03,1.13
1102,亞泥,20.38,3.72,0.73
1103,嘉泥,27.91,3.16,0.49
1104,環泥,10.02,4.94,0.88
1108,幸福,8.88,8.25,0.87
1109,信大,200.00,2.0,0.7
1110,東泥,63.40,1.26,1.05
1201,味全,-,0.0,1.77
1203,味王,19.24,4.64,1.21
1210,大成,24.94,4.61,1.09
1213,大飲,56.88,5.49,1.38
1215,卜蜂,10.39,7.49,1.41
1216,統一,23.35,3.45,3.42
1217,愛之味,80.90,0.0,0.73
1218,泰山,33.75,0.0,1.21
1219,福壽,49.35,2.35,1.28
1220,台榮,15.75,4.74,0.87
1225,福懋油,12.39,3.16,2.2
1227,佳格,22.74,3.3,4.67
1229,聯華,12.77,7.14,0.89
1231,聯華食,12.24,5.59,1.56
1232,大統益,13.95,6.29,3.47
1233,天仁,16.67,5.19,2.4
1234,黑松,23.18,4.2,0.82
1235,興泰,29.31,3.41,0.96
1236,宏亞,21.91,3.4,1.15
1256,鮮活果汁-KY,15.08,3.42,3.64
1262,綠悅-KY,12.18,1.95,1.88
1301,台塑,16.78,4.42,1.8
1303,南亞,14.47,5.07,1.59
1304,台聚,15.24,3.86,0.78
1305,華夏,9.73,7.52,1.15
1307,三芳,13.51,5.19,1.76
1308,亞聚,17.64,4.2,1.08
1309,台達化,37.71,0.0,0.77
1310,台苯,13.74,5.56,1.53
1312,國喬,11.00,4.55,0.97
1313,聯成,-,2.21,0.58
1314,中石化,205.00,0.0,0.36
1315,達新,18.02,4.55,0.67
1316,上曜,-,0.0,1.37
1319,東陽,18.08,2.7,1.69
1321,大洋,157.65,0.0,1.19
1323,永裕,12.49,4.83,1.67
1324,地球,14.68,3.54,0.86
1325,恆大,19.65,3.56,1.06
1326,台化,17.94,4.13,1.75
1337,再生-KY,13.37,2.49,0.51
1338,廣華-KY,13.72,3.63,1.61
1339,昭輝,12.61,3.42,1.47
1340,勝悅-KY,9.08,7.33,1.39
1402,遠東新,16.73,3.98,0.68
1409,新纖,19.35,4.83,0.59
1410,南染,15.12,5.24,1.5
1413,宏洲,233.67,0.0,1.1
1414,東和,201.67,4.96,0.43
1416,廣豐,-,5.17,1.01
1417,嘉裕,-,0.0,0.45
1418,東華,-,0.0,1.27
1419,新紡,94.62,0.95,1.53
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.6
1434,福懋,17.86,4.0,0.96
1435,中福,-,0.0,0.63
1436,華友聯,-,2.5,1.23
1437,勤益控,47.88,0.0,0.53
1438,三地開發,38.18,0.0,0.78
1439,雋揚,1410.00,3.55,0.65
1440,南紡,17.73,3.38,0.85
1441,大東,-,0.0,0.82
1442,名軒,8.92,8.98,1.01
1443,立益物流,-,0.0,0.57
1444,力麗,21.60,5.38,0.78
1445,大宇,14.54,5.29,0.68
1446,宏和,-,1.48,1.56
1447,力鵬,267.67,6.23,0.67
1449,佳和,-,0.0,0.68
1451,年興,14.17,6.26,0.96
1452,宏益,8.24,7.83,1.24
1453,大將,13.74,2.35,0.75
1454,台富,11.61,5.45,0.72
1455,集盛,40.95,2.22,0.74
1456,怡華,7.90,0.0,0.84
1457,宜進,7.22,4.86,0.81
1459,聯發,13.61,2.04,0.92
1460,宏遠,15.29,5.08,1.43
1463,強盛新,34.51,3.98,1.46
1464,得力,25.82,6.36,2.25
1465,偉全,14.60,6.16,0.83
1466,聚隆,205.71,3.47,0.86
1467,南緯,1365.00,3.66,1.3
1468,昶和,-,0.0,1.37
1469,理隆,-,0.0,0.87
1470,大統新創,26.06,3.24,1.65
1471,首利,-,0.0,0.51
1472,三洋實業,-,0.0,2.17
1473,台南,52.92,3.49,1.25
1474,弘裕,14.71,4.85,0.73
1475,業旺,5.05,0.0,1.19
1476,儒鴻,23.83,2.76,8.45
1477,聚陽,16.30,5.38,3.88
1503,士電,16.51,3.8,0.96
1504,東元,16.38,3.05,1.09
1506,正道,56.38,0.0,1.59
1507,永大,10.25,5.81,1.58
1512,瑞利,-,0.0,0.64
1513,中興電,13.84,5.39,1.03
