102年03月15日 個股日本益比、殖利率及股價淨值比,102年03月15日 個股日本益比、殖利率及股價淨值比,102年03月15日 個股日本益比、殖利率及股價淨值比,102年03月15日 個股日本益比、殖利率及股價淨值比,102年03月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.89,5.18,1.41
1102,亞泥,17.31,7.22,1.41
1103,嘉泥,-,3.72,0.78
1104,環泥,14.88,3.36,0.82
1108,幸福,17.59,0.0,0.74
1109,信大,49.52,3.37,0.76
1110,東泥,65.00,0.73,0.93
1201,味全,28.75,1.34,2.84
1203,味王,507.50,2.46,1.24
1210,大成,15.92,6.25,1.35
1213,大飲,74.39,0.0,1.96
1215,卜蜂,14.14,1.93,0.78
1216,統一,24.50,2.92,3.62
1217,愛之味,105.00,0.0,0.99
1218,泰山,64.38,3.24,1.41
1219,福壽,-,6.49,1.22
1220,台榮,12.87,0.0,0.88
1225,福懋油,33.46,2.3,1.06
1227,佳格,23.53,5.5,5.42
1229,聯華,11.19,5.19,0.77
1231,聯華食,12.93,3.91,2.02
1232,大統益,15.69,5.64,2.94
1233,天仁,20.84,4.64,2.85
1234,黑松,52.88,1.55,1.61
1235,興泰,80.97,0.0,1.44
1236,宏亞,21.27,6.91,1.69
1301,台塑,36.17,5.37,2.04
1303,南亞,583.33,4.0,1.67
1304,台聚,12.37,10.87,1.5
1305,華夏,12.50,0.0,1.14
1307,三芳,12.15,6.02,1.37
1308,亞聚,13.75,12.4,1.16
1309,台達化,-,7.32,0.77
1310,台苯,-,0.0,0.98
1312,國喬,8.87,4.59,0.99
1313,聯成,17.18,6.19,1.01
1314,中石化,14.33,20.53,1.1
1315,達新,11.83,5.77,1.09
1316,上曜,-,0.0,1.11
1319,東陽,17.53,2.53,1.05
1321,大洋,-,0.0,1.2
1323,永裕,10.11,5.27,1.46
1324,地球,33.38,5.29,0.84
1325,恆大,21.16,3.75,1.0
1326,台化,295.60,5.41,1.87
1337,再生-KY,9.03,6.36,2.29
1338,廣華-KY,10.98,1.83,1.62
1339,昭輝,11.78,4.93,1.33
1402,遠東新,19.72,6.26,1.49
1409,新纖,21.27,3.24,0.74
1410,南染,19.28,3.73,1.66
1413,宏洲,-,0.0,0.55
1414,東和,48.58,3.25,0.63
1416,廣豐,7.51,0.0,1.09
1417,嘉裕,14.92,0.0,0.77
1418,東華,-,0.0,0.67
1419,新紡,61.45,1.57,1.99
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.04
1434,福懋,16.85,4.4,0.88
1435,中福,-,0.0,0.93
1436,華友聯,2.72,0.0,1.55
1437,勤益控,-,0.0,0.96
1438,三地開發,26.67,0.0,0.8
1439,雋揚,-,3.39,0.64
1440,南紡,31.49,1.35,0.98
1441,大東,-,7.68,0.76
1442,名軒,12.62,8.58,1.79
1443,立益物流,-,0.0,0.46
1444,力麗,28.03,7.51,0.89
1445,大宇,26.30,7.04,0.51
1446,宏和,-,1.3,1.6
1447,力鵬,-,0.0,0.91
1449,佳和,-,0.0,1.18
1451,年興,19.13,4.8,0.89
1452,宏益,14.65,5.17,0.63
1453,大將,14.03,4.02,0.88
1454,台富,-,6.93,0.63
1455,集盛,-,2.02,0.84
1456,怡華,-,0.0,10.96
1457,宜進,-,0.0,0.7
1459,聯發,-,5.59,0.83
1460,宏遠,4.84,0.0,0.77
1463,強盛新,250.00,0.0,1.27
1464,得力,35.00,2.2,0.83
1465,偉全,21.64,8.76,0.67
1466,聚隆,50.92,5.17,1.19
1467,南緯,13.88,3.24,1.09
1468,昶和,19.55,0.0,1.3
1469,理隆,36.52,0.0,0.73
1470,大統新創,92.31,1.67,1.17
1471,首利,-,0.0,0.7
1472,三洋實業,-,0.0,1.96
1473,台南,26.27,7.42,1.16
1474,弘裕,-,4.3,0.54
