103年11月06日 個股日本益比、殖利率及股價淨值比,103年11月06日 個股日本益比、殖利率及股價淨值比,103年11月06日 個股日本益比、殖利率及股價淨值比,103年11月06日 個股日本益比、殖利率及股價淨值比,103年11月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.40,4.99,1.58
1102,亞泥,15.60,5.11,0.99
1103,嘉泥,7.54,7.02,0.54
1104,環泥,12.49,4.14,1.1
1108,幸福,14.30,4.43,0.93
1109,信大,15.75,8.76,1.0
1110,東泥,51.17,1.3,0.99
1201,味全,17.18,2.34,1.54
1203,味王,20.93,4.46,1.29
1210,大成,6.55,14.68,1.09
1213,大飲,63.75,0.0,1.61
1215,卜蜂,7.77,5.18,1.23
1216,統一,19.73,4.06,3.15
1217,愛之味,-,0.0,0.72
1218,泰山,-,0.0,1.17
1219,福壽,37.75,0.99,1.27
1220,台榮,26.03,3.45,0.86
1225,福懋油,79.81,1.16,1.75
1227,佳格,26.85,3.62,4.31
1229,聯華,8.85,5.04,0.79
1231,聯華食,18.44,7.02,1.71
1232,大統益,15.15,5.36,3.81
1233,天仁,17.15,4.97,3.15
1234,黑松,17.87,5.31,0.89
1235,興泰,18.40,0.0,1.04
1236,宏亞,12.71,5.44,1.33
1262,綠悅-KY,15.16,2.76,2.22
1301,台塑,19.28,2.71,1.59
1303,南亞,14.61,3.04,1.62
1304,台聚,21.92,4.21,0.87
1305,華夏,12.11,11.01,0.84
1307,三芳,11.25,5.88,1.51
1308,亞聚,18.82,4.83,1.09
1309,台達化,-,0.0,0.73
1310,台苯,5.54,7.81,1.08
1312,國喬,9.18,7.12,0.85
1313,聯成,36.43,3.82,0.65
1314,中石化,-,0.0,0.7
1315,達新,46.51,3.41,0.84
1316,上曜,-,0.0,1.63
1319,東陽,14.61,3.47,1.14
1321,大洋,-,0.0,1.6
1323,永裕,11.89,4.64,1.82
1324,地球,23.66,9.81,1.06
1325,恆大,42.76,3.1,1.2
1326,台化,18.66,3.59,1.46
