104年12月31日 個股日本益比、殖利率及股價淨值比,104年12月31日 個股日本益比、殖利率及股價淨值比,104年12月31日 個股日本益比、殖利率及股價淨值比,104年12月31日 個股日本益比、殖利率及股價淨值比,104年12月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.34,9.12,0.92
1102,亞泥,13.98,8.03,0.65
1103,嘉泥,-,3.15,0.5
1104,環泥,11.19,5.33,0.89
1108,幸福,8.49,5.94,0.86
1109,信大,251.25,1.99,0.7
1110,東泥,92.94,1.27,1.05
1201,味全,-,0.0,1.33
1203,味王,14.05,4.37,1.26
1210,大成,23.79,4.83,1.03
1213,大飲,34.43,0.0,1.13
1215,卜蜂,8.78,8.7,1.23
1216,統一,21.53,3.28,3.22
1217,愛之味,99.78,0.0,0.8
1218,泰山,57.38,0.0,1.2
1219,福壽,37.56,2.46,1.24
1220,台榮,22.87,2.79,0.9
1225,福懋油,34.20,0.97,2.1
1227,佳格,24.43,3.17,5.01
1229,聯華,11.38,9.47,0.85
1231,聯華食,11.21,3.19,1.54
1232,大統益,10.95,6.67,3.5
1233,天仁,17.67,5.83,2.37
1234,黑松,19.47,3.83,0.72
1235,興泰,-,4.18,0.8
1236,宏亞,24.16,6.05,1.41
1262,綠悅-KY,10.58,2.1,1.78
1301,台塑,20.00,2.21,1.8
1303,南亞,14.39,3.77,1.54
1304,台聚,18.57,3.08,0.79
1305,華夏,16.06,1.32,1.14
1307,三芳,13.79,4.9,1.82
1308,亞聚,17.42,4.64,0.98
1309,台達化,-,0.0,0.72
1310,台苯,26.23,0.0,1.53
1312,國喬,11.57,1.94,0.85
1313,聯成,474.50,2.11,0.59
1314,中石化,12.79,0.0,0.34
1315,達新,15.23,4.81,0.64
1316,上曜,-,0.0,1.27
1319,東陽,22.75,1.83,1.36
1321,大洋,324.38,0.0,1.14
1323,永裕,9.51,7.36,1.3
1324,地球,16.82,2.7,0.85
1325,恆大,20.79,2.14,1.15
1326,台化,28.03,1.62,1.62
1337,再生-KY,10.90,2.38,0.45
1338,廣華-KY,13.42,3.11,1.56
1339,昭輝,14.00,3.27,1.6
1340,勝悅-KY,8.05,7.82,1.31
1402,遠東新,15.42,4.66,0.68
1409,新纖,17.11,4.49,0.62
1410,南染,14.58,4.96,1.49
1413,宏洲,-,0.0,1.23
1414,東和,83.50,4.49,0.48
1416,廣豐,16.31,1.66,0.92
1417,嘉裕,-,0.0,0.45
1418,東華,-,0.0,1.11
1419,新紡,118.28,0.82,1.62
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.64
1434,福懋,17.54,4.67,0.97
1435,中福,-,0.0,0.67
1436,華友聯,-,7.43,1.25
1437,勤益控,29.76,0.0,0.51
1438,三地開發,20.91,0.0,0.85
1439,雋揚,448.33,3.72,0.62
1440,南紡,21.52,1.9,0.93
1441,大東,-,0.0,0.77
1442,名軒,7.19,10.72,0.88
1443,立益物流,27.63,0.0,0.57
1444,力麗,21.98,5.29,0.8
1445,大宇,16.68,3.21,0.66
1446,宏和,-,1.38,1.64
1447,力鵬,138.67,6.01,0.69
1449,佳和,-,0.0,0.83
1451,年興,16.29,7.95,0.94
