103年12月23日 個股日本益比、殖利率及股價淨值比,103年12月23日 個股日本益比、殖利率及股價淨值比,103年12月23日 個股日本益比、殖利率及股價淨值比,103年12月23日 個股日本益比、殖利率及股價淨值比,103年12月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.84,5.36,1.42
1102,亞泥,13.76,5.28,0.95
1103,嘉泥,7.61,7.14,0.53
1104,環泥,11.32,4.26,1.06
1108,幸福,13.08,4.41,0.92
1109,信大,15.00,8.89,0.97
1110,東泥,75.91,1.2,1.07
1201,味全,30.12,2.43,1.49
1203,味王,27.74,4.29,1.31
1210,大成,7.76,14.98,1.35
1213,大飲,104.50,0.0,1.61
1215,卜蜂,8.05,5.21,1.19
1216,統一,23.93,4.37,2.99
1217,愛之味,-,0.0,0.72
1218,泰山,-,0.0,1.2
1219,福壽,39.61,1.0,1.27
1220,台榮,34.50,3.38,0.87
1225,福懋油,2170.00,1.11,1.87
1227,佳格,24.71,3.64,4.36
1229,聯華,9.08,4.86,0.83
1231,聯華食,20.41,7.33,1.79
1232,大統益,14.19,5.4,3.6
1233,天仁,18.62,4.86,3.11
1234,黑松,19.25,5.19,0.9
1235,興泰,11.42,0.0,0.93
1236,宏亞,12.37,5.36,1.39
1262,綠悅-KY,16.01,2.39,2.65
1301,台塑,18.13,2.77,1.59
1303,南亞,14.09,3.04,1.61
1304,台聚,23.43,3.66,1.0
1305,華夏,19.41,9.09,1.05
1307,三芳,11.67,5.65,1.55
1308,亞聚,19.17,4.54,1.19
1309,台達化,-,0.0,0.86
1310,台苯,13.60,7.35,1.28
1312,國喬,16.76,5.85,1.02
1313,聯成,66.18,3.47,0.71
1314,中石化,-,0.0,0.78
1315,達新,29.68,3.55,0.75
1316,上曜,-,0.0,1.77
1319,東陽,18.05,3.05,1.28
1321,大洋,-,0.0,1.6
1323,永裕,11.95,4.5,1.87
1324,地球,23.33,9.29,1.1
1325,恆大,40.50,3.21,1.15
1326,台化,19.17,3.85,1.39
1337,再生-KY,7.52,9.57,0.9
1338,廣華-KY,12.61,2.65,1.37
1339,昭輝,23.60,1.48,3.74
1340,勝悅-KY,10.59,4.81,1.98
