104年11月02日 個股日本益比、殖利率及股價淨值比,104年11月02日 個股日本益比、殖利率及股價淨值比,104年11月02日 個股日本益比、殖利率及股價淨值比,104年11月02日 個股日本益比、殖利率及股價淨值比,104年11月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.15,6.85,1.22
1102,亞泥,13.44,6.44,0.82
1103,嘉泥,-,2.76,0.45
1104,環泥,10.75,5.22,0.91
1108,幸福,8.75,5.91,0.88
1109,信大,51.25,1.95,0.74
1110,東泥,90.59,1.3,1.0
1201,味全,-,0.0,1.37
1203,味王,16.39,4.59,1.24
1210,大成,18.07,5.08,1.02
1213,大飲,41.71,0.0,1.21
1215,卜蜂,7.97,9.03,1.08
1216,統一,23.70,3.3,3.27
1217,愛之味,-,0.0,0.65
1218,泰山,79.23,0.0,1.05
1219,福壽,45.00,2.42,1.24
1220,台榮,41.67,3.0,0.86
1225,福懋油,102.17,1.06,1.97
1227,佳格,22.29,3.34,4.66
1229,聯華,10.65,9.09,0.77
1231,聯華食,13.29,3.25,1.58
1232,大統益,12.36,6.68,3.8
1233,天仁,18.25,5.45,2.59
1234,黑松,23.19,3.75,0.75
1235,興泰,-,4.38,0.83
1236,宏亞,23.96,5.96,1.46
1262,綠悅-KY,11.58,2.0,2.0
1301,台塑,22.63,2.22,1.74
1303,南亞,15.49,3.58,1.67
1304,台聚,17.06,2.93,0.83
1305,華夏,17.50,1.33,1.15
1307,三芳,16.23,4.5,2.1
1308,亞聚,16.54,4.24,1.02
1309,台達化,-,0.0,0.83
1310,台苯,43.91,0.0,1.25
1312,國喬,11.44,1.89,0.88
1313,聯成,26.76,2.02,0.6
1314,中石化,12.66,0.0,0.37
1315,達新,18.19,4.65,0.63
1316,上曜,-,0.0,1.29
1319,東陽,27.20,2.03,1.27
1321,大洋,-,0.0,1.27
1323,永裕,9.84,6.68,1.51
1324,地球,21.13,2.68,0.88
1325,恆大,27.04,2.19,1.15
1326,台化,29.22,1.59,1.61
1337,再生-KY,9.48,1.89,0.57
1338,廣華-KY,15.06,2.89,1.79
1339,昭輝,16.39,3.39,1.61
1340,勝悅-KY,7.45,6.65,1.29
1402,遠東新,14.33,3.99,0.79
1409,新纖,20.23,4.83,0.58
1410,南染,13.86,5.06,1.5
1413,宏洲,-,0.0,1.35
1414,東和,-,4.27,0.5
1417,嘉裕,-,0.0,0.49
1418,東華,-,0.0,1.01
1419,新紡,-,0.8,1.65
1423,利華,-,0.0,0.49
1432,大魯閣,-,0.0,1.58
1434,福懋,16.03,4.28,1.08
1435,中福,-,0.0,0.65
1436,華友聯,32.50,7.44,1.08
1437,勤益控,32.70,0.0,0.52
1438,三地開發,27.41,0.0,0.87
1439,雋揚,216.67,3.85,0.6
1440,南紡,29.81,1.74,1.03
1441,大東,-,0.0,0.83
1442,名軒,7.79,9.97,0.97
1443,立益物流,-,0.0,0.54
1444,力麗,24.92,5.28,0.8
1445,大宇,27.83,3.08,0.69
1446,宏和,-,1.51,1.5
1447,力鵬,36.92,5.42,0.72
1449,佳和,-,0.0,0.89
1451,年興,21.93,8.55,0.92
1452,宏益,10.39,3.76,1.49
1453,大將,16.15,0.0,0.74
1454,台富,12.78,3.96,0.84
1455,集盛,22.83,2.09,0.78
1456,怡華,-,0.0,1.02
1457,宜進,8.12,2.17,0.91
1459,聯發,11.61,4.35,1.14
1460,宏遠,18.39,4.09,1.62
1463,強盛新,24.23,3.37,1.35
1464,得力,7.53,4.33,2.22
1465,偉全,16.42,7.14,0.79
1466,聚隆,137.92,3.02,1.0
1467,南緯,28.13,3.7,1.23
1468,昶和,-,0.0,1.31
1469,理隆,311.25,0.0,0.83
1470,大統新創,27.78,3.43,1.62
1471,首利,-,0.0,0.38
1472,三洋實業,-,0.0,2.74
1473,台南,29.16,6.17,0.98
1474,弘裕,15.22,2.86,0.76
1475,業旺,-,0.0,1.53
1476,儒鴻,35.81,1.68,13.81
1477,聚陽,24.38,3.12,6.12
1503,士電,16.35,3.76,1.0
1504,東元,16.14,3.99,1.16
1506,正道,73.18,0.0,1.57
1507,永大,10.31,5.73,1.92
1512,瑞利,-,0.0,0.56
1513,中興電,10.97,6.88,1.02
1514,亞力,11.96,5.45,0.62
1515,力山,14.75,0.0,0.95
1516,川飛,5.39,0.0,1.73
1517,利奇,14.48,4.02,0.82
1519,華城,13.17,3.8,1.34
1521,大億,14.86,4.99,4.07
1522,堤維西,13.39,4.15,1.39
1524,耿鼎,-,0.0,0.54
1525,江申,16.85,1.66,1.88
1526,日馳,12.50,0.0,1.16
1528,恩德,-,1.04,0.73
1529,樂事綠能,-,0.0,3.72
1530,亞崴,11.15,7.56,1.11
1531,高林股,20.95,4.55,0.81
1532,勤美,13.35,5.23,0.97
1533,車王電,32.57,1.01,2.18
1535,中宇,11.30,7.38,2.31
1536,和大,29.72,1.96,7.87
1537,廣隆,15.52,4.98,3.85
1538,正峰,-,0.0,0.64
1539,巨庭,16.72,2.29,2.99
1540,喬福,8.02,8.9,0.99
1541,錩泰,27.31,2.63,5.24
1558,伸興,10.38,6.38,2.25
1560,中砂,12.79,7.22,2.15
1568,倉佑,15.99,2.95,1.24
1582,信錦,9.36,8.74,1.51
1583,程泰,9.74,5.48,1.93
1589,永冠-KY,22.64,2.84,2.75
1590,亞德客-KY,19.15,3.15,3.12
1592,英瑞-KY,19.61,3.31,1.03
1603,華電,10.45,0.0,0.59
1604,聲寶,10.08,7.75,0.84
1605,華新,20.00,0.0,0.44
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.39
1611,中電,-,0.0,0.65
1612,宏泰,20.10,7.28,0.57
1613,台一,-,0.0,0.39
1614,三洋電,27.55,2.81,1.41
1615,大山,66.67,3.0,0.77
1616,億泰,4.29,0.0,0.5
1617,榮星,35.05,4.28,0.64
1618,合機,-,2.86,0.44
1626,艾美特-KY,191.54,0.0,1.01
1701,中化,14.17,3.18,1.04
1702,南僑,16.18,3.03,3.46
1704,榮化,55.20,0.0,1.61
1707,葡萄王,23.31,2.9,8.32
1708,東鹼,8.24,5.92,1.25
1709,和益,19.87,3.87,1.07
1710,東聯,47.12,4.08,1.35
1711,永光,25.93,4.76,1.41
1712,興農,15.76,6.21,0.98
1713,國化,26.72,3.55,1.06
1714,和桐,-,0.0,0.65
1715,萬洲,10.43,11.69,0.83
1717,長興,12.64,5.79,1.57
1718,中纖,6.45,0.0,0.51
1720,生達,18.36,2.79,1.94
1721,三晃,49.55,0.0,1.18
1722,台肥,13.09,5.25,0.82
1723,中碳,16.49,6.8,4.56
1724,台硝,15.78,1.32,1.04
1725,元禎,14.36,4.34,1.06
1726,永記,11.48,5.69,1.45
1727,中華化,15.71,6.49,1.18
1729,必翔,-,1.55,5.13
1730,花仙子,13.13,5.0,1.89
1731,美吾華,20.07,4.33,1.09
1732,毛寶,-,0.0,1.24
1733,五鼎,18.68,5.87,2.47
1734,杏輝,-,2.67,1.52
1735,日勝化,9.08,5.04,0.85
1736,喬山,9.20,2.58,2.29
1737,臺鹽,21.88,4.08,0.85
1762,中化生,13.57,1.49,1.5
1773,勝一,11.10,6.12,1.73
1783,和康生,-,0.0,2.23
1786,科妍,-,0.0,3.3
1789,神隆,80.28,1.41,3.17
1802,台玻,-,0.0,0.67
1805,寶徠,-,0.0,0.83
1806,冠軍,-,0.0,0.42
1808,潤隆,8.29,14.27,1.52
1809,中釉,15.51,4.67,0.58
1810,和成,36.65,3.56,0.55
1817,凱撒衛,12.27,5.33,1.85
1902,台紙,26.46,0.0,0.74
1903,士紙,-,0.0,2.31
1904,正隆,8.46,3.04,0.66
1905,華紙,24.78,1.01,0.7
1906,寶隆,25.78,0.0,0.5
1907,永豐餘,17.42,3.59,0.5
1909,榮成,10.09,7.63,0.7
2002,中鋼,14.11,5.03,1.04
2006,東和鋼鐵,18.25,7.34,0.78
2007,燁興,-,0.0,0.7
2008,高興昌,-,0.0,0.65
2009,第一銅,-,5.44,0.76
2010,春源,13.36,5.2,0.61
2012,春雨,24.56,3.57,1.04
2013,中鋼構,17.85,4.19,0.85
2014,中鴻,-,0.0,0.9
2015,豐興,11.69,6.58,1.41
2017,官田鋼,-,0.0,0.56
2020,美亞,29.78,5.97,1.0
2022,聚亨,-,0.0,0.47
2023,燁輝,15.27,6.42,0.49
2024,志聯,10.84,11.02,0.68
2025,千興,-,0.0,0.55
2027,大成鋼,11.38,6.5,1.11
2028,威致,-,0.0,0.5
2029,盛餘,12.12,6.5,0.7
2030,彰源,12.62,10.13,0.75
2031,新光鋼,18.05,7.19,0.75
2032,新鋼,42.95,2.77,0.72
2033,佳大,-,0.0,0.73
2034,允強,10.45,10.13,1.08
2038,海光,-,0.0,0.36
2049,上銀,19.09,1.93,3.68
2059,川湖,23.05,2.1,5.96
2062,橋椿,12.32,5.68,1.54
2101,南港,61.28,0.0,2.08
2102,泰豐,17.29,2.04,0.67
2103,台橡,17.09,6.64,1.24
2104,國際中橡,5.15,13.87,0.72
2105,正新,12.58,5.0,2.36
2106,建大,13.05,5.18,2.26
2107,厚生,5.65,15.26,0.77
2108,南帝,15.51,1.84,1.79
2109,華豐,5.65,9.16,1.08
2114,鑫永銓,12.33,6.06,2.82
2115,六暉-KY,13.71,4.76,1.73
2201,裕隆,22.76,2.02,0.77
2204,中華,10.92,4.95,0.66
2206,三陽工業,-,0.0,1.35
2207,和泰車,21.06,2.74,5.96
2208,台船,20.22,3.58,0.77
2227,裕日車,13.56,10.27,4.44
2228,劍麟,24.97,1.96,5.04
2231,為升,31.44,2.31,14.72
2236,百達-KY,12.66,3.49,1.25
2301,光寶科,12.89,5.96,1.09
2302,麗正,8.13,10.0,0.62
2303,聯電,10.04,4.56,0.67
2305,全友,7.54,0.0,1.04
2308,台達電,21.78,4.04,4.24
2311,日月光,12.25,5.37,1.99
2312,金寶,7.33,0.0,0.86
2313,華通,11.48,2.71,1.41
2314,台揚,-,0.0,1.69
2316,楠梓電,1.77,5.6,0.82
2317,鴻海,9.01,4.92,1.44
2321,東訊,-,0.0,9.4
2323,中環,-,0.0,0.31
2324,仁寶,8.68,7.23,0.94
2325,矽品,10.68,6.97,1.97
2327,國巨*,9.81,7.6,1.47
2328,廣宇,74.44,2.16,0.69
2329,華泰,9.96,0.0,1.74
2330,台積電,11.33,3.27,3.34
2331,精英,9.87,21.55,0.94
2332,友訊,-,2.4,0.55
2337,旺宏,-,0.0,0.81
2338,光罩,-,6.18,0.61
2340,台亞,10.82,7.14,0.77
2342,茂矽,-,0.0,0.81
2344,華邦電,8.16,0.0,0.75
2345,智邦,17.52,5.18,1.53
2347,聯強,10.18,9.65,1.35
2348,海悅,58.06,1.39,2.96
2349,錸德,-,0.0,0.45
2351,順德,7.09,8.1,1.09
2352,佳世達,6.91,5.36,0.87
2353,宏碁,28.67,0.0,0.68
2354,鴻準,8.73,3.02,1.42
2355,敬鵬,10.70,4.98,1.27
2356,英業達,10.51,9.41,1.25
2357,華碩,11.62,5.82,1.32
2358,廷鑫,-,0.0,1.32
2359,所羅門,7.93,6.71,0.61
2360,致茂,16.81,4.46,2.56
2361,鴻友,-,0.0,14.0
2362,藍天,11.17,7.06,0.48
2363,矽統,-,0.0,0.58
2364,倫飛,-,0.0,1.25
2365,昆盈,18.21,7.84,0.69
2367,燿華,11.23,5.88,0.71
2368,金像電,6.60,0.0,0.84
2369,菱生,98.50,5.38,0.6
2371,大同,-,0.0,0.41
2373,震旦行,14.36,5.84,2.36
2374,佳能,12.95,0.0,0.85
2375,凱美,15.42,7.78,0.73
2376,技嘉,11.03,7.87,1.01
2377,微星,10.25,8.98,1.21
2379,瑞昱,10.97,8.72,1.76
2380,虹光,-,0.0,0.47
2382,廣達,12.51,7.17,1.76
2383,台光電,10.42,3.77,2.54
2385,群光,12.95,5.92,2.75
2387,精元,8.82,1.01,0.67
2388,威盛,-,0.0,3.71
2390,云辰,-,0.0,1.99
2392,正崴,14.15,4.12,1.01
2393,億光,10.14,7.95,1.31
2395,研華,29.58,2.56,6.67
2397,友通,13.01,6.48,1.62
2399,映泰,-,0.0,0.53
2401,凌陽,8.84,4.62,0.81
2402,毅嘉,15.37,10.85,0.9
2404,漢唐,10.24,6.54,1.64
2405,輔信,-,0.0,0.69
2406,國碩,-,0.0,1.57
2408,南亞科,3.61,5.07,2.01
2409,友達,4.07,5.14,0.51
2412,中華電,19.82,4.84,2.24
2413,環科,10.50,0.0,0.8
2414,精技,10.91,7.43,1.09
2415,錩新,8.91,6.97,0.89
2417,圓剛,-,0.97,0.64
2419,仲琦,28.54,3.72,1.06
2420,新巨,9.53,9.04,2.44
2421,建準,14.79,6.94,1.19
2423,固緯,12.22,6.06,1.11
2424,隴華,-,0.0,1.73
2425,承啟,10.35,2.43,1.01
2426,鼎元,11.79,5.7,1.35
2427,三商電,334.50,3.74,0.61
2428,興勤,8.91,4.74,1.36
2429,銘旺科,-,0.0,1.25
2430,燦坤,1075.00,1.86,0.83
2431,聯昌,13.26,1.18,1.03
2433,互盛電,12.64,6.97,2.01
2434,統懋,-,0.0,0.67
