105年06月17日 個股日本益比、殖利率及股價淨值比,105年06月17日 個股日本益比、殖利率及股價淨值比,105年06月17日 個股日本益比、殖利率及股價淨值比,105年06月17日 個股日本益比、殖利率及股價淨值比,105年06月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.62,4.17,1.09
1102,亞泥,24.72,4.16,0.7
1103,嘉泥,24.44,3.61,0.43
1104,環泥,8.91,5.25,0.81
1108,幸福,9.81,8.42,0.83
1109,信大,-,1.97,0.71
1110,東泥,37.75,1.32,0.98
1201,味全,-,0.0,1.82
1203,味王,21.45,4.66,1.18
1210,大成,20.48,2.51,1.35
1213,大飲,98.50,5.08,1.48
1215,卜蜂,12.20,5.71,1.65
1216,統一,25.74,3.12,3.63
1217,愛之味,50.88,0.0,0.75
1218,泰山,24.45,0.0,1.32
1219,福壽,42.08,1.65,1.26
1220,台榮,13.39,4.29,0.95
1225,福懋油,13.96,2.52,2.7
1227,佳格,22.98,3.44,4.4
1229,聯華,12.47,7.0,0.89
1231,聯華食,12.10,5.26,1.59
1232,大統益,15.04,6.3,3.31
1233,天仁,16.91,5.38,2.29
1234,黑松,21.82,4.71,0.73
1235,興泰,10.59,0.0,0.78
1236,宏亞,35.70,3.44,1.14
1256,鮮活果汁-KY,14.34,3.74,3.2
1262,綠悅-KY,14.26,3.25,2.21
1301,台塑,14.81,4.69,1.65
1303,南亞,14.28,5.53,1.43
1304,台聚,13.03,4.08,0.73
1305,華夏,8.62,8.33,1.01
1307,三芳,12.20,5.27,1.68
1308,亞聚,16.55,4.69,0.95
1309,台達化,65.00,0.0,0.69
1310,台苯,7.38,6.64,1.2
1312,國喬,7.76,5.37,0.8
1313,聯成,-,2.32,0.55
1314,中石化,-,0.0,0.33
1315,達新,16.53,4.53,0.65
1316,上曜,-,0.0,1.56
1319,東陽,15.56,2.8,1.58
1321,大洋,147.06,0.0,1.11
1323,永裕,12.00,4.73,1.67
1324,地球,12.31,3.57,0.84
1325,恆大,16.85,3.58,1.04
1326,台化,14.27,4.36,1.6
1337,再生-KY,10.86,2.74,0.46
1338,廣華-KY,12.57,3.93,1.46
1339,昭輝,10.18,4.51,1.1
1340,勝悅-KY,8.31,1.57,1.27
1402,遠東新,19.53,4.42,0.62
1409,新纖,18.86,3.01,0.54
1410,南染,14.17,5.27,1.46
1413,宏洲,26.52,0.0,1.05
1414,東和,65.33,3.4,0.42
1416,廣豐,26.58,5.15,0.95
1417,嘉裕,-,0.0,0.4
1418,東華,-,0.0,1.16
1419,新紡,97.56,0.83,1.76
1423,利華,-,0.0,0.42
1432,大魯閣,61.62,0.0,1.49
1434,福懋,17.30,3.94,0.88
1435,中福,-,0.0,0.55
1436,華友聯,-,2.49,1.25
1437,勤益控,35.38,0.0,0.6
1438,三地開發,-,0.0,0.75
1439,雋揚,-,3.85,0.6
1440,南紡,19.14,3.67,0.79
1441,大東,-,0.0,0.91
1442,名軒,9.31,9.85,1.0
1443,立益物流,-,0.0,0.57
1444,力麗,26.30,5.76,0.73
1445,大宇,15.29,5.27,0.67
1446,宏和,-,1.64,1.41
1447,力鵬,-,0.0,0.57
1449,佳和,-,0.0,0.57
1451,年興,11.53,6.05,0.97
1452,宏益,7.88,9.4,1.02
1453,大將,9.62,2.39,0.74
1454,台富,12.86,5.89,0.66
1455,集盛,22.69,2.52,0.65
1456,怡華,7.60,0.0,0.8
1457,宜進,7.08,5.97,0.66
1459,聯發,21.70,2.49,0.75
1460,宏遠,14.38,5.3,1.34
1463,強盛新,30.70,4.0,1.44
1464,得力,20.27,7.43,1.88
1465,偉全,14.84,6.45,0.79
1466,聚隆,-,0.0,0.81
1467,南緯,-,3.82,1.25
1468,昶和,-,0.0,1.4
1469,理隆,-,0.0,0.91
1470,大統新創,25.56,3.26,1.62
1471,首利,-,0.0,0.58
1472,三洋實業,9.27,0.0,1.57
1473,台南,27.87,3.05,1.44
1474,弘裕,12.81,4.88,0.72
1475,業旺,3.70,0.0,0.94
1476,儒鴻,19.64,3.48,5.43
1477,聚陽,13.87,6.33,3.12
1503,士電,16.61,3.78,0.96
1504,東元,16.87,3.0,1.07
1506,正道,56.90,0.0,1.57
1507,永大,10.36,5.81,1.54
1512,瑞利,-,0.0,0.58
1513,中興電,13.09,5.42,1.01
1514,亞力,11.08,4.87,0.71
1515,力山,19.52,4.13,0.92
1516,川飛,480.00,10.71,1.65
1517,利奇,17.34,4.65,0.69
1519,華城,20.61,3.93,1.27
1521,大億,13.98,6.27,3.14
1522,堤維西,9.53,5.73,1.33
1524,耿鼎,21.15,0.0,0.81
1525,江申,18.33,1.58,2.5
1526,日馳,7.80,3.23,1.01
1527,鑽全,8.74,4.66,2.71
1528,恩德,-,0.99,0.78
1529,樂事綠能,-,0.0,4.8
1530,亞崴,11.35,3.51,0.99
1531,高林股,22.57,3.69,0.74
1532,勤美,13.58,5.68,1.15
1533,車王電,24.30,1.15,1.84
1535,中宇,14.32,5.8,1.81
1536,和大,31.28,2.11,8.71
1537,廣隆,14.56,5.26,3.34
1538,正峰,12.31,0.0,0.54
1539,巨庭,8.24,4.07,1.84
1540,喬福,43.57,6.56,0.88
1541,錩泰,12.91,5.78,3.42
1558,伸興,10.70,6.46,2.02
1560,中砂,13.47,7.33,1.83
1568,倉佑,16.18,3.84,1.74
1582,信錦,10.15,8.46,1.41
1583,程泰,10.60,2.59,1.54
1589,永冠-KY,16.99,4.2,2.24
1590,亞德客-KY,26.87,1.71,3.93
1592,英瑞-KY,19.51,1.91,1.67
1603,華電,7.04,3.92,0.54
1604,聲寶,11.21,7.19,0.9
1605,華新,11.68,2.22,0.5
1608,華榮,-,0.0,0.4
1609,大亞,-,0.0,0.37
1611,中電,52.71,0.0,0.57
1612,宏泰,135.83,3.19,0.58
1613,台一,-,0.0,0.48
1614,三洋電,19.59,3.36,1.21
1615,大山,291.67,3.43,0.67
1616,億泰,-,0.0,0.43
1617,榮星,16.97,4.53,0.58
1618,合機,12.75,4.65,0.45
1626,艾美特-KY,-,0.0,1.11
1701,中化,15.68,3.24,0.99
1702,南僑,14.33,4.05,2.76
1704,榮化,2.95,4.13,1.24
1707,葡萄王,24.70,2.69,7.2
1708,東鹼,14.26,3.73,0.99
1709,和益,9.14,7.5,1.02
1710,東聯,-,2.51,1.17
1711,永光,18.55,4.9,1.37
1712,興農,9.62,4.3,0.89
1713,國化,32.50,2.74,1.0
1714,和桐,14.74,4.33,0.58
1715,萬洲,23.53,4.17,0.72
1717,長興,11.66,6.97,1.51
1718,中纖,139.20,8.62,0.37
1720,生達,18.19,4.53,1.62
1721,三晃,39.87,0.0,1.52
1722,台肥,16.91,4.95,0.79
1723,中碳,22.53,4.29,3.56
1724,台硝,8.76,5.88,1.08
1725,元禎,13.59,5.57,1.02
1726,永記,12.47,5.11,1.47
1727,中華化,15.12,3.89,0.99
1729,必翔,-,0.0,4.45
1730,花仙子,13.72,5.42,1.86
1731,美吾華,28.94,3.68,1.04
1732,毛寶,-,0.0,1.26
1733,五鼎,17.86,4.25,2.62
1734,杏輝,178.67,2.24,1.36
1735,日勝化,11.24,7.6,0.88
1736,喬山,25.92,2.09,1.66
1737,臺鹽,19.66,3.93,0.96
1762,中化生,19.91,4.68,1.34
1773,勝一,9.79,7.13,1.51
1776,展宇,11.50,6.58,1.37
1783,和康生,-,0.0,1.85
1786,科妍,62.91,1.01,2.71
1789,神隆,44.53,1.65,3.08
1802,台玻,-,0.0,0.78
1805,寶徠,4.94,7.67,0.61
1806,冠軍,-,0.0,0.38
1808,潤隆,10.94,14.29,1.56
1809,中釉,24.22,1.83,0.58
1810,和成,37.40,2.67,0.5
1817,凱撒衛,10.86,5.67,1.68
1902,台紙,23.70,0.0,0.73
1903,士紙,-,0.0,2.69
1904,正隆,18.63,5.19,0.64
1905,華紙,15.24,6.25,0.64
1906,寶隆,18.22,1.68,0.5
1907,永豐餘,29.94,3.04,0.47
1909,榮成,12.07,6.85,0.81
