103年03月18日 個股日本益比、殖利率及股價淨值比,103年03月18日 個股日本益比、殖利率及股價淨值比,103年03月18日 個股日本益比、殖利率及股價淨值比,103年03月18日 個股日本益比、殖利率及股價淨值比,103年03月18日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.58,4.04,1.63
1102,亞泥,20.65,5.0,1.48
1103,嘉泥,51.33,0.0,0.65
1104,環泥,20.17,2.56,1.3
1108,幸福,19.89,0.0,0.85
1109,信大,25.00,3.17,0.84
1110,東泥,105.63,0.59,1.12
1201,味全,26.56,1.23,2.97
1203,味王,19.63,1.25,1.41
1210,大成,22.69,4.44,1.22
1213,大飲,71.61,0.0,1.73
1215,卜蜂,13.08,4.19,1.07
1216,統一,19.85,3.83,3.24
1217,愛之味,-,0.0,0.94
1218,泰山,-,0.0,1.38
1219,福壽,-,2.01,1.27
1220,台榮,21.25,3.92,0.86
1225,福懋油,-,3.03,1.07
1227,佳格,26.42,4.17,5.38
1229,聯華,11.75,5.08,0.84
1231,聯華食,16.38,5.43,2.04
1232,大統益,19.44,4.46,3.38
1233,天仁,20.43,4.79,3.09
1234,黑松,1.73,7.68,0.75
1235,興泰,-,0.0,1.9
1236,宏亞,15.58,2.63,1.95
1262,綠悅-KY,31.57,0.0,5.38
1301,台塑,26.24,2.16,1.87
1303,南亞,25.28,0.62,1.89
1304,台聚,35.63,5.01,1.24
1305,華夏,9.52,6.37,1.19
1307,三芳,14.61,5.68,1.63
1308,亞聚,28.10,4.24,1.23
1309,台達化,36.25,0.0,0.91
1310,台苯,12.14,0.0,1.54
1312,國喬,10.76,5.67,1.06
1313,聯成,28.54,7.3,0.86
1314,中石化,-,3.89,0.93
1315,達新,46.03,3.45,0.84
1316,上曜,-,0.0,1.68
1319,東陽,22.08,1.33,1.65
1321,大洋,-,0.0,1.95
1323,永裕,14.91,3.03,2.38
1324,地球,23.60,2.49,1.2
1325,恆大,27.40,2.25,1.13
1326,台化,16.63,1.32,1.63
1337,再生-KY,12.20,5.85,1.93
1338,廣華-KY,33.90,2.1,2.06
1339,昭輝,16.06,3.01,2.05
1340,勝悅-KY,23.48,0.0,4.19
1402,遠東新,23.42,4.82,1.45
1409,新纖,15.00,3.18,0.69
1410,南染,21.41,5.1,1.63
