102年08月05日 個股日本益比、殖利率及股價淨值比,102年08月05日 個股日本益比、殖利率及股價淨值比,102年08月05日 個股日本益比、殖利率及股價淨值比,102年08月05日 個股日本益比、殖利率及股價淨值比,102年08月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.76,5.14,1.26
1102,亞泥,20.81,5.1,1.38
1103,嘉泥,-,0.0,0.65
1104,環泥,14.11,4.29,0.78
1108,幸福,25.45,0.0,0.74
1109,信大,40.00,3.65,0.72
1110,東泥,218.57,0.65,1.02
1201,味全,35.53,1.06,3.56
1203,味王,28.33,1.26,1.43
1210,大成,19.78,4.36,1.23
1213,大飲,87.60,0.0,1.75
1215,卜蜂,9.66,5.18,0.74
1216,統一,23.58,3.16,3.64
1217,愛之味,75.00,0.0,0.99
1218,泰山,-,0.0,1.5
1219,福壽,-,2.0,1.24
1220,台榮,14.14,3.72,0.9
1225,福懋油,32.75,3.05,1.08
1227,佳格,22.39,3.85,4.88
1229,聯華,10.21,5.18,0.8
1231,聯華食,16.45,3.72,2.71
1232,大統益,18.14,4.62,3.09
1233,天仁,17.98,4.96,2.78
1234,黑松,2.41,6.8,0.97
1235,興泰,-,0.0,1.45
1236,宏亞,14.32,2.57,1.93
1301,台塑,31.20,2.05,2.03
1303,南亞,49.08,0.63,2.0
1304,台聚,16.63,4.66,1.26
1305,華夏,9.50,5.51,1.33
1307,三芳,12.96,6.16,1.42
1308,亞聚,21.82,4.28,1.16
1309,台達化,-,0.0,0.96
1310,台苯,-,0.0,2.09
1312,國喬,9.63,5.43,1.14
1313,聯成,18.75,6.35,0.96
1314,中石化,-,3.28,1.04
1315,達新,38.92,3.47,0.86
1316,上曜,-,0.0,1.23
1319,東陽,28.76,1.4,1.59
1321,大洋,-,0.0,1.63
1323,永裕,16.05,3.2,2.26
1324,地球,25.95,2.45,1.22
1325,恆大,24.35,2.4,1.05
1326,台化,37.18,1.22,1.85
1337,再生-KY,9.99,6.2,1.72
1338,廣華-KY,15.58,3.62,1.12
1339,昭輝,14.33,3.43,1.77
1402,遠東新,22.38,4.44,1.51
1409,新纖,20.24,3.23,0.71
1410,南染,15.86,5.69,1.41
1413,宏洲,-,0.0,0.61
1414,東和,20.45,4.22,0.61
1416,廣豐,5.10,6.41,0.87
1417,嘉裕,69.46,5.54,0.75
1418,東華,-,0.0,0.75
1419,新紡,75.98,1.29,1.67
1423,利華,-,0.0,0.48
1432,大魯閣,5.84,10.68,2.22
1434,福懋,19.21,3.57,0.96
1435,中福,588.00,0.0,0.86
1436,華友聯,-,0.0,1.58
1437,勤益控,-,0.0,0.63
1438,三地開發,29.24,0.0,1.0
1439,雋揚,-,3.39,0.64
1440,南紡,21.18,2.08,0.92
1441,大東,26.69,2.14,0.75
1442,名軒,15.88,3.16,2.1
1443,立益物流,-,0.0,0.52
1444,力麗,19.35,5.74,0.84
1445,大宇,35.61,3.66,0.6
1446,宏和,-,1.06,1.98
1447,力鵬,50.87,0.0,0.88
1449,佳和,-,0.0,5.09
1451,年興,17.96,5.28,1.05
1452,宏益,15.03,5.2,0.63
1453,大將,6.13,5.66,0.84
1454,台富,-,2.74,0.61
1455,集盛,-,0.0,0.83
1456,怡華,-,0.0,9.2
1457,宜進,-,0.0,0.57
1459,聯發,-,1.21,0.72
