106年02月23日 個股日本益比、殖利率及股價淨值比,106年02月23日 個股日本益比、殖利率及股價淨值比,106年02月23日 個股日本益比、殖利率及股價淨值比,106年02月23日 個股日本益比、殖利率及股價淨值比,106年02月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.22,3.5,1.33
1102,亞泥,36.33,3.65,0.83
1103,嘉泥,14.74,0.87,0.52
1104,環泥,9.76,4.24,1.02
1108,幸福,12.17,8.42,0.86
1109,信大,28.89,1.92,0.74
1110,東泥,60.38,1.27,1.04
1201,味全,-,0.0,1.88
1203,味王,22.76,4.18,1.34
1210,大成,12.35,2.44,1.36
1213,大飲,162.27,5.6,1.45
1215,卜蜂,11.76,4.27,2.05
1216,統一,20.96,3.67,3.3
1217,愛之味,-,0.0,0.73
1218,泰山,16.65,0.0,1.45
1219,福壽,29.55,1.54,1.35
1220,台榮,12.20,4.5,0.89
1225,福懋油,14.69,2.02,3.45
1227,佳格,26.92,3.51,4.94
1229,聯華,12.12,6.26,0.96
1231,聯華食,11.51,5.16,1.69
1232,大統益,16.21,5.79,3.95
1233,天仁,17.94,5.16,2.61
1234,黑松,12.61,4.54,0.75
1235,興泰,6.02,0.0,0.6
1236,宏亞,26.96,1.61,1.1
1256,鮮活果汁-KY,16.46,3.04,3.9
1262,綠悅-KY,14.60,2.99,2.5
1301,台塑,17.75,3.89,2.06
1303,南亞,21.65,4.42,1.89
1304,台聚,14.08,2.99,0.99
1305,華夏,10.84,4.65,1.8
1307,三芳,11.85,5.59,1.69
1308,亞聚,16.71,4.2,1.06
1309,台達化,-,0.0,1.09
1310,台苯,10.57,4.48,1.78
1312,國喬,12.35,3.62,1.18
1313,聯成,155.00,1.43,0.88
1314,中石化,-,0.0,0.55
1315,達新,19.74,4.19,0.72
1316,上曜,-,0.0,3.13
1319,東陽,15.33,2.3,1.94
1321,大洋,333.13,0.0,1.18
1323,永裕,10.78,4.58,1.74
1324,地球,15.35,3.03,1.0
1325,恆大,21.25,3.17,1.2
1326,台化,13.87,3.59,1.94
1337,再生-KY,8.00,2.87,0.45
1338,廣華-KY,11.80,4.67,1.33
1339,昭輝,13.03,4.97,1.04
1340,勝悅-KY,6.95,1.8,1.09
1402,遠東新,30.78,3.61,0.78
1409,新纖,31.41,2.49,0.65
1410,南染,17.12,4.96,1.6
1413,宏洲,-,0.0,0.94
1414,東和,167.00,2.99,0.49
1416,廣豐,4.65,4.74,1.1
1417,嘉裕,-,0.0,0.55
1418,東華,-,0.0,2.05
1419,新紡,98.41,0.87,1.66
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.26
1434,福懋,14.19,3.83,0.9
1435,中福,-,0.0,0.93
1436,華友聯,75.28,2.51,1.33
1437,勤益控,10.11,0.0,0.75
1438,三地開發,-,0.0,0.91
1439,雋揚,-,2.02,1.17
1440,南紡,34.38,3.27,0.91
1441,大東,-,0.0,1.08
1442,名軒,7.57,10.7,0.95
1443,立益物流,-,0.0,0.77
1444,力麗,-,5.81,0.77
1445,大宇,17.88,5.38,0.67
1446,宏和,180.00,1.67,1.39
1447,力鵬,-,0.0,0.79
1449,佳和,-,0.0,0.94
1451,年興,11.32,6.13,1.01
1452,宏益,16.34,8.22,1.23
1453,大將,-,2.52,0.71
1454,台富,18.06,5.77,0.69
1455,集盛,60.26,1.75,0.94
1456,怡華,7.60,0.0,1.01
1457,宜進,35.48,5.45,0.75
1459,聯發,-,2.31,0.86
1460,宏遠,15.31,4.66,1.6
1463,強盛新,26.71,3.2,1.85
1464,得力,19.96,8.53,1.7
1465,偉全,25.20,7.0,0.78
1466,聚隆,-,0.0,0.84
1467,南緯,67.06,0.0,1.09
1468,昶和,-,0.0,1.52
1469,理隆,-,0.0,0.93
1470,大統新創,33.28,3.11,1.77
1471,首利,-,0.0,0.53
1472,三洋實業,21.63,0.0,2.16
1473,台南,15.55,4.06,1.08
1474,弘裕,15.47,4.37,0.81
1475,業旺,5.29,0.0,1.28
1476,儒鴻,24.00,3.37,6.16
1477,聚陽,14.32,7.73,3.05
1503,士電,15.92,3.62,1.01
1504,東元,17.48,2.84,1.12
1506,正道,115.83,0.0,1.37
1507,永大,12.27,5.38,1.77
1512,瑞利,-,0.0,0.89
1513,中興電,17.38,4.8,1.17
1514,亞力,17.72,4.75,0.75
1515,力山,27.82,3.27,1.2
1516,川飛,24.39,3.7,1.69
1517,利奇,46.74,4.65,0.72
1519,華城,14.27,3.39,1.41
1521,大億,14.52,6.15,3.58
1522,堤維西,11.38,4.17,1.85
1524,耿鼎,10.54,0.0,1.06
1525,江申,13.84,1.91,2.21
1526,日馳,13.75,2.69,1.18
1527,鑽全,14.82,3.73,3.63
1528,恩德,175.83,0.95,0.82
1529,樂事綠能,-,0.0,4.72
1530,亞崴,24.22,3.23,1.14
1531,高林股,39.20,3.48,0.84
1532,勤美,11.68,6.49,1.06
1533,車王電,43.27,1.14,1.97
1535,中宇,18.59,6.13,1.88
1536,和大,30.19,2.29,8.47
1537,廣隆,14.49,4.93,3.79
1538,正峰,-,0.0,0.71
1539,巨庭,12.78,4.49,1.69
1540,喬福,-,6.67,0.91
1541,錩泰,16.28,5.36,4.06
1558,伸興,12.26,6.01,2.22
1560,中砂,20.53,4.76,2.9
1568,倉佑,20.98,3.12,2.25
1582,信錦,11.14,7.21,1.81
1583,程泰,24.83,2.56,1.72
1589,永冠-KY,11.74,6.98,1.49
1590,亞德客-KY,26.84,1.41,4.86
1592,英瑞-KY,13.95,1.85,1.74
1598,岱宇,11.68,3.26,2.08
1603,華電,8.58,1.79,0.84
1604,聲寶,11.55,5.59,1.23
1605,華新,10.44,4.9,0.75
1608,華榮,31.74,0.0,0.62
1609,大亞,-,0.0,0.61
1611,中電,-,0.0,0.67
1612,宏泰,43.13,2.51,0.73
1613,台一,-,0.0,0.69
1614,三洋電,19.49,3.06,1.33
1615,大山,27.86,2.56,0.89
1616,億泰,66.09,0.0,0.78
1617,榮星,23.24,3.49,0.79
1618,合機,12.45,3.85,0.55
1626,艾美特-KY,29.66,0.0,1.17
1701,中化,19.10,2.99,1.09
1702,南僑,12.75,4.12,2.87
1704,榮化,9.12,3.38,1.51
1707,葡萄王,22.86,2.69,6.59
1708,東鹼,40.93,3.49,1.09
1709,和益,10.83,6.45,1.18
1710,東聯,-,1.92,1.68
1711,永光,21.15,4.73,1.49
1712,興農,9.50,3.69,1.04
1713,國化,27.41,2.67,1.03
1714,和桐,114.88,3.26,0.81
1715,萬洲,-,4.47,0.76
1717,長興,12.24,6.78,1.79
1718,中纖,-,6.49,0.52
1720,生達,17.99,4.41,1.68
1721,三晃,25.71,0.0,1.53
1722,台肥,26.26,4.91,0.82
1723,中碳,31.95,3.53,4.76
1724,台硝,8.13,5.92,1.1
1725,元禎,13.90,5.34,1.04
1726,永記,13.18,4.63,1.67
1727,中華化,17.01,3.58,1.09
1729,必翔,-,0.0,4.46
1730,花仙子,12.91,5.64,2.06
1731,美吾華,20.81,3.89,1.09
1732,毛寶,-,0.0,1.39
1733,五鼎,19.38,5.53,2.17
1734,杏輝,100.20,2.4,1.37
1735,日勝化,13.37,7.87,0.9
1736,喬山,19.62,2.18,1.7
1737,臺鹽,19.53,3.61,1.05
1762,中化生,23.18,5.35,1.25
1773,勝一,11.84,5.18,2.13
1776,展宇,12.04,7.1,1.34
1783,和康生,-,0.0,2.19
1786,科妍,-,0.92,3.22
1789,神隆,47.20,1.59,3.31
1802,台玻,-,0.0,1.11
1805,寶徠,5.49,7.06,0.73
1806,冠軍,-,0.0,0.48
1808,潤隆,10.48,13.0,1.88
1809,中釉,17.80,1.5,0.67
1810,和成,11.80,1.97,0.66
1817,凱撒衛,11.41,5.36,1.82
1902,台紙,48.46,0.0,0.85
1903,士紙,-,0.0,3.19
1904,正隆,14.50,4.14,0.82
1905,華紙,29.10,5.29,0.8
